location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Aside8 """"",Aside8_0ac12609,"Теперь, чтобы получить спер... кхм, 'еду', тебе надо будет поработать ручками. Все просто.",Aside8_0ac12609,,,,
"S """"",S_2f61121c,"Чтоо?! Я не стану этого делать, нет!",S_2f61121c,,,,
"Aside4 """"",Aside4_ea8bd30b,"Чего ты так кричишь? Ты минуту назад говорила, что тебе мало еды. Я хочу только помочь тебе!",Aside4_ea8bd30b,,,,
"S """"",S_50fd3968_6,...,S_50fd3968_6,,,,
"Aside1 """"",Aside1_c7332faf,"Но если тебе это не нужно, то ладно...",Aside1_c7332faf,,,,
"""""",narrator_e7b1581b,Стуков направился к выходу.,narrator_e7b1581b,,,,
"S """"",S_50fd3968_7,...,S_50fd3968_7,,,,
"S """"",S_dfd834aa,С-стой...,S_dfd834aa,,,,
"""""",narrator_d25a295f,Стуков останавливается и поворачивается к Саре.,narrator_d25a295f,,,,
"Aside8 """"",Aside8_6ca66093,А?,Aside8_6ca66093,,,,
"S """"",S_884538e9,Это ведь часть моего испытания и без этого меня не отпустят?,S_884538e9,,,,
"Aside2 """"",Aside2_04ddf7b6,"Да, все правильно.",Aside2_04ddf7b6,,,,
"S """"",S_50fd3968_8,...,S_50fd3968_8,,,,
"S """"",S_32d75a34,"Я хочу отсюда выбраться, так что... Я сделаю это.",S_32d75a34,,,,
"C """"",C_53ba1258,"(Ой, только не делай из себя жертву. Я ведь чувствую, насколько ты сама этого хочешь.)",C_53ba1258,,,,
"S """"",S_1f677ca2,(Замолчи!),S_1f677ca2,,,,
"Aside3 """"",Aside3_6aa03916,"Ну и прекрасно, приступай.",Aside3_6aa03916,,,,
"S """"",S_e61630d5,А???,S_e61630d5,,,,
"S """"",S_4faf050f,"Ты что, будешь присутствовать, во время всего этого??",S_4faf050f,,,,
"Aside10 """"",Aside10_2f3d1b8d,"Да, конечно, я должен проследить, чтобы все прошло гладко.",Aside10_2f3d1b8d,,,,
"Aside11 """"",Aside11_3e9a54c1,"(Гы-гы, дааа.)",Aside11_3e9a54c1,,,,
"S """"",S_50fd3968_9,...,S_50fd3968_9,,,,
"S """"",S_9b333eb3,Л-ладно...,S_9b333eb3,,,,
"S """"",S_4e215938,(Чертовы извращения...),S_4e215938,,,,
"""""",narrator_2918f53e,Сара осторожно подводит руку к тентаклю и неуверенно берется за него.,narrator_2918f53e,,,,
"S """"",S_d320fa7c,(Такое чувство... он такой нежный...),S_d320fa7c,,,,
"S """"",S_a32e4c5b,(Такое приятное чувство.),S_a32e4c5b,,,,
"Aside2 """"",Aside2_9ad05f35,Я вижу тебе нравится это.,Aside2_9ad05f35,,,,
"S """"",S_d2a5806f,Н-неправда...,S_d2a5806f,,,,
"Aside10 """"",Aside10_54b55332,"Теперь давай, по чуть-чуть начинай движение.",Aside10_54b55332,,,,
"""""",narrator_dec0ee71,*Фап* *фап* *фап*,narrator_dec0ee71,,,,
"""""",narrator_f97532b0,Сара медленно начала работать рукой.,narrator_f97532b0,,,,
"Aside2 """"",Aside2_0cf88643,"Да, правильно, вот так.",Aside2_0cf88643,,,,
"Aside10 """"",Aside10_c0ee6e15,Тебе нравится это?,Aside10_c0ee6e15,,,,
"S """"",S_21cfade2,Хватит спрашивать у меня это!,S_21cfade2,,,,
"Aside2 """"",Aside2_cb4733dc,"Я могу просто спросить у Сай'мона. Но я этого не делаю. Хочу, чтобы ты сама мне все это рассказала.",Aside2_cb4733dc,,,,
"S """"",S_50fd3968_10,...,S_50fd3968_10,,,,
"S """"",S_22a015fe,Это просто работа ради еды. Не более.,S_22a015fe,,,,
"Aside10 """"",Aside10_478d9bf3,"Хорошо, тогда сконцентрируйся на этом. Я думаю, скоро будет твоя 'еда'.",Aside10_478d9bf3,,,,
"S """"",S_1c968c4c_3,!!!,S_1c968c4c_3,,,,
"""""",narrator_dec0ee71_1,*Фап* *фап* *фап*,narrator_dec0ee71_1,,,,
"""""",narrator_9c7e4c32,Сара начала еще быстрее двигать рукой.,narrator_9c7e4c32,,,,
"S """"",S_62a76d54,(Ах... скорей бы...),S_62a76d54,,,,
"Aside2 """"",Aside2_00e0bb15,"Я думаю, это будет прекрасное зрелище.",Aside2_00e0bb15,,,,
"""""",narrator_dec0ee71_2,*Фап* *фап* *фап*,narrator_dec0ee71_2,,,,
"""""",narrator_9e784a3e,Тентакль начал набухать.,narrator_9e784a3e,,,,
"Aside10 """"",Aside10_ad6ff527,"О да, детка, ему это нравится. Полагаю, осталось совсем чуть-чуть!",Aside10_ad6ff527,,,,
"Aside11 """"",Aside11_77952472,Не думай останавливаться.,Aside11_77952472,,,,
"S """"",S_a4b31029,(Ах... ),S_a4b31029,,,,
"""""",narrator_dec0ee71_3,*Фап* *фап* *фап*,narrator_dec0ee71_3,,,,
"""""",narrator_39ca7be9,Тентакль набух в максимальную величину.,narrator_39ca7be9,,,,
"S """"",S_739d79fe,(Он так набух... ах... ),S_739d79fe,,,,
"Aside2 """"",Aside2_1267fc33,"Дело сделано, а теперь приготовься принять ее.",Aside2_1267fc33,,,,
"Aside4 """"",Aside4_18f7aa73,Ее будет оооочень много.,Aside4_18f7aa73,,,,
"S """"",S_1c968c4c_4,!!!,S_1c968c4c_4,,,,
"S """"",S_cdc0b3d0,ААААААААААА.,S_cdc0b3d0,,,,
"""""",narrator_adc1a29c,Сара убирает руки от тентакля и открывает пошире рот.,narrator_adc1a29c,,,,
"""""",narrator_0e00ed91,*ПЩЩЩЩ*{w=1.0}{nw},narrator_0e00ed91,,,,
"""""",narrator_0e00ed91_1,*ПЩЩЩЩ*{w=1.0}{nw},narrator_0e00ed91_1,,,,
"""""",narrator_34ea3b29,*ПЩЩЩЩ*{w=1.0},narrator_34ea3b29,,,,
"S """"",S_a3b35f4d,МММММ...,S_a3b35f4d,,,,
"""""",narrator_eb705f62,Огромная струя выстреливает Саре в лицо.,narrator_eb705f62,,,,
"""""",narrator_44cf2926,Рот Сары наполняется тягучей жидкостью.,narrator_44cf2926,,,,
"""""",narrator_5a36495c,*ПШШШШШШ*,narrator_5a36495c,,,,
"S """"",S_e979bcae,Мрхпх...,S_e979bcae,,,,
"""""",narrator_5a36495c_1,*ПШШШШШШ*,narrator_5a36495c_1,,,,
"S """"",S_a833b9b8,Мнпх...,S_a833b9b8,,,,
"""""",narrator_66549a2d,Тентакль опустошен.,narrator_66549a2d,,,,
"S """"",S_5c480117,(Аххх... ее снова так много!!!),S_5c480117,,,,
"S """"",S_2c34b9c9,(Ммм...),S_2c34b9c9,,,,
"S """"",S_a7c3f272,*ГУЛП*,S_a7c3f272,,,,
"S """"",S_5df76cfd,АХХХХХххх...,S_5df76cfd,,,,
"S """"",S_c1aa91a9_1,*ГУЛП*,S_c1aa91a9_1,,,,
"S """"",S_c1aa91a9_2,*ГУЛП*,S_c1aa91a9_2,,,,
"""""",narrator_61e9160e,Сара пытается справиться с большим количеством жидкой субстанции у нее во рту.,narrator_61e9160e,,,,
"S """"",S_c1aa91a9_3,*ГУЛП*,S_c1aa91a9_3,,,,
"S """"",S_0f1f9ec8,"(Черт, ее даже больше, чем я ожидала...)",S_0f1f9ec8,,,,
"S """"",S_cfe63381,*ГУЛП*...,S_cfe63381,,,,
"S """"",S_3b373f67,(Я... я... не справлюсь с ней...),S_3b373f67,,,,
"S """"",S_cfe63381_1,*ГУЛП*...,S_cfe63381_1,,,,
"S """"",S_7d8495d7,*Буэээээ*,S_7d8495d7,,,,
"S """"",S_643eba3e,Хааааааа...,S_643eba3e,,,,
"S """"",S_7cd3b1f3,Аххх...,S_7cd3b1f3,,,,
"S """"",S_51ed3611,Я... я... я не справилась...,S_51ed3611,,,,
"Aside4 """"",Aside4_ec95a3f0,"Ну что, я не обманул тебя?",Aside4_ec95a3f0,,,,
"S """"",S_d5a1ace9,Н-нет...,S_d5a1ace9,,,,
"Aside2 """"",Aside2_f661c392,"Теперь ты знаешь, что надо делать, и у тебя не должно быть проблем с количеством 'еды'.",Aside2_f661c392,,,,
"Aside4 """"",Aside4_f2317fb8_2,Ха-ха-ха.,Aside4_f2317fb8_2,,,,
"S """"",S_1faef87d,(Даааа...),S_1faef87d,,,,
"Aside10 """"",Aside10_eab4da36,"Развлекайся тут, а у меня есть дела, скоро я зайду к тебе.",Aside10_eab4da36,,,,
"""""",narrator_82e22b7e,Сара больше не голодна и ее силы востановлены. Уровень стресса понизился.,narrator_82e22b7e,,,,
"""""",narrator_153a4c5b,Сара села напротив тентакля и сразу же потянулась рукой к нему.,narrator_153a4c5b,,,,
"""""",narrator_829746c2,*Фап* *фап* *фап*,narrator_829746c2,,,,
"C """"",C_4ec9e732,"(Ого, а я вижу, ты времени зря не теряешь.)",C_4ec9e732,,,,
"S """"",S_e19a120b,!!!,S_e19a120b,,,,
"S """"",S_cef2b4e0,У меня нет другого выхода...,S_cef2b4e0,,,,
"C """"",C_77eacd2e,"(Да-да-да, я об этом же. Приятного аппетита.)",C_77eacd2e,,,,
"S """"",S_dd62dcb4,...,S_dd62dcb4,,,,
"""""",narrator_829746c2_1,*Фап* *фап* *фап*,narrator_829746c2_1,,,,
"""""",narrator_4a738cb3,После этого Сара начала наяривать тентакль в надежде получить порцию еды.,narrator_4a738cb3,,,,
"S """"",S_17569232,"(Черт, это странно, это так странно.)",S_17569232,,,,
"S """"",S_2c113605,"(Я себя как-то странно чувствую, мое тело как-то странно реагирует на то, что я делаю.)",S_2c113605,,,,
"""""",narrator_829746c2_2,*Фап* *фап* *фап*,narrator_829746c2_2,,,,
"S """"",S_a973131c,"(Мне даже кажется, что мне начинает нравиться это делать...)",S_a973131c,,,,
"C """"",C_a1e7ba50,"(Все в порядке, сконцентрируйся на работе.)",C_a1e7ba50,,,,
"S """"",S_2eb96018,(...),S_2eb96018,,,,
"""""",narrator_829746c2_3,*Фап* *фап* *фап*,narrator_829746c2_3,,,,
"""""",narrator_13ce3d0c,Сара начала чуть быстрее наяривать тентакль. С каждым движением ее руки он все больше начинал пульсировать.,narrator_13ce3d0c,,,,
"""""",narrator_829746c2_4,*Фап* *фап* *фап*,narrator_829746c2_4,,,,
"S """"",S_125c65b1,"Ах.. черт, он пульсирует весь.",S_125c65b1,,,,
"C """"",C_4cd67cf8,"(Ну, это значит, что у тебя хорошо получается, будь готова.)",C_4cd67cf8,,,,
"""""",narrator_95b2feaa,Тентакль начал все больше и больше надуваться и пульсировать в несколько раз быстрее. Огромное количество еды уже было у головки тентакля.,narrator_95b2feaa,,,,
"S """"",S_e19a120b_1,!!!,S_e19a120b_1,,,,
"S """"",S_e13de4d7,Аааааа...,S_e13de4d7,,,,
"""""",narrator_3fda04aa,"Сара как всегда послушно открыла рот, она сама не заметила за собой, как подобные вещи стали для нее нормальными.",narrator_3fda04aa,,,,
"""""",narrator_7b4215cf,*ПЩЩЩЩЩЩЩЩЩ*,narrator_7b4215cf,,,,
"S """"",S_b177ebcd,Ммммм!!!,S_b177ebcd,,,,
"""""",narrator_7b4215cf_1,*ПЩЩЩЩЩЩЩЩЩ*,narrator_7b4215cf_1,,,,
"""""",narrator_2548b019,"Тентакль выпустил много еды, залив полностью лицо Сары.",narrator_2548b019,,,,
"S """"",S_b6cf9784,"(Ооо да, ее так много... ммм... я... я... хочу ее всю...)",S_b6cf9784,,,,
"""""",narrator_eaa7c9f4,*ПЩЩЩЩЩЩЩЩЩ*{w=1.0}{nw},narrator_eaa7c9f4,,,,
"""""",narrator_faf6763f,*ПЩЩЩЩЩЩЩЩЩ*{w=1.0},narrator_faf6763f,,,,
"S """"",S_54564950,Мнхп!!!,S_54564950,,,,
"""""",narrator_47bb3e8c,"Тентакль спустил последние капли питательной еды, после чего уменьшился в размерах.",narrator_47bb3e8c,,,,
"S """"",S_d1882831,(Черт... много... ее очень много...),S_d1882831,,,,
"S """"",S_7b975a22,"(Мое тело само по себе становится горячим, я ничего не могу поделать с собой.)",S_7b975a22,,,,
"S """"",S_4a321d02,*Гулп*,S_4a321d02,,,,
"S """"",S_19303d7e,Виииии!!!,S_19303d7e,,,,
"S """"",S_ff1a9571,ММММ!,S_ff1a9571,,,,
"S """"",S_f8201c6c,"Аааах, это так приятно... ",S_f8201c6c,,,,
"S """"",S_63e18e95,*Гулп*{w=1.0}{nw},S_63e18e95,,,,
"S """"",S_4a321d02_1,*Гулп*,S_4a321d02_1,,,,
"""""",narrator_931cc458,"Сара сделала последний глоток. И она справилась, в этот раз она смогла полностью проглотить всю субстанцию!",narrator_931cc458,,,,
"""""",narrator_f70a8e3c,"Небольшое количество пищи осталось у нее на лице и груди. Она, решив не оставлять, начала поедать прямо с одежды, черпая еду указательным пальцем.",narrator_f70a8e3c,,,,
"S """"",S_0537fe4a,Ааахх... черт... это было классно...,S_0537fe4a,,,,
"C """"",C_8d3eb037,(Хорошая работа!),C_8d3eb037,,,,
"S """"",S_e19a120b_2,!!!,S_e19a120b_2,,,,
"S """"",S_3152948c,(Почему у меня такое довольное выражение лица! Это же всего лишь еда...),S_3152948c,,,,
"S """"",S_f2bf0aef,(Нужно поторопиться и пройти все эти испытания как можно скорее.),S_f2bf0aef,,,,
"""""",narrator_cf8f22f7,Сара больше не голодна и ее силы востановлены. Уровень стресса понизился.,narrator_cf8f22f7,,,,
"S """"",S_bd5a4b69,(Я стала на шаг ближе к свободе!),S_bd5a4b69,,,,
"S """"",S_5f1940cc,"(По крайней мере, я так думаю...)",S_5f1940cc,,,,
"""""",narrator_bbed5956,Сара садится напротив тентакля и начинает наяривать его.,narrator_bbed5956,,,,
"""""",narrator_a8819bf9,*Фап* *фап* *фап*,narrator_a8819bf9,,,,
"S """"",S_03db8a32,"(Давай же, еще чуть-чуть и все будет)",S_03db8a32,,,,
"""""",narrator_a8819bf9_1,*Фап* *фап* *фап*,narrator_a8819bf9_1,,,,
"""""",narrator_f9429f54,Сара начинает еще более активно наяривать тентакль.,narrator_f9429f54,,,,
"S """"",S_22990298,"Ах... Черт, я такая голодная...",S_22990298,,,,
"C """"",C_76fb6b2c,(Ну тогда давай постарайся лучше.),C_76fb6b2c,,,,
"S """"",S_90e5613b,(Я и так стараюсь!),S_90e5613b,,,,
"""""",narrator_a8819bf9_2,*Фап* *фап* *фап*,narrator_a8819bf9_2,,,,
"""""",narrator_a8819bf9_3,*Фап* *фап* *фап*,narrator_a8819bf9_3,,,,
"S """"",S_076a74e5,"Ах, черт, что-то не так, почему он не набухает!",S_076a74e5,,,,
"""""",narrator_a8819bf9_4,*Фап* *фап* *фап*,narrator_a8819bf9_4,,,,
"""""",narrator_2b8c7736,Сара начала еще более интенсивно наяривать.,narrator_2b8c7736,,,,
"S """"",S_8e334214,Снова с ним ч-что-то не так...,S_8e334214,,,,
"C """"",C_87f57cc5,(Хм...),C_87f57cc5,,,,
"C """"",C_617a2a14,"(У меня есть одна идея, но она тебе не понравится.)",C_617a2a14,,,,
"S """"",S_52e5980c,(!!!),S_52e5980c,,,,
"S """"",S_6ba08057,(Что ты имеешь в виду?),S_6ba08057,,,,
"C """"",C_f6759ba1,"(Ну, ты помнишь, что говорил Стуков про это комнату?)",C_f6759ba1,,,,
"S """"",S_f2b83a90,(...),S_f2b83a90,,,,
"S """"",S_2c51dd07,"(Да, помню.)",S_2c51dd07,,,,
"C """"",C_f8ec0b81,"(Так вот, она хочет нечто большего.)",C_f8ec0b81,,,,
"S """"",S_52e5980c_1,(!!!),S_52e5980c_1,,,,
"S """"",S_a545d98b,(Большего? Что ты имеешь в виду?),S_a545d98b,,,,
"C """"",C_f4572aa1,(У вас это называют минетом.),C_f4572aa1,,,,
"S """"",S_52e5980c_2,(!!!),S_52e5980c_2,,,,
"S """"",S_2aed0917,(Что???),S_2aed0917,,,,
"S """"",S_ace48b3e,(Т-ты с ума сошел?),S_ace48b3e,,,,
"S """"",S_86be81eb,(Нечто такое взять в рот?),S_86be81eb,,,,
"S """"",S_d371a1de,(Я-я не могу!),S_d371a1de,,,,
"C """"",C_503089b3,"(Это лично мое предположение. Возможно, я не прав, ты можешь продолжать свои попытки.)",C_503089b3,,,,
"S """"",S_f2b83a90_1,(...),S_f2b83a90_1,,,,
"S """"",S_460f8895,(Может мне стоит прислушаться к Сай'мону?),S_460f8895,,,,
"C """"",C_63e7bb06,"(Ну что, ты решилась? Или будешь продолжать пытаться?)",C_63e7bb06,,,,
"S """"",S_f2b83a90_2,(...),S_f2b83a90_2,,,,
"S """"",S_b915f164,(Я думаю у меня все равно нет выхода... ),S_b915f164,,,,
"S """"",S_6f4359cf,(Черт! Я собираюсь сделать такую ужасную вещь.),S_6f4359cf,,,,
"C """"",C_a9cef0d5,"(Не переживай ты так по поводу этого, тут никого кроме нас нет.)",C_a9cef0d5,,,,
"C """"",C_ddab8087,"(Еще ты это делаешь не из-за того, что тебе нравится, правильно же?)",C_ddab8087,,,,
"S """"",S_52e5980c_3,(!!!),S_52e5980c_3,,,,
"S """"",S_b6e754e1,(Конечно же! Как мне может что-то такое нравится? Это немыслимо!),S_b6e754e1,,,,
"C """"",C_2bd29163,"(Ну вот, тогда не переживай. Просто сделай это ради того, чтобы выбраться отсюда и отомстить!)",C_2bd29163,,,,
"S """"",S_b2db3870,"(Ты прав, они все поплатятся за это!)",S_b2db3870,,,,
"S """"",S_52e5980c_4,(!!!),S_52e5980c_4,,,,
"S """"",S_2a7de18d,(С каких это пор я соглашаюсь с Сай'моном?),S_2a7de18d,,,,
"C """"",C_fe197fc8,"(Ты должна была уже понять, что я тебе не желаю зла.)",C_fe197fc8,,,,
"S """"",S_52e5980c_5,(!!!),S_52e5980c_5,,,,
"S """"",S_ac704f13,(Ты снова подслушиваешь!),S_ac704f13,,,,
"C """"",C_06b73dbe,"(Нет, конечно. Сконцентрируйся на задаче.)",C_06b73dbe,,,,
"S """"",S_22574069,(Неужели я собираюсь сделать это...),S_22574069,,,,
"S """"",S_0769c4a6,(Но эта штука такая мерзкая...),S_0769c4a6,,,,
"S """"",S_8b2d3414,...,S_8b2d3414,,,,
"""""",narrator_72323f8a,"Сара, предварительно закрыв глаза и зажмурившись, как можно быстрее направила тентакль к своему рту.",narrator_72323f8a,,,,
"C """"",C_6aa54f23,(Как решительно.),C_6aa54f23,,,,
"S """"",S_66e028cf,(Я не нуждаюсь в твоих комментариях!),S_66e028cf,,,,
"S """"",S_4fe97d8c,"(А не все так плохо, как могло быть. Он не такой мерзкий на вкус, как я представляла..)",S_4fe97d8c,,,,
"S """"",S_c141a455,*Слурп* *чмок* *чмок* *слурп*,S_c141a455,,,,
"""""",narrator_82f102ed,Эти звуки разносились по всей комнате.,narrator_82f102ed,,,,
"S """"",S_3652dc80,"(Ахх, ахх, ну что, у меня получается?)",S_3652dc80,,,,
"""""",narrator_3a5935b5,Тентакль тотчас начал пульсировать и по чуть-чуть увеличиваться в размерах.,narrator_3a5935b5,,,,
"S """"",S_52e5980c_6,(!!!),S_52e5980c_6,,,,
"S """"",S_5a04288c,"(Он-он начал увеличиваться, ах... у меня получается... )",S_5a04288c,,,,
"S """"",S_c141a455_1,*Слурп* *чмок* *чмок* *слурп*,S_c141a455_1,,,,
"""""",narrator_2a63e306,"Тентакль стал просто огромным, его пульсация была намного сильнее, чем тогда, когда Сара работала ручками, а 'еда' уже понемногу начала выходить из него.",narrator_2a63e306,,,,
"""""",narrator_a5e62bf2,Тентакль готов был выплеснуть это в любую секунду.,narrator_a5e62bf2,,,,
"S """"",S_40a85cf5,"(Отлично, способ Сай'мона срабо...)",S_40a85cf5,,,,
"""""",narrator_5f0c994e,*ПЩЩЩЩЩ*,narrator_5f0c994e,,,,
"""""",narrator_187a8f20,"Не дав додумать Саре, он выплеснул все, что у него было, прямо ей в рот.",narrator_187a8f20,,,,
"""""",narrator_4a10120e,"Разум Сары затуманился, она не могла произнести ни слова, все мысли перепутались.",narrator_4a10120e,,,,
"""""",narrator_724937df,"Щеки ее были заполнены густой субстанцией, которая вываливалась изо рта и капала прямо на грудь.",narrator_724937df,,,,
"S """"",S_e19edebb,МНПХ!,S_e19edebb,,,,
"S """"",S_52e5980c_7,(!!!),S_52e5980c_7,,,,
"S """"",S_89960fed,"(Черт, он спускает сразу мне в рот!)",S_89960fed,,,,
"S """"",S_1d1f8249,"(Мммм... я-я даже не успела подготовится, аххх...)",S_1d1f8249,,,,
"S """"",S_02cd5d73,"(Ее очень много, и она не останавливается!)",S_02cd5d73,,,,
"""""",narrator_5f0c994e_1,*ПЩЩЩЩЩ*,narrator_5f0c994e_1,,,,
"S """"",S_e4e5a567,(Мне нужно съесть ее или она пойдет через верх!),S_e4e5a567,,,,
"S """"",S_e4a34e06,*Гулп*,S_e4a34e06,,,,
"S """"",S_17e30d56,Виииии!,S_17e30d56,,,,
"S """"",S_51245e50,"(Обожаю это чувство, когда она проходит через мое горло, у меня затуманивается рассудок.)",S_51245e50,,,,
"S """"",S_cad1cfc0,Мнх...,S_cad1cfc0,,,,
"S """"",S_ba987a55,*Гулп-гулп-гулп*,S_ba987a55,,,,
"S """"",S_71f13e62,*Гулп-гулп*,S_71f13e62,,,,
"S """"",S_8d7902f8,"(Я-я не справляюсь, ее очень много, даже больше, чем раньше!)",S_8d7902f8,,,,
"""""",narrator_2a5b260d,"Тентакль не останавливался, он все заполнял и заполнял рот Сары питательной едой.",narrator_2a5b260d,,,,
"""""",narrator_53c082e6,*ПЩЩЩ*,narrator_53c082e6,,,,
"S """"",S_71f13e62_1,*Гулп-гулп*,S_71f13e62_1,,,,
"""""",narrator_59b105ae,*Пщщ*,narrator_59b105ae,,,,
"""""",narrator_9c4ae57f,"Струя наконец-то перестала выпускать еду в рот Сары. Видимо, это была вся еда на сегодня.",narrator_9c4ae57f,,,,
"S """"",S_82e9a5cf,"(Черт, теперь мне осталось только проглотить ее.)",S_82e9a5cf,,,,
"S """"",S_b31b2df6,"(Аххх... я чувствую, как ее много у меня в желудке... Не уверена, справлюсь ли еще с этими остатками...)",S_b31b2df6,,,,
"S """"",S_4f4ae52a,*Гулп-гулп-гулп*,S_4f4ae52a,,,,
"S """"",S_b7abaa6d,(Черт-черт-черт!),S_b7abaa6d,,,,
"S """"",S_c96034b2,(Как же много он сегодня ее спустил...),S_c96034b2,,,,
"S """"",S_2170635c,"(Аххх, еще чуть-чуть, давай же!)",S_2170635c,,,,
"S """"",S_b73a907b,Гулп...,S_b73a907b,,,,
"S """"",S_e28cabf7,(Аххх...),S_e28cabf7,,,,
"S """"",S_bc294b60,*Гулп*... *гулп*... *гулп*...,S_bc294b60,,,,
"S """"",S_9e7350c6,Хееееееее...,S_9e7350c6,,,,
"S """"",S_153547f6,Это... были... последние глоточки...,S_153547f6,,,,
"S """"",S_b3700feb,У-у... у меня... в-в-вышло...,S_b3700feb,,,,
"S """"",S_52eeca9b,Я... я... я справилась...,S_52eeca9b,,,,
"""""",narrator_cd8b5115,"Саре понадобилось еще несколько минут, чтобы перевести дыхание и придти в себя.",narrator_cd8b5115,,,,
"""""",narrator_79134503,Сара больше не голодна и ее силы востановлены. Уровень стресса понизился.,narrator_79134503,,,,
"S """"",S_f2b83a90_3,(...),S_f2b83a90_3,,,,
"S """"",S_0667a93f,(Я не могу сделать такие ужасные вещи!),S_0667a93f,,,,
"C """"",C_1b8983bd,(Выбор за тобой.),C_1b8983bd,,,,
"""""",narrator_a8819bf9_5,*Фап* *фап* *фап*,narrator_a8819bf9_5,,,,
"""""",narrator_9e02f4b4,"После этого Сара еще несколько минут пыталась работать своими ручками, но все её попытки были безуспешны, у нее так и не получилось получить большую порцию еды.",narrator_9e02f4b4,,,,
"""""",narrator_0c39dc46,Ей пришлось довольствоваться маленьким количеством еды.,narrator_0c39dc46,,,,
"""""",narrator_3f581b4f,Сара садится напротив тентакля.,narrator_3f581b4f,,,,
"S """"",S_5d9e4e1f,(Сегодня мне снова придется брать его в рот...),S_5d9e4e1f,,,,
"S """"",S_eb43187f,(...),S_eb43187f,,,,
"S """"",S_ae981139,(Но без еды я не выживу тут!),S_ae981139,,,,
"""""",narrator_21b36b6e,"Не теряя времени, Сара сразу же приступила к делу.",narrator_21b36b6e,,,,
"S """"",S_be4d891f,*Слурп* *чмок* *чмок* *слурп*,S_be4d891f,,,,
"""""",narrator_fbdb7e2b,Эти развратные звуки заполнили всю комнату.,narrator_fbdb7e2b,,,,
"""""",narrator_919f52e8,Тентакль тотчас начал пульсировать и по чуть-чуть увеличиваться в размерах.,narrator_919f52e8,,,,
"S """"",S_a0929e46,(!!!),S_a0929e46,,,,
"S """"",S_eb2f539c,"(Он-он начал увеличиваться, ах... у меня получается... )",S_eb2f539c,,,,
"S """"",S_be4d891f_1,*Слурп* *чмок* *чмок* *слурп*,S_be4d891f_1,,,,
"""""",narrator_1edb7ed8,"Сара сама не заметила, как начала более старательно работать ртом.",narrator_1edb7ed8,,,,
"S """"",S_9d4845fb,*Слурп* *слурп*,S_9d4845fb,,,,
"S """"",S_4a678182,"(Давай, увеличивайся!)",S_4a678182,,,,
"S """"",S_86bc0157,*Слурп* *слурп* *чмок*,S_86bc0157,,,,
"C """"",C_20a7c174,(Что-то ты сильно увлеклась этим.),C_20a7c174,,,,
"S """"",S_3d291e4c,(Неправда!),S_3d291e4c,,,,
"S """"",S_86bc0157_1,*Слурп* *слурп* *чмок*,S_86bc0157_1,,,,
"C """"",C_bca0c789,(Да? А чего это ты так ненасытно работаешь ртом?),C_bca0c789,,,,
"S """"",S_7458f554,(Это все... *слурп*... ради... *чмок* еды... *чмок*.),S_7458f554,,,,
"C """"",C_cddd8d5f,(Точно ради еды? А то по твоему довольному лицу можно сказать другое.),C_cddd8d5f,,,,
"S """"",S_0c620dd4,(Не выдумывай! Это не так!),S_0c620dd4,,,,
"S """"",S_9d4845fb_1,*Слурп* *слурп*,S_9d4845fb_1,,,,
"""""",narrator_128e2281,Тентакль увеличился до максимальных размеров.,narrator_128e2281,,,,
"C """"",C_f727cd97,(Вот и твоя порция подошла. Приятного аппетита!),C_f727cd97,,,,
"S """"",S_1fc802d8,"(Отлично, в прошлый раз я не была готова, но сейчас все по-друго...)",S_1fc802d8,,,,
"""""",narrator_3c377853,"Не успела Сара подумать, как тентакль собрался испускать 'еду' прямиком ей в рот.",narrator_3c377853,,,,
"S """"",S_a0929e46_1,(!!!),S_a0929e46_1,,,,
"S """"",S_92c2c0ac,ААААА!,S_92c2c0ac,,,,
"""""",narrator_481f1e3c,Но на этот раз это не застало ее врасплох. Она была готова и перед самым началом приема пищи вытянула тентакль из своего рта и широко открыла его.,narrator_481f1e3c,,,,
"""""",narrator_f8052cb0,*ПЩЩЩЩЩ*,narrator_f8052cb0,,,,
"S """"",S_fa0bc305,МНПХ!,S_fa0bc305,,,,
"S """"",S_a0929e46_2,(!!!),S_a0929e46_2,,,,
"S """"",S_00865e6e,"(Хе-хе-хе, на этот раз он меня не провел!)",S_00865e6e,,,,
"S """"",S_6e6a8515,(Мне лучше сконцентрироваться на еде!),S_6e6a8515,,,,
"S """"",S_895d8940,"(Ее очень много, и она не останавливается!)",S_895d8940,,,,
"""""",narrator_f8052cb0_1,*ПЩЩЩЩЩ*,narrator_f8052cb0_1,,,,
"S """"",S_d036b0b1,(У меня все получится! Я справлюсь),S_d036b0b1,,,,
"S """"",S_09d5ae74,*Гулп*,S_09d5ae74,,,,
"S """"",S_1ec5560c,Виииии!,S_1ec5560c,,,,
"S """"",S_09d5ae74_1,*Гулп*,S_09d5ae74_1,,,,
"S """"",S_f2114966,"(Обожаю это чувство, когда она проходит через мое горло, у меня затуманивается рассудок.)",S_f2114966,,,,
"""""",narrator_f7f1ff6e,Мнх...,narrator_f7f1ff6e,,,,
"S """"",S_43f10e6f,*Гулп-гулп-гулп*,S_43f10e6f,,,,
"S """"",S_2b7e8f91,"(Я-я справлюсь! Ее очень много, даже больше, чем раньше! Но у меня все получится!)",S_2b7e8f91,,,,
