location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_191e0376,"Девушка не могла остановиться и перестать скакать на этих членах. Трение двух членов в киске друг об друга делал ее буквально зависимой от этого процесса. Наклоняясь вперед и меняя угол, Королева Клинков изводила себя еще больше.",narrator_191e0376,,,,
"S1 """"",S1_485532c6,ММММММ!!!,S1_485532c6,,,,
"S1 """"",S1_d917e1a4,"Черт! Сосш, до чего ты меня доводишь? ХА!!!",S1_d917e1a4,,,,
"""""",narrator_748945a8,"Девушка не могла больше терпеть жжение по всему телу. Она смертельно хотела прикоснуться к себе и не собиралась себе в этом отказывать. Ее руки хаотично блуждали по горячей коже, прокладывая себе маршрут от ноющей груди к набухшему клитору.",narrator_748945a8,,,,
"S1 """"",S1_e379eb2d,Этого мало... ЭТОГО ТАК ЧЕРТОВСКИ МАЛО!!!,S1_e379eb2d,,,,
"""""",narrator_f5bade6d,"Прикосновения даже своих рук приносили Королеве Клинков небывалые ощущения. Мурашки под пальцами распространялись глубоко под кожу, вызывая желание касаться себя все больше и быстрее. ",narrator_f5bade6d,,,,
"""""",narrator_98d294ad,*Чмок* *Хлюп* *Хлюп*,narrator_98d294ad,,,,
"""""",narrator_a10acb5b,"Девушка с силой сжимала налитые кровью соски, срывая горло от собственных стонов.",narrator_a10acb5b,,,,
"S1 """"",S1_739e292d,"ДА-ДА-ДА! ЭТО ИМЕННО ТО, ЧТО МНЕ СЕЙЧАС НУЖНО!!!",S1_739e292d,,,,
"S1 """"",S1_93a22916,"ТАКОЙ МАЛЕНЬКИЙ, А КАКОЙ СКРЫТЫЙ ПОТЕНЦИАЛ!!!",S1_93a22916,,,,
"S1 """"",S1_1a25d06b,"Ну же... Н-не переставай меня удивлять! Я хочу и дальше, чтобы ты радовал меня!!!",S1_1a25d06b,,,,
"S1 """"",S1_0cb21bfd,Мммммм!,S1_0cb21bfd,,,,
"SO """"",SO_2f8e1b8f,(Я-я не справился! Я СОВЕРШЕННО НЕ СПРАВИЛСЯ! ЭТОТ ДЕМОН! Я-я поддался этому злому демону... ЭТОМУ ВОПЛОЩЕНИЮ САМОЙ ПОХОТИ!!!),SO_2f8e1b8f,,,,
"SO """"",SO_eca0335c,(ЕЩЕ И НАСЛАЖДАЮСЬ ВМЕСТЕ С НЕЙ! Н-нет мне прощения... Н-но почему это так приятно? Это не должно быть приятно! ТАК ПРИЯТНО!!!),SO_eca0335c,,,,
"""""",narrator_df6066cf,"Несмотря на все страдания внутри головы Сосша, снаружи он был очень доволен происходящим. Звездочки перед глазами не переставали кружиться, пульсируя в такт движениям Королевы Клинков.",narrator_df6066cf,,,,
"""""",narrator_639d4121,"Желание кончить росло все больше, но девушка сдерживала его, накаляя обстановку. Удовольствие уже было не остановить.",narrator_639d4121,,,,
"S1 """"",S1_97317937,"Т-три члена... Это хорошо, ах! Мало! Невероятно, но мало! Я хочу больше! Б-больше... БОЛЬШЕ!!!",S1_97317937,,,,
"S1 """"",S1_485532c6_1,ММММММ!!!,S1_485532c6_1,,,,
"SO """"",SO_59d7b244,Н-но я же... Ах! Н-невозможно! Я точно умру... Ты просто хочешь убить меня!,SO_59d7b244,,,,
"SO """"",SO_10074d3b,"(Я так и знал... Д-демон! Она демон, который послан сюда по мою шкуру...)",SO_10074d3b,,,,
"""""",narrator_3e8a4477,"Королева Клинков не слушала возгласы дрона, откидываясь назад и начиная двигаться еще быстрее.",narrator_3e8a4477,,,,
"""""",narrator_e1b6fda3,*Хлюп* *Хлюп* *Хлюп*,narrator_e1b6fda3,,,,
"S1 """"",S1_11a28b65,Ах... ДААА!!! ВОТ ТАК ВОТ! Совсем другое дело!,S1_11a28b65,,,,
"""""",narrator_04a3dd68,"В комнате раздавались хлюпающие звуки, и температура от тяжелого дыхания разгоряченных тел поднялась до невероятных высот. Королева Клинков была довольна созданной атмосферой похоти.",narrator_04a3dd68,,,,
"S1 """"",S1_40549083,Все три члена внутри меня... И все так хорошо меня имеют! АХХХ!,S1_40549083,,,,
"S1 """"",S1_64db116b,М-мое тело уже на пределе! Я так разогрелась и готова... Готова принять ее... Ее...,S1_64db116b,,,,
"S1 """"",S1_45764e94,Я хочу сочную... Густую... Сперму... Чтобы она залила меня целиком!!!,S1_45764e94,,,,
"S1 """"",S1_5342bbc5,Хаааа!!!,S1_5342bbc5,,,,
"S1 """"",S1_fe8f37ce,"Ты хорошо держался, Сосш. ТЕПЕРЬ НАСТАЛО ВРЕМЯ СДЕЛАТЬ ЭТО!!!",S1_fe8f37ce,,,,
"""""",narrator_905e169b,"Дрон не слышал ничего, пытаясь полностью сконцентрироваться на мысли не предавать Сару. Он не ощущал, что происходит вокруг и как долго все это длится. ",narrator_905e169b,,,,
"SO """"",SO_5a1a4dd0,(Я... Я чувствую легкость... У меня п-получилось? Я смог...),SO_5a1a4dd0,,,,
"SO """"",SO_f1fb4222,"(Все, что мне нужно сделать, это... просто кончить, и тогда я смогу пойти и выполнить задание Сары.)",SO_f1fb4222,,,,
"SO """"",SO_9e767de8,РЕЖИМ ГИПЕРАКТИВНОСТИ АКТИВИРОВАН!,SO_9e767de8,,,,
"S1 """"",S1_d3c6b232,Ха? Ч-что это?,S1_d3c6b232,,,,
"""""",narrator_7531ef1e,"Теперь дрон усиленно двигался на встречу Королеве Клинков, вводя ее в ступор.",narrator_7531ef1e,,,,
"SO """"",SO_dd33813f,"(С-сейчас все будет! Я залью тебя так, как никто и никогда раньше!)",SO_dd33813f,,,,
"S1 """"",S1_3cf9085c,Ха-а!,S1_3cf9085c,,,,
"S1 """"",S1_10367643,Д-даже так? Хм... Интересно-интересно...,S1_10367643,,,,
"S1 """"",S1_18275aad,ДАВАЙ ТОГДА СДЕЛАЕМ ЭТО!!!,S1_18275aad,,,,
"SO """"",SO_a2114bde,(Я сделаю это и не умру! Я СДЕЛАЮ И СПАСУ ВСЕ! Я НЕ ПОСРАМЛЮ САРУ! СЕЙЧАС!!!),SO_a2114bde,,,,
"SO """"",SO_10c71fe9,ГРА-А-А-А-А-А-А-А-А-А-А!!!,SO_10c71fe9,,,,
"""""",narrator_90e9c375,*Шлеп* *Хлюп* *Хлюп*,narrator_90e9c375,,,,
"""""",narrator_b8f839ad,*Шлеп* *Хлюп* *Шлеп*,narrator_b8f839ad,,,,
"S1 """"",S1_0dc452fb,А-А-А-ААААААХ!!!,S1_0dc452fb,,,,
"""""",narrator_a5db28d1,"Сосш так сильно вбивался в девушку, что она больше не могла удерживаться на ногах, полностью садясь на дрона. Члены от еще большего проникновения почти входили в матку, доводя Королеву Клинков до умопомрачительного оргазма.",narrator_a5db28d1,,,,
"S1 """"",S1_c69e21de,ЧЕ-ЕЕРТ!!!,S1_c69e21de,,,,
"""""",narrator_c88b5438,*ППППЩЩЩЩЩ*,narrator_c88b5438,,,,
"""""",narrator_01cd4525,*ПППЩЩЩЩ*,narrator_01cd4525,,,,
"SO """"",SO_175ceb93,О ДА-А-а-а!,SO_175ceb93,,,,
"""""",narrator_a89dd1fa,"Дрон полностью остановился, не имея возможности пошевелить ни одной клеткой своего организма. Он почти не чувствовал температуру спермы, все еще пылая от возбуждения.",narrator_a89dd1fa,,,,
"SO """"",SO_134f41e1,*Невнятные звуки* Я КОНЧИЛ! Я СМОГ!!!,SO_134f41e1,,,,
"""""",narrator_48679e50,*Ппппппщщц* *Хлюп* *Чвак*,narrator_48679e50,,,,
"""""",narrator_8a4a39ee,"Сперма продолжала заполнять Королеву Клинков изо всех трех стволов, потихоньку начиная приносить насыщенность. Живот немного надулся от количества жидкости в обоих проходах, но девушка была этим очень довольна.",narrator_8a4a39ee,,,,
"""""",narrator_7578e7fb,*ПППпппщщщ*,narrator_7578e7fb,,,,
"S1 """"",S1_00c32aa4,ММММ... Залил... Так залил...,S1_00c32aa4,,,,
"S1 """"",S1_f0efdfbc,Три члена... Это тебе не шутки.,S1_f0efdfbc,,,,
"S1 """"",S1_e6aaa52f,"Ни капли семени не пожалел, ха-ха.",S1_e6aaa52f,,,,
"S1 """"",S1_6d9b21ea,(А он очень даже неплох...) ,S1_6d9b21ea,,,,
"SO """"",SO_a2d361ba,Н-ни капли...,SO_a2d361ba,,,,
"SO """"",SO_32ccd28f,П-получилось... Все семя покинуло меня... Н-невероятно. Х-хозяйка... Я сделал...,SO_32ccd28f,,,,
"S1 """"",S1_9fbd73d7,???,S1_9fbd73d7,,,,
"S1 """"",S1_de679e43,Хозяйка?,S1_de679e43,,,,
"S1 """"",S1_b3910d2e,"Ха-ха, такой забавный...",S1_b3910d2e,,,,
"S1 """"",S1_33977554,Но должна отдать тебе должное. Выдержка у тебя что нужно.,S1_33977554,,,,
"S1 """"",S1_aba30d71,Запомни это чувство как следует! А сейчас...,S1_aba30d71,,,,
"S1 """"",S1_a1461307,О да...,S1_a1461307,,,,
"""""",narrator_eb323fbb,"Королева Клинков получала не меньший кайф от того, как сперма вытекала из нее, чем когда заполняла. Это было ее еще одним любимейшим процессом.",narrator_eb323fbb,,,,
"S1 """"",S1_bc2fbecd,Это не день... Это праздник!,S1_bc2fbecd,,,,
"S1 """"",S1_be18d1d9,Так много выходит! Я бы смотрела на это вечно!,S1_be18d1d9,,,,
"SO """"",SO_56cf94cb,З-зачем ты это делаешь? Она же тебе нужна... Без нее голод не пройдет!,SO_56cf94cb,,,,
"S1 """"",S1_c5352b39,"Я обожаю этот процесс! Ничего не могу с собой поделать... Ты бы видел, как восхитительно сперма капает с растраханной киски! А эта ниточка жидкости в конце, ммм!!!",S1_c5352b39,,,,
"S1 """"",S1_fed4cb7a,Это просто нереально...,S1_fed4cb7a,,,,
"S1 """"",S1_66c634e8,МММММ!!!,S1_66c634e8,,,,
"S1 """"",S1_5525dec8,"Да, вот так... Ах!",S1_5525dec8,,,,
"""""",narrator_6f8c65e4,"Вытекающее семя продлевало удовольствие девушки, когда она почувствовала пустоту внутри.",narrator_6f8c65e4,,,,
"S1 """"",S1_6bd622e9,Как хорошо...,S1_6bd622e9,,,,
"SO """"",SO_220f3df9_1,!!!,SO_220f3df9_1,,,,
"SO """"",SO_8a8f0193,(Киска... Сперма... Вытекает...),SO_8a8f0193,,,,
"SO """"",SO_541d8105,Т-только не это...,SO_541d8105,,,,
"SO """"",SO_1bcc7146,(Это не конец... Мне не выжить! О-она... она...),SO_1bcc7146,,,,
"SO """"",SO_89697809,(Настоящий д-демон!!!),SO_89697809,,,,
"""""",narrator_b2bbaffc,"Королева Клинков чувствовала, что дрон увидел всю картину. Это вызывало у нее злобную ухмылку, когда она представляла, как тот будет молить ее остановиться.",narrator_b2bbaffc,,,,
"S1 """"",S1_6b199240,"Да-да-да, ты все-е-е правильно понял.",S1_6b199240,,,,
"S1 """"",S1_3f5872e4,"Не переживай, я еще успею насытиться сполна.",S1_3f5872e4,,,,
"S1 """"",S1_a74343f4,"Ты же не думал, что мы так быстро закончим? Я весьма-а ненасытная, ха-ха-ха!",S1_a74343f4,,,,
"""""",narrator_20f2ff5f,"Девушка залилась устрашающим хохотом, от которого Сосш уже был готов прощаться с жизнью.",narrator_20f2ff5f,,,,
"SO """"",SO_7c68bb23,"(Прости, Сара... Я пытался как можно быстрее покончить с этим, но я просто обычный дрон... Это мне не под силу... Справиться с ней? С этим похотливым демоном? Нет...)",SO_7c68bb23,,,,
"SO """"",SO_4932aece,"(Надеюсь, ты найдешь в себе силы простить меня... Силы, которых у меня нет...)",SO_4932aece,,,,
"SO """"",SO_a48d5163,"(Прощай, моя любимая жизнь... Мои дроны... Мои кристаллы... Ах, я должен умереть гордо.)",SO_a48d5163,,,,
"SO """"",SO_3aac1aa6,Я... Я умер? Хааааа-ха... Я в раю... Мои силы покинули меня... Я не живой...,SO_3aac1aa6,,,,
"""""",narrator_21e58a48,"Сосш не чувствовал свое тело, находясь будто в невесомости. Ему было трудно даже думать, не то что говорить.",narrator_21e58a48,,,,
"S1 """"",S1_071d241f,"Ха-ха, я еще и не такое могу.",S1_071d241f,,,,
"""""",narrator_e4fed0c9,"Голос Королевы Клинков отрезвлял дрона. Мысли о том, что он поддался, настигли его снова, погружая в понимание происходящего.",narrator_e4fed0c9,,,,
"SO """"",SO_f12e8260,(Сара... Она будет так разочарована...),SO_f12e8260,,,,
"SO """"",SO_e15ad8cb,(Она была права насчет Королевы Клинков. Она смогла заманить меня в эту ловушку! И лишить меня жизни...),SO_e15ad8cb,,,,
"SO """"",SO_5838f429,(Лучше бы я действительно умер от ее рук до всего этого... Получил бы по заслугам...),SO_5838f429,,,,
"SO """"",SO_f2464f30,(Еще и назвал ее хозяйкой. Не собрал ресурсы... Сара никогда не взглянет на такой мусор...),SO_f2464f30,,,,
"SO """"",SO_a08a5438,(Точно. Мое место в помойке...),SO_a08a5438,,,,
"centered """"",centered_f2e0ed01,{size=-8}Сосш...{/size},centered_f2e0ed01,,,,
"SO """"",SO_fdfa24be,А? Откуда этот звук? Меня кто-то зовет? Этот тембр...,SO_fdfa24be,,,,
"centered """"",centered_dab21f51,{size=-5}СО-ОООСШ!!{/size},centered_dab21f51,,,,
"SO """"",SO_d9953fe1,"Да-аа... Это голос хозяйки... Такой приятный, такой нежный! Услада для ушей...",SO_d9953fe1,,,,
"SO """"",SO_1a11291f,Ах... Был бы у меня еще одна возможность услышать его в жизни...,SO_1a11291f,,,,
"centered """"",centered_27e3144c,Сосш?,centered_27e3144c,,,,
"""""",narrator_e0fb580c,"Дрон расплывался в довольной улыбке, не желая прекращать эту приятную галлюцинацию.",narrator_e0fb580c,,,,
"SO """"",SO_bd7d7b1a,"Ах... Она так ласково называет мое имя... Я не заслуживаю этого теперь. Меня нужно раздавить! Уничтожить! После всего, что я сделал...",SO_bd7d7b1a,,,,
"S """"",S_b4ae4715,"Сосши-ик, мой хороший...",S_b4ae4715,,,,
"SO """"",SO_238891d4,Нет... Не называй меня так... Я чувствую себя только хуже!,SO_238891d4,,,,
"""""",narrator_465a3ecc,"Сосш был готов зарыдать от переполняющего его чувства вины, но...",narrator_465a3ecc,,,,
"""""",narrator_86fe1954,*БАМ*,narrator_86fe1954,,,,
"SO """"",SO_8a471c6d,А-А-А-АЙ! Ч-что?!,SO_8a471c6d,,,,
"SO """"",SO_e815ceb3,Я жив? Я ЖИВ!!!,SO_e815ceb3,,,,
"S """"",S_0241fa88,Ты чего тут разлегся?,S_0241fa88,,,,
"SO """"",SO_2621118b,Я! ЖИВ! БЫТЬ ТАКОГО НЕ МОЖЕТ!!! Я ЖИВОЙ!!!!,SO_2621118b,,,,
"S """"",S_0007141b,Конечно живой... А от чего тебе умирать?,S_0007141b,,,,
"S """"",S_2b3295f3,"Только не говори, что ты просто провалялся весь день так?",S_2b3295f3,,,,
"""""",narrator_c4f66a00,"Дрон не сразу понял, что голос Сары был не просто его бреднями, пока он был в полусознательном состоянии, а самая настоящая реальность.",narrator_c4f66a00,,,,
"SO """"",SO_2106b99c,А... Эм... Мммм...,SO_2106b99c,,,,
"""""",narrator_f0491eb1,"Сосш не решался повернуться и посмотреть на Сару. Она еще ни о чем не догадывалась, поэтому дрон не знал, как подойти к этой щепетильной теме.",narrator_f0491eb1,,,,
"SO """"",SO_f3c6de6c,Я... Я действительно...,SO_f3c6de6c,,,,
"""""",narrator_1f675338,"Сосш обвил своими конечностями ногу Сары, громко и жалобно завывая.",narrator_1f675338,,,,
"SO """"",SO_e116109e,Я так виноват! Мне нет прощение!,SO_e116109e,,,,
"SO """"",SO_27c9a40d,Я... Я... Х-хозяйка... Я ВИНОВАТ! Я ПРОВИНИЛСЯ! ТАК ПРОВИНИЛСЯ!!!,SO_27c9a40d,,,,
"SO """"",SO_86e14aa7,Просто я... Я не смог...,SO_86e14aa7,,,,
"S """"",S_c76da0ae,"Сосш, успокойся и объясни нормально.",S_c76da0ae,,,,
"""""",narrator_4946b2ed,Девушка с трудом смогла отцепить хнычущего дрона от своей ноги и заставить его успокоиться.,narrator_4946b2ed,,,,
"SO """"",SO_701fee36,Я расскажу... Все расскажу...,SO_701fee36,,,,
"S """"",S_7cca0b3f,ТАК ЭТО ИЗ-ЗА НЕЕ?!,S_7cca0b3f,,,,
"S """"",S_c57466f4,ОНА... ОНА СНОВА ЛЕЗЕТ НЕ В СВОИ ДЕЛА!,S_c57466f4,,,,
"""""",narrator_50824da8,"Сосш сжался в объеме, стараясь спрятаться от разъяренной Сары. Девушка была вся пунцовая от наполняющей ее ярости.",narrator_50824da8,,,,
"SO """"",SO_5d6f5f49,Х-хозяйка! Я все пойму! Если вы отправите меня переродиться в туалет... Хотя даже этого я не заслуживаю!,SO_5d6f5f49,,,,
"S """"",S_305de6f3,Сосш...,S_305de6f3,,,,
"S """"",S_ff83a4ed,Это не твоя вина. Ты ничего не смог бы сделать против нее. Даже самые преданные существа не могут избежать ее игр.,S_ff83a4ed,,,,
"SO """"",SO_4ee44d4a,Я должен был стараться усерднее!!!,SO_4ee44d4a,,,,
"S """"",S_d6feca93,"Сосш, она слишком сильна. Я рада, что ты остался жив...",S_d6feca93,,,,
"SO """"",SO_920baa6c,Ч-что? Это правда?,SO_920baa6c,,,,
"""""",narrator_36bedabb,"Дрон перестал издавать жалобные звуки, смотря на свою хозяйку глазами полными любви.",narrator_36bedabb,,,,
"SO """"",SO_d94e3d5b,"ВЫ ТАКАЯ БЛАГОРОДНАЯ, ХОЗЯЙКА!",SO_d94e3d5b,,,,
"SO """"",SO_b591617a,"Вашей доброте нет границ! Вы самая лучшая, хозяйка!",SO_b591617a,,,,
"""""",narrator_1b161c2e,"Сара с трудом уворачивалась крепких объятий Сосша, не разделяя такую любвеобильность.",narrator_1b161c2e,,,,
"S """"",S_be3d399d,"Я знаю, что от нее не скрыться. Если ее взор пал на тебя... а ты один из приближенных, то тебе несдобровать.",S_be3d399d,,,,
"SO """"",SO_022dc07f,Вот и я это сразу понял! Это прям было написано на ее лице. И смотрела она так... Жутко!,SO_022dc07f,,,,
"SO """"",SO_7aafabdc,"С вами, хозяйка, никогда не сравнится!",SO_7aafabdc,,,,
"S """"",S_b9f1ce3b,"Хватит, Сосш. Я уже поняла...",S_b9f1ce3b,,,,
"SO """"",SO_ed4feab1,"Но, хозяйка, я должен загладить вину!",SO_ed4feab1,,,,
"S """"",S_9a54dae2,"Боже, только не это...",S_9a54dae2,,,,
