location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S1 """"",S1_d39b8edc,"(Ха-ха-ха, они исходят от тебя. Это ты так похотливо причмокиваешь. Но ты делаешь все правильно, так и должно быть. Разве тебя саму не заводит эти мокрые громкие звуки собственной слюны? Ты такая грязная девочка, Лиззара.)",S1_d39b8edc,,,,
"L """"",L_e22a832c,"(Ах... нет... п-прекрати, я не хочу заниматься подобным... я-я... не умею это делать...)",L_e22a832c,,,,
"S1 """"",S1_81b677b3,"(Ничего, ты оправдываешь мне мои ожидания на свой счет...)",S1_81b677b3,,,,
"S1 """"",S1_4f11c357,"(Меня даже радует, что ты отдала мне ведущую роль... Это меня только больше заводит хи-хи.)",S1_4f11c357,,,,
"""""",narrator_60d8e6a1,"Королева Клинков не чувствовала никакого сопротивления, позволяя себе любые вольности. Она кратко касалась Лиззары, вызывая у нее дрожь по всему телу.",narrator_60d8e6a1,,,,
"S1 """"",S1_513a6edc,*Хлюп* *Чмок* *Сюрп*,S1_513a6edc,,,,
"L """"",L_30ace78a,"(Все это... Так грешно. Эти ощущения, которые меня переполняют, так сильны...)",L_30ace78a,,,,
"L """"",L_d8a0f529,"(Кажется, что я тону в них... Без какой-либо возможности вернуться к свету.)",L_d8a0f529,,,,
"L """"",L_78b21749,"(Мои губы горят от твоих поцелуев, а тело дрожит... Так не должно быть. Не от чего-то столь грязного!)",L_78b21749,,,,
"S1 """"",S1_2c97687c,"(Так много размышлений, Лиззара.)",S1_2c97687c,,,,
"L """"",L_7bd98d54,Мммнг.... *Хлюп* Ааххх...,L_7bd98d54,,,,
"L """"",L_140aa728,(Почему... Почему я чувствую себя так необычно?),L_140aa728,,,,
"S1 """"",S1_e6403096,"(Забудь о мысли, что так не должно быть. Это нормально... Вас обманывали все это время, что это плохо, что это неправильно...)",S1_e6403096,,,,
"L """"",L_3d5129fa,(Обманывали?),L_3d5129fa,,,,
"S1 """"",S1_2f108aaa,"(Не может быть чем-то плохим то, что дано нам от рождения. Все эти сказки про грех полный бред. Выкинь это из головы, милашка.)",S1_2f108aaa,,,,
"S1 """"",S1_83977fb2,"(Мммм... Я представляю, как бы я вела себя, если бы у меня появился рот...)",S1_83977fb2,,,,
"S1 """"",S1_39ad86fc,(Я определенно сразу же отсосала бы кому-нибудь член...),S1_39ad86fc,,,,
"L """"",L_bc89dfdb,!!!,L_bc89dfdb,,,,
"L """"",L_308bc7e2,"(Ч-что? П-прекрати такое говорить во время того, как целуешь меня...)",L_308bc7e2,,,,
"""""",narrator_250df1b2,"Королева Клинков целовала все с большим напором, ощущая прилив сил из-за пошлых картинок перед глазами.",narrator_250df1b2,,,,
"S1 """"",S1_530f2a7f,"(Да-да, все верно! Ах, Лиззара, я бы отсосала любые члены, которые попались бы у меня на пути. Маленькие, большие, толстые... черт, да любые, главное - члены!)",S1_530f2a7f,,,,
"L """"",L_038a1e19,(Н-нет... прекрати... я не хочу это слушать...),L_038a1e19,,,,
"S1 """"",S1_33732b3c,"(Я бы использовала свой язычок... я бы ублажала их, как только смогла.)",S1_33732b3c,,,,
"S1 """"",S1_045ab0d7,(Этот новый... Совершенно незабываемый опыт. Даже представлять одно удовольствие.),S1_045ab0d7,,,,
"""""",narrator_66029ca1,"Королева Клинков активнее задействовала свой язык, полностью погружаясь в созданную фантазию.",narrator_66029ca1,,,,
"""""",narrator_a164ad5a,"Лиззара оторопела от такого напора, пытаясь сомкнуть свои губы и сопротивляться, но она явно уступала девушке по силе.",narrator_a164ad5a,,,,
"S1 """"",S1_018e76b3_1,*Сюрп* *Хлюп*,S1_018e76b3_1,,,,
"S1 """"",S1_2696c6fa,"(Ммм, ты быстро учишься...)",S1_2696c6fa,,,,
"L """"",L_ec281eea,(Ах... нет... я пытаюсь выбраться и остановить все это...),L_ec281eea,,,,
"S1 """"",S1_9cd66c32,"(Да все верно, это можно назвать небольшой игрой. Я пытаюсь заполнить твой ротик, а ты должна выталкивать меня своим язычком.)",S1_9cd66c32,,,,
"L """"",L_a3969d87,(Нет! П-просто остановись!),L_a3969d87,,,,
"""""",narrator_764e6771,*Хлюп* *Чмок* *Сюрп*,narrator_764e6771,,,,
"L """"",L_bf87762e,"(Мммг, сколько это уже длится? Как можно заниматься этим так долго?)",L_bf87762e,,,,
"L """"",L_1f90de83,"(Кажется, что мое тело буквально сгорает от стыда... Ах, она делает это так развязно... Насколько грязная она...)",L_1f90de83,,,,
"L """"",L_7137c9e1,(Я чувствую ее слюну повсюду. Нельзя так просто обмениваться ей... Это же что-то... Л-личное?),L_7137c9e1,,,,
"S1 """"",S1_d29aa063,Ммм...,S1_d29aa063,,,,
"""""",narrator_dcd5c4fc,"Королева Клинков постепенно сбавляла обороты, неохотно отрываясь от припухших губ. Она с удовольствием смотрела на ниточку слюны, которая тянулась между ними.",narrator_dcd5c4fc,,,,
"S1 """"",S1_3afe8cc7,"(Теперь можно сказать, что мы... Связаны, хи-хи.)",S1_3afe8cc7,,,,
"L """"",L_ac8462f6,(Не говори это... Так!),L_ac8462f6,,,,
"S1 """"",S1_7ff5feca,(Ты держишься очень хорошо для первого раза. Несмотря на твое 'сопротивление'...),S1_7ff5feca,,,,
"S1 """"",S1_95625825,"(Да и учишься намного быстрее, чем можно было предположить.)",S1_95625825,,,,
"""""",narrator_08d5f23d,"Королева Клинков еле сдерживала себя, чтобы снова не продолжить этот важный урок. Она не отрывала свой взгляд от лица Лиззары.",narrator_08d5f23d,,,,
"S1 """"",S1_1dc56d96,"(Ты можешь стать лучшей любовницей в поцелуях, если продолжить в таком же духе, хах.)",S1_1dc56d96,,,,
"L """"",L_eb0c6f2c,(Я-я... Спасибо.),L_eb0c6f2c,,,,
"L """"",L_bc89dfdb_1,!!!,L_bc89dfdb_1,,,,
"L """"",L_fdc15601,"(Я... я что, ее поблагодарила??? За что... за то, что она сделала со мной... за такое не благодарят, а наоборот! Она точно со мной что-то сделала... это все не я... это не могу быть я!)",L_fdc15601,,,,
"S1 """"",S1_42f491f8,"(Ха-ха-ха, черт, да ты прониклась поцелуями, как я вижу. Неужели этот первый так сильно вскружил тебе голову? Ну ладно, мне льстит, что я вызываю у тебя такие бурные эмоции. Теперь мы действительно связаны, Лиззара. Очень близкими общими воспоминаниями.)",S1_42f491f8,,,,
"S1 """"",S1_08255afe,"(Кажется, я до сих пор чувствую вкус твоих губ, ммм...)",S1_08255afe,,,,
"L """"",L_84e0abf1,(Я обойдусь без всяких знаний любовниц...),L_84e0abf1,,,,
"S1 """"",S1_ce6c7361,(Как жаль... А на очереди у нас очень даже интересная вещица.),S1_ce6c7361,,,,
"L """"",L_6325ab47,(Вещица? Какая?),L_6325ab47,,,,
"L """"",L_c34c2fa4,"(Черт... кажется, мое любопытство берет верх... почему мне так интересно... она только и может придумывать какие-то ужасные и грязные вещи... я не должна.)",L_c34c2fa4,,,,
"S1 """"",S1_6ceb1044,"(Так тебе интересно, милашка?)",S1_6ceb1044,,,,
"L """"",L_c701f248,(Н-нет!),L_c701f248,,,,
"S1 """"",S1_a66f67e1,"(Ну ладно... Тогда до встречи, наглая лгунья, ха-ха.)",S1_a66f67e1,,,,
"L """"",L_118ae6cf,"(Я не лгунья! Мне абсолютно безразлично! Я выдержу все, что ты придумаешь!)",L_118ae6cf,,,,
"""""",narrator_4036e019,*Сю-ю-ю-рп* *Чмок*,narrator_4036e019,,,,
"""""",narrator_eef1db8d,"Помещение наполнилось похотливыми звуками, обе девушки были полностью поглощены процессом.",narrator_eef1db8d,,,,
"S1 """"",S1_489530a6,"(Все продвигается намного быстрее... Еще немного и ты перехватишь всю инициативу, Лиззара!)",S1_489530a6,,,,
"L """"",L_e3f15610,(Не-неправда!),L_e3f15610,,,,
"""""",narrator_4036e019_1,*Сю-ю-ю-рп* *Чмок*,narrator_4036e019_1,,,,
"S1 """"",S1_219d5e72,(Сжалишься и не станешь занимать мое место? Как благородно...),S1_219d5e72,,,,
"""""",narrator_4e32539e,"Лиззара едва понимала, о чем говорит Королева Клинков, полностью отдавая себя поцелую. У протосса оставались силы только на жалобные стоны, когда девушка игриво прекращала поцелуй.",narrator_4e32539e,,,,
"S1 """"",S1_30bd7c8b,"*Хлюп* У тебя такой развратный язычок, милашка... *Сюрп*",S1_30bd7c8b,,,,
"S1 """"",S1_065013bd,"(Мне так нравится, когда ты себя не сдерживаешь. В тебе столько потенциала, хи-хи.)",S1_065013bd,,,,
"L """"",L_185e5d7e,(Мммм... Это не так! Ты сама это придумала...),L_185e5d7e,,,,
"S1 """"",S1_005b53bd,(Хм?),S1_005b53bd,,,,
"""""",narrator_51984884,"Королева Клинков резко оторвалась от протосса, хищно облизываясь.",narrator_51984884,,,,
"L """"",L_3effdd92,(А? П-почему...),L_3effdd92,,,,
"""""",narrator_83335d4a,"Девушку забавлял растрепанный и растерянный вид Лиззары, которая не решалась целовать Королеву Клинков первая.",narrator_83335d4a,,,,
"S1 """"",S1_973a19f5,"А ты не отстаешь, в этот раз все более активно работаешь языком, молодец.",S1_973a19f5,,,,
"L """"",L_d51d3ed5,(Т-тебе показалось...),L_d51d3ed5,,,,
"S1 """"",S1_c2b2114a,"Брось, я же вижу желание в твоих глазах. Разве ты не хочешь большего? ",S1_c2b2114a,,,,
"L """"",L_13d61f01,(Ммм...),L_13d61f01,,,,
"S1 """"",S1_338d1963,(Ты еще помнишь о моем предложении? Я говорила тебе об интересной... вещице?),S1_338d1963,,,,
"S1 """"",S1_6e18fa4d,"(Самое время перейти на новую стадию твоего обучения, милашка.)",S1_6e18fa4d,,,,
"""""",narrator_94db29d6,"Мысли о том, что же приготовила для Лиззары Королева Клинков, вызывали в протоссе необъяснимый трепет. Она пыталась подавить его, думая о глупости своего интереса, но едва заметная улыбка выдавала ее истинные желания.",narrator_94db29d6,,,,
"L """"",L_3ac2ab04,(Помню... наверное.),L_3ac2ab04,,,,
"S1 """"",S1_eb59c5fa,(Хочешь научиться чему-то новенькому?),S1_eb59c5fa,,,,
"""""",narrator_e7cb20f2,Лиззара смотрела на девушку перед собой широко распахнутыми от удивления глазами.,narrator_e7cb20f2,,,,
"L """"",L_48a2cc24,(Ты... спрашиваешь у меня?),L_48a2cc24,,,,
"S1 """"",S1_aca0e3d3,(У кого же еще?),S1_aca0e3d3,,,,
"L """"",L_68ba1c94,(Ну... Не то чтобы у меня было право выбора.),L_68ba1c94,,,,
"L """"",L_4c744e18,"(Ты всегда берешь то, что хочешь. Даже если я отказываюсь.)",L_4c744e18,,,,
"L """"",L_824d34f7,(Зачем противиться попусту?),L_824d34f7,,,,
"S1 """"",S1_900b9332,"(Неплохой ход... Сказать ‘да’, не говоря это напрямую. Я с первой встречи поняла, что ты не такая уж и глупая добыча, Лиззара. Как бы ты ни притворялась.)",S1_900b9332,,,,
"""""",narrator_e722f397,"Королева Клинков получала истинное удовольствие, исследуя новые грани терпения Лиззары. Девушка не жалела слюны, наблюдая за тем, как закатываются глаза протосса от удовольствия при смешивании жидкости на ее губах.",narrator_e722f397,,,,
"""""",narrator_e8077e37,*Хлю-юп* *Чмок* *Хлюп*,narrator_e8077e37,,,,
"""""",narrator_759e8526,"Любопытство терзало душу девушки, все чаще в голову лезли мысли о том, что же на этот раз приготовила для нее вероломная Королева Клинков. Что за испытание предстоит пройти на этот раз Лиззаре?",narrator_759e8526,,,,
"L """"",L_98c61d1c,"(Она... Специально тянет. И не говорит, что придумала.)",L_98c61d1c,,,,
"L """"",L_af89ece9,*Сюрп* Мммнмнг! *Чмок* *Чмок*,L_af89ece9,,,,
"L """"",L_55e25647,"(Я не могу думать ни о чем... кроме ее слов, мммм...)",L_55e25647,,,,
"S1 """"",S1_b6f94a7c,"(Ха-ха-ха, ты вся дрожишь от предвкушения. Так сильно хочешь, чтобы я развратила твое сознание еще больше?)",S1_b6f94a7c,,,,
"L """"",L_131ae40e,(Ах...),L_131ae40e,,,,
"""""",narrator_101b17eb,"Девушка с особым напором углубляла поцелуй, хозяйствуя языком в чувствительном ротике протосса.",narrator_101b17eb,,,,
"""""",narrator_574d32b8,*С-ю-ю-юрп* *Чмок* *Хлю-юп*,narrator_574d32b8,,,,
"L """"",L_377e180a,"(ННнг, ее язык такой... Пошлый!)",L_377e180a,,,,
"L """"",L_f9cf7211,(Ха?),L_f9cf7211,,,,
"""""",narrator_43e68a5c,"Лиззара не сразу заметила, что что-то кроме языка Королевы Клинков стало изучать ее рот, медленно проникая в него.",narrator_43e68a5c,,,,
"""""",narrator_33015ede,*Сюрп* Ммммх...*Чмок* *Сюрп*,narrator_33015ede,,,,
"L """"",L_40ec7105,(Ч-что это? Мне... мне кажется?),L_40ec7105,,,,
"S1 """"",S1_5d1b2a76,(Кажется что?),S1_5d1b2a76,,,,
"L """"",L_4bb2e4f8,"(Ах, нет!)",L_4bb2e4f8,,,,
"L """"",L_bf2526d7,(Что-то шевелится! И пытается попасть мне в рот...),L_bf2526d7,,,,
"S1 """"",S1_cad646e6,"(Ха-ха-ха, конечно. Это мой язык. До этого момента тебе все очень даже нравилось...)",S1_cad646e6,,,,
"L """"",L_8581f7bc,Мммнг.... *Сюрп* Ннн...,L_8581f7bc,,,,
"L """"",L_c6c65dcc,(Н-нет! Это что-то другое!),L_c6c65dcc,,,,
"S1 """"",S1_ad33614b,(А... Ты об этом. А что тебя смущает?),S1_ad33614b,,,,
"L """"",L_9af4a5ae,(Все! Я-я... я не хочу чтобы что-то лезло ко мне в рот!),L_9af4a5ae,,,,
"""""",narrator_3f5075c8,"Лиззару все больше пугало постороннее шевеление в своем рту, от чего она пыталась вырваться. Но хватка Королеву Клинков была сильнее, чем страх протосса.",narrator_3f5075c8,,,,
"S1 """"",S1_4d001912,(Мммм... Успокойся. Все идет четко по плану. Ты ведь сама на это согласилась...),S1_4d001912,,,,
"S1 """"",S1_37eaff80,(Да и скоро все уже закончится.),S1_37eaff80,,,,
"L """"",L_6e869680,!!!,L_6e869680,,,,
"S1 """"",S1_c5a7bc60,"(Принимай желанного гостя, хи-хи. Он тоже хочет поиграться с тобой!)",S1_c5a7bc60,,,,
"""""",narrator_243dd624,"Отодвинув немного голову, Королева Клинков дала возможность паразиту показаться, он был весь покрытый слюной обеих девушек и издавал странный чавкающий звук.",narrator_243dd624,,,,
"L """"",L_bcedfcb1,(А? Ч-что это за шутки...),L_bcedfcb1,,,,
"""""",narrator_148a29f4,"Лиззара не могла смириться с тем, что что-то неизвестное очень упорно пыталось проникнуть в нее. Она не могла сомкнуть губы, как бы ни пыталась.",narrator_148a29f4,,,,
"S1 """"",S1_c025f700,"Ты все сопротивляешься... Но он уже достаточно глубоко проник, так что тебе не удастся от него избавиться!",S1_c025f700,,,,
"L """"",L_c3e3d502,"(Н-нет... Мой язык! Это существо! Оно насилует мой язык, ммм...)",L_c3e3d502,,,,
"S1 """"",S1_409c47b1,"(Ооо, неужели тебе это нравится больше, чем наши поцелуи?)",S1_409c47b1,,,,
"L """"",L_7e252e60,(Что? Как мне может нравиться что-то подобное?!),L_7e252e60,,,,
"L """"",L_fc46e42a,"(Ах... как бы я ни старалась, я ничего не могу с ним поделать! Он такой большой и так странно двигается. Это ужасно! Я не должна его впускать в себя!)",L_fc46e42a,,,,
"""""",narrator_03fded4e,*Хлюп* *Чмок* *Сюрп*,narrator_03fded4e,,,,
"S1 """"",S1_6fa77e24,"(Ты права, мне нужно было быть более настойчивой с тобой. Я все же жалела тебя, ведь для тебя это в новинку...)",S1_6fa77e24,,,,
"L """"",L_669e39c0,(Ах... нет... он такой активный... ни на секунду не ослабляет напор!),L_669e39c0,,,,
"S1 """"",S1_b7787bd6,"(Я его могу понять, я бы тоже так и норовила залезть в тебя, ммм.)",S1_b7787bd6,,,,
"""""",narrator_e708c4a7,"Королева Клинков жадно облизывалась, представляя, как она могла бы терзать невинный ротик Лиззары, если бы не сдерживала себя.",narrator_e708c4a7,,,,
"S1 """"",S1_0ff79a82,"Но теперь все сливки остались мелкому засранцу... Какая жалость. Но не беспокойся, этот паразит знает, что нужно делать.",S1_0ff79a82,,,,
"L """"",L_26c2f7c5,*Сюрп* *Хлюп* (П-паразит?),L_26c2f7c5,,,,
"L """"",L_aa71da85,(Ах... Ты хочешь убить меня таким мерзким способом?),L_aa71da85,,,,
"S1 """"",S1_0b6f1b78,(Убивать тебя? Это было бы слишком большим расточительством. Я не желаю тебе зла.),S1_0b6f1b78,,,,
"""""",narrator_5bd9a5ec,"Девушка грубо схватила лицо протосса рукой, заставляя ее шире открыть рот.",narrator_5bd9a5ec,,,,
"S1 """"",S1_720cfe6a,"(Этот паразит предназначен для более великого дела. Надеюсь, ты оценишь по достоинству, когда он сможет проникнуть в тебя, хи-хи.)",S1_720cfe6a,,,,
"L """"",L_70b2f8f1,"(Мммг, он слишком большой! Он не сможет попасть внутрь...)",L_70b2f8f1,,,,
"""""",narrator_ffa2ec1d,"Наперекор словам Лиззары паразит активнее зашевелился, продвигаясь все дальше и дальше, даря протоссу возможность ощутить, каково это, когда ты принимаешь что-то настолько объемное.",narrator_ffa2ec1d,,,,
"L """"",L_4428bb35,(Я чувствую... Как он пытается продвинуться в мое горло! Он слишком быстро двигается...),L_4428bb35,,,,
"L """"",L_e68fc84d,"*Хлюп* *Хлюп* (Он не должен попасть в меня... Нет, ах!)",L_e68fc84d,,,,
"S1 """"",S1_20900fed,"Твое тело переживает такие яркие ощущения, что ты вся дрожишь... Я постаралась на славу, если это маленькое чудо заставляет тебя терять голову.",S1_20900fed,,,,
"""""",narrator_43fa6e34,"Королева Клинков только краем уха слушала о сопротивлении Лиззары, с упоением наблюдая за тем, как много выделяется жидкости, чтобы паразит легче проскочил.",narrator_43fa6e34,,,,
"S1 """"",S1_10fe5b95,"(Ты выглядишь так горячо, когда смущаешься и не знаешь, что делать.)",S1_10fe5b95,,,,
"S1 """"",S1_3c56a8a1,"(Эта невинность меня заводит, хи-хи.)",S1_3c56a8a1,,,,
"L """"",L_42afd8c9,(Ты... Ты! Пичкаешь меня этим... И возбуждаешься! Ты извращенка!),L_42afd8c9,,,,
"S1 """"",S1_0617c066,"(А ты возбуждаешься от того, что я пичкаю тебя этим. Кто из нас большая извращенка?)",S1_0617c066,,,,
"L """"",L_b78a3c30,(!!!),L_b78a3c30,,,,
"S1 """"",S1_707b2a52,"(Будь хорошей девочкой и пропусти паразита сделать свои дела, чтобы мы могли приступить к самому приятному.)",S1_707b2a52,,,,
"""""",narrator_3294e539,"Девушка игриво поглаживала Лиззару по ноге, пытаясь ее успокоить и отвлечь, чтобы процесс пошел быстрее.",narrator_3294e539,,,,
"S1 """"",S1_f81aeb0d,"(Ты ведь хотела получить знания, научиться новому? И я с удовольствием делюсь ими с тобой. Тебе стоит только принять их, хи-хи.)",S1_f81aeb0d,,,,
"L """"",L_1164f0f3,(Знания так не передаются! Мммм.... *Чмок* *Хлюп*),L_1164f0f3,,,,
"S1 """"",S1_4c9804d9,"У каждого свои методы... а вот это мои, хи-хи.",S1_4c9804d9,,,,
"L """"",L_30862576,"({size=-2}Я... я на такое не подписывалась, это еще хуже!{/size} {size=-4}Эта штука... Она порочит мой рот!{/size} {size=-6}Само наличие у меня рта... Это ужасно! Но еще и использовать его таким образом, аааххх! Отвратительно... Странно... И так интересно...{/size})",L_30862576,,,,
"S1 """"",S1_162b2ead,"(Ха-ха-ха, нет ничего плохого в этом. Наоборот, это еще приятней. Тебя ведь так не пугал наш поцелуй недавно. Тебе нужно пустить его, просто представь, что это все тот же поцелуй со мной. Разница-то небольшая, подключи фантазию.)",S1_162b2ead,,,,
"L """"",L_cc59d93b,(Огромная разница! Это существо пытается осквернить меня. Я не могу допустить этого...),L_cc59d93b,,,,
"""""",narrator_a3603139,"Лиззара ощущала внутренний трепет от понимания, что ей все равно придется ощутить все это, хочет она или нет.",narrator_a3603139,,,,
"L """"",L_1832e4dc,(Он уже так глубоко...),L_1832e4dc,,,,
"L """"",L_6f7904fb,*Сюрп*,L_6f7904fb,,,,
"L """"",L_5ec749ee,"(Я чувствую, как вибрирует мое горло... от его движений, мммм.)",L_5ec749ee,,,,
"S1 """"",S1_480ecabe,"Теперь ты понимаешь, о чем я говорила в прошлый раз? Эти ощущения ни с чем не спутаешь... И ничем не заменишь, хи-хи.",S1_480ecabe,,,,
"""""",narrator_87ed73a3,"Паразит продолжал движение, продвигаясь далее и заползая в горло, сводя с ума девушку, его хаотичные движения заставляли выделять все больше влаги вперемешку с его собственной слизью. Их обилие заливало лицо Лиззары все больше. Создавая новые бреши в защите протосса.",narrator_87ed73a3,,,,
"L """"",L_7f6e1116,(Аааахх!),L_7f6e1116,,,,
"""""",narrator_e62411c2,"Лиззара больше не могла сдерживать в себе обилие слюны, позволяя ей стекать по своему лицу, капать прямиком на груди.",narrator_e62411c2,,,,
"L """"",L_494d6e23,"(Так горячо... каждое его движение заставляет меня содрогнуться, он постоянно трется об мой язык! Он что-то делает со мной?)",L_494d6e23,,,,
"S1 """"",S1_5cf8d437,"Ты просто сильно возбудилась, милашка. И не удивительно... Если бы я была на твоем месте, ммм.",S1_5cf8d437,,,,
"L """"",L_1d63661b,(М-можешь поменяться! Я с радостью дам тебе возможность забрать его себе!),L_1d63661b,,,,
"S1 """"",S1_81c761bd,"Великодушное предложение, но он уже почти проник, милашка. Еще немного...",S1_81c761bd,,,,
"L """"",L_d1f148d9,(Я не смогу... Он не пройдет!),L_d1f148d9,,,,
"S1 """"",S1_fcb72b0b,Все пройдет! Всегда проходило и сейчас пройдет отлично. Твой похотливый ротик с легкостью его выдержит.,S1_fcb72b0b,,,,
"""""",narrator_7a99c5e4,"Девушка продолжала поглаживать протосса, но уже более настойчиво.",narrator_7a99c5e4,,,,
"L """"",L_49eeab82,(Ах... нет... он уже слишком глубоко... еще совсем чуть-чуть... я не могу его остановить...),L_49eeab82,,,,
"L """"",L_db29c58b,"(М-мое горло, только не сейчас нет, я не должна!!!)",L_db29c58b,,,,
"L """"",L_97f13c29,(ММММММмм!!!!),L_97f13c29,,,,
"""""",narrator_87c82ce5,"Королева Клинков довольно улыбнулась, заметив, как паразит почти исчез из ее поля зрения.",narrator_87c82ce5,,,,
"S1 """"",S1_e7395e7c,Да... Ты просто огромная умница!,S1_e7395e7c,,,,
"L """"",L_6786c2f1,(Он! Он внутри! Ах... Этот паразит во мне!),L_6786c2f1,,,,
"""""",narrator_50094cce,*Хлюп* *Сюрп* *Сюрп*,narrator_50094cce,,,,
"L """"",L_ce9a63a7,"(П-поверить не могу... что я испытала оргазм, проглотив его...)",L_ce9a63a7,,,,
"""""",narrator_30d2b001,"От переизбытка ощущений и сильного волнения тело девушки дрожало. Паразит пробрался ниже, распространяя вибрацию дальше по телу.",narrator_30d2b001,,,,
"L """"",L_27099fb0,"(Ах, нет, я умираю! Он медленно... уничтожает мое тело! Ааахх!!!)",L_27099fb0,,,,
"S1 """"",S1_d8d96573,"С тобой все будет в порядке. Просто... кто-то очень перевозбудился, хи-хи.",S1_d8d96573,,,,
"""""",narrator_c00b1fab,"Королева Кликов окинула протосса оценивающим взглядом, чему-то усмехаясь.",narrator_c00b1fab,,,,
"S1 """"",S1_c421f4c7,"Лиззара... Ты смогла меня удивить! Я не ожидала, что это будет так приятно для тебя.",S1_c421f4c7,,,,
"S1 """"",S1_f9c16ca6,И только от проникновения! А ты оказалась таким грязным протоссом...,S1_f9c16ca6,,,,
"L """"",L_b15c5279,(Я чувствую... Его внутри.),L_b15c5279,,,,
"""""",narrator_76a6c2c2,Лиззара ощущала покалывание по всему телу. Она не могла перестать вздрагивать от сильной разрядки.,narrator_76a6c2c2,,,,
"L """"",L_4c68e162,(Г-голова кружится... все мысли как будто смешались Я не должна так на него реагировать...),L_4c68e162,,,,
"L """"",L_33d2407c,"(Кажется, я даже немного кончила от всего этого... это так неправильно...)",L_33d2407c,,,,
"L """"",L_330b4127,(Зачем нечто инородное запускать в ее тело... что она проглотила??),L_330b4127,,,,
"S1 """"",S1_6bf5b3a6,"О-о-о-ой, как только он освободил твой ротик, ты стала такой шумной...",S1_6bf5b3a6,,,,
"L """"",L_01e365af,"(Хватит с меня твоих игр, отвечай!)",L_01e365af,,,,
"S1 """"",S1_e04dc378,"Зачем? Это всего лишь информация, этот паразит принесет тебе очень полезные знания. Мои знания... которые ты, Лиззара, так сильно хотела заполучить.",S1_e04dc378,,,,
"L """"",L_5c3231d3,(Ничего я не хотела! Ни о каких таких знаниях я и не просила! Это весьма грязно... Да и еще таким способом...),L_5c3231d3,,,,
"S1 """"",S1_812c4506,"Нет необходимости тратить кучу времени на твое обучение. Мы намного прогрессивнее, правда?",S1_812c4506,,,,
"L """"",L_51e55d1d,(Даже... Если я хотела чему-то научиться. То не чему-то подобному!),L_51e55d1d,,,,
"L """"",L_72116f8c,(Я не желала твоих знаний... Они все порочны и абсолютно опошлены!),L_72116f8c,,,,
"""""",narrator_b27e8d78,"Лиззара ощутила, как тяжело ей становилось мыслить. Такое странное, но знакомое чувство распространялось по сознанию.",narrator_b27e8d78,,,,
"L """"",L_9dc919c5,(Я уже... чувствовала это. Н-нет...),L_9dc919c5,,,,
"""""",narrator_adf4ef82,"Разум протосса начали заполнять различные картинки. Она с трудом понимала, что за знания Королева Клинков передала ей.",narrator_adf4ef82,,,,
"""""",narrator_7980cd90,"Спадающее напряжение снова набирало обороты. Протосс постепенно теряла над собой контроль, желая только одного.",narrator_7980cd90,,,,
"S1 """"",S1_d6e130b5,"Это говорит о том, что знания поглощены. Теперь ты готова... Замечательно.",S1_d6e130b5,,,,
"L """"",L_47045f40,(Ч-что ты собираешься сделать... Оставить меня так?),L_47045f40,,,,
"S1 """"",S1_0311eb74,"Нет, что ты... Как я могу так с тобой поступить? Скоро ты все поймешь...",S1_0311eb74,,,,
"L """"",L_fbc88063,(Э????),L_fbc88063,,,,
"L """"",L_f4bcc569,(П-почему ты снова тычешь его в меня...),L_f4bcc569,,,,
"S1 """"",S1_a4722893,Член. Называй вещи своими именами. Большой сочный член.,S1_a4722893,,,,
"S1 """"",S1_a20021e7,"Нужно проверить, насколько хорошо усвоились ее знания. Попрактиковаться, так сказать.",S1_a20021e7,,,,
"L """"",L_330d0cb2,"(Т-так вот какие ты мне знания передала, т-ты ужасный человек... Н-нельзя просто так засовывать в голову столь... неуместные вещи.)",L_330d0cb2,,,,
"S1 """"",S1_1c454961,"Ой, дорогуша, ты мне еще спасибо должна сказать. Правда, есть столько радостей в неопытности. Смотреть на то, как девушка не знает, для чего в нее тычут членами, и то, как неумело она делает свой первый минет. Смущение и невинность, эх... но и у нас этого полно, правда?",S1_1c454961,,,,
"S1 """"",S1_75137a95,"Увы, но нам придется перешагнуть все это. Так даже интересней, неопытность и инстинкты шлюхи, что может более будоражить сознание?",S1_75137a95,,,,
"L """"",L_552387a5,(Мммх...),L_552387a5,,,,
"""""",narrator_46c86132,"Мысль о том, что это неправильно, медленно отходила на второй план, как и пламенные речи Королевы. Лиззара все откровеннее смотрела на половой орган перед собой и была поглощена им полностью.",narrator_46c86132,,,,
"L """"",L_899ecaf5,"(Почему я... знаю, что делать? Мне так хочется... чтобы было хорошо. Я должна принять это?)",L_899ecaf5,,,,
"L """"",L_a09a7c98,(Это так пошло... Ах!),L_a09a7c98,,,,
"""""",narrator_4a2af4c6,"Что-то внутри Лиззары толкало ее на необдуманные поступки, заглушая голос здравого смысла. Протосс со знанием дела приложилась губами к головке, прикрывая глаза.",narrator_4a2af4c6,,,,
"""""",narrator_85db55fa,*Чмок* *лизь*,narrator_85db55fa,,,,
"S1 """"",S1_b3875f4c,"А ты схватываешь все на лету, хи-хи. Правильно, Лиззара. Перед тем, как получать удовольствие, нужно выразить свое глубокое уважение перед членом.",S1_b3875f4c,,,,
"L """"",L_d9097e90,"(Меня не должно это заводить... Но все мои мысли только об этом! ННг, тело требует этого...)",L_d9097e90,,,,
