location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_c4e7c5b8,"Зерглинг замедлился, заставляя Сару удивиться. Он игрался с ее терпением. Знал о всех чувствительных зонах Сары и целился прямиком в них.",narrator_c4e7c5b8,,,,
"S """"",S_ff433da4,"Ах, огромный член зерглинга долбится прямиком в мою матку... А я получаю от этого неописуемое удовольствие! Я грязная... грязная извращенка! Которая наслаждается этим.",S_ff433da4,,,,
"""""",narrator_db3a90d9,"Зерглинг обратил свое внимание на грудь девушки, зарываясь в нее поглубже. Сара от неожиданности забыла все слова, понимая, насколько ее грудь стала чувствительнее.",narrator_db3a90d9,,,,
"S """"",S_1ab4b8a0,"Вы только посмотрите! Не только вам нравится моя грудь, хи-хи... Малышу тоже она очень зашла. Прямо-таки на ура! Ах...",S_1ab4b8a0,,,,
"S """"",S_d3329aff,"Он начал еще больше выкладываться. Честно... О-он никогда не был равнодушным... к моей груди, всегда ее так лизал! Но теперь я могу с уверенностью сказать... Ему нравятся большие сиськи!",S_d3329aff,,,,
"S """"",S_50801468,"Большие развратные сиськи, прямо как у меня, хи-хи!",S_50801468,,,,
"Z """"",Z_5ac28516,{size=+2}Скир!{/size} {size=+4}Скир!{/size} {size=+6}Ски-и-и-ир!{/size},Z_5ac28516,,,,
"S """"",S_f66ad0f9,"Я знаю, ооох, что он говорит! Что он будет трахать мои развратные сиськи потом! Вбивать свой член между них!",S_f66ad0f9,,,,
"S """"",S_f2758f40,"Ах... Нет, он снова ускорился! Я схожу с ума от его толстого члена. Я становлюсь его рабыней... Рабыней его члена, мммм!!!",S_f2758f40,,,,
"S """"",S_9cf5fe4c,В мыслях только члены... Только большие и сочные члены... Ах!!!,S_9cf5fe4c,,,,
"S """"",S_98bcf571,"Я хочу его! Нннг, он уже скоро... Он почти готов! Теперь я должна... ММ, просить, чтобы он...",S_98bcf571,,,,
"S """"",S_4f512bad,Он кончил в меня! Просить его сочную сперму...,S_4f512bad,,,,
"S """"",S_3d733326,"Хах, вы только посмотрите. Из-за моих огромных сисек его почти не видно. Он тонет в моей груди, собираясь кончить. Я бьюсь об заклад, вы тоже мечтаете об этом прямо сейчас. Оказаться на месте этого извращенца, зарыться так глубоко в мою грудь, как только сможете! Ах, и не только в сиськи. Хи-хи-хи...",S_3d733326,,,,
"S """"",S_971afece,"Ммм! Он так грубо движется... Ах, я-я хочу... хочу твою сперму.",S_971afece,,,,
"""""",narrator_5637f8fa,"Сара никогда бы не подумала, что ей придется просить кончить в нее прямиком на камеру. Лицо выдавало ее: ей нравилось происходящее, то, что за ней кто-то наблюдает. Невидимые далекие незнакомцы-зрители, видящие всё в мельчайших деталях.",narrator_5637f8fa,,,,
"Z """"",Z_1b4b4225,СКИР-СКРИ!!!,Z_1b4b4225,,,,
"S """"",S_c83ba47f,"Ах! АХ! Д-да! Осемени меня, кончи так глубоко, как только сможешь!!! Прямиком в мою киску! Сделай мне ребеночка! ДА-ДА-ДА!",S_c83ba47f,,,,
"S """"",S_048106f4,"Еще такой напор, ммм!!! О-он определенно сделает меня беременной, ах! Сперма зерглинга...",S_048106f4,,,,
"""""",narrator_4aaeb3c0,"Зерглинг продолжал ускоряться, набирая обороты. С каждым новым движением погружаясь все глубже в киску Сары.",narrator_4aaeb3c0,,,,
"S """"",S_2a8e6e66,Да... Да! ДА!!!,S_2a8e6e66,,,,
"S """"",S_d9869659,А-А-А-АХ!!! Я-Я КОНЧАЮ! КОНЧАЮ!!!,S_d9869659,,,,
"Z """"",Z_331b4a11_2,Скр-скр-скр...,Z_331b4a11_2,,,,
"S """"",S_4302fcf3,Ах... Ах... Ха... О-он заливает меня! Он кончает глубоко внутри меня... Он делает мне ребеночка!!!,S_4302fcf3,,,,
"S """"",S_26babc57,Аааахх!,S_26babc57,,,,
"""""",narrator_f5515efd,"Сперма зерглинга продолжала извергаться глубоко внутрь Сары, заполняя до краев ее киску. Поток семени продолжал доставлять все больше удовольствия девушке, с которым она почти не могла справиться.",narrator_f5515efd,,,,
"S """"",S_27601da2,Х-ха-а-а! Ах... Хья...,S_27601da2,,,,
"S """"",S_0089198e,Т-ты действительно сделал это... Накончал в меня так много... П-просто невероятно!,S_0089198e,,,,
"S """"",S_f20a4418,"Черт, у нас действительно выходит очень сочное видео... Кхм, да, простите меня, я теряю контроль в такие моменты, хи-хи. Только подумать... Я кричала такое... Ах, и по поводу ребеночка.",S_f20a4418,,,,
"S """"",S_e51489a8,"Не переживайте, думаю, это невозможно между нашими расами. Он столько раз в меня кончал, что я бы уже давно забеременела бы. Но ничего не могу с собой поделать...",S_e51489a8,,,,
"S """"",S_791612a8,"Это так приятно... А когда выкрикиваешь такое, становится еще приятнее.",S_791612a8,,,,
"""""",narrator_08d91a6d,"Зерглинг на какое-то время остановился, позволяя девушке перевести дух. Но его член все еще был в ней и с каждой секундой он становился только тверже.",narrator_08d91a6d,,,,
"Z """"",Z_a574ceec_2,Скир-скир!,Z_a574ceec_2,,,,
"S """"",S_4aa24001,"Ах? Ммм... Т-ты снова хочешь еще? Хи-хи-хи, конечно... Он хочет еще, ему мало одного раза. Он такой ненасытный!",S_4aa24001,,,,
"S """"",S_cbc0d3fb,"Я не против, ах... Только осторожнее! Мое тело очень чувствительное после оргазма.",S_cbc0d3fb,,,,
"S """"",S_e34b789b,"Ахх!!! Ммм... Я же... Я же говорила! Это так приятно, вначале он всегда такой нежный...",S_e34b789b,,,,
"""""",narrator_61036ef5,"Вместе с новыми движениями из киски Сары выходила сперма, которой он ее наполнил.",narrator_61036ef5,,,,
"""""",narrator_cf48615f,"Все записывалось на устройство, Сара была на взводе из-за этого.",narrator_cf48615f,,,,
"S """"",S_5cc2ef78,"Ах, я не могу ничего с собой поделать! Я перестаю контролировать свой голос...",S_5cc2ef78,,,,
"""""",narrator_380c0c9d,По всей комнате начали эхом раздаваться стоны Сары.,narrator_380c0c9d,,,,
"S """"",S_950179ba,Д-да! Давай сделаем это! Дай мне ее! Заполни меня своей горячей спермой!,S_950179ba,,,,
"S """"",S_dcf40ffc,"Д-давай... Ах, в этот раз все же заведем ребеночка, прямо перед камерой! Запечатлим этот момент, хи-хи.",S_dcf40ffc,,,,
"Z """"",Z_a574ceec_3,Скир-скир!,Z_a574ceec_3,,,,
"S """"",S_dd897740,"Черт! Он только начал... Поверить не могу, что я уже на пределе. Я... Я уже кончаю! Ах... Ну же! Заройся в мою грудь, тебе ведь она так нравится...",S_dd897740,,,,
"S """"",S_71521449,"Твой член уже набух, я ощущаю это. Ты хочешь меня осеменить! Ты хочешь сделать меня своей!",S_71521449,,,,
"""""",narrator_86516bf9,"Каждый новый толчок выбивал из Сары все более грязные вещи, которые она никогда бы не позволила себе сказать в трезвом сознании. Девушка ощущала на себе какое-то странное влияние, но не могла понять, было ли дело в камере или в ее воспалившемся сознании.",narrator_86516bf9,,,,
"S """"",S_6a7e8a89,"Ах, ммм... Моя грудь... Если ты продолжишь так... Я, ах-х-х-х!!!",S_6a7e8a89,,,,
"S """"",S_2e7f584d,"Я совсем теряю контроль... Это так странно: быть нанизанной на его член и в этот же момент записывать видео... Черт! Почему я раньше до этого не додумалась?! АААХХ!! Да! Тебе ведь тоже это нравится, да?",S_2e7f584d,,,,
"S """"",S_063b0f44,"Ему нравится, когда я на взводе, хи-хи. Когда мое тело все дрожит от его напористых движений, а-а-ах! Я чувствую, его член стал таким твердым... Он готов заполнить меня до краев. Он так глубоко... что целует мою матку, ах!",S_063b0f44,,,,
"S """"",S_ee3a0435,"Ах... Д-да! Сейчас будет самая интересная часть! П-пожалуйста, не пропустите момент, как я забеременею от него!",S_ee3a0435,,,,
"""""",narrator_3cef4911,"Зерглинг ускорился, жадно облизывая соски Сары. Стоны Сары стали в разы громче, что только больше забавляло маленького зерга.",narrator_3cef4911,,,,
"S """"",S_489ac703,"Ммм! Да, ммм!!! Кончи для меня! Выпусти свое семя! Заполни меня полностью, ах-х-х!!!",S_489ac703,,,,
"""""",narrator_cddf3182,"Взгляд Сары изменился, когда она посмотрела прямо в камеру. Создавалось чувство, будто она смотрит в глубину души, обращаясь к самым глубоким животным инстинктам.",narrator_cddf3182,,,,
"""""",narrator_ba2bdd13,"В ее глазах была лишь похоть. Она не могла думать ни о чем другом, полностью отдавшись чувствам.",narrator_ba2bdd13,,,,
"""""",narrator_d019be43,"Оба с каждым толчком приближались к разрядке. Движения становились все быстрее и глубже, зерг пытался достать до самых сокровенных частей ее киски.",narrator_d019be43,,,,
"S """"",S_091a0c14,АААААХХХ!!! Он делает это снова... Я определенно залечу! Ааах... У меня будет маленький зерглинг! МММ!!!,S_091a0c14,,,,
"Z """"",Z_8af8978f_1,Скир!,Z_8af8978f_1,,,,
"S """"",S_b0ef6d8d,А вы продолжаете смотреть... на это грязное представление! Хи-хи-хи... И кто из нас настоящий извращенец?,S_b0ef6d8d,,,,
"S """"",S_99648e98,Ммм! Я чувствую... Моя порция горячей спермы приближается! Вы готовы?,S_99648e98,,,,
"S """"",S_6e19a513,Я вас не слышу-у-у! НННГГ!!!,S_6e19a513,,,,
"Z """"",Z_331b4a11_3,Скр-скр-скр...,Z_331b4a11_3,,,,
"S """"",S_cdec5e30,{size=+6}А-А-А-А-А!!!{/size},S_cdec5e30,,,,
"""""",narrator_d0ee55d0,"Зерг остановился, максимально глубоко входя в Сару, чтобы кончить внутрь. Они замерли, наслаждаясь этим моментом.",narrator_d0ee55d0,,,,
"S """"",S_d51bca10,"Х-ха-а-а... Это... Это было действительно круто... Еще лучше, чем в первый раз... Ах... Я и так была залита, ммм.",S_d51bca10,,,,
"S """"",S_617869d6,"А теперь ее еще больше... Он сделал мне маленького зерглинга, хи-хи. Прямиком на камеру было записано, как зерглинг продолжал меня осеменять. Прямо в мою ненасытную киску, ах.",S_617869d6,,,,
"S """"",S_87c77023,"Со мной что-то происходит в момент, когда он собирается кончить... Я становлюсь немного... грязной? Что же он со мной делает, хи-хи.",S_87c77023,,,,
"S """"",S_cc82b920,"Но я ничего не могу поделать. Как только думаю о его члене, сразу же теряю самообладание... ",S_cc82b920,,,,
"S """"",S_32e180f7,"Ах... Она выходит! Вытекает наружу, ммм!!!",S_32e180f7,,,,
"Z """"",Z_a574ceec_4,Скир-скир!,Z_a574ceec_4,,,,
"""""",narrator_a8864a2e,"От неожиданно накативших чувств Сара получила еще одну разрядку, ощущая, как вся порция спермы пыталась вытечь из нее.",narrator_a8864a2e,,,,
"S """"",S_1ff564f0,"Ха-а-а-а! Е-его сперма выходит из меня... Ее настолько много, что она уже не может удержаться, ммм... А он даже не достал свой член. А-а-а-х!",S_1ff564f0,,,,
"S """"",S_20506e96,"Это так стыдно... Надеюсь, вам нравятся извращенки, которые обожают осеменительный секс, и вы сполна насладились...",S_20506e96,,,,
"S """"",S_f0905cfa,"И-извиняюсь за свою слегка невнятную речь... Я все еще испытываю небольшие оргазмы, ммм... мой дрожащий голос тому доказательство.",S_f0905cfa,,,,
"Z """"",Z_331b4a11_4,Скр-скр-скр...,Z_331b4a11_4,,,,
"S """"",S_04a1b8ac,"Ах? Ммм... О-остановись, н-нет! Я так голову потеряю совсем! Я-я уже не могу!",S_04a1b8ac,,,,
"S """"",S_82fafd8b,Ах! П-перестань...,S_82fafd8b,,,,
"""""",narrator_1d56fb60,"Сара с трудом могла выговаривать слова, толчки зерглинга сбивали ее с толку. Вместо внятных выражений получались лишь обрывки слов, смешанные со стонами.",narrator_1d56fb60,,,,
"S """"",S_84f11fca,О-он никогда... н-не слушает! Маленький... извращенец!,S_84f11fca,,,,
"S """"",S_2b15cd20,Ммнг... Ах! Зерглинг! М-малыш! Ох... Я не выдержу этого...,S_2b15cd20,,,,
"""""",narrator_f47adedb,"Сара чувствовала себя переполненной из-за того, что большая часть спермы все еще была внутри. С каждым новым движением она продолжала выливаться наружу, принося небывалое удовольствие обоим.",narrator_f47adedb,,,,
"S """"",S_739d8a32,"ННГ! О-он точно... не остановится... что бы я ни говорила, ммм! Что бы я ни делала! Он никогда не останавливается... П-помогите мне! Ах!",S_739d8a32,,,,
"""""",narrator_43156700,"Реакция тела и слова Сары резко отличались. Девушка не переставала получать дополнительное возбуждение от съемки. Заниматься сексом на камеру ей определенно нравилось больше, чем что-либо испробованное ранее. Она была на взводе.",narrator_43156700,,,,
"""""",narrator_3bbede08,"Все ее возгласы и просьбы прекратить казались пустыми на фоне того, как ей нравилось, что ее насилует зерглинг. Она вполне наслаждалась этим действием.",narrator_3bbede08,,,,
"S """"",S_78726910,"Ах! Хья!!! Ты как всегда такой твердый... Ты только что кончил, но уже готов снова! МММ!",S_78726910,,,,
"S """"",S_f5010842,Н-нет... Уже? Я еще... Еще! АХХХ!!!,S_f5010842,,,,
"Z """"",Z_a574ceec_5,Скир-скир!,Z_a574ceec_5,,,,
"S """"",S_a3709dbe,"Одним ребеночком... все не закончится сегодня, а-а-а-а-а-а-а-а...",S_a3709dbe,,,,
"""""",narrator_064043f0,"Сара открыла глаза, не вполне понимая, где находится.",narrator_064043f0,,,,
"S """"",S_3953eac2,Как я уснула? Помню... Держала в руках кристалл... Но что было дальше?,S_3953eac2,,,,
"S """"",S_7a5a545d,Ауч... Тело так странно ноет... Как будто меня пинали целую ночь... а-а-ай...,S_7a5a545d,,,,
"S """"",S_377e6153,Ничего не могу вспомнить! Как только пытаюсь... башка раскалывается... ах...,S_377e6153,,,,
"""""",narrator_69d77bae,"Девушка поднялась, рассматривая окружение.",narrator_69d77bae,,,,
"S """"",S_7b997ded,А???,S_7b997ded,,,,
"S """"",S_2c4a6488,Что кристалл делает на земле? Ему там совсем не место. Слишком опасная вещь...,S_2c4a6488,,,,
"""""",narrator_7ff22375,"Сара наклонилась за кристаллом, небрежно его поднимая, немного осматривая на наличие повреждений.",narrator_7ff22375,,,,
"S """"",S_3c099705,"Хм... вроде бы все в порядке. По крайней мере, он такой же, как всегда.",S_3c099705,,,,
"S """"",S_0507fd0f,И как он там оказался?! Я не могла не спрятать его... Что за чертовщина тут произошла?,S_0507fd0f,,,,
"S """"",S_db7fa90f,"Может быть, я просто переутомилась и забыла положить? Но такого никогда не происходило раньше...",S_db7fa90f,,,,
"S """"",S_6f94a706_1,...,S_6f94a706_1,,,,
"S """"",S_6f94a706_2,...,S_6f94a706_2,,,,
"S """"",S_b830fb38,А-а-а-а-а-!,S_b830fb38,,,,
"S """"",S_871ca0b1,Черт с ним.,S_871ca0b1,,,,
"S """"",S_eb9ee91a,Лучше положить обратно и больше его не трогать.,S_eb9ee91a,,,,
"S """"",S_cbba183c,"Моя голова... Сай'мон, сделай с ней что-нибудь...",S_cbba183c,,,,
