location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_3M9LmNxg,(П-почему... мне это так нравится? Это нравится не только моему телу... Но и мне?),S_3M9LmNxg,,,,
"S """"",S_hNCxPEZ5,...,S_hNCxPEZ5,,,,
"""""",narrator_ZurQg76X,"Сара вся задрожала, переполняемая странными ощущениями. Она не понимала источник и симптомы того, что с ней происходило, поэтому вопросительно смотрела на осквернителя. Тот оставался абсолютно спокойным. ",narrator_ZurQg76X,,,,
"S """"",S_TbGtapvW,Оста...,S_TbGtapvW,,,,
"Os """"",Os_LMYeCPks,"Ты же прекрасно знаешь, что уже назад пути нет. Нас-слаждайся представлением.",Os_LMYeCPks,,,,
"""""",narrator_M7NyXBxj,"Девушка не заметила, как вторая полость осушилась, Сара была в замешательстве. Действие того, что ввело в нее существо, проявило себя еще до того, как тентакль перестал нечто закачивать.",narrator_M7NyXBxj,,,,
"Os """"",Os_4kkNGBFH,"Я вижу, что ты прозре-ела. Ты чувствуешь нутром, будто что-то не так.",Os_4kkNGBFH,,,,
"Os """"",Os_eHQCVYKc,Да и эта волна была не второ-ой.,Os_eHQCVYKc,,,,
"S """"",S_CwSFEAhp,Это...,S_CwSFEAhp,,,,
"Os """"",Os_BHb3ZX9Z,То-олько первая!,Os_BHb3ZX9Z,,,,
"S """"",S_F9P4Vybw,АХ!,S_F9P4Vybw,,,,
"""""",narrator_oqmvZkwA,"Сара видела в этом коварстве проявление Королевы Клинков. Они не могли бы потягаться в звании главного извращенца, потому что равно занимали этот пьедестал.",narrator_oqmvZkwA,,,,
"S """"",S_smwLdXc2,Ч-что будет... На второй волне?,S_smwLdXc2,,,,
"Os """"",Os_9cmSMSHV,Ты дейс-ствительно хочешь знать?,Os_9cmSMSHV,,,,
"""""",narrator_NmXLDswT,Сара немного подумала перед тем как кивнуть.,narrator_NmXLDswT,,,,
"Os """"",Os_4rUxTNrL,"Оно дейс-ствует не сразу, у него есть отложенный эффект. Это ты уже и с-сама поняла на первой волне.",Os_4rUxTNrL,,,,
"Os """"",Os_WjkiBhYH,Но не в этом с-суть.,Os_WjkiBhYH,,,,
"Os """"",Os_KvS2hgi2,"Каждая новая доза ус-силивает следующую, ха-ха-ха!",Os_KvS2hgi2,,,,
"""""",narrator_r7xEPVQe,"Перед девушкой появился третий тентакль, медленно кружащий над ее животом.",narrator_r7xEPVQe,,,,
"S """"",S_dsYfzs8k,О-ОН ЕЩЕ БОЛЬШЕ!!!,S_dsYfzs8k,,,,
"""""",narrator_gRyaVTGn,"Осквернитель опустил жало на живот. Кожа легонько царапалась, когда существо водило острием по кругу.",narrator_gRyaVTGn,,,,
"Os """"",Os_sRdoHgRw,Разве? Сложно так сказать...,Os_sRdoHgRw,,,,
"Os """"",Os_pssTYxyT,Но я вот что с-скажу...,Os_pssTYxyT,,,,
"Os """"",Os_PLxpg82J,Три дозы за раз-з! Да ты похотливая терранш-ша!,Os_PLxpg82J,,,,
"S """"",S_PQxGm2ez,П-постой! Ты же... Не собираешься...?,S_PQxGm2ez,,,,
"Os """"",Os_JLXJQEcH,"А ты быстро с-смекаешь, ха-ха-ха.",Os_JLXJQEcH,,,,
"Os """"",Os_BgF8nZXi,"Не переживай, наш будущий лидер от такого вряд ли с ума сойдет.",Os_BgF8nZXi,,,,
"Os """"",Os_6Fm3zcDt,Твой раз-зум готов к такому.,Os_6Fm3zcDt,,,,
"Os """"",Os_ZhGjZCyi,"Надеюсь, хе-хе.",Os_ZhGjZCyi,,,,
"""""",narrator_7L4BMEn7,"Сару ни на секунду не успокоило то, что ей внушал осквернитель. Пока она трезво понимала, что первая доза здорово ее подкосила. В начале ее заточения она бы получила мультиоргазм от такого эффекта, но сейчас это вызывало только мелкие оргазмы, с которыми девушка легко справлялась.",narrator_7L4BMEn7,,,,
"S """"",S_QaWG4E5t,С-СТОЙ! ДАЖЕ НЕ ВЗДУМАЙ...!!!,S_QaWG4E5t,,,,
"""""",narrator_XYdAzUus,"Сара успела уловить мгновение, когда осквернитель замахнулся жалом, но никак не смогла повлиять на то, чтобы оно не вонзилось в ее матку.",narrator_XYdAzUus,,,,
"S """"",S_suTLjZ5r,{size=+8}Ммм....{/size},S_suTLjZ5r,,,,
"""""",narrator_Bn4pWXxQ,"Наполненный живот пошел волнами от физического вмешательства. Внутри все бурлило, Саре казалось, что в теле случилось настоящее цунами, которое колышет всю ее.",narrator_Bn4pWXxQ,,,,
"S """"",S_SxsJxnUS,А-а-а-х! П-прекрати это...,S_SxsJxnUS,,,,
"""""",narrator_SMMvXFU5,"Чувства перемешались. Девушке казалось, что она ощущает вторую волну эффекта, но реакция тела постепенно снижалась. Сара была поглощена переживаниями, каждая дрожь или спазм тут же вызывал новый прилив паники, потому что вторая жидкость уже была в ней и эффект от нее должен был скоро наступить.",narrator_SMMvXFU5,,,,
"S """"",S_rhzu3B63,"По-моему, у терранов раньше была смертная казнь... Ах, при которой от третьей жидкости человек умирал.",S_rhzu3B63,,,,
"Os """"",Os_XZuUX3Wc,Какое с-совпадение! У гениев мыс-сли сходятся...,Os_XZuUX3Wc,,,,
"""""",narrator_555k8wzX,"Осквернитель старался как можно дольше удерживать Сару в страхе, чтобы довести адреналин до максимума. Ему нравилось то, как девушка мечется из-за его действий. Как она не может разгадать его замысел, как она не может сдержать себя от переживаемых эмоций. Продолжая медленно вводить новую порцию жидкости.",narrator_555k8wzX,,,,
"S """"",S_66Vh3qrZ,Черт!,S_66Vh3qrZ,,,,
"""""",narrator_piWuQr9e,"Девушка снова ощущала напоминающий внизу живота узел, который на этот раз ощущался сильнее предыдущих. Теперь он не взрывался через пару секунд, а назревал и разбухал с ошеломляющей скоростью.",narrator_piWuQr9e,,,,
"S """"",S_UZ3iL9es,Неужели... настало время?,S_UZ3iL9es,,,,
"S """"",S_AtSX7FnL,{size=+8}Ммммм!!!{/size},S_AtSX7FnL,,,,
"""""",narrator_qwoxEDbP,"Сара откинула голову, вздрагивая всем телом. Жало продолжало медленно вводить содержимое, вонзаясь еще глубже.",narrator_qwoxEDbP,,,,
"S """"",S_KPmM3sFo,НЕ ВСЕ СРАЗУ!!!,S_KPmM3sFo,,,,
"""""",narrator_sCqhNQjh,"Девушка не успевала вдыхать воздух, делая маленькие судорожные вздохи и иногда выдохи. Она с трудом осознавала, что это и была та самая вторая волна, которая умножила первую не в два, а в три раза.",narrator_sCqhNQjh,,,,
"S """"",S_SbYhZuzE,Ч-что... же будет потом...,S_SbYhZuzE,,,,
"S """"",S_L38wM9gM,Мне... уже крышу сносит!,S_L38wM9gM,,,,
"""""",narrator_MnCGnv54,"Осквернитель был доволен такой реакцией. Он ожидал ее, чтобы начать вкачивать третью порцию. Все шло ровно по его плану.",narrator_MnCGnv54,,,,
"Os """"",Os_qzSdLGxg,"Это будет неплохой проверкой твоей выносливости, ты как наш лидер долж-жна стойко переносить все невзгоды.",Os_qzSdLGxg,,,,
"""""",narrator_4MQ7tCUj,"Влагалище было чувствительно и наполнено, новый поток в такой среде мог раскрыть себя во всей красе.",narrator_4MQ7tCUj,,,,
"S """"",S_8FnYcZVz,И-ИИИИК!!!,S_8FnYcZVz,,,,
"""""",narrator_7VEcBo6D,"Жидкость стала закачиваться с невероятной скоростью, не давая матке необходимое время на передышку. Мышцам не было ни секунды расслабиться.",narrator_7VEcBo6D,,,,
"S """"",S_PZN7EPLb,Я... Черт! ЧЕРТ!!!,S_PZN7EPLb,,,,
"S """"",S_3u4rzrT9,Не могу ощущать все сразу!,S_3u4rzrT9,,,,
"""""",narrator_Rvw7N3fS,"Голова плавилась и в мыслях стали кружиться грязные воспоминания. Сара ощущала, что сможет кончить не один раз без какого-либо вмешательства, только просматривая свою галерею.",narrator_Rvw7N3fS,,,,
"""""",narrator_ejGfoqwF,"Она не ожидала от себя такой реакции. Адреналин все еще гулял по крови, несмотря на отступающий страх. Мысли о третьей волне внезапно открылись по-другому, Сара стала представлять, что это эссенция и она получит бурные оргазмы после ее получения.",narrator_ejGfoqwF,,,,
"""""",narrator_FCmfBYy7,"Девушка прикрыла глаза, представляя миллиарды звезд, которые она увидит перед глазами после такого оргазма.",narrator_FCmfBYy7,,,,
"S """"",S_gWo9ieHU,(Тело еще долго... будет отходить от такого...),S_gWo9ieHU,,,,
"""""",narrator_JSbXnJXA,*Чпоньк*,narrator_JSbXnJXA,,,,
"S """"",S_KY5QeToH,А?,S_KY5QeToH,,,,
"""""",narrator_Xbon5c28,"Сара открыла глаза, смотря на свой немного раздутый, но чистый живот. Осквернитель убрал жало из поля зрения девушки, вгоняя ее в шок.",narrator_Xbon5c28,,,,
"Os """"",Os_n4fPhsjk,Что ты так с-смотришь?,Os_n4fPhsjk,,,,
"Os """"",Os_QN8iMEVE,"С каждым новым уколом я вводил ж-жидкость быстрее. Быс-стрее вводишь, быс-стрее достаешь.",Os_QN8iMEVE,,,,
"Os """"",Os_FzYNEpJ3,Ты ведь этого и хотела. Неужели раз-зочарована?,Os_FzYNEpJ3,,,,
"S """"",S_NrdFVfqk,Ни капли!,S_NrdFVfqk,,,,
"""""",narrator_EWebRc3n,"Сара снова прикрыла глаза, в блаженстве понимая, что напряженное тело может отдохнуть. Эффект второй волны никуда не исчез, но от внезапного вынимания жала притупился.",narrator_EWebRc3n,,,,
"Os """"",Os_Ei5tPyVv,"Да, забыл с-сказать, что чем быс-стрее вводишь, тем быс-стрее достигаешь эффекта.",Os_Ei5tPyVv,,,,
"S """"",S_WJmApzat,(Аххх... я... очень странно себя чувствую... внутри меня... что-то...),S_WJmApzat,,,,
"""""",narrator_TT9a2p2B,"Сара с трудом понимала значение слов, которые слышала откуда-то со стороны. По отдельности слова были знакомы и даже имели какой-то смысл, но вместе превращались в буквенное месиво.",narrator_TT9a2p2B,,,,
"""""",narrator_Y4vUQmbx,"Новое чувство буквально схватило девушку за шею, подвешивая между жизнью и смертью. Осквернитель видел все это по глазам своей жертвы и смаковал каждую секунду. Такое он видел только раз в жизни и после этого бедное создание сошло с ума.",narrator_Y4vUQmbx,,,,
"Os """"",Os_E9G5xyQT,О... Я знаю-знаю это чувс-ство! Полная вакханалия! В голове хаос-с!,Os_E9G5xyQT,,,,
"Os """"",Os_ACh5WxAd,"Ты не понимаеш-шь, что чувствуешь... Не знаешь, как описать... Как отреагировать!",Os_ACh5WxAd,,,,
"Os """"",Os_4bWwyRZD,Собираешься с-сойти с ума?,Os_4bWwyRZD,,,,
"S """"",S_BKqhBFVn,...,S_BKqhBFVn,,,,
"S """"",S_LhLseA7P,Не дождешься...,S_LhLseA7P,,,,
"""""",narrator_gHfQqtUL,"Сара все еще выглядела потерянно, но ее глаза были направлены на существо перед ней. Язык заплетался и выговорить целое слово казалось неподъемной работой. Все тело изнывало от приятных ощущений и, казалось, Сара смирилась с их неосознаваемостью.",narrator_gHfQqtUL,,,,
"S """"",S_8sEd8LEn,Ты... Забыл... Кто... Я?,S_8sEd8LEn,,,,
"""""",narrator_JXYkpVwg,"Глаза девушки пылали силой, несмотря на постоянные оргазмы, пробирающие ее тело. Только оковы удерживали Сары от испытываемых конвульсий.",narrator_JXYkpVwg,,,,
"S """"",S_872ob7Mm,Таким... Меня... НЕ СЛОМИТЬ!,S_872ob7Mm,,,,
"""""",narrator_jqgDrfyb,"Осквернитель выглядел впечатленным. Таким Сара видела его впервые, и будь ее сознание в более здравом состоянии, она бы собой возгордилась. Удивить подобное существо дорогого стоило.",narrator_jqgDrfyb,,,,
"""""",narrator_dyBUiJr7,"Но что-то в этом взгляде беспокоило девушку, было в нем что-то неладное.",narrator_dyBUiJr7,,,,
"Os """"",Os_tPb8bBVH,"Я оч-чень рад, что мы не потеряли тебя.",Os_tPb8bBVH,,,,
"Os """"",Os_F34m7iJR,"И раз уж дело сделано, то пора рас-скрыть все карты!",Os_F34m7iJR,,,,
"Os """"",Os_kfoEPTG3,"Я так и не рас-ссказал тебе об этой жидкости, тебе ведь интересно узнать, что было введено в тебя?",Os_kfoEPTG3,,,,
"S """"",S_An6VrtwM,"Не тяни уже, а просто говори!",S_An6VrtwM,,,,
"Os """"",Os_Y8bTBn4H,"Все три инъекции нужны, чтобы...",Os_Y8bTBn4H,,,,
"Os """"",Os_dspQE943,Формировать яйца внутри тебя!,Os_dspQE943,,,,
"S """"",S_YZQBgfB7,Ч-что???,S_YZQBgfB7,,,,
"S """"",S_4HqsgWuC,(Т-три инъекции его мерзких яиц... внутри меня...),S_4HqsgWuC,,,,
"S """"",S_VFVjQVuH,"Гаденыш, нет, больной извращенец!",S_VFVjQVuH,,,,
"""""",narrator_T7fxFmGS,"Кровь закипела с новой силой, позволяя преодолеть воздействия приумножившегося эффекта. Вся напускная потерянность сошла на нет, делая ум почти ясным.",narrator_T7fxFmGS,,,,
"S """"",S_TcHwHfAy,"Ты! Ты все-таки нашел способ засунуть в меня свои яйца. Даже после того, как я запретила это делать...",S_TcHwHfAy,,,,
"Os """"",Os_Cdzww84t,"Как вы любите выражаться, чисто юридически я ничего не наруш-шил.",Os_Cdzww84t,,,,
"Os """"",Os_4pUVSKhY,"Во-первых, ты с-сказала... 'Никаких проникновений в мою вагину! Особенно яиц!’. И я все выполнил с идеальной точнос-стью!",Os_4pUVSKhY,,,,
"""""",narrator_rFY48nKa,"Сара недоумевающе смотрела на осквернителя, когда тот произнес ее фразу без единого шипения или своей пресловутой интонации, которую она считала глупой.",narrator_rFY48nKa,,,,
"Os """"",Os_jF7XXiyE,"Ничего через твою вагину не входило, а вот из нее, судя по всему, продолжает вытекать жидкость...",Os_jF7XXiyE,,,,
"S """"",S_BJumoNvu,Прекрати уже пялиться на меня!,S_BJumoNvu,,,,
"Os """"",Os_ojxhYhYH,"Во-вторых, эссенция передается ис-сключительно как с-среда для яиц.",Os_ojxhYhYH,,,,
"S """"",S_qd87pahJ,...,S_qd87pahJ,,,,
"S """"",S_BDURCiVm,"Кто же знал, что ты настолько зануда, что прицепишься банально к словам. Даже к вам, зергам, дошла чертова бюрократия...",S_BDURCiVm,,,,
"Os """"",Os_HitxXZDX,"Ничего подобного, я просто делал свое дело.",Os_HitxXZDX,,,,
"Os """"",Os_GReYW8Hw,"Так как я знаю твое отношение по поводу вынашивания яиц, я ускорил процесс их роста. Учел то, что твое тело идеально подходит и содержит в себе такую силу.",Os_GReYW8Hw,,,,
"Os """"",Os_oAJXrdLZ,"Поверь, это раз плюнуть. И все благодаря тебе.",Os_oAJXrdLZ,,,,
"Os """"",Os_fM79MvWC,"Так что нам не придется сидеть здесь долго. Думаю, составу хватит и нескольких минут, чтобы превратиться в полноценные яйца.",Os_fM79MvWC,,,,
"S """"",S_fJaiixMp,Ч-ч-что ты только что сказал???,S_fJaiixMp,,,,
"Os """"",Os_PhnoKkRX,Что именно тебе непонятно?,Os_PhnoKkRX,,,,
"S """"",S_cvtge9hg,"Тот момент, где за буквально одну минуту во мне вырастут огромные яйца!",S_cvtge9hg,,,,
"Os """"",Os_DbDQgiM2,"Ты верно услышала, это все моя заслуга.",Os_DbDQgiM2,,,,
"S """"",S_PspopunC,То есть... Мне еще и поблагодарить тебя нужно?,S_PspopunC,,,,
"Os """"",Os_bVvFbRjJ,Я бы не отказ-зался.,Os_bVvFbRjJ,,,,
"S """"",S_WoJtb6bQ,Заткнись!,S_WoJtb6bQ,,,,
"S """"",S_6LA64ji4,"Ты реально думаешь, что сделал мне отложение?",S_6LA64ji4,,,,
"S """"",S_nKEqV6Ks,Лучше объясни мне. Где эссенция? Я ее не чувствую!,S_nKEqV6Ks,,,,
"Os """"",Os_MitrCrSF,Тут все довольно прос-сто!,Os_MitrCrSF,,,,
"Os """"",Os_BRKHzM2m,"Эссенция окутывает уже зарождающиеся в тебе яйца. Будучи с-с крупинку, они уязвимы перед твоим иммунитетом. Эсс-сенция сильная и защищает эти крупинки, позволяя развиться в полноц-ценные яйца.",Os_BRKHzM2m,,,,
"Os """"",Os_o5L5boBL,"Как только яйца будут готовы выйти, эсс-сенция станет ненужной и твой организм сможет впитать ее. Она как плацента, защищ-щающая плод... Только терраны пос-сле выхода плаценты ее сушат и едят, а тут вс-се впитывается само.",Os_o5L5boBL,,,,
"S """"",S_H5HTrZT3,"Придурок... это ближе к народной медицине, но кто же будет разбираться...",S_H5HTrZT3,,,,
"Os """"",Os_qvn6626k,Какими извращениями вы только не з-занимаетесь...,Os_qvn6626k,,,,
"""""",narrator_4o9VXjRT,"Сара, полностью поглощенная странным разговором, ощущала легкое шевеление в матке, но чувства были незначительные. Девушка быстро адаптировалась к ним, больше не теряя от них голову. И она надеялась, что так и будет, все ее мысли были о заветной минуте.",narrator_4o9VXjRT,,,,
"S """"",S_mpu9xKcJ,"(Теперь понятно, почему жидкости было так мало, но мой живот набухал... эти яйца впитывают мою силу и растут очень быстро.)",S_mpu9xKcJ,,,,
"S """"",S_ZwbE7FAB,О-ох... Ч-что то тут... Не так...,S_ZwbE7FAB,,,,
"""""",narrator_99CSomFn,"Небольшой колышущийся живот стал надуваться на глазах, преодолевая размеры беременного живота Сары в день родов.",narrator_99CSomFn,,,,
"S """"",S_TBkLv475,О-ОН может раздуваться настолько?! Сколько во мне яиц вообще?,S_TBkLv475,,,,
"Os """"",Os_jTQGtASP,Хм... Всего три.,Os_jTQGtASP,,,,
"S """"",S_HQF8FGGJ,ТРИ!?,S_HQF8FGGJ,,,,
"S """"",S_4hKb5Sw5,Что это за гиганты такие? МММ-ммм!!!,S_4hKb5Sw5,,,,
"""""",narrator_oKUoucfz,"Яйца внутри завибрировали, дорастая до более зрелого состояния, чтобы дать о себе знать. Сара не была захвачена врасплох этим, прошлые яйца устраивали ей такие аттракционы не один раз в день. Но такой сильной вибрации они не достигали даже перед выходом.",narrator_oKUoucfz,,,,
"S """"",S_87NbhDkK,Ах! Ч-что за неугомонные...,S_87NbhDkK,,,,
"Os """"",Os_isyPCeiC,"Размер и сила яиц ровно пропорциональны инкубатору. Значит, ты с-стала сильнее.",Os_isyPCeiC,,,,
"S """"",S_qoAXY5YL,"З-за такие слова... Ты точно заплатишь, когда я все здесь закончу!",S_qoAXY5YL,,,,
"""""",narrator_FZEt2Xf7,"Слышать про себя такое было неприятно. Сравнивать ее с инкубатором? Но Сара с горечью понимала, что именно им сейчас и являлась.",narrator_FZEt2Xf7,,,,
"""""",narrator_La8ExbU8,"Яйца начали дребезжать друг об друга, заставляя кожу над собой подрагивать от вибрации. Сара воочию наблюдала, как они перекатываются в ее матке и продолжают расти.",narrator_La8ExbU8,,,,
"S """"",S_4NtbW2AR,ММММ!!!,S_4NtbW2AR,,,,
"S """"",S_GHxaonJf,ОС... ОСТАНОВИ ЭТО!,S_GHxaonJf,,,,
"Os """"",Os_Bw3TiseL,Еще немного.,Os_Bw3TiseL,,,,
"Os """"",Os_TGLP8bii,И!,Os_TGLP8bii,,,,
"Os """"",Os_Q42Cteff,Один...,Os_Q42Cteff,,,,
"S """"",S_VaXZEoDa,Да пошел...!!!,S_VaXZEoDa,,,,
"Os """"",Os_8rwRN4WW,Два...,Os_8rwRN4WW,,,,
"S """"",S_bPx8hWNN,Ты...!!!,S_bPx8hWNN,,,,
"Os """"",Os_nEm7yEL6,ТРИ!,Os_nEm7yEL6,,,,
"S """"",S_XDQTj4PQ,К ЧЕРТУ!!!!!!,S_XDQTj4PQ,,,,
"""""",narrator_t2MchcRE,"Сара почувствовала себя непривычно мокро. Под ней была лужа жидкости, которая образовалась настолько внезапно, что девушка не успела понять, откуда она. Матка стала знакомо сжиматься, упирая одно из яиц в шейку матки.",narrator_t2MchcRE,,,,
"S """"",S_PuTu3t72,Оно... Оно огромное!,S_PuTu3t72,,,,
"S """"",S_4UhhPxoz,МММММ!!! ОНО НЕ ВЫЙДЕТ!,S_4UhhPxoz,,,,
"Os """"",Os_qewrQdLi,"Я, если что, с-смогу помочь!",Os_qewrQdLi,,,,
"S """"",S_H2sWPBF5,Пошел ты к черту дважды!!! Ты не прикоснешься к моей киске!,S_H2sWPBF5,,,,
"Os """"",Os_poFCJAE2,Мое дело предложить...,Os_poFCJAE2,,,,
"""""",narrator_tDcKqff5,"Сара постаралась забыть о нахождении рядом осквернителя, стараясь глубже дышать. Она понимала, что так легко, как в прошлый раз, все не обойдется. Яйцам нужна была ее помощь, так что Сара начала тужиться.",narrator_tDcKqff5,,,,
"S """"",S_6dzbvi8R,О БОЖЕ!!! ММММ!!!,S_6dzbvi8R,,,,
"""""",narrator_4QPFr8dk,"Сара ощущала, как яйцо немного выходит и заходит обратно, растягивая сжимающуюся матку. Девушка почти сжималась пополам в попытках помочь выйти новому потомству из нее, но все было бесполезно.",narrator_4QPFr8dk,,,,
"S """"",S_jAULpgxX,Это снова происходит со мной... снова яйца выходят из меня...,S_jAULpgxX,,,,
"S """"",S_Tis22SJC,"Ч-черт, где же я повернула в жизни не там!",S_Tis22SJC,,,,
"""""",narrator_X6HT6WYX,"Игнорируемое чувство, которое отошло на второй план, взыграло вновь. Что-то ушедшее вернулось с новой силой и ударило Сару обухом по голове.",narrator_X6HT6WYX,,,,
"""""",narrator_b9nz85Gf,"Девушка больше не могла тужиться, пребывая в плену сильнейших чувств. Прошлый опыт показался песчинкой рядом с этим.",narrator_b9nz85Gf,,,,
"S """"",S_HZKKtqxe,ААААААМММГГГ!!!,S_HZKKtqxe,,,,
"""""",narrator_LpB8fNBE,"Сара вся сжалась, затекшие мышцы с трудом переживали новое напряжение.",narrator_LpB8fNBE,,,,
"Os """"",Os_NQmcJZBK,"Кажетс-ся, в последний раз тебя накрыл эффект второй волны. Рожать с тройным эффектом... Да ты титан!",Os_NQmcJZBK,,,,
"""""",narrator_hRfvd92f,"Сара не обращала внимание, погруженная в происходящее в ее теле. Матка под воздействием обрушенного спазма протолкнула самую широкую часть яйца, позволяя ему пройти дальше без препятствий.",narrator_hRfvd92f,,,,
"S """"",S_GGhGD6LA,О-ОООО БОЖЕ!,S_GGhGD6LA,,,,
"""""",narrator_jPzfiqun,"Девушка извивалась в неестественных для закованной позах, пытаясь справиться с утроенными чувствами. Хотелось почувствовать разрядку, нервам нужно было выпустить энергию, но она только копилась. Яйца прибавляли проблем, продвигаясь медленно и непринужденно.",narrator_jPzfiqun,,,,
"Os """"",Os_ic6iLk5N,"Они так ме-едлеено идут. Кажется, это их меньший с-собрат... Такой большой!",Os_ic6iLk5N,,,,
"S """"",S_RJ7vcgNk,П-ПОЧЕМУ ОН ТАКОЙ БОЛЬШОЙ!!!,S_RJ7vcgNk,,,,
"""""",narrator_KkwGEqos,"Сара чувствовала себя изнуренной, ее кожа слиплась от обилия выделений и пота. Все тело тряслось от каждой попытки выпустить яйца наружу, так еще и экспериментальный образец продвигался по крови все выше и выше.",narrator_KkwGEqos,,,,
"S """"",S_7ofshJyP,Я не могу... ААРГ! Разорваться надвое!,S_7ofshJyP,,,,
"""""",narrator_HLBoE4pc,"Девушка откинула голову, пытаясь перевести дух, но в этот же миг жидкость наконец достигла пункта назначения, заполняя собой всю Сару. Все мысли о яйцах улетучились. Вибрация постороннего предмета внутри не дарила желанной разрядки, только дразня воспаленные нервы.",narrator_HLBoE4pc,,,,
"S """"",S_dUvos4ZA,Ммммм! С-спасите! Вытащите это из меня!,S_dUvos4ZA,,,,
"""""",narrator_g4vmqCsr,"Несмотря на боль в мышцах, Сара упорно пыталась надавливать на яйца со всех сторон, чувствуя значительное продвижение",narrator_g4vmqCsr,,,,
"S """"",S_A7NuD9fs,АХ! Н-наконец...,S_A7NuD9fs,,,,
"Os """"",Os_BcMxg2Kc,Такое крупное... У меня будет с-сильнейшая армия!,Os_BcMxg2Kc,,,,
"S """"",S_r3cnkVY4,НННННННГГГГ!!!,S_r3cnkVY4,,,,
"S """"",S_h8AP4JCR,"(О-оно выходит! Ах... я кончаю, я сейчас кончу, нет, только не снова во время беременности!)",S_h8AP4JCR,,,,
"S """"",S_YNfR2VGv,Мммм.... {size=+6}Д-А-А-А-А-А-А-А!!!{/size},S_YNfR2VGv,,,,
"""""",narrator_seZwABMH,"Саре набрала воздуха, натужно сгибаясь в последний раз. Виски пульсировали, заставляя голову идти кругом, но девушка была довольна. Ее киска больше не была натянута вокруг чего-то крупного. Осталось разобраться только с остальным.",narrator_seZwABMH,,,,
"""""",narrator_nMMF7uXA,"Она и подумать не могла, что это может быть так приятно. Не успев проанализировать всю ситуацию, девушка сделала для себя быстрый вывод, что виною всему их большой размер.",narrator_nMMF7uXA,,,,
"S """"",S_eSscNY2E,Ах... Перерыв... Стоп... машина... Мне нужен перерыв...,S_eSscNY2E,,,,
"""""",narrator_eDM6ZpMF,"Осквернитель не обращал на Сару никакого внимания. Весь он был в яйце, которое с осторожностью рассматривал под разными углами, как будто оно было хрустальным. ",narrator_eDM6ZpMF,,,,
"Os """"",Os_BjCejy5Q,Моя пре-елесть!,Os_BjCejy5Q,,,,
"""""",narrator_4M9wSdqL,"Девушка через пелену наблюдала за этим, не понимая, что она испытывает, тепло или неприязнь. Выход яйца подарил ей легкость, но она была слишком уставшей, чтобы чувствовать что-то большее, чем облегчение.",narrator_4M9wSdqL,,,,
"S """"",S_LooEyb8E,О-ОООО!! Только не сейчас!! Так скоро... н-нет!,S_LooEyb8E,,,,
"""""",narrator_XCd84msP,"Шейка матки открылась, пуская к выходу одного из двух малышей. Яйца завибрировали, доводя девушку до стона. Она больше не могла тужиться. Благо спазмы, приходящие по телу, делали все за нее.",narrator_XCd84msP,,,,
"S """"",S_C5nF827Q,Оно проходит... Но с таким трудом! ААААРГ!,S_C5nF827Q,,,,
"S """"",S_grT8b6tP,"Я чувствую, как мои стеночки обхватывают основание яйца!",S_grT8b6tP,,,,
"Os """"",Os_s995kg2c,Давай! Нам нужны они вс-се!,Os_s995kg2c,,,,
"S """"",S_zBarGAvo,Вот ты их тогда и рожай! ААААХХ!!!,S_zBarGAvo,,,,
"""""",narrator_VnqgBWgf,"Все было достаточно растянуто, чтобы беспрепятственно пропустить второго малыша. Его шероховатая текстура прошлась по пещеристому телу, даря Саре очередной оргазм.",narrator_VnqgBWgf,,,,
"S """"",S_NJaKSjXN,(П-прекрати заставлять меня кончать... я б-боюсь привыкнуть к этому!),S_NJaKSjXN,,,,
"S """"",S_5xPNSYFH,Ах... О-отлично... Давай же! Быстрее!!! Ах...,S_5xPNSYFH,,,,
"""""",narrator_JisKgYUy,"Грудь девушки постоянно вздымались от тяжелого дыхания. Она была благодарна, что после оргазма ее стенки сжимались без ее усилий, продвигая яйцо к выходу. Стараться в одиночку она больше не могла.",narrator_JisKgYUy,,,,
"Os """"",Os_qWXzGLrD,Я его уже виж-жу. Еще немного! Какое же оно прекрас-сное!,Os_qWXzGLrD,,,,
"S """"",S_EpE4dJ54,"Если ты будешь меня торопить... Ммм, я раздроблю это яйцо об твою голову!!",S_EpE4dJ54,,,,
"Os """"",Os_ocjzEKdC,(Сложно иметь дело с инкубаторами...),Os_ocjzEKdC,,,,
"""""",narrator_KmGr8xV3,"Осквернитель злорадно зашевелился, но незаметно стал потирать свои клешни друг о друга.",narrator_KmGr8xV3,,,,
"Os """"",Os_SUkEEu4D,Тем более оно та-акое большое и сильное. Ты не пос-смеешь!,Os_SUkEEu4D,,,,
"S """"",S_hPv7arMn,"Еще как посмею! Как думаешь, что будет крепче, яйцо или твоя голова???",S_hPv7arMn,,,,
"S """"",S_Bn2TjYLG,О-О-О-О-ОХ О-О-О-ОХ О-О-О-О-О-ОХ!,S_Bn2TjYLG,,,,
"S """"",S_85mXNqty,ААААРГ!!!,S_85mXNqty,,,,
"""""",narrator_EdkF97VA,"Излишняя вспыльчивость все же заставила девушку помочь яйцу продвинуться дальше. Оно начало выходить своей меньшей частью, легко пробравшись больше чем наполовину. Но широкая часть яйца была крупнее, чем у предыдущего. Оно застряло подобно пробке.",narrator_EdkF97VA,,,,
