location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_683fecfb,Ты сам в это веришь?,S_683fecfb,,,,
"A """"",A_bd5ba690,Я? Безусловно.,A_bd5ba690,,,,
"A """"",A_30b1b01f,Тебе нужно больше верить в себя и свои идеи! Не зря же я так долго работал над тобой. Что-то дельное ты бы точно придумала.,A_30b1b01f,,,,
"A """"",A_a0de1e8f,"Ооох... Я бы этому точно поспособствовал, хе-хе.",A_a0de1e8f,,,,
"S """"",S_6cbbf8a8,Вот в тебе у меня точно нет сомнений...,S_6cbbf8a8,,,,
"A """"",A_f3ea6bd4,"Хех, ну вот видишь.",A_f3ea6bd4,,,,
"S """"",S_1138781b,В плохом смысле.,S_1138781b,,,,
"S """"",S_8720bd8e,Из нас двоих постоянно дрочишь только ты... А тобой я становиться явно не хочу.,S_8720bd8e,,,,
"A """"",A_f5291dc5,"Тебе придется дрочить сутками напролет, чтобы догнать меня. Так что насчет этого можешь не беспокоиться. Но я же не раз уже говорил, какие плоды это приносит!",A_f5291dc5,,,,
"S """"",S_6af9288b,"Да-да-да... кровообращение, бла бла бла... Но зачем еще неделя? Разве нет ничего получше?",S_6af9288b,,,,
"A """"",A_041d91e4,П-получше недели дрочки???,A_041d91e4,,,,
"A """"",A_5b30dbed,Ах... мое сердце...,A_5b30dbed,,,,
"S """"",S_45b2207e,"Врача-врача, позовите врача!",S_45b2207e,,,,
"A """"",A_f4e9a33b,"Нельзя так говорить о дрочке! Тем более я не говорил тебе, сколько именно придется этим заниматься.",A_f4e9a33b,,,,
"S """"",S_2b7250f0,Ах ты хитрый лис...,S_2b7250f0,,,,
"A """"",A_f78f8a4e,"Чтобы ты ни говорила, но я все еще помню, как тебе понравился прошлый раз. Никто не мешает тебе экспериментировать.",A_f78f8a4e,,,,
"S """"",S_dae3df24,"Должно же быть хоть какое-то воздержание, чтобы потом было больше удовольствия.",S_dae3df24,,,,
"A """"",A_80f34827,Опыт всегда решает. Разве тебе не нравятся твои новые возможности?,A_80f34827,,,,
"S """"",S_5e491663,"{size=-8}Да, мне нравятся...{/size}",S_5e491663,,,,
"S """"",S_fb413033,Но можно же было придумать что-то другое.,S_fb413033,,,,
"A """"",A_cc23d5b2,"Детка, ты слишком много думаешь. А у меня тем временем есть неотложные дела. Как и у тебя.",A_cc23d5b2,,,,
"""""",narrator_4d1b7bbf,"Стуков показал знакомый для них обоих жест, который означал только одно, дрочку, и направился к выходу.",narrator_4d1b7bbf,,,,
"S """"",S_f318bb84,(Этот! Арх... Он непробиваемый!!!),S_f318bb84,,,,
"S """"",S_9d789cff,Я не могу потратить еще неделю... Просто не могу! Это столько потраченного времени...,S_9d789cff,,,,
"S """"",S_87e49a33,Пока я тут дрочу... мои планы отдаляются. И очень быстро...,S_87e49a33,,,,
"C """"",C_bc0ef005,(Но тебе ведь нравится.),C_bc0ef005,,,,
"S """"",S_beb06d6a,"Хм... Я не против самой дрочки, и да, она мне нравится. Но это задание... оно слишком долгое! Я не могу позволить себе такую роскошь, как дрочить целую неделю.",S_beb06d6a,,,,
"S """"",S_29284fa2,"Погоди... Пфф, почему я все еще иногда путаю тебя со своими мыслями?",S_29284fa2,,,,
"C """"",C_9d36189f,(Мыслитизатор2000 к вашим услугам.),C_9d36189f,,,,
"S """"",S_d1f0ffff,Вот бы ты еще решение нашел...,S_d1f0ffff,,,,
"C """"",C_f18149a0,(Я мог бы предложить просто дрочить еще неделю.),C_f18149a0,,,,
"S """"",S_9318d82f_1,...,S_9318d82f_1,,,,
"S """"",S_033f021a,Мда... решетизатор2000 потерпел крушение...,S_033f021a,,,,
"S """"",S_9278269d,Хм...,S_9278269d,,,,
"S """"",S_9469f9f0,!!!,S_9469f9f0,,,,
"S """"",S_f1ecaa25,"А что, если...",S_f1ecaa25,,,,
"S """"",S_56881574,Точно!,S_56881574,,,,
"S """"",S_72207c31,Сегодня я решетизатор3000!,S_72207c31,,,,
"C """"",C_b6d92de5,(А план-то неплох.),C_b6d92de5,,,,
"S """"",S_24165710,"Разве смысл не в днях, а не в количестве подходов?",S_24165710,,,,
"S """"",S_b4d61b46,"(Стуков разрешил мне экспериментировать. Не думаю, что он ожидает, что я предложу... что-то подобное.)",S_b4d61b46,,,,
"S """"",S_9f4569be,Мне и самой странно предлагать ему это.,S_9f4569be,,,,
"S """"",S_e6970750,Но он и правда... Он не посмеет мне отказать!,S_e6970750,,,,
"S """"",S_c2de72b8,"Возможно, я все же что-то придумала.",S_c2de72b8,,,,
"A """"",A_273d1eab,"Да? Интересно-интересно, поведай мне это. ",A_273d1eab,,,,
"S """"",S_2d85d049,"А что, если...{w} Я буду дрочить один день как за целую неделю?",S_2d85d049,,,,
"A """"",A_6fa8ecaa,!!!,A_6fa8ecaa,,,,
"A """"",A_69047222,"Хм... хе-хе, это вовсе не то, что я от тебя ожидал. И почему, ты считаешь, это лучше, чем заниматься дрочкой всю неделю?",A_69047222,,,,
"S """"",S_739778f1,(Он серьезно просит меня аргументировать?),S_739778f1,,,,
"S """"",S_41d0d8d8,"Ну, потому что терять столько времени бессмысленно? Зачем растягивать на всю неделю то, что можно успеть за сегодня? За это время я могу сделать кучу других не менее важных дел.",S_41d0d8d8,,,,
"A """"",A_6fa8ecaa_1,!!!,A_6fa8ecaa_1,,,,
"A """"",A_c767af1e,...,A_c767af1e,,,,
"""""",narrator_f1e924e2,"Стуков не издал ни единого слова, на его лице была заметна смена эмоции, он резко стал чем-то озадачен.",narrator_f1e924e2,,,,
"A """"",A_c0adaae4,Вот я дурак... как же я мог не заметить...,A_c0adaae4,,,,
"S """"",S_9898a360,"Да, ты еще тот дурак.",S_9898a360,,,,
"A """"",A_1568e578,Птичка покидает гнездышко...,A_1568e578,,,,
"S """"",S_1769b2af,Что ты там бубнишь себе под нос? Ты совсем поехал?,S_1769b2af,,,,
"A """"",A_c82112fa,Этот момент рано или поздно должен был наступить...,A_c82112fa,,,,
"A """"",A_26b06d54,Отлично!,A_26b06d54,,,,
"S """"",S_9be7e4de,Ч-что? Ты о чем?,S_9be7e4de,,,,
"A """"",A_cc5b17f0,"Значит, решено! Иногда ученики могут превзойти своих учителей. Сара, я рад такому повороту, ты действительно открыла мне глаза!",A_cc5b17f0,,,,
"S """"",S_34f9f026,"Эй, стой, не заводись ты так. О чем ты вообще говоришь?",S_34f9f026,,,,
"A """"",A_83d7d226,"Мы так самоуверенны в себе... в своих методах, не замечая простых элементарных вещей!",A_83d7d226,,,,
"A """"",A_23778582,"Ученики, которых мы так бережем, сами становятся чем-то большим! Сара я горд за тебя. Сегодня знаменательный день!!",A_23778582,,,,
"S """"",S_2ccc5872,"Может, ты мне все же скажешь, что происходит?!",S_2ccc5872,,,,
"A """"",A_d48b6d41,Ты открыла мне глаза! Но я как твой учитель не могу оставить тебя и должен помочь! Должен подать тебе руку помощи!,A_d48b6d41,,,,
"A """"",A_34dab315,"Мы проведем сегодня целый день вместе и будем дрочить так, как никогда этого не делали! Я прямо пылаю!!",A_34dab315,,,,
"S """"",S_6c5ab9ff,"{size=+6}ЧТО????{/size} М-мы? А как ты в эти планы вписался-то? Разве я не должна сама это делать, а ты просто потом проверить???",S_6c5ab9ff,,,,
"A """"",A_2cb1d358,"Нет, ты переросла это, теперь мы должны делать это вместе! Как учитель и ученик! Как птичка и птенец! Давай же, Сара, не будем терять зря время и займемся этим!",A_2cb1d358,,,,
"""""",narrator_14e1f5c6,"Стуков, не дожидаясь реакции Сары, мигом скинул с себя все свои вещи, оставшись в чем мать родила прямиком перед Сарой.",narrator_14e1f5c6,,,,
"S """"",S_156dabe5,Н-но моя идея была другой! И ты в ее планы не входил!,S_156dabe5,,,,
"A """"",A_84690af5,"Так будет только всем лучше! Я не могу стоять в стороне, когда моя ученица так растет! Нет, я просто не имею права оставить тебя одну. Как я после такого смогу называться лучшим учителем? Как мне потом смотреть тебе в глаза??? Так что давай быстрее скидывай с себя вещи, мы займемся этим прямо сейчас!",A_84690af5,,,,
"S """"",S_c5e171a3,Прямо сейчас?,S_c5e171a3,,,,
"A """"",A_4da32c93,А ты ожидала чего-то другого?,A_4da32c93,,,,
"S """"",S_ec745496,"Да. Как минимум, что ты начнешь убеждать меня, что мастурбировать всю неделю это важно, а я предлагаю глупости.",S_ec745496,,,,
"A """"",A_c9543fe9,"Твой вариант не без минусов. Но именно поэтому тебя и отдали в мои руки, в руки способного учителя. Только подумай об этом: мы с тобой идеальный дуэт! Дополняем друг друга и становимся с каждой секундой все лучше и лучше!",A_c9543fe9,,,,
"S """"",S_8b773f6a,"Я догадываюсь, что ты имеешь ввиду...",S_8b773f6a,,,,
"A """"",A_3d85d711,"Хе-хе, ты точно не обойдешься без моей помощи в таком трудном и ответственном деле!",A_3d85d711,,,,
"S """"",S_4109db28,(Он действительно странно себя ведет...),S_4109db28,,,,
"A """"",A_932e9f35,Твоя инициатива заставляет меня с еще большим усердием контролировать ве-е-есь процесс.,A_932e9f35,,,,
"S """"",S_9318d82f_2,...,S_9318d82f_2,,,,
"S """"",S_d54dbad8,Я и сама могу справиться...,S_d54dbad8,,,,
"A """"",A_afb62682,Я не могу тебе позволить заниматься этим без чуткого присмотра специалиста.,A_afb62682,,,,
"S """"",S_0e862ea2,Ты ведь не отстанешь?,S_0e862ea2,,,,
"A """"",A_f3492d1d,Зришь в корень.,A_f3492d1d,,,,
"A """"",A_c43092e2,"Я чувствую, как силы переполняют меня! Сейчас я могу свергнуть целые горы!",A_c43092e2,,,,
"A """"",A_934a719b,Приступаем немедленно!,A_934a719b,,,,
"A """"",A_65e040a1,Переодевайся. Нас ждет еще очень много работы!,A_65e040a1,,,,
"A """"",A_233b73d9,"Как приятно снова видеть тебя в такой позиции, хе-хе.",A_233b73d9,,,,
"A """"",A_91d2cf05,"Я даже не знаю, с чего начать...",A_91d2cf05,,,,
"S """"",S_a13c72f2,У тебе не так много вариантов.,S_a13c72f2,,,,
"A """"",A_9b983e4a,"Ты ошибаешься, у меня всегда найдется что-то интересное для тебя.",A_9b983e4a,,,,
"A """"",A_a8cf8613,"Итак, посмотрим, что же у нас тут.",A_a8cf8613,,,,
"S """"",S_9469f9f0_1,!!!,S_9469f9f0_1,,,,
"A """"",A_4cb47b75,"Ммм, как всегда все замечательно!",A_4cb47b75,,,,
"S """"",S_d1fb034d,"Просто приступай уже, хватит рассматривать меня.",S_d1fb034d,,,,
"A """"",A_24e7fcd5,"Это именно то, что я ждал.",A_24e7fcd5,,,,
"A """"",A_3997b798,"Твоя киска как всегда рада меня видеть, хе-хе. Она вся такая влажная из-за меня или из-за того, что нам предстоит этим заниматься весь день напролет?",A_3997b798,,,,
"S """"",S_b38f047f,Второе...,S_b38f047f,,,,
"A """"",A_0187a701,Гречка.,A_0187a701,,,,
"S """"",S_1aa8a9f2,Что?,S_1aa8a9f2,,,,
"A """"",A_b67690e3,Что?,A_b67690e3,,,,
"""""",narrator_d614b3d7,...,narrator_d614b3d7,,,,
"A """"",A_9340fd9a,Кхм...{w} о чем это я.,A_9340fd9a,,,,
"S """"",S_1aa8a9f2_1,Что?,S_1aa8a9f2_1,,,,
"A """"",A_a478b99d,Вот бы ты так же радовалась при встрече со мной.,A_a478b99d,,,,
"S """"",S_7385454c,Не дождешься...,S_7385454c,,,,
"A """"",A_51fcab56,Неправильный ответ!,A_51fcab56,,,,
"S """"",S_28c3ed9f,Ммммм!,S_28c3ed9f,,,,
"A """"",A_01f29e57,"Вау, ты такая влажная и отзывчивая, неужели это все из-за того, что все сама предложила?",A_01f29e57,,,,
"S """"",S_033914ef,"Мммг, это все из-за твоих дрочильников...",S_033914ef,,,,
"A """"",A_b22bb029,"Ну такие слова всегда радуют учителей. Всегда приятно, когда труды окупаются сполна.",A_b22bb029,,,,
"S """"",S_bf8d387f,Ахххх!,S_bf8d387f,,,,
"""""",narrator_7cda960e,"Стуков зашел пальцами достаточно, чтобы достать до чувствительных стенок.",narrator_7cda960e,,,,
"A """"",A_fbab0223,"Хе-хе, это замечательно, что мы проведем так целый день. Я готов слушать твои стоны вечность.",A_fbab0223,,,,
"""""",narrator_637207c0,"Сара ощущала, что Стуков стал работать рукой активнее, чем делал это на предыдущих проверках.",narrator_637207c0,,,,
"S """"",S_0bc19e80,"Это... Ммм, не слишком?",S_0bc19e80,,,,
"A """"",A_5ca3ff4a,"Я заразился твоей инициативой, и как учитель не могу проиграть, так что тебе придется сегодня как следует выложиться! Нам обоим стоит выложиться! Так что стони так, как никогда не стонала!",A_5ca3ff4a,,,,
"""""",narrator_435cbcdf,"Стуков точно запомнил все движения и точки, которые практиковал с Сарой на проверках. Он был полностью готов к этому испытанию.",narrator_435cbcdf,,,,
"S """"",S_a875184a,{size=+4}У-у-у-у-у-у!!!{/size},S_a875184a,,,,
"A """"",A_6dadbe46,"Отличное начало. Я чувствую, какая ты возбужденная...",A_6dadbe46,,,,
"S """"",S_e4dd3b29,Ааахх... Это все ты!,S_e4dd3b29,,,,
"A """"",A_043bfb08,"Хе-хе, разве кто-то еще может доставить тебе столько удовольствия?",A_043bfb08,,,,
"A """"",A_83d9f650,Тебе стоит выкладываться еще больше! Потому что сейчас я открываю тебе долгожданный мир удовольствия.,A_83d9f650,,,,
"S """"",S_96ea6cce,ММмммх... Я... я... постараюсь!!,S_96ea6cce,,,,
"S """"",S_41eb26e7,(Я не зря предложила ускорить весь этот процесс... Оно того стоило.),S_41eb26e7,,,,
"""""",narrator_47ebe6a2,*Хлюп* *Хлюп* *Чмок*,narrator_47ebe6a2,,,,
"S """"",S_be482a44,Все это так быстро! Я так скоро кончу!!!,S_be482a44,,,,
"A """"",A_46e4e45d,"Это часть нашей тренировки, и кончать тебе придется ой как много, так что получай.",A_46e4e45d,,,,
"S """"",S_3cb8d63e,Ххааа?...,S_3cb8d63e,,,,
"S """"",S_d24024c1,К-кончаю!!! {size=+9}Хья-я-я-я-я-я!!!{/size},S_d24024c1,,,,
"A """"",A_4c811c07,"Не время отдыхать, продолжаем!",A_4c811c07,,,,
"""""",narrator_cfabf979,*Хлюп* *Хлюп* *Хлюп*,narrator_cfabf979,,,,
"""""",narrator_953750c4,"Стуков не давал Саре передохнуть даже после оргазма. Он был как маньяк, который настиг свою жертву, активно вгоняя пальцы все глубже и глубже, задевая все больше чувствительных зон.",narrator_953750c4,,,,
"A """"",A_96cd706c,"Сегодня у нас с тобой очень много работы, очень много оргазмов, хе-хе. Разве это не замечательно?",A_96cd706c,,,,
"S """"",S_8d26c48a,"Д-даа.... з-замечательно, оргазмы... часть тренировки!",S_8d26c48a,,,,
"A """"",A_9344b8a9,"Кто бы мог подумать, что ты предложишь нечто такое замечательное!",A_9344b8a9,,,,
"A """"",A_5f4f1bd7,"Расскажи, каково это быть такой извращенкой!",A_5f4f1bd7,,,,
"S """"",S_f2084347,Я... я просто хотела уменьшить время тренировки!,S_f2084347,,,,
"A """"",A_a5e00007,"Наконец у меня будет возможность наблюдать за этим, а не только представлять.",A_a5e00007,,,,
"S """"",S_62f99b04,Ммм... Просто сделай это уже!,S_62f99b04,,,,
"A """"",A_c1bfafa6,Я как всегда не могу тебе отказать. Меня дважды не нужно просить!,A_c1bfafa6,,,,
"S """"",S_a22c940e,{size=+8}Д-даааа!!!{/size} М-моя киска горит от удовольствия!!!,S_a22c940e,,,,
"""""",narrator_af79d435,"Стуков не стал медлить, продолжая входить в Сару полностью. Его пальцы были насквозь пропитаны ее соками, которые так же брызгали из ее киски, попадая ему на лицо.",narrator_af79d435,,,,
"S """"",S_28a3d157,Т-ты! И правда творишь невероятные вещи...,S_28a3d157,,,,
"A """"",A_3667df18,"Это все благодаря тебе, один раз я почти подвел тебя как учитель, но сейчас выложусь на полную! Я выложусь на полную ради своей извращенной ученицы. Которую уже не удивишь обычной дрочкой!",A_3667df18,,,,
"S """"",S_5565bf64,Ты! Ахххх!...,S_5565bf64,,,,
"A """"",A_b5233905,Которой просто дрочить это уже мало! Которой хочется дрочить днями напролет!,A_b5233905,,,,
"S """"",S_703b7f4c,"П-прекрати, я же так... п-потеряю голову!",S_703b7f4c,,,,
"S """"",S_c796a894,Ооо... нет!!!,S_c796a894,,,,
"S """"",S_7d2c4d07,"УУУУУУ! Е-еще один, с-сильный!!!!",S_7d2c4d07,,,,
"A """"",A_7a2c3855,"Т-ты снова взялась за свое, пытаешься сломать мои пальцы своей похотливой киской! Но они готовы к этому!",A_7a2c3855,,,,
"""""",narrator_de3f9641,*Чмок* *Хлюп* *Хлюп*,narrator_de3f9641,,,,
"S """"",S_545f6975,Да! Ммммм!!!,S_545f6975,,,,
"S """"",S_a7b44ed8,ААххххх!!!,S_a7b44ed8,,,,
"""""",narrator_d461251e,"Сара протяжно стонала, толкаясь всем телом вперед. Бросаясь на его твердые пальцы, пытаясь все глубже их засунуть внутрь себя.",narrator_d461251e,,,,
"S """"",S_cdf9439c,"(Мое тело... Горит! Оно явно к такому было, ах... Не готово. Э-это стоило того!!!)",S_cdf9439c,,,,
"A """"",A_d882b5a2,А ведь сегодня мы ограничимся только этим... Нужно выжать из этого все до последней капли.,A_d882b5a2,,,,
"S """"",S_002d5caf,ММММММ!!!,S_002d5caf,,,,
"""""",narrator_5a05278a,*Хлюп* *Чмок* *Хлюп*,narrator_5a05278a,,,,
"""""",narrator_16d8c898,"Стуковов не видел, но глаза девушки закатывались от блаженства. Ему было достаточно сделать только пару толчков, чтобы услышать расслабленные стоны.",narrator_16d8c898,,,,
"S """"",S_b8e850c5,"Ха... Я уже не уверена, что смогу выдержать так еще.",S_b8e850c5,,,,
"A """"",A_7033d724,"Это просто с непривычки. Через пару часов ты втянешься и не захочешь останавливаться, хе-хе.",A_7033d724,,,,
"""""",narrator_b096bc68,"Их разгоряченная гонка продолжалась, они выкладывались так, как никак раньше. Между ними не было оговорено, сколько они должны этим заниматься, но никто из них не медлил. Они оба были поглощены похотью.",narrator_b096bc68,,,,
"""""",narrator_a691b158,Только спустя пару часов они смогли ненадолго остановиться...,narrator_a691b158,,,,
"S """"",S_33c2c8a6,Ха...ха.... ахх...,S_33c2c8a6,,,,
"A """"",A_47fd81fc,"Фу-у-у-ух, знаешь, мы с тобой неплохо поработали!",A_47fd81fc,,,,
"S """"",S_5a2c3f73,Д-да... это действительно было отличной идеей...,S_5a2c3f73,,,,
"Zside1 """"",Zside1_d514f1a5,???,Zside1_d514f1a5,,,,
"A """"",A_905ed014,Хы-гы!,A_905ed014,,,,
"Zside1 """"",Zside1_77db5271,Скир?,Zside1_77db5271,,,,
"""""",narrator_e4be20e2,"Но внимание Стукова привлек появившийся на горизонте зерглинг, которого привлекли развратные стоны Сары. Он сел недалеко от них и стал наблюдал за происходящим.",narrator_e4be20e2,,,,
"A """"",A_552c9098,"Опача, представляешь, у нас гости.",A_552c9098,,,,
"A """"",A_bbf81bc4,"Смотри, Сара, кажется, кто-то хочет к нам присоединиться.",A_bbf81bc4,,,,
"S """"",S_37387756,Ч-что?!,S_37387756,,,,
"A """"",A_b7a995a6,"Что, малыш, ты тоже хочешь помочь Саре? Помочь в ее трудном деле? Как благородно...",A_b7a995a6,,,,
"S """"",S_eed03f80,"В смысле 'помочь'?! Стуков, что ты задумал?",S_eed03f80,,,,
"S """"",S_998da2bf,Только не говори мне...,S_998da2bf,,,,
"A """"",A_a6a106bc,"Давай, малыш, запрыгивай, тебе тоже будет здесь место! Ну же!",A_a6a106bc,,,,
"S """"",S_81916ff1,Х-хааа???,S_81916ff1,,,,
"S """"",S_53b44ba0,(Это просто не может быть правдой... но мое тело... я не хочу останавливаться.),S_53b44ba0,,,,
"A """"",A_b6e48efb,"Это безответственно с твоей стороны! Ты издавала такие похотливые стоны, что даже зерглинг не смог их проигнорировать!",A_b6e48efb,,,,
"""""",narrator_016188e9,"[zergling_s_name!t] долго не приходилось просить, буквально с первого раза он жадно залез на Сару и приготовился к совокуплению.",narrator_016188e9,,,,
"S """"",S_42e5a3c2,Ммм... ахх... н-не ходи по мне!!!,S_42e5a3c2,,,,
"S """"",S_68d3b68e,(Это не правильно... но п-почему я позволяю ему делать все это...),S_68d3b68e,,,,
"A """"",A_df8c8e99,"Ого, а парень-то не промах, он сразу понял, что нужно делать... Как тебе повезло, Сара.",A_df8c8e99,,,,
"Z """"",Z_2e34d3b9,*Скр-скр-скр*,Z_2e34d3b9,,,,
"S """"",S_8b760dcc,Нет! Не стоит!,S_8b760dcc,,,,
"""""",narrator_0231727b,"[zergling_s_name!t] был слишком заинтересован в Саре, точнее в совокупление с самкой, чтобы слушать ее возмущения.",narrator_0231727b,,,,
"S """"",S_a422402e,"(Это явно не то, чего я ждала! Я не должна делать это... но почему же я позволяю...)",S_a422402e,,,,
"A """"",A_a68cfbaa,"Не переживай, я уверен, что он хорошо справится. Сегодня прям не день, а счастье какое-то!",A_a68cfbaa,,,,
"""""",narrator_9e3f4f30,"Сара чувствовала, что у нее не будет шанса отказаться. Член зерглинга уже стоял колом.",narrator_9e3f4f30,,,,
"Z """"",Z_a3a9f244,Скри...,Z_a3a9f244,,,,
"A """"",A_f82b9b06,"Охо-хо, малыш даже не нуждается в инструктаже, он все прекрасно понимает!",A_f82b9b06,,,,
"A """"",A_bc5d33f0,"Видимо, после наших с тобой игр его привлекли не только твои стоны, но и запах. И я его в этом очень понимаю, хе-хе. Тут сложно сдержаться!",A_bc5d33f0,,,,
"S """"",S_111a92fa,ХАААА! Помедленнее!,S_111a92fa,,,,
"Z """"",Z_eb0753ec,*Скирн-скрин-скрин*,Z_eb0753ec,,,,
"S """"",S_40141131,АААААХАХАХ!!!,S_40141131,,,,
"A """"",A_15dd4336,А он очень нетерпеливый малыш.,A_15dd4336,,,,
"A """"",A_405181eb,"Давай, Сара, не проиграй ему! Сожми его член! Не выпускай просто так, сделай тоже самое, что с моими пальцами. Позволь ему почувствовать это, хе-хе.",A_405181eb,,,,
"""""",narrator_18116a66,"Зерглинг размашисто двигался, вводя свой член до самого основания. Движения были еще более простыми из-за влажной киски, которая издавала похотливые звуки с каждым новым ударом.",narrator_18116a66,,,,
"""""",narrator_1b027e3a,*Хлюп* *Чмок* *Хлюп*,narrator_1b027e3a,,,,
"Z """"",Z_46931dd3,Скиииир!!!,Z_46931dd3,,,,
"S """"",S_8b21879d,"Мммм, мое тело еще не успело полностью отойти после прошлого раза!",S_8b21879d,,,,
"A """"",A_945391ab,"А ну, Сара, даже не думай сдаваться! Ты не можешь просто так проиграть! У нас еще куча времени, выложись как следует!",A_945391ab,,,,
"A """"",A_045a0129,Не ты ли все это хотела??? Все же это было твоей идеей!,A_045a0129,,,,
"S """"",S_1ef3298a,Н-но это не моя идея!,S_1ef3298a,,,,
"A """"",A_e3d2789a,"Хех, ну знаешь, на войне разное бывает, но это не важно, это просто судьбоносный день! Сама фортуна улыбается нам, это ее проделки, и нам остается принять это! Просто поверь в своего учителя!",A_e3d2789a,,,,
"S """"",S_074e6449,Д-даааа!!! Я должна выложиться...,S_074e6449,,,,
"A """"",A_c09db778,Оно и к лучшему! Этот ненасытный зерг не собирается тебя куда-то отпускать.,A_c09db778,,,,
"S """"",S_721f0160,Черт!!! Это... Хорошо!!,S_721f0160,,,,
"""""",narrator_4cbee749,*Хлюп* *Хлюп* *Хлюп*,narrator_4cbee749,,,,
"""""",narrator_691fe0c0,"[zergling_s_name!t] двигался намного активнее, чем рука Стукова, что выбивало у Сары почву из-под ног. Он постоянно топтался по Саре, что вызывало дополнительную стимуляцию по всему телу.",narrator_691fe0c0,,,,
"S """"",S_68384064,Хааа! Я еле держусь...,S_68384064,,,,
"S """"",S_e9933b7e,(Это напряжение так... Возбуждает?),S_e9933b7e,,,,
"""""",narrator_4cbee749_1,*Хлюп* *Хлюп* *Хлюп*,narrator_4cbee749_1,,,,
"Z """"",Z_9907c2f9,{size=+8}*Скир-скир-скир*{/size},Z_9907c2f9,,,,
"S """"",S_032e8331,{size=+8}Чееерт... Он затрахает меня до потери сознания.{/size},S_032e8331,,,,
"A """"",A_356bb446,"Ха-ха, это ты хотела подрочить один день как за всю неделю, а малыш нам в этом помогает!",A_356bb446,,,,
"""""",narrator_ffe35ed4,"Стуков с интересом наблюдал за тем, как зерглинг не жалея входил в Сару. Как он ненасытно вгонял свой болт прямиком вглубь ее киски.",narrator_ffe35ed4,,,,
"S """"",S_a591e235,Боже...,S_a591e235,,,,
"S """"",S_bfb1316e,Мои ноги так дрожат...,S_bfb1316e,,,,
"A """"",A_551131fb,"Ну же, Сара, ты должна справиться с ним! Он отлично справляется, это бесспорно, но и ты не промах!",A_551131fb,,,,
"S """"",S_089b4885,Нее-ет!!! Мммм...,S_089b4885,,,,
"A """"",A_ddaf8241,"Все ради тренировки, все ради экономии времени, все ради оргазмов!",A_ddaf8241,,,,
"S """"",S_d091743a,Аааах! Он скоро... Скоро!,S_d091743a,,,,
"Z """"",Z_66c2a407,Грааааааа!!!!,Z_66c2a407,,,,
"S """"",S_900761d6,{size=+6}Уху-ух-хуууу!Мммм!{/size},S_900761d6,,,,
"""""",narrator_bc4b9e9e,"Член [zergling_s_name!t]а стал характерно набухать, пока сам зерглинг только ускорял темп своих движений.",narrator_bc4b9e9e,,,,
"S """"",S_f2ae3f26,Я не могу! Не могу!!!,S_f2ae3f26,,,,
"S """"",S_88013c6c,Он так быстро... Мммм!,S_88013c6c,,,,
"Z """"",Z_8346a08d,СКИИИИИР!!!,Z_8346a08d,,,,
"""""",narrator_306c817b,*ПЩЩЩЩ*,narrator_306c817b,,,,
"""""",narrator_83d77f71,*ПЩЩЩЩ*,narrator_83d77f71,,,,
"Z """"",Z_80a6075f,*Скир-скир-скир*,Z_80a6075f,,,,
"S """"",S_b39c50dc,Ха... Хааа.,S_b39c50dc,,,,
"""""",narrator_83d77f71_1,*ПЩЩЩЩ*,narrator_83d77f71_1,,,,
"""""",narrator_089db322,"Сара чувствовала двойное тепло внутри себя. Сперма зерга приятно наполняла ее, продлевая накатывающее удовольствие.",narrator_089db322,,,,
"Z """"",Z_a3a9f244_1,Скри...,Z_a3a9f244_1,,,,
"S """"",S_23db97ad,"Он... Ммм, все еще не останавливается.",S_23db97ad,,,,
"""""",narrator_b5dbefb7,"Сперма похотливого Зерглинга переполнила девушку, он заливал ее до тех пор, пока она не начала вытекать наружу.",narrator_b5dbefb7,,,,
"Z """"",Z_80a6075f_1,*Скир-скир-скир*,Z_80a6075f_1,,,,
"S """"",S_a3cb74df,"Не могу поверить, ха.",S_a3cb74df,,,,
"S """"",S_23973ac9,Это ведь был его всего первый оргазм...,S_23973ac9,,,,
"A """"",A_308e0054,"Правильно, Сара, так держать, ты действительно выросла. Думаешь не только о текущем, но и о том, что тебе предстоит дальше!",A_308e0054,,,,
"A """"",A_b71c1e6b,"Но он тоже не промах. Похоже, он даже не собирается останавливаться, хе-хе.",A_b71c1e6b,,,,
"S """"",S_8bf8ea8c,(О-он просто м-монстр...),S_8bf8ea8c,,,,
"""""",narrator_02faef6c,"Стуков беспрерывно следил за тем, чтобы Сара прошла весь дрочильник, временами подбадривая ее. Точнее, это были совсем не подбадривающие фразы, он делал только хуже, все его выкрики подкидывали дровишек, но Сара не собиралась сдавать позиции.",narrator_02faef6c,,,,
"""""",narrator_7e56e235,"Она до последнего не могла поверить, что сможет продержаться до конца. Особенно когда каждый раз он кончал в нее. Ей казалось, будто это конец: тело предательски дрожало, а стоны становились все громче. Даже под весом небольшого зерглинга ей было сложно сдерживаться. Под конец она уже не чувствовала свое тело.",narrator_7e56e235,,,,
"A """"",A_8621f8bc,"Поздравляю, у тебя все получилось на отлично.",A_8621f8bc,,,,
"A """"",A_8a3a4431,"Знаешь, я горд за тебя, ты как моя ученица просто превосходно выдержала все тяготы сегодняшнего дня.",A_8a3a4431,,,,
