location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"L """"",L_cede5caf,"(Мммг, это началось из-за тебя! Я... Я не смогла сдержать себя! М-мое тело плавилось от возбуждения, но ничего не помогало... абсолютно ничего, раньше такого не было! Мне пришлось это сделать! Я была вынуждена!",L_cede5caf,,,,
"S1 """"",S1_c7faccc8,"Брось, мне не нужны эти оправдания... Я не стану осуждать, если ты просто захотела получить новый...",S1_c7faccc8,,,,
"S1 """"",S1_053d608e,"Можешь делать это сколько угодно, я не выдам твой ма-а-а-аленький секрет остальным.",S1_053d608e,,,,
"L """"",L_b032bb04,(П-перестань... м-мне это не приносит никакого удовольствия...),L_b032bb04,,,,
"S1 """"",S1_68f4f8a7,"Хотя... протоссу захотелось развлечься! Если бы я услышала это раньше, то не поверила бы.",S1_68f4f8a7,,,,
"L """"",L_82261942,...,L_82261942,,,,
"S1 """"",S1_f1240b16,"Ну что-же... кажется, мы немного заболтались...",S1_f1240b16,,,,
"L """"",L_6182e097,Ч-чт...,L_6182e097,,,,
"L """"",L_47072e17,(МММММ!!!),L_47072e17,,,,
"L """"",L_72367b04,(ААХххх!),L_72367b04,,,,
"S1 """"",S1_a9cc153b,"Мы не будем ждать твоей медленной раскачки, принимай все сразу! Надеюсь, что твое тело справится с этим, маленький пошлый протосс...",S1_a9cc153b,,,,
"L """"",L_c8c62441,"(О-он так... Так сильно поглотил меня! Ммммг, это еще ху-у-уже... он совсем не церемонится.)",L_c8c62441,,,,
"L """"",L_15f85284,"(Моя го-олова, ах~! Она взорвется от этих ощущений...)",L_15f85284,,,,
"L """"",L_1e1be8bc,"(Этот тентакль... Ха-а, он поглотит меня полностью...)",L_1e1be8bc,,,,
"S1 """"",S1_014f9ca6,"Об этом не волнуйся, с тобой ничего такого не случится.",S1_014f9ca6,,,,
"L """"",L_bcc09075,(Я-я не верю тебе...),L_bcc09075,,,,
"L """"",L_427481cc,(Ах... Мммм...),L_427481cc,,,,
"S1 """"",S1_fbf256a8,"Ну что, как думаешь, удовлетворит ли тебя этот тентакль больше, чем член того зерглинга?",S1_fbf256a8,,,,
"L """"",L_c896b111,(Ах... Не... задавай такие вопросы... Твои варианты ужасны. Один хуже другого!),L_c896b111,,,,
"S1 """"",S1_2f1678e1,Варианты как варианты...,S1_2f1678e1,,,,
"L """"",L_3fed5af7,"(Единственный верный вариант для протосса... Мммфф, ничего не выбрать из этих грязных вещей! И вынести все тяготы судьбы!)",L_3fed5af7,,,,
"S1 """"",S1_dad25047,"Ну же, не начинай занудствовать. Лучше скажи, тебе нравится, когда он так плотно обхватывает твое тело?",S1_dad25047,,,,
"L """"",L_a6a625af,"(Э-это ужасно, я... аххх... не хочу, чтобы он прикасался к моему телу.)",L_a6a625af,,,,
"S1 """"",S1_194db870,"Я чувствую, как тебе это нравится.",S1_194db870,,,,
"L """"",L_49e4ff74,"(Не говори... так! М-мне, а-а-ах, не нравится!!)",L_49e4ff74,,,,
"S1 """"",S1_8365961a,"Лгунья, за это ты будешь наказана.",S1_8365961a,,,,
"L """"",L_3d21a75c,{size=+6}Ммммм!!!{/size},L_3d21a75c,,,,
"L """"",L_8315e03b,"(Моя голова, она снова поглощает мою голову!)",L_8315e03b,,,,
"L """"",L_9cd9c8a4,(Н-нет! Ха-а-а... Моя голова... Мои мысли...),L_9cd9c8a4,,,,
"L """"",L_d3bb397f,(Этот тентакль снова заставляет меня думать об этом! Я не хочу!),L_d3bb397f,,,,
"S1 """"",S1_16254b52,"Отлично, надеюсь, ты будешь наслаждаться похотливой энергии.",S1_16254b52,,,,
"L """"",L_7424d12e,"(Этот тентакль плохой... он ужасный... если он так продолжится, то я никогда не смогу вернуться, я никогда не смогу стать как прежде, чистым протоссом. Она продолжает играться со мной, с моим разумом, с моим телом. Я так долго не выдержу...)",L_7424d12e,,,,
"L """"",L_9fb1711c,(Я теряю контроль... он заставляет меня думать... о грязном... о членах... ахх... не хочу! Я не хочу о них думать!),L_9fb1711c,,,,
"""""",narrator_9b620003,"На Лиззару лилось огромное количество липкой жидкости, которая все быстрее впитывалась в податливого протосса.",narrator_9b620003,,,,
"S1 """"",S1_bdd80ce0,"У тебя уже нет пути назад. Твой голод будет только расти. Все эти знания найдут свое применение, ты мне еще потом спасибо скажешь!",S1_bdd80ce0,,,,
"L """"",L_c2083a28,"(Мммм... Я... Я н-не могу, ах, позволить этому случиться! Я должна стать снова чистым про-отоссом...)",L_c2083a28,,,,
"L """"",L_d6db9390,"(Ч-члены... ах нет! Ч-члены... сперма, нет, убирайся!)",L_d6db9390,,,,
"L """"",L_c6067820,(Мое тело... Оно не выдержит долго!),L_c6067820,,,,
"L """"",L_35d13d3a,(Ааах! Н-НЕТ...),L_35d13d3a,,,,
"L """"",L_ca3c7327,(Э-эта жидкость... Она ра-астекается по всему телу... я пропитываюсь ей... нет... от нее воняет... она ужасна.),L_ca3c7327,,,,
"L """"",L_d61b40db,(Ммммф! Ха-а!!!),L_d61b40db,,,,
"S1 """"",S1_69c22c62,"Пора приступать к следующему этапу, хи-хи.",S1_69c22c62,,,,
"L """"",L_1a03c5b0,"(*всхлип* Ммммг... Эти мысли! О-они стали еще хуже... я не могу их вытеснить, члены!!! ЧЛЕНЫ!)",L_1a03c5b0,,,,
"L """"",L_2533cca7,"(Я-я чувствую... А-а-ах, эту пошлость! Она проникает в меня... впитывается в мой мозг!!!)",L_2533cca7,,,,
"L """"",L_725769fb,(И я ничего не могу с этим поделать! Я не могу их остановить!),L_725769fb,,,,
"L """"",L_8d1224db,"(Почему... Ха-аа, это не может остановиться?)",L_8d1224db,,,,
"S1 """"",S1_23f9c51e,"Потому что ты сама этого хочешь, а я не могу сопротивляться, видя, как ты нуждаешься в помощи... так желая удовольствия. Лиззара, не лишайся этого.",S1_23f9c51e,,,,
"""""",narrator_56cfdfe6,"Лиззара хотела возмутиться, но совсем забыла, что ее рот, к которому она еще не привыкла, также находится в плену щупальца.",narrator_56cfdfe6,,,,
"L """"",L_6ae7c489,"(Мммм!!! Черт... кажется, я случайно набрала полный рот этой жидкости...)",L_6ae7c489,,,,
"L """"",L_99ec8452,(Э-эта жидкость! Она у меня во рту!!!),L_99ec8452,,,,
"L """"",L_849f0a1d,"(Ч-что мне делать? М-может, проглотить? А-а-ах, нет! Я не должна делать это!)",L_849f0a1d,,,,
"L """"",L_f06aea70,"(Весь мой рот... Ммг, наполнен ею! Н-ничего же не будет... может, всего один глоточек...",L_f06aea70,,,,
"L """"",L_546b539c,"(Ах... Н-нет, это точно плохая идея! Это все из-за тентакля!)",L_546b539c,,,,
"L """"",L_4ce041bd,"(Нгг... Я-я не хочу ее глотать, это все влияние Королевы Клинков, это неправильно...)",L_4ce041bd,,,,
"L """"",L_9b0d9c3d,(...),L_9b0d9c3d,,,,
"L """"",L_27e0fac0,"(Я... Я должна сдержать себя, иначе я с-совсем, а-а-ах, потеряю голову!)",L_27e0fac0,,,,
"""""",narrator_6be8faeb,Из-за паники Лиззара все хуже контролировала себя.,narrator_6be8faeb,,,,
"""""",narrator_a752e457,"Что-то подсказывало Лиззаре, что если она все же сделает небольшой глоточек, то будет очень приятно. В голове настойчиво крутилась мысль выпить всю жидкость и посмотреть, что же будет.",narrator_a752e457,,,,
"L """"",L_e5c10773,(Ммммм! Я... Д-должна?...),L_e5c10773,,,,
"""""",narrator_33e9b004,"Королева Клинков долго наблюдала за тем, что разворачивалось перед ее глазами.",narrator_33e9b004,,,,
"S1 """"",S1_44db8e45,"Ты такая стойкая, Лиззара, я даже поражена. Ты так твердо держишься.",S1_44db8e45,,,,
"S1 """"",S1_88048bc5,"Но я же чувствую, как тебе любопытно, какая она на вкус... что же произойдет дальше...",S1_88048bc5,,,,
"L """"",L_056f820f,"(Д-думать трудно... П-попробовать, ха-а-а, м-может?)",L_056f820f,,,,
"S1 """"",S1_647749e5,"Только мысль о том, что с тобой будет... Заставляет меня получить незабываемое удовольствие. Ты очень бойкая, этим ты меня и цепляешь.",S1_647749e5,,,,
"L """"",L_75832547,"(Я-я не могу сопротивляться... М-мне стоит попробовать, мммнг.)",L_75832547,,,,
"L """"",L_0311b4ab,"(Н-но рот... Я не должна его использовать! А-а-ах, протосс не должен!)",L_0311b4ab,,,,
"S1 """"",S1_198ffc23,"Маленький протосс, который так сильно хочет сохранить свою чистоту. Ах, какая великая история. Достойная твоей расы.",S1_198ffc23,,,,
"L """"",L_136bfbfc,"(Н-не говори об этом, мммф, так! Т-ты смеешься!)",L_136bfbfc,,,,
"""""",narrator_2ea58fe8,"Тентакль никуда не делся, он продолжал играться с сознанием Лиззары. Мысли быстро пропадали из головы, возвращая на свое место одну пошлятину. Сопротивление девушки становилось все меньше..",narrator_2ea58fe8,,,,
"L """"",L_fbfaba75,"(А... А если чуть-чуть? Только глоточек, совсем немного...)",L_fbfaba75,,,,
"""""",narrator_da6ab901,*Глоточек*,narrator_da6ab901,,,,
"L """"",L_6dff87e1,{size=+10}ММММ!!! МНГММ...!!!{/size},L_6dff87e1,,,,
"""""",narrator_50d750ac,"Лиззара не смогла отказаться от этих мыслей и поддалась соблазну. Сделав небольшой глоток, она сразу поняла, что это было плохой идеей, потому что она все меньше ощущала контроль над собственным разумом.",narrator_50d750ac,,,,
"L """"",L_b812142a,"{size=+6}(Д-да! Э-эта жидкость... Моя голова, ах, она плавится!){/size}",L_b812142a,,,,
"L """"",L_3f6182f7,(Мммф... А-ах... ),L_3f6182f7,,,,
"L """"",L_a2fcb50d,"(Е-еще немного... Глоточек, еще один. Всего, ах, один глоток...)",L_a2fcb50d,,,,
"""""",narrator_da6ab901_1,*Глоточек*,narrator_da6ab901_1,,,,
"L """"",L_cd429f97,({size=+6}Мммф... А-ах... ){/size},L_cd429f97,,,,
"L """"",L_d37809c2,"(Вау, это так приятно, я и думать не могла, что она такая!)",L_d37809c2,,,,
"L """"",L_6bf81fd4,{size=+6}*Гулп* *Сурп* *Гулп*{/size},L_6bf81fd4,,,,
"L """"",L_d3338450,Мнг!!! {size=+3}Ммм....{/size} {size=+6}М-М-М-М!!!{/size},L_d3338450,,,,
"L """"",L_25d78b20,"(Это так... ВКУСНО! Еще!! Мне нужно еще, мммм...)",L_25d78b20,,,,
"L """"",L_f263aab8,*Гулп* *Глоть* *Гулп*,L_f263aab8,,,,
"L """"",L_13bd59ec,"(Я не могу остановиться... стой, я не должна...)",L_13bd59ec,,,,
"L """"",L_fb6bc93a,*еще пару глоточков*,L_fb6bc93a,,,,
"L """"",L_6af8fc77,{size=+6}(Пхе.... Ммм... я не могу остановиться. Это так вкусно...){/size},L_6af8fc77,,,,
"L """"",L_770b392f,(Похотливая жидкость тентакля оказалась такой грязной...),L_770b392f,,,,
"L """"",L_251487e8,(Я становлюсь глупой...),L_251487e8,,,,
"""""",narrator_9774eb3c,"Королева Клинков не могла оторвать глаз от такой Лиззары, которая жадно глотала странную жидкость, сводящую ее с ума.",narrator_9774eb3c,,,,
"S1 """"",S1_67731d02,"Это еще грязнее, чем я представляла, хи-хи. Ну что же, пора посмотреть на тебя.",S1_67731d02,,,,
"L """"",L_47c95d20,Ха... Ха-а...,L_47c95d20,,,,
"L """"",L_2ea1c689,"(Н-ничего не осталось... Я выпила все... Э-это так пошло, ха-ха.)",L_2ea1c689,,,,
"L """"",L_7f19590a,Мммм... Мммф...,L_7f19590a,,,,
"L """"",L_5fc10b2d,(Мне мало... Мне все мало! Я-я хочу больше... больше этой пошлой жидкости! Мне не достаточно!!!),L_5fc10b2d,,,,
"""""",narrator_4bc0708a,"Лиззара судорожно хватала ртом воздух, подрагивая от сильного возбуждения.",narrator_4bc0708a,,,,
"L """"",L_e1fb6cee,"А-а-ах, мммг...",L_e1fb6cee,,,,
"L """"",L_e84588ba,"(П-пожалуйста... Мне нужна эта жидкость... Которая делает меня глупой, ха-ха.)",L_e84588ba,,,,
"L """"",L_8532ab3f,"(Слишком много. Ха-ха, я выпила слишком много. Голова кружится... если я не прекращу, то стану тупым падшим протоссом... )",L_8532ab3f,,,,
"L """"",L_94bca70d,"(Я уже стала глупой? Ха-а, мне не стать чистым протоссом... Или я уже павший протосс? Глупый павший протосс, ха-ха.)",L_94bca70d,,,,
"S1 """"",S1_8ed439b5,"Ого, вот это интересно. Твой разум подобен гибкому материалу, из тебя можно вылепить все, что только может прийти в голову, хи-хи.",S1_8ed439b5,,,,
"S1 """"",S1_5f6d818c,"Неужели это из-за того, что ты протосс? Тогда протоссы еще более удивительны!",S1_5f6d818c,,,,
"""""",narrator_a4343a79,"Королева Клинков подошла ближе к Лиззаре, рассматривая ее напряженное тело.",narrator_a4343a79,,,,
"S1 """"",S1_e7b2ae98,"Но наша работа еще не окончена. Я хочу, чтобы ты подчинилась мне! Тогда я дам тебе еще больше удовольствия.",S1_e7b2ae98,,,,
"L """"",L_3ba7d646,"(Больше... Больше! Да! Я буду подчиняться тебе, ха! Скажи, я все выполню!)",L_3ba7d646,,,,
"S1 """"",S1_e2939391,"Какая прелесть, хи-хи. Видела бы тебя сейчас Сара... Или ты сама. Но это сейчас не самое интересное.",S1_e2939391,,,,
"S1 """"",S1_5c079cc1,"Сейчас я хочу, чтобы с этого момента ты использовала для общения только свой рот! Учись им пользоваться, Лиззара.",S1_5c079cc1,,,,
"L """"",L_2f76f879,"(Ах, н-но...)",L_2f76f879,,,,
"S1 """"",S1_042a8240,"Это приказ! Тебе давно стоило начать, а не противиться его наличию. Теперь у тебя есть прекрасная возможность.",S1_042a8240,,,,
"L """"",L_cf5072bc,(Хоро...),L_cf5072bc,,,,
"S1 """"",S1_04ba81e0,Ртом!,S1_04ba81e0,,,,
"L """"",L_f1e816a7,Д-д-а-а-а-аа...,L_f1e816a7,,,,
"S1 """"",S1_9dfb00eb,Отлично. Просто отлично.,S1_9dfb00eb,,,,
