"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_36962ba7","莎拉的舌头也一点点靠近斯托克夫的舌头，口水随着她的舌头滴落到了地上.","","","","",""
"""""","narrator_62b8fc7b","莎拉想尽快学会这种技巧，并准备做好斯图可夫让她做的任何事情.","","","","",""
"A """"","A_f0aa051a","呵呵，既然你的舌头也在邀请我，我就不客气了!","","","","",""
"S """"","S_46158e11","来吧!!!","","","","",""
"""""","narrator_190bfeab","一种充满喜悦的刺激感贯穿了莎拉的全身.","","","","",""
"""""","narrator_97f8bea4","他们伸出的舌头无情地互相攻击.莎拉刚刚学会了这项新技术，但她已经跟上了斯托克夫的步伐了.","","","","",""
"S """"","S_28b7b279","舌头搅在一起的声音... 低声的呻吟... 嗯...嗯...","","","","",""
"""""","narrator_3fab2784","他们的激烈的交缠着.","","","","",""
"S """"","S_abffd41c","(啊...是的......我已经知道...怎么做了......)","","","","",""
"S """"","S_02fd82ab","舌头搅在一起的声音..嗯...","","","","",""
"""""","narrator_dbae9279","斯托克夫对莎拉的激烈回应非常震惊，不过随后他也加快了节奏.","","","","",""
"S """"","S_b9dfaf35","舌头搅在一起的声音... 嗯...","","","","",""
"S """"","S_3aad66dd","(这种动作......啊...啊......这根本算不上一个吻......这太恶心了...)","","","","",""
"S """"","S_72b84b2f","舌头搅在一起的声音...嗯...","","","","",""
"S """"","S_e8152668","(他越来越用力了...)","","","","",""
"A """"","A_79db7eff","呵呵, 喜欢这个淫荡的爱之吻吗?我还可以加把劲，直到你虚脱为止.","","","","",""
"""""","narrator_f6a694ff","他没有等莎拉回答，就开始继续舔她的舌头.","","","","",""
"S """"","S_e8709d39","(啊啊!!!哦，不，他现在又在舔我的!他又在舔我......哦不...)","","","","",""
"S """"","S_bbed663e","舌头搅在一起的声音...嗯...","","","","",""
"S """"","S_bf49f680","啊... 嗯...","","","","",""
"S """"","S_de63a092","(他舔得我好舒服呀...啊我的舌根...不..不要停...)","","","","",""
"S """"","S_b3d912fa","(我的头......我完全无法控制自己...)","","","","",""
"S """"","S_9fdae43f","啊...啊...","","","","",""
"S """"","S_0679d6c3","这一次太激烈了...","","","","",""
"A """"","A_c85bd4fd","嘿嘿,我想你会喜欢这个的...","","","","",""
"S """"","S_16af08f5","是的，我很喜欢!!!","","","","",""
"""""","narrator_2d1ace3b","斯托克夫突然又开始亲吻莎拉.","","","","",""
"S """"","S_80ba0df5","(他的舌头......又伸到我嘴里了...)","","","","",""
"S """"","S_48655ca7","嗯...猛烈接吻的声音...","","","","",""
"""""","narrator_25b9cc02","莎拉已经在潜意识里对斯托克夫的动作做出反应了.","","","","",""
"S """"","S_238cb193","亲吻的声音...嗯...","","","","",""
"A """"","A_66b083a1","嘿嘿嘿! 这太棒了，不是吗?","","","","",""
"""""","narrator_b6942e4d","接吻结束后，他们的嘴唇又被一串唾液连在一起.","","","","",""
"S """"","S_06e56a17","啊... 啊...","","","","",""
"S """"","S_597ced0c","是的...不错...","","","","",""
"S """"","S_7f2f8689","(我好喜欢...就是这个吻...)","","","","",""
"A """"","A_b17d3cf6","不错呀, 你的技术越来越成熟，再多一点练习就更完美了.","","","","",""
"""""","narrator_5dc32e38","莎拉无法集中注意力听斯托克夫的话，她的脑袋还有点胀.","","","","",""
"S """"","S_07875d0a","(我没想到...这感觉很好....)","","","","",""
"A """"","A_4e8cb7d8","今天就到这里吧，你表现得很好.下次也保持这样，我保证你能尽快学会它的.","","","","",""
"""""","narrator_49ec2d68","斯托克夫开始向房间出口走去.","","","","",""
"Aside11 """"","Aside11_9dc02262","我相信这次训练会让你受益匪浅的，你不会忘记它吧!哈哈哈!","","","","",""
"""""","narrator_806420ef","他的笑声在走廊上回响着，最后渐渐地消失了.","","","","",""
"""""","narrator_bed90754","接吻训练结束了.","","","","",""
"""""","narrator_d4f25fe1","莎拉现在知道怎么接吻了.她堕落.她的思想变得更加开放，更加淫荡了.","","","","",""
"""""","narrator_8235bb69","莎拉花了一些时间集中了她的注意力.","","","","",""
"""""","narrator_72a874a3","一段时间后。","","","","",""
"S """"","S_466a15d3","这个淫荡的爱之吻...感觉太好了...我感觉普通的接吻根本不能满足我...","","","","",""
"S """"","S_42f7b731_2","！！！","","","","",""
"S """"","S_a15386d1","但要掌握这个技巧很难!我一定要多多练习一下...","","","","",""
"""""","narrator_7cea4826","莎拉非常懊恼.","","","","",""
"S """"","S_adb5a5ee","这次我一定能做到的! 为了报仇我会克服了一切!","","","","",""
"S """"","S_f989669b","(这对我来说太难，一时间还无法接受...)","","","","",""
"""""","narrator_2e96794a","莎拉还不想这么做.她目前还不够淫荡.","","","","",""
"S """"","S_8da5bd1e","我觉得我还没有完全放松?我们就做普通的接吻训练吧!","","","","",""
"A """"","A_3db6faa1","不要紧张，没问题的...","","","","",""
"S """"","S_f34116bf","听你的。","","","","",""
"S """"","S_8cd492ed","啊啊...唔...唔...","","","","",""
"S """"","S_f8866ecc","嗯...嗯..","","","","",""
"S """"","S_b8fa4b94","嗯...嗯...","","","","",""
"""""","narrator_72a874a3_1","一段时间后。","","","","",""
"S """"","S_65d92c2d","嗯...嗯...","","","","",""
"S """"","S_00c99244","嗯...猛烈接吻放出的声音...","","","","",""
"S """"","S_48655ca7_1","嗯...猛烈接吻的声音...","","","","",""
"""""","narrator_0bb038bc","自从他们开始接吻开始以后，他们的嘴唇就紧紧地贴在了一起.","","","","",""
"S """"","S_4827a13f","（ 啊……已经持续了很长时间了……他还……紧紧地贴着我的嘴巴……","","","","",""
"S """"","S_8c1e866c","(但我不想输给他...)","","","","",""
"S """"","S_bba6b44c","猛烈接吻发出的声音...嗯...轻声的呻吟...","","","","",""
"""""","narrator_436cb517","","","","","",""
"""""","narrator_717a3a02","最后，他们的这次接吻终于结束.尽管它持续了很长一段时间，但对他们来说已经很满足了.","","","","",""
"S """"","S_7a2b90c4","啊...怎么我的头有点晕...","","","","",""
"A """"","A_4887ff24","啊哈哈.很强嘛，你这次,就像现在一样发展，你将会成为一个接吻高手.","","","","",""
"S """"","S_0739f1c3","(它正在崩溃!)","","","","",""
"A """"","A_8d717ff9","今天的训练就到这里吧!","","","","",""
"A """"","A_2fdb561a","别忘了你还得会我的绝招，那个被我称为'淫荡的爱之吻'的接吻技巧.所以不要再浪费你的时间了.","","","","",""
"S """"","S_7c93bd50","好吧。。。","","","","",""
"""""","narrator_bed90754_1","接吻训练结束了.","","","","",""
"""""","narrator_facdc393","莎拉现在知道怎么接吻了.她堕落.她的思想变得更加开放，更加淫荡了.","","","","",""
"""""","narrator_cde836db","一段时间后。","","","","",""
"S """"","S_8ea02833","(我必须要通过所有的测试，这样才有重获自由的机会...)","","","","",""
"C """"","C_07e39c12","(我想提醒你: 你必须尽快完成与虫族蜂群的链接.)","","","","",""
"S """"","S_2160c239","(好的, 我会放在心上的.)","","","","",""
