location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_3f598838,当然，我现在在虫族还算有些威望。之前那些刺蛇，没我的命令根本不敢碰你,,,,,
"S """"",S_5edd16e0,真的吗？...,,,,,
"A """"",A_94ad8e67,,,,,,
"A """"",A_fcf7bfba,,,,,,
"A """"",A_2c2d1845,,,,,,
"A """"",A_6909ae3d,,,,,,
"A """"",A_c5744145,,,,,,
"A """"",A_f95fa094,,,,,,
"A """"",A_d74a94af,这次我离开妻子以后，这是最棒的一次性爱。 我很羞愧如此无情地利用了你，我撑大了你的肛门。 但因为你，我的内心不再感到如此空虚。我斯托克夫有恩必报，我会在恰当时候报答你的。 ,,,,,
"A """"",A_0c844fce,,,,,,
"A """"",A_82605539,,,,,,
"S """"",S_ec8e2c28,"很高兴听你这么说。好了,别再自责了，其实你这人也不算太坏。",,,,,
"A """"",A_e065d2a1,休息一下，我们还要去拜访女王陛下。,,,,,
