"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_bf1b6016","嘿嘿，怎么样?...","","","","",""
"A """"","A_deb44e8d","卧槽，要对我使用你的美人计吗？？？","","","","",""
"""""","narrator_afdc5c39","莎拉走到斯图科夫跟前，在离他只有几英寸远的地方停了下来，对着他耳语道:","","","","",""
"S """"","S_223d7bd7","","","","","",""
"S """"","S_e33b0de8","","","","","",""
"A """"","A_0e949623","这就够了，至少也算一个福利","","","","",""
"""""","narrator_ed37fc43","斯图科夫乐呵呵的离开了房间。","","","","",""
"""""","narrator_4b5ed89d","莎拉对此非常满意，她迅速的爬进去了那个'浴缸'，那个绿色的液体立即起作用了，马上清除了她身上的污渍。","","","","",""
"S """"","S_ad8acc39","(这样感受实在太放松了，我根本不想起来。)","","","","",""
"C """"","C_bfc0f198","(我记得很清楚，不久之前，你还非常抗拒洗澡！)","","","","",""
"S """"","S_85e65adf","(塞蒙，你不说风凉话，你是不是会死？)","","","","",""
"S """"","S_f56503ff","(难道我现在这样的状态不好吗？)","","","","",""
"C """"","C_1c1917f5","(我只是想提醒你注意一下自己的体形。)","","","","",""
"S """"","S_15250d09","(到底你们虫族懂不懂审美，我现在的体形很胖吗？)","","","","",""
"C """"","C_2090b04c","(也许并不是，我只是还想提醒一下你，注意一下自己的体形。)","","","","",""
"S """"","S_291d6513","(我记得很清楚曾经在我们人类，有无数人拜倒在我的石榴裙下，然而我心中只有他！)","","","","",""
"C """"","C_596ff186","(是你的老情人吗？)","","","","",""
"S """"","S_41463bbc","(都已经是过去式了。)","","","","",""
"C """"","C_7a8446d3","(是的，现在能够陪伴你的男人只有斯图科夫，无论你喜欢还是不喜欢。)","","","","",""
"S """"","S_f0fcf0d4","(白痴......他只是个变态，不要把他跟我的爱人相提并论。)","","","","",""
"S """"","S_34db4af5","(我知道我现在也许并不纯洁，但是我从来没有忘记过他，要是我以后还可以出去，雷诺他一定会理解我的。)","","","","",""
"C """"","C_0270b2d4","(这就是你们人类的情感链接吗？我完全不能理解。)","","","","",""
"S """"","S_bf78ba7f","(我并不需要让你懂。)","","","","",""
"C """"","C_cae50ef4","(好吧！反正你们人类的总是会干一些许多奇奇怪怪的事)","","","","",""
"S """"","S_ed3acd18","(这是因为你们虫族不懂真正的男女之间的爱！)","","","","",""
"C """"","C_bd14516c","('就是一起做爱那种吗'？ 我为什么不懂？)","","","","",""
"S """"","S_02d9b737","（……）","","","","",""
"C """"","C_0ecf68ad","(原来你们的做爱，还可以是遥控式的。)","","","","",""
"S """"","S_e7dec8c0","跟你说话，完全是对牛弹琴！","","","","",""
"C """"","C_36a48202","(那么，我们谈谈食物好了，你一直食用的食物，它含有人类所需的所有矿物质，维生素和营养素。)","","","","",""
"S """"","S_1e1ecf85","(你说它是为我们人类量身定做的吗？)","","","","",""
"C """"","C_5292cc12","(当然，你又不是来这里的第一个人，那些人一直都吃这个。)","","","","",""
"S """"","S_794f7b30","(是的，这句话我好像听过，那么那些人目前在哪呢？......)","","","","",""
"C """"","C_85ac2535","(这是一个秘密，其实我也并不知道。但，可以肯定的是，他们一定好好活下来了，就像斯图科夫。)","","","","",""
"S """"","S_270e96bb","(我觉得你一定有什么瞒着我。)","","","","",""
"C """"","C_cb7f8b67","(没有，别胡思乱想了。)","","","","",""
"S """"","S_04ff2ce2","(好吧！但是你为什么又肯定他们活得好好的？)","","","","",""
"C """"","C_16222c27","(只要他们听话，然后就有食物，所以，他们就会活着对吧？)","","","","",""
"S """"","S_7822a1f5","(虽然，这是一个白痴答案，但是还是有几分道理的......)","","","","",""
"C """"","C_39e7f3bf","(你喜欢这种食物吗？每次看你吃得津津有味，我认为一定很好吃。)","","","","",""
"S """"","S_885f1adb","(你凭什么认为好吃？如果可以的话，我更喜欢吃正常的人类食物。)","","","","",""
"C """"","C_a84afabb","(你也知道这是不可能的，只要你呆在这里一天。)","","","","",""
"S """"","S_51177b0b","(是的，你说的对，现在就让我安静的放松一下吧！)","","","","",""
"C """"","C_7b0cd5d8","(我们可以进行心灵上的交流，这样并不影响你正常的休息。)","","","","",""
"S """"","S_00489d3f","(西蒙！)","","","","",""
"C """"","C_95753d14","(好吧！这次就听你的。)","","","","",""
"""""","narrator_3bd9ffc2","莎拉闭上眼睛躺下，享受着液体的效果。 没有什么能打扰她，很快她就觉得自己有点困了。","","","","",""
"S """"","S_4070faed","((也许，我应该更加愉快的享受这片刻的安逸生活。))","","","","",""
"""""","narrator_d18e3c37","莎拉顽皮地笑了笑，她把手放到了她的阴部。 她热了热身，开始轻轻抚摸她敏感的阴蒂。","","","","",""
"S """"","S_213d977e","(嗯，好久没有自慰了......)","","","","",""
"S """"","S_b03da8ba","(这样真的很舒服。)","","","","",""
"""""","narrator_297fa5e2","莎拉开始爱抚自己。 她闭上眼睛，轻轻摩擦她的阴蒂，开始陷入了幻想之中。","","","","",""
"S """"","S_c0706de5","让我想一点开心的事吧！......","","","","",""
"S """"","S_56a7b5e4","(假如我当时答应了那个追求我的官员，我或许就不是现在这个样子了)","","","","",""
"S """"","S_07f72063","(我会做他的情妇吗？)","","","","",""
"S """"","S_2239f3c1","Mmmm, ye-es...","","","","",""
"""""","narrator_1bc89071","当莎拉陷入了性幻想之中后，她感觉洗澡水，开始动了起来，好像有一股小波浪正在拍打着她赤裸的身体。","","","","",""
"S """"","S_113dfa08","(它竟然还有按摩功能？)","","","","",""
"C """"","C_cba93269","(据我所知并没有。)","","","","",""
"S """"","S_ce3772d0","(那又是怎么回事呢？)","","","","",""
"S """"","S_c83336a9","！！！","","","","",""
"S """"","S_d8937205","天呀！","","","","",""
"""""","narrator_63a633b0","她看到一个不知名的类似水蛭的生物，莎拉几乎从浴缸里跳了出来，条件反射性地试图从她的幽灵特工的外套上掏出一把步枪。当然，她现在身上什么也没有。","","","","",""
"S """"","S_49aa0873","那是什么鬼东西？","","","","",""
"""""","narrator_2fb5cc4f","她吃惊发现还有许多其他的生物从那个浴缸里出现了。它们慢慢地向莎拉走去，但仍然保持着一段很短的距离，好像在等待什么。","","","","",""
"S """"","S_be7a16d2","(它们的数量在增长，它们正在接近我。塞蒙，你知道这是怎么回事吗？！)","","","","",""
"Ov """"","Ov_ae5b626e","(它并不清楚，因为这是我的杰作。)","","","","",""
"S """"","S_c83336a9_1","！！！","","","","",""
"S """"","S_675e5a4f","(这个声音是从哪里传来的？)","","","","",""
"S """"","S_1b51ac57","谁在跟我说话？","","","","",""
"Ov """"","Ov_f4de059a","(你不用害怕。)","","","","",""
"S """"","S_62b68e75","谁在那，你到底是谁？","","","","",""
"S """"","S_c83336a9_2","！！！","","","","",""
"""""","narrator_15555d31","突然，莎拉注意到了这是一个熟悉的生物。 它是虫族的一个领主，就像她早先在船上看到的那样。","","","","",""
"S """"","S_61556693","(怎么会是它？！)","","","","",""
"Ov """"","Ov_727fcb69","(女人，你不算很无知，至少你清楚的知道我的名字。)","","","","",""
"S """"","S_aaa52a04","从刚才开始，你就一直躲在那里偷看我洗澡吗？......","","","","",""
"Ov """"","Ov_0ad302f4","(说实在的，我们的审美的不一样，我对你的身体丝毫没有兴趣，我只是想跟你玩个游戏罢了。)","","","","",""
"S """"","S_0599e95f","你想干什么？","","","","",""
"Ov """"","Ov_c5e6a217","(我并不想干什么，难道没人告诉你吗？产卵池正是我管辖的范围。)","","","","",""
"S """"","S_99c4ff59","(那你为什么以前不出现，难道你们都喜欢偷窥别人吗？)","","","","",""
"Ov """"","Ov_a569c281","(别生气，我说过我们审美不一样。)","","","","",""
"S """"","S_dc5cf0d0","(它难道说的是真的吗？......)","","","","",""
"Ov """"","Ov_576f6b9f","(别再怀疑了，我又不是斯图科夫，我对你的身体丝毫不感兴趣。)","","","","",""
"S """"","S_eb772e66","(好吧！我相信你......)","","","","",""
"S """"","S_54150677","但是，你应该尊重别人的隐私，而且还是一位女性。","","","","",""
"Ov """"","Ov_0b11763a","我们虫族，从来没有你们这样该死的规矩，就连女王陛下沐浴的时候，也不介意我在旁边看着。","","","","",""
"S """"","S_10ff3577","这是因为你们没有羞耻心。","","","","",""
"Ov """"","Ov_844338e7","(随你怎么说，反正事实就是这样的。)","","","","",""
"S """"","S_ebbab1f1","能告诉我，你来找我的原因吗？","","","","",""
"Ov """"","Ov_cbe7afaa","刚才不是说了吗？我想跟你玩一个游戏，那些生物都是我派来的，你可以把它们当作是一种工具。","","","","",""
"S """"","S_2bd2e1df","(用这些水蛭......)","","","","",""
"Ov """"","Ov_b7931e70","(要不要来尝试一下，你一定会玩得很开心的。)","","","","",""
"""""","narrator_e9ef50b3","莎拉瞥了一眼浴室，发现所有的水蛭都完全静止不动。 它们看起来好像在等待着什么。","","","","",""
"S """"","S_e139585f","为什么？","","","","",""
"Ov """"","Ov_d296c292","只是一次小小的测试而已，我想看看幽灵特工跟普通人到底有什么不同之处。","","","","",""
"S """"","S_97bc396d","(又是这种变态的测试......)","","","","",""
"S """"","S_cc78d2fa","……","","","","",""
"Ov """"","Ov_d45e4207","帮帮我吧！这是女王陛下下的命令。","","","","",""
"S """"","S_0b16d464","(这让我很为难，但是......)","","","","",""
"Ov """"","Ov_1a8313ba","帮我这一次，我会记住你的。","","","","",""
"S """"","S_190ae845","(它都已经再三恳求了，也许我真的不应该拒绝它......)","","","","",""
"S """"","S_cf5fca2b","好吧！我帮你这一次，但别太过分......","","","","",""
"Ov """"","Ov_e72ff78b","(太好了，你真是个好女孩，那么，现在你躺进去产卵池吧！我们现在就开始)。","","","","",""
"""""","narrator_29574621","莎拉试探性地回到了游泳池，坐在水蛭面前。 她看着领主，等待着他的下一步的。","","","","",""
"S """"","S_5231d30f","(啊啊......它们正在我最敏感的地方蹦蹦跳跳......)","","","","",""
"Ovside1 """"","Ovside1_de7aaf09","(现在，顺其自然，你完全可以把你最淫荡的一面展示出来。)","","","","",""
"S """"","S_8a23a847","把最淫荡的一面展示出来？。","","","","",""
"Ovside1 """"","Ovside1_714ac999","(就4当是为了测试，你刚才不是已经答应了吗？)","","","","",""
"S """"","S_b3d940e9","啊，啊啊，它们正在我乳头方向爬！","","","","",""
"S """"","S_6659a69b","(谁会想到这些小虫子也一样好色......)","","","","",""
"S """"","S_f07d8800","嗯嗯！！！啊啊啊......","","","","",""
"S """"","S_f8b74572","(讨厌，我好痒呀！)","","","","",""
"Ovside1 """"","Ovside1_3718ce30","(自虐喜悦倾向，继续，继续，我想现在对你了解更深入一些了。)","","","","",""
"S """"","S_76c66517","啊......不不......不是这样的。","","","","",""
"Ovside1 """"","Ovside1_332bf455","(虽然，你嘴上说不，但你的心跳正在加速。)","","","","",""
"S """"","S_9e34e903","","","","","",""
"S """"","S_1a5b300c","(这种痒痒的，麻麻的感觉，还真有一点舒服。)","","","","",""
"Ovside1 """"","Ovside1_e1b15cc8","(现在张开你的双腿。 用你的阴部去迎接它们。 我知道你喜欢这样.)","","","","",""
"S """"","S_ba48fc84","真的要这样吗？。","","","","",""
"S """"","S_9015c478","(啊啊......它们现在正在撕咬我的阴部......)","","","","",""
"S """"","S_5d780532","","","","","",""
"""""","narrator_4d27aee9","莎拉阴部受到了这些生物强烈的刺激。","","","","",""
"S """"","S_422a6d33","继续！再继续！","","","","",""
"S """"","S_c45f9821","{size=+5}啊啊啊。{/size}","","","","",""
"Ovside1 """"","Ovside1_80b498ae","(哈-哈-哈，你的呻吟声真的很棒，我一定会把它记录下来的！)","","","","",""
"S """"","S_b1caba2d","(为什么这里的男性生物，都喜欢看别人变成一个荡妇)","","","","",""
"S """"","S_721c86aa","{size=+4}啊，我的乳房又开始有感觉了！{/size}","","","","",""
"S """"","S_238c7f89","(我完全无法控制自己的呻吟声......我忍不住再次大叫起来！)","","","","",""
"Ovside1 """"","Ovside1_d8d093a9","(没关系的，你可以完全放开自己，这里不会有人会说你的。你完全可以将自己的受虐情绪都全部展示出来。)","","","","",""
"S """"","S_7c0bbd3c","{size=+7}啊，我不要！{/size}","","","","",""
"""""","narrator_1a05423d","莎拉阴部再次受到了强烈的刺激，她忍不住大声呻吟起来，这种声音简直就像在哭一样。","","","","",""
"S """"","S_697fe61e","(该死的，我再次被残忍的戏弄了！)","","","","",""
"S """"","S_b7b06dfc","场面有些失控了！","","","","",""
"S """"","S_790b5249","{size=+7}天呀！他们又靠过来了！！！MMMH！！！{/size}","","","","",""
"S """"","S_2846a5d0","是你在控制它们吗？！","","","","",""
"Ovside1 """"","Ovside1_9178b4ab","(没错，不然你还以为它们会有自己的意识吗？)","","","","",""
"S """"","S_043b5882","{size=+7}哦，哦，啊啊啊！{/size}","","","","",""
"S """"","S_7e8fb59c","它们加快运动的速度了，我甚至已经有点吃不消了！","","","","",""
"S """"","S_2ea0781b","(它们如此猛烈地攻击我的那些敏感部位！！！)","","","","",""
"S """"","S_5fec0079","{size=+8}哦，啊啊啊！{/size}","","","","",""
"S """"","S_84099ad1","我的阴蒂！我感觉它们正在吸我的血一样！！！","","","","",""
"S """"","S_99f46f2d","我受不了了！！！","","","","",""
"S """"","S_708d882b","{size=+8}我要高潮了！我要被这种生物弄到高潮了！{/size}","","","","",""
"Ovside1 """"","Ovside1_c456c6ee","(真是不可思议，这就是你们人类女孩......)","","","","",""
"S """"","S_d03641dc","我被那些巨大水蛭强奸了！","","","","",""
"S """"","S_83010271","{size=+10}啊啊！！！{/size}","","","","",""
"S """"","S_66b1208f","{size=+10}它们快要把我逼疯了！{/size}","","","","",""
"S """"","S_d06691ab","你要做什么???","","","","",""
"Ovside1 """"","Ovside1_5d45e79d","(干得漂亮，好女孩，真是让我大开眼界。)","","","","",""
"S """"","S_b67f17e5","(不要再说了......我现在没有精力跟你聊那些......)","","","","",""
"S """"","S_6bbbedae","它们为什么还不停下来呢？......我都已经吃不消了","","","","",""
"Ovside1 """"","Ovside1_ad1e19ba","(我们正在激发受虐狂的更多潜力。)","","","","",""
"Ovside1 """"","Ovside1_9af3c2c1","(别装了，你敏感的身体，和销魂的淫叫声，骗不了我们。)","","","","",""
"S """"","S_2c996284","啊啊......不不......不要呀！","","","","",""
"Ovside1 """"","Ovside1_573e91b5","(你还想要更多虐待，别再骗自己了。)","","","","",""
"S """"","S_0d51fdcc","(受不了了......我真的......真的不行了)","","","","",""
"S """"","S_cd979d06","哦哦哦！！！","","","","",""
"S """"","S_75579ec4","啊啊啊......我......我要......","","","","",""
"""""","narrator_a31293ff","领主指挥它的宠物们，把莎拉带入了一次又一次的性高潮。","","","","",""
"Ov """"","Ov_f08f1fe2","(我还是第一次见过你这样特别的女人，真是大大出乎了我的意料。)","","","","",""
"S """"","S_cc78d2fa_1","……","","","","",""
"S """"","S_654de33c","(它是在恭维我吗......？听起来并不像是好话)","","","","",""
"S """"","S_65cc394c","我很困惑，你是什么时候盯上我的，是我第一次来这里的时候，还是最近？......","","","","",""
"Ov """"","Ov_2a8002c1","(我看你实在非常无聊，所以，我就帮了你一把，只是跟你玩了一个游戏)","","","","",""
"S """"","S_cc7d1fc7","请你别再把这种变态的行为，称之为游戏了！","","","","",""
"Ov """"","Ov_b44c6924","(你现在的语气，跟刚才浪叫的时候的完全不一样，这就是你们人类的狡诈吗？)","","","","",""
"S """"","S_c83336a9_3","！！！","","","","",""
"S """"","S_160f9c61","(明明我才是受害者，竟然被它称为狡诈。)","","","","",""
"S """"","S_8b381231","在这里我才是那个弱势群体。","","","","",""
"S """"","S_37ac1175","所以，别在用那种狡诈的词语来形容我......","","","","",""
"S """"","S_cc1bbb36","我们这是色情游戏！","","","","",""
"S """"","S_0ec5c947","节操呢？怎么能为了赚钱，这么没有下限......","","","","",""
"S """"","S_c2c2c48f","","","","","",""
"Ov """"","Ov_7dfb2f37","(强烈的受虐情绪吗？很好，你果然是非常有潜力的。)","","","","",""
"S """"","S_cfc15844","不是这样的，我并没有开玩笑......","","","","",""
"S """"","S_32173451","(该死的，跟他完全说不通......)","","","","",""
"Ov """"","Ov_99013022","(你是个很有意思的女人，我记住你了。)","","","","",""
"Ov """"","Ov_e5326437","(有什么需要我帮忙的地方，尽管开口。)","","","","",""
"S """"","S_7e4d0278","目前并没有。","","","","",""
"Ov """"","Ov_9f649ebf","(不用这么快拒绝我，你可以考虑考虑，有些我真的可以对你有所帮助)","","","","",""
"S """"","S_d3b454db","有所帮助？","","","","",""
"Ov """"","Ov_d0738f1f","(是的，当你有了受虐倾向无法忍受的时候，我很愿意帮助你。)","","","","",""
"S """"","S_2832fbbb","(我竟然这么快就给他留下了这种印象......)","","","","",""
"S """"","S_b96a7d92","嗯，我知道了.","","","","",""
"Ov """"","Ov_f2fa6d49","(再见，那么，我就不打扰你了，我很期待我们下次的见面。)","","","","",""
"""""","narrator_a9e226b5","虽然是这种非常戏剧性的认识方式，但是，莎拉现在已经认识了它。","","","","",""
"""""","narrator_99a11305","斯图科夫把莎拉带到她的牢房。","","","","",""
"""""","narrator_211615b8","莎拉洗完后感觉更身体更清洁，精神更好。 她的压力水平下降了。 莎拉的卫生水平现在正常。","","","","",""
"centered """"","centered_2b3647f3","未完待续.","","","","",""
"centered """"","centered_3fb71beb","This is the end of this scene in the current update.","","","","",""
