"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_e64ff06f","触手加快了它们的动作，更快地刺激了敏感区。","","","","",""
"SideS """"","SideS_f77342b9","哈…这不是我的意思！！！你们全搞错了！！不，来吧，别那么多…我的下面，啊！","","","","",""
"""""","narrator_1c201f0a_3","*噗叽* *噗叽* *啪*","","","","",""
"SideS """"","SideS_8a335de5","这太过分了！还好…我没那么接近，嗯。","","","","",""
"SideS """"","SideS_8c1d10e3","（该死……再多一点，我会再来的！这种快感会让我的脑子炸开！）","","","","",""
"""""","narrator_48ef1fad","这不是莎拉第一次注意力不集中，触手可以对她做任何他们想做的事。","","","","",""
"SideS """"","SideS_e308ae54","","","","","",""
"""""","narrator_d846c1f6","莎拉努力召唤力量，将触手的能量导入抓取空气中。至少，她是这么想的。","","","","",""
"SideS """"","SideS_62d5182c","啊…","","","","",""
"""""","narrator_1c201f0a_4","*噗叽* *噗叽* *啪*","","","","",""
"SideS """"","SideS_74919e7b","哦哦哦哦！！！","","","","",""
"SideS """"","SideS_d2bcbdc0","如果我做得好…我可以再放松一点，哈哈。","","","","",""
"SideS """"","SideS_fb3d03f0_2","！！！","","","","",""
"""""","narrator_cbac4e2c","触手不会让女孩休息，扩大了他们的行动范围。活泼的触手抓住了她的整个身体，没有错过任何一个机会逗留在最热和最吸引人的地方。","","","","",""
"SideS """"","SideS_3135e7f3","啊啊啊！我现在感觉我的爱液都在下面…","","","","",""
"SideS """"","SideS_7a7ecbe0","哈，这些孩子！他们挤压和触摸我…全身到处都是，啊！","","","","",""
"SideS """"","SideS_c4f5a4a8","Mmgh...","","","","",""
"""""","narrator_0ead5d2d","莎拉的思绪很混乱，她不知道是继续这种状态还是停止尝试。毕竟，她开始意识到成功的机会微乎其微。","","","","",""
"SideS """"","SideS_de1ca1f2","","","","","",""
"SideS """"","SideS_e20fb541","（我的下面…太被受关照了…）","","","","",""
"SideS """"","SideS_a029bb43_1","……","","","","",""
"SideS """"","SideS_cdd634cd","（试想一下…如果他们抓到我，他们永远都不满足…）","","","","",""
"SideS """"","SideS_fb3d03f0_3","！！！","","","","",""
"SideS """"","SideS_b36fe78e","不我不敢想象他们会对我做什么…","","","","",""
"""""","narrator_a55977ae","莎拉本能地吞下了喉咙里积聚的唾液。","","","","",""
"S """"","S_b6663b62","但是…我认为这是一个真正的胜利！他们很好得听从了我…","","","","",""
"C """"","C_1853f87c","（拜托，他们只听了你几次，其他的时候…）","","","","",""
"S """"","S_8222a4d8","其他时候也很成功…我…我只是尝试了不同的方法。","","","","",""
"C """"","C_bafccd09","（对…不同的方式…）","","","","",""
"S """"","S_d69ff974","！！！","","","","",""
"S """"","S_c55da7ef","你对我眨眼了吗？","","","","",""
"C """"","C_f22d3832","（嗯？？？你怎么知道？）","","","","",""
"S """"","S_4736462a","我心里知道你在跟我开玩笑！","","","","",""
"C """"","C_f74b6846","（我甚至没想过！）","","","","",""
"C """"","C_1d9d39ee","（*眨眼*）","","","","",""
"S """"","S_d97a9c9c","马上停下！","","","","",""
"C """"","C_b30d23ec","(喂...)","","","","",""
"S """"","S_f1a7499c","（我…我不知道该怎么表达，但你肯定又在眨眼了！）","","","","",""
"C """"","C_ff62eb3f","（等等，我感觉到我们之间的联系，有些事情正在改变，我们的关系正在达到一个新的水平！）","","","","",""
"S """"","S_37a7ca88","真的吗？","","","","",""
"C """"","C_5c7b5031","（完全，真的…现在我们已经成为大人物了？！）","","","","",""
"C """"","C_219d86b8","（我想我甚至不用读你的思想就可以完成你的句子。让我们试试！）","","","","",""
"S """"","S_2930f149","等等…什么？这是什么意思？你已经知道了一切。","","","","",""
"C """"","C_d5fe78b8","（来吧，来吧。现在开始一个句子，我会说完的！我已经不再读你的心思了。来吧，我们是一体的，我和你，你和我……我们会做到的！来吧，我准备好了！）","","","","",""
"C """"","C_53e7e327","（唷！！！我太兴奋了！）","","","","",""
"S """"","S_55eb3a58","你是认真的吗？？？这听起来像胡说八道，它会给我们带来什么？…","","","","",""
"S """"","S_85410afb","好吧，就这一次…","","","","",""
"S """"","S_66830f4b","我最爱的东西…","","","","",""
"C """"","C_3aff2fd1","（鸡巴！）","","","","",""
"S """"","S_363caabb","","","","","",""
"S """"","S_0236550e","","","","","",""
"C """"","C_648b7315","（这绝对是鸡巴！该死…显然，这只是一个特例…嗯…我以为我们在一个新的水平上，那太无聊了…）","","","","",""
"S """"","S_b6b33bf9","别再做这些了，我还有很多事要做！别让我分心！","","","","",""
"C """"","C_f4f0edf8","好的，好的。你今天做得很好。也许你会沉迷于你已经幻想过的事情？）","","","","",""
"S """"","S_dd96c58b","你…我今天已经允许他们太多了。我的身体要烧起来了！","","","","",""
"S """"","S_cba3b1b2","每次他们试图抓住我，每次反抗他们变得更加困难…如果我放松警惕…我的整个计划就会失败！","","","","",""
"C """"","C_6dc66cdd","（你真无聊…如果你想把一切都排上计划，那就把它放在最后。）","","","","",""
"C """"","C_55ebfbeb","（既然有机会，你应该尝试一切。也许这会开辟新的方法来控制触手。与它们建立特殊的联系…）","","","","",""
"S """"","S_ef75bb36","你在胡扯。不会有好结果的。","","","","",""
"""""","narrator_d4db8199","莎拉深吸了一口气，使身体平静下来。","","","","",""
"S """"","S_35167027","没关系…今天我向前迈出了一大步。在我实施之前，我需要百分之百地确信一切都会朝着正确的方向发展。","","","","",""
"S """"","S_a4822ee9","我需要更多的灵能训练课程。也许更多。然后我一定能够完全给傲慢的变态一个教训，哈哈。","","","","",""
"S """"","S_05dad7b5","太好了，是时候让我的计划成为现实了！","","","","",""
"""""","narrator_ce3e35ce","莎拉毫不犹豫地脱下衣服，走向触手。","","","","",""
"S """"","S_d91f6ca0","我今天一定会离开这里！而这个...触手会和他一起玩得好。","","","","",""
"""""","narrator_a933a42c","莎拉的脸上露出了恶意的笑容，她对自己的计划很满意，只剩下实施它了。","","","","",""
"C """"","C_89520269","（看，我当然不想打断你，但是...你有没有想过你是如何赤身裸体地离开这里的？我不认为你会有时间穿上所有的盔甲......那是很长一段时间！","","","","",""
"S """"","S_d716cb0b","！！！","","","","",""
"C """"","C_0163da24","（但是，用你的大奶子跑步将是一个相当大的挑战......他们会妨碍的。","","","","",""
"S """"","S_3af01bfd","你是个傻瓜...这是我能说的。没关系，只要我出去。然后我会根据情况采取行动。","","","","",""
"S """"","S_50299b50","我已经准备好了一切。这个计划根本没有失败的权利！我花了太多的精力在上面。","","","","",""
"C """"","C_137d5782","（也许你应该带上斯图科夫的腰带？然后你会有一些东西来控制你的奶头.)","","","","",""
"S """"","S_e8cb53be","W-什么废话...","","","","",""
"C """"","C_f68c812e","（嗯，这比穿衣服更快。","","","","",""
"S """"","S_d4365af5","只有你能想到这样的事情！","","","","",""
"C """"","C_01f0522f","（我只是想提供帮助！","","","","",""
"S """"","S_98c4957c","你可以访问我的记忆，所以看！","","","","",""
"C """"","C_ff73627f","（哇，这将是一个有趣的手表，我会在某个时候看看它。","","","","",""
"S """"","S_784dfa50","我-我没有任何经验，你这个傻瓜！只是不要打扰我！","","","","",""
"S """"","S_c6dc954a","幽灵不在乎他们穿什么。我们停不下来！","","","","",""
"C """"","C_2afbef9f","（一个有趣的想法，你需要把它写下来，将来会很有用。","","","","",""
"S """"","S_1ebbacf6","在打电话给斯图科夫之前，我需要排练一下。我有一次机会，不做准备是愚蠢的。","","","","",""
"SideS """"","SideS_13b73af1","伟大。好吧，的触角，我希望你也准备好尽你最大的努力。这些天我没有让你和我一起玩，一无所获......","","","","",""
"SideS """"","SideS_006ffd86","不要让我失望...","","","","",""
"""""","narrator_09022a91","直到那时，莎拉才意识到，当触手不玩弄她的身体时，几乎不可能控制它们。她感觉到自己需要用多大的psi力量来制服他们。但一旦她允许它们触摸她的身体，触手就暂时变得更加柔韧。","","","","",""
"SideS """"","SideS_f722b494","你真的想为我毁了它，不是吗？但我不容易破碎。这艘船上的每个人都早就知道了...","","","","",""
"""""","narrator_e8ec6493","触手还没有碰到她的身体，但她已经感觉到一种令人陶醉的兴奋感。只是看到肆虐的触手就让她兴奋不已。","","","","",""
"SideS """"","SideS_724427a7","好吧，我很快就会非常兴奋，我不仅有力量抱着斯图科夫，而且可以做更多的事情，嘿嘿。","","","","",""
"SideS """"","SideS_6b65bc24","（玩一点还是不值得？还。。。更多的兴奋意味着更多的力量。我需要抓住机会。","","","","",""
"SideS """"","SideS_cd841415","啊！~","","","","",""
"SideS """"","SideS_542f26dd","该死...我的身体反应太灵敏了。","","","","",""
"""""","narrator_cffbd403","莎拉感觉到感觉与触手第一次接触她时有明显的不同。她能感觉到她的身体释放了多少润滑剂。","","","","",""
"SideS """"","SideS_3eb6f670","顽固的触手！嗯......我的身体已经习惯了他们的动作...","","","","",""
"SideS """"","SideS_743dfb91","（我的乳房...太敏感了...）","","","","",""
"SideS """"","SideS_ed49493a","嗯......不，那不行。","","","","",""
"SideS """"","SideS_f3e1a093","（我不能给他们这么多的意愿。我的身体因所有这些感觉而燃烧。当斯图科夫来的时候，我仍然需要意志力。","","","","",""
"SideS """"","SideS_ab1fffdb","好！我的身体想要足够坚硬...是时候打电话给斯图科夫了。","","","","",""
"A """"","A_78ddf69f","不需要...","","","","",""
"extend """"","extend_3f15908f"," 哇！我们在这里庆祝什么节日？","","","","",""
"SideS """"","SideS_5851b3dc","！！！","","","","",""
"SideS """"","SideS_67c79d16","我擦？？？","","","","",""
"SideS """"","SideS_a7f70db4","W-你在这里干什么，???","","","","",""
"""""","narrator_f69e1eb9","这对莎拉来说是出乎意料的。虽然她想邀请他，但她完全没有准备好让他现在出现。","","","","",""
"Aside10 """"","Aside10_b4f37d37","我在这里做什么？这并不重要，你最好告诉我你在这里做什么！","","","","",""
"""""","narrator_1a54cb2e","斯图科夫看着莎拉赤裸的身体，不知道她是在为他的到来做准备，还是在和触手玩得开心。","","","","",""
"Aside3 """"","Aside3_3b9fbfca","我甚至无法想象你这次想出了什么。还是你只是想取悦我？","","","","",""
"SideS """"","SideS_cbab7b1a","（见鬼，这没有按计划进行。但似乎一切都没有失去，我能做到！他甚至不认为我会抓住他，仅此而已...不要失去希望！","","","","",""
"SideS """"","SideS_4652f7ef","是什么让你这么想的？啊......也许我只是心情好玩。","","","","",""
"Aside2 """"","Aside2_47445627","呵呵，这跟你太不一样了。你不会无缘无故地做任何事情。","","","","",""
"Aside10 """"","Aside10_3001af0e","我今天不可能这么幸运。","","","","",""
"SideS """"","SideS_859b7436","（他离得太远了。触手无法到达他。我需要等待这一刻，抓住他！但我不会持续太久...需要想出一些东西...）","","","","",""
"SideS """"","SideS_a3f21cd8","嗯，有时奇迹会发生，哈哈？","","","","",""
"SideS """"","SideS_7c674ec4","（他这样看着我...哈啊，周围没有其他人，触手的动作并不那么令人兴奋。这正在成为一个问题...）","","","","",""
"Aside11 """"","Aside11_21b541f8","你要做什么，你这个小？","","","","",""
"SideS """"","SideS_7bd8fee4","N-无...我只是玩得开心，仅此而已。","","","","",""
"Aside2 """"","Aside2_254524a3","嗯，你有有趣的娱乐，它不像你。","","","","",""
"""""","narrator_97c3f917","莎拉几乎无法站立，因为快感的波浪不断上升。斯图科夫背信弃义地观察了一切，但还不够近，拖延了女孩计划的实施。","","","","",""
"SideS """"","SideS_00cf0b3d","（来吧!!!嗯，就来这里...你想仔细看看它...来吧！","","","","",""
"Aside3 """"","Aside3_15ec78db","我不明白你想做什么...但是它看起来很性感，我甚至不认为你喜欢这些触手！","","","","",""
"""""","narrator_957da8d3","斯图科夫迈出了期待已久的第一步，让她如释重负地呼出一口气。她所要做的就是等待，与冲动作斗争，让自己屈服于压在她胯部的触手上。","","","","",""
"SideS """"","SideS_fbac1f02","我。。。我就是无法抗拒...你不能总是抗拒...有时我只想放弃自己去放荡，让我所有的梦想成真，嘻。","","","","",""
"SideS """"","SideS_756579b0","（只需遵循这两个步骤，让我把它做好！","","","","",""
"Aside2 """"","Aside2_a38ae381","听起来不错……嗯。 你真的从我身上学到了什么吗？","","","","",""
"SideS """"","SideS_223730bc","哈……甚至超出你的想象。","","","","",""
"""""","narrator_4fb4490a","斯图科夫慢慢走近，迫使莎拉内心欢喜。","","","","",""
"SideS """"","SideS_8faeec93","（是的！是的！！！现在等一下，斯图科夫！）","","","","",""
"SideS """"","SideS_369eafa7","我甚至可能给你更多惊喜……","","","","",""
"Aside10 """"","Aside10_8433742f","是的？ 那你在干嘛？？？","","","","",""
"SideS """"","SideS_510f6e81","N-现在你会发现的！","","","","",""
"""""","narrator_53421458","莎拉再次举起双手，让斯图科夫误会了。 在他看来，她似乎是在让触手更多地接近自己的身体，但背后还有别的东西。他不知道这是一种触手命令，会导致他的垮台。","","","","",""
"""""","narrator_91d2aaea","出于习惯，她闭上了眼睛，以便下一刻能看到斯图科夫不动的身影，尽情享受。","","","","",""
"SideS """"","SideS_4afc3496","嗯?...","","","","",""
"SideS """"","SideS_1aa7282b","啊？？？","","","","",""
"""""","narrator_fb51596f","但突然，女孩觉得地面从她的脚下被打掉了。出于某种原因，她看到了斯图科夫，但颠倒了。","","","","",""
"S """"","S_d716cb0b_1","！！！","","","","",""
"S """"","S_335a1834","什-什么？","","","","",""
"S """"","S_09b4e044","这是怎么回事？！","","","","",""
"""""","narrator_d2fee539","触手对莎拉的征兆反应完美，抓住了他们旁边的尸体。但这个机构根本不是斯图科夫。触手主动展开女性的身体，紧紧地握住她的四肢。","","","","",""
"S """"","S_0d58f894","W-你在做什么！不！嗯......","","","","",""
"S """"","S_664a92ea","（这不应该发生！太好了...","","","","",""
"Aside10 """"","Aside10_6aa8ca85","哈哈哈！ 等……等等！","","","","",""
"Aside3 """"","Aside3_40db7368","","","","","",""
"S """"","S_bd27187a","不要笑了！ 嗯，帮帮我……","","","","",""
"Aside10 """"","Aside10_a57af02c","","","","","",""
"Aside2 """"","Aside2_80ec265a","哈哈……呸，你应该是个喜剧演员。","","","","",""
"""""","narrator_ada53deb","斯图科夫没有采取任何行动来帮助被困的莎拉。 他只是放声大笑，看着触手玩弄女孩的阴户。","","","","",""
"S """"","S_4f7faa81","别再站在场边了！ 帮我！！！ 嗯，他们永远不会让我走...","","","","",""
"Aside10 """"","Aside10_481bd369","你想玩得开心，那就尽情享受吧！","","","","",""
"Aside3 """"","Aside3_aeef3c1f","我想这就是你为我准备的命运？","","","","",""
"S """"","S_39e17e57","N-不，当然不是！ 这不是真的，你、你在编什么？！","","","","",""
"Aside2 """"","Aside2_9612b138","现在你要我帮你吗？ 明智的...","","","","",""
"Aside3 """"","Aside3_24a2e94c","但我有一个更好的主意。 让我告诉你更多关于它们的信息，同时我看着它们爱抚你。","","","","",""
"Aside10 """"","Aside10_76241e89","他们选择了一个非常好的pose，让我看到了整个过程，嘿嘿。","","","","",""
"C """"","C_95492990","（现在这是一个困境......）","","","","",""
"S """"","S_423c3bf4","（白痴，现在不是聪明的时候。你最好告诉我该怎么做。）","","","","",""
"S """"","S_c695f9c2","","","","","",""
"Aside3 """"","Aside3_3e8afda2","不要夸大其词，莎拉。 你不会死，迟早他们会厌倦和你玩。 即使是你的身体。","","","","",""
"""""","narrator_7b7555cb","斯图科夫饶有兴趣地从一边走到另一边，从所有可能的角度审视着莎拉。","","","","",""
"S """"","S_6afdfa3d","不，不！ 别碰我！ ..啊啊！！！ 他们吓到我了！","","","","",""
"Aside2 """"","Aside2_bd95b062","嗯，我能听到触手在涂抹你的分泌物。 他们可能喜欢你的洞。","","","","",""
"""""","narrator_8dd59c8f","*噗叽* *噗叽*","","","","",""
"Aside2 """"","Aside2_3cbecb1c","也许它毕竟不是那么糟糕。 你想让你所有的梦想成真，呵呵。","","","","",""
"""""","narrator_58c51cf2","莎拉抵抗的力气越来越小，任由触手滑过她的全身。 而且，说实话，她所有的尝试都没有结果，想要脱身也不是那么容易。","","","","",""
"S """"","S_40af0a9a","啊啊！ 让我出去……不，不！ 停止它，不要再摩擦它们！","","","","",""
"""""","narrator_d3c8b097","*噗叽* *噗叽* *啪*","","","","",""
"S """"","S_89a06b3f","","","","","",""
"""""","narrator_0b81b69c","女孩很容易从她乳头的简单摩擦中获得另一个高潮。 这似乎没什么，但这一切都是可能的，因为他们经常玩弄她的身体。 不仅触手渴望释放，莎拉的身体也渴望释放。","","","","",""
"""""","narrator_dc329ea7","莎拉脸越来越红，无法掩饰什么。 斯图科夫满意地看着她，尤其是看着她的表情。","","","","",""
"S """"","S_4905816e","你怎么什么都不做？！","","","","",""
"Aside3 """"","Aside3_d893bced","我想……你一定很努力地驯服了那些触手，但你还是失败了。 虽然你的灵能能力很强……","","","","",""
"Aside2 """"","Aside2_6a6d1e43","一切都是为了你的身体！","","","","",""
"S """"","S_f7a22158","嗯……我、我的身体？","","","","",""
"Aside3 """"","Aside3_53cc6a74","这些触手……它们非常危险，但前提是要适当地逗弄它们。 这一定是在不知不觉中发生的。 你不想要它，但如果他们没有得到他们想要的东西，他们会变得非常角质。","","","","",""
"Aside2 """"","Aside2_f9c72176","就像动物一样，如果你不喂它们，它们就会变得好斗。 所以我们得到了我们所拥有的。","","","","",""
"""""","narrator_50c5379b","莎拉试图仔细听斯图科夫说话，但触手阻止了她，它们继续玩弄她的敏感区域，一次又一次地让她达到高潮。","","","","",""
"S """"","S_a5cbd3af","哦-停止一分钟......不！ 嗯！！！！","","","","",""
"Aside3 """"","Aside3_97f0bf46","事实上，触手做了你想让它们做的事情。","","","","",""
"""""","narrator_571dcef9","斯图科夫带着狡猾的微笑走近莎拉。","","","","",""
"Aside2 """"","Aside2_05f32d8e","如果我是他们，我也会选择你，莎拉。 如果您在死肉和多汁的人族之间进行选择，那么选择是显而易见的。","","","","",""
"Aside10 """"","Aside10_57d63040","不能违背自然，呵呵。","","","","",""
"S """"","S_071841eb","嗯……这要让我发疯了！ 他很快就会在我身上流口水……还有那些触手！","","","","",""
"""""","narrator_9070fda8","莎拉决定冒险一试，用她的力量试图控制触手。","","","","",""
"S """"","S_432ad42e","（嗯-也许它会起作用？它应该起作用！）","","","","",""
"""""","narrator_72e6d075","在她看来，触手的抓地力正在慢慢松开。","","","","",""
"S """"","S_2e582c54","快来啊！","","","","",""
"""""","narrator_e9619f22","莎拉正要抽身，一条特别粗的触手却开始更快地摩擦她的胯部。","","","","",""
"S """"","S_f818eb9c","啊啊啊啊！！~","","","","",""
"S """"","S_e6442ad8","啊- 几乎明白了！","","","","",""
"Aside3 """"","Aside3_ad85cdac","哈哈哈，这些触手可真够恶作剧的。 他们很清楚自己的工作！","","","","",""
"S """"","S_d73b6538","这……这是欺凌！","","","","",""
"Aside2 """"","Aside2_18b43c92","呵呵，我可以一直看下去……哦，我有个更好的主意！","","","","",""
"S """"","S_44a35f89","最好放开我！","","","","",""
"Aside3 """"","Aside3_87150856","我们如何捕捉这一刻？ 我认为这是个好主意！ 当然，你不需要什么，只要做一个性感的脸和姿势。","","","","",""
"Aside10 """"","Aside10_7bd6c518","不要去任何地方，我需要在这里设置一些东西......","","","","",""
"S """"","S_29c5d859","我不能，你这个白痴！","","","","",""
"S """"","S_d716cb0b_2","！！！","","","","",""
"S """"","S_9d37bd45","不-住手，现在不是好时机！ 我……不想！！！","","","","",""
"Aside2 """"","Aside2_36ee4b28","准备好，说“tenta-ah-ah-acles”！","","","","",""
"S """"","S_06fd3cc8","","","","","",""
"Aside3 """"","Aside3_103d16c7","嘿嘿嘿，又一个伟大的全息图收藏！ 你这么上镜，你是怎么做到的？","","","","",""
"S """"","S_dc8382fd","你在开玩笑！ 在我如此无助的情况下，你是否制作了自己的全息图？ 现在放开我！！！","","","","",""
"Aside9 """"","Aside9_f2fd22d6","对不起，我有急事要办。 我本来想和你待久一点的，但是，唉，我必须逃跑！","","","","",""
"S """"","S_2dc5e287","什么？？？ 你要去哪里？！ 停在那里！","","","","",""
"""""","narrator_04d1518e","斯图科夫没有理会莎拉的愤怒喊叫，一边向出口走去，一边吹着口哨。","","","","",""
"S """"","S_cd0c545b","让他们离我远点！...","","","","",""
"""""","narrator_8f8e139d","斯图科夫停下来看着触手挤压着女孩柔软的皮肤，她对此无能为力。","","","","",""
"""""","narrator_b91798cc","*噗叽* *噗叽*","","","","",""
"A """"","A_cfb5a294","你自己取笑了他们，所以现在享受后果。","","","","",""
"S """"","S_6b685ed3","嗯……但你不能那样做！ 他们还要留我多久？！","","","","",""
"""""","narrator_9275b011","斯图科夫头也不回地走到出口处。","","","","",""
"A """"","A_3552e89e","别担心，莎拉。 一旦他们玩够了你，他们就会放你走。 他们总是这样做。","","","","",""
"S """"","S_2dcddd46","多久了？ 五……还是十分钟？","","","","",""
"A """"","A_3334f033","","","","","",""
"S """"","S_22bb1b2e","什么？？？ 你疯了吗？","","","","",""
"Aside4 """"","Aside4_03900cca","但同样，这一切都取决于你取笑他们的程度。","","","","",""
"S """"","S_d995e52f","我死了...","","","","",""
"Aside8 """"","Aside8_f58db7bc","也许你会很幸运，他们会在 2 小时内得到满足，但考虑到你的身材......我仍然会指望所有 6 个。","","","","",""
"Aside2 """"","Aside2_5c252f6c","不要觉得无聊，小色狼，充分利用这段时间！","","","","",""
"Aside8 """"","Aside8_9b47fb0b","还有一件事：如果你努力，你可以试着阻止他们。 然而，他们的欲望越强，就越难做到。 在这种情况下，几乎是不可能的，他们会像以前一样不断地干扰你。 但无论如何，尝试不会有什么坏处，不是吗？ 祝你好运！","","","","",""
"""""","narrator_3eada202","斯图科夫离开了，留下莎拉一个人带着触手，触手并没有放慢速度。","","","","",""
"S """"","S_860cc751","我……我无法抗拒。 啊啊啊，我的身体好想要这种爱抚……","","","","",""
"S """"","S_0b2e89b7","","","","","",""
"C """"","C_e1cba1c0","（我几乎无法从物理上阻止他们......）","","","","",""
"S """"","S_86d02f87","天才！ 我已经……嗯！ 以为...","","","","",""
"C """"","C_5f466132","（只有你的 psi 力量才能拯救你，但他们对你的身体非常感兴趣，你将不得不施加难以置信的力量。你已经取笑他们太多了。）","","","","",""
"S """"","S_2b2f4064","这……嗯，不是安慰的话！","","","","",""
"""""","narrator_84a81e7b","一段时间后。","","","","",""
"S """"","S_52b724f8","它持续了多久？……我觉得自己被吸干了。","","","","",""
"S """"","S_9e4b23eb","该死这在我的脑海里听起来更好…他们确实从我身上吸了很多汁……","","","","",""
"S """"","S_a67b2e30","我应该从一开始就放弃这一切！这是一个有严重缺陷的计划。","","","","",""
"S """"","S_5655fefc","为什么我没有预见到这一结果？……提前预见我的错误并避免它们。","","","","",""
"S """"","S_635556c0","但我该怎么办呢？","","","","",""
"S """"","S_cc1fd282","……","","","","",""
"S """"","S_f0ad41ba","这些触手只想和玩弄我的身体……","","","","",""
"S """"","S_4a8324af","真恶心……我身上还沾满了黏液……可以开个私人泳池……","","","","",""
"S """"","S_9db9e94d","我为什么会这样想？！这些触角……我几乎可以再次感觉到它们在我身上的触碰！我再也无法平静地看着他们了……","","","","",""
"S """"","S_2c64fa0b","我每次想起来的时候都会发抖！我没有精力再去想它了，我需要休息。","","","","",""
"""""","narrator_0321b312","她立即上床睡觉。","","","","",""
"""""","narrator_086e8f4d","但即使在睡梦中，她也不停地想着用触手度过的快乐时光。","","","","",""
"centered """"","centered_05850e95","未完待续.","","","","",""
"centered """"","centered_b0f06348","当前版本中，已经是最后的场景.","","","","",""
