location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_9a9f1452,突然，莎拉的右手伸出她的胯部去了.,,,,,
"S """"",S_a5d63ebd_1,！！！,,,,,
"S """"",S_c549b5c6,(啊...你在干什么...啊...不...你为什么要这样?),,,,,
"C """"",C_fb7c5577,(别担心，我不会伤害你了.),,,,,
"S """"",S_594d4a6e,(我怎么能不担心了，现在我的手已经不是我自己控制的，这种感觉真是太奇怪了),,,,,
"C """"",C_e70d5602,(你现在知道了吧?),,,,,
"S """"",S_987a5d95,知道什么，你是什么意思???,,,,,
"C """"",C_8e84a0a3,(这不是很明显吗?我可以帮你完成任务.你是不是忘了你还要自慰两次?),,,,,
"C """"",C_3285d938,(我的想法很简单，如果你控制不了你的手，你会觉得别人在抚摸你.),,,,,
"S """"",S_670a81ed,(我并没有忘，我认为没有你的帮助，我也一样可以做得很好.),,,,,
"C """"",C_a1ce8759,(真是不可理喻，嘿，我记得这次貌似是你叫我出来的吧!),,,,,
"S """"",S_b0a40184,(我只是想向你咨询一些问题，而你开始骚扰我.),,,,,
"C """"",C_3304e768,(我在骚扰你? 如果你不想要我的帮助，从现在开始我什么都不会管理你了.),,,,,
"S """"",S_dce2bb84,（……）,,,,,
"S """"",S_b369177d,,,,,,
"S """"",S_ad40f288,,,,,,
"S """"",S_cd6fa63d,(啊啊...嗯...),,,,,
"""""",narrator_616193f7,莎拉的右手开始轻轻地抚摸她的胯部.但事实是，莎拉没有控制她的手，她的右手自己动了起来.,,,,,
"""""",narrator_acaa4d28,莎拉还没有习惯，这是塞蒙在她的允许下，第一次这样.,,,,,
"S """"",S_eee216a7,(该死...这太刺激了.........这感觉就像有陌生人在摸我的阴户.),,,,,
"C """"",C_b01586e2,(怎么样，咱俩彼此很熟识?),,,,,
"S """"",S_39a3aa79,(不管怎样...啊...),,,,,
"S """"",S_81535777,(我的身体...现在好像有反应了...保持那个节奏不要停下来...),,,,,
"C """"",C_1f904a59,(没问题.我很高兴你有这样的反应.),,,,,
"S """"",S_5b85cab5,(啊...我还要更多...为什么现在我会这样兴奋...),,,,,
"S """"",S_2b46ba44,,,,,,
"""""",narrator_7475184f,她的那只手继续深入了她的阴户，这不由得又让她大声呻吟了起来.,,,,,
"S """"",S_4ceb6edc,(嗯嗯...继续...进到里面去...),,,,,
"""""",narrator_7f081a90,但这仅仅是开始.那只手一进来，就开始动了起来.莎拉完全不需要控制那只手.,,,,,
"""""",narrator_4e7b20eb,莎拉感觉到全身的快感都是从阴道传到的.,,,,,
"S """"",S_4afd3ca9,(嗯嗯!!! 啊...哦...这是什么感觉....啊..啊... ),,,,,
"S """"",S_b310dc8f,(这些动作比较论...但是很舒服),,,,,
"""""",narrator_32898357,莎拉认为那些只是快速动作而已，但事实并非如此.这只手的每一个动作都是预先设计好的.,,,,,
"S """"",S_c150c4f1,(啊啊，我的身体怎么突然变得很热，我的头好像也),,,,,
"""""",narrator_a540dfef,随着每一个动作，莎拉的身体都在越来越剧烈地颤抖.,,,,,
"S """"",S_8cd257c1,(啊啊啊... 赛，塞蒙...我受不了，你到底做了什么),,,,,
"""""",narrator_882185a7,莎拉的话没有得到回答.那只手也没有停下来.快乐的感觉不断冲击着她的肉体.,,,,,
"S """"",S_ee45b30d,(啊...我...啊...不...啊......),,,,,
"S """"",S_0726bffd,(该死......我...已经......快...啊啊啊......),,,,,
"""""",narrator_918a9d66,莎拉已经准备好，迎接即将袭来的性高潮.,,,,,
"S """"",S_79f1a9ee,(啊...我就要...高潮了!!!),,,,,
"""""",narrator_926a48c0,*喷射声*,,,,,
"S """"",S_ffac1058,！！！！！！,,,,,
"""""",narrator_ba84e82f,突然，莎拉的手触到了她体内的一个特定敏感部位.这感觉就像一股电流在她的全身流动.,,,,,
"S """"",S_c68bc72b,嗯嗯!!!,,,,,
"S """"",S_0eeeeed2,是的-是的-是的!!!,,,,,
"""""",narrator_5b22b2bc,抽搐的快感，好像又将平稳的高潮变成了一场剧烈地风暴，没有什么能阻止它..,,,,,
"S """"",S_406e5958,啊啊.... 啊啊啊...是的!!!,,,,,
"S """"",S_b889883b,(美妙的感觉，简直不可思议),,,,,
"S """"",S_ce0ad0fd,我又要高潮了!!!,,,,,
"S """"",S_1dd4c913,啊啊啊!!!,,,,,
"""""",narrator_0ce64f66,此时的莎拉完全沉浸在这种快感当中，她满脸通红，呼吸急促.,,,,,
"S """"",S_1de68c09,(我我我我...我停不下来了...啊——它一直在动...这种感觉.它又......),,,,,
"S """"",S_f9dd675e,哦-哦-哦....,,,,,
"""""",narrator_b392d14a,另一波高潮的快感又向莎拉袭来，那只手向有魔力一样，它每动一下，莎拉就不由得跟着呻吟了起来.,,,,,
"S """"",S_431b43ba,哦..哦...啊啊...救命啊...,,,,,
"S """"",S_03c16afd,(饶了我吧!塞蒙不要在弄了，我真的受不了...啊),,,,,
"""""",narrator_ce718b3e,终于结束了，莎拉躺在那里，一动不动.,,,,,
"""""",narrator_c724b803,萨拉躺着，动不了，有时发出一些奇怪的呻吟.,,,,,
"""""",narrator_e43c2af6,一段时间后。,,,,,
"S """"",S_c69c19a1,(塞蒙你对我做了什么?),,,,,
"C """"",C_313d5218,(你明白了吗?这才能算是一个完美的高潮.),,,,,
"S """"",S_446c6dcc_1,(！！！),,,,,
"S """"",S_80cddae8,(我不是在跟你争论这个.我说的是另一件事...),,,,,
"C """"",C_14a28dc9,(你是说我的技术?这很简单：要知道按哪儿.也就是说我找到了你阴道敏感的位置，也没什么难得.),,,,,
"S """"",S_744edd2f,(我不知道怎么回事，但确实第一次我体会到了这样美妙的感觉.),,,,,
"C """"",C_20e9dfd5,(我知道，我这样做是为了让你更加享受高潮的乐趣..),,,,,
"""""",narrator_792d5bd6,在他听了它的话后，莎拉吃惊地在嘴里吞下了所有的唾液..,,,,,
"S """"",S_935941c5_3,……,,,,,
"S """"",S_2c6174a0,(塞蒙我想问你一个问题，既然你不用休息，可以无时无刻都看着我，为什么有时候你会不说话，我甚至有种你不存在的感觉.),,,,,
"C """"",C_133a817c,(哦，是这样的，我想最好还是让你一个人呆大多数的时候，而且很多时候，你都心情不好，我不想打扰你，毁了我们的关系..),,,,,
"S """"",S_dce2bb84_1,（……）,,,,,
"S """"",S_3b381ad0,(好像我感觉到了，你的操控能力减弱了，好像我的手，又可以自己控制了.),,,,,
"C """"",C_ae19bb89,(正如我前面说过的，这很难做到，需要集中我所有的精神力，我也只能做几十分钟而已.),,,,,
"S """"",S_35c2b753,(这样呀!那么还有一件事是不是你也在搞鬼.),,,,,
"C """"",C_7c6c61cc,(什么？),,,,,
"S """"",S_b908437f,(当你控制我的手的时候，我甚至有点意识不清，视力模糊，然后...我是不是高潮了两次?),,,,,
"C """"",C_32321f71,(不，这是你高潮时候的正常反应.),,,,,
"S """"",S_de7789e9,(西蒙！),,,,,
"C """"",C_121c3230,"(呵呵,怎么可能，我记得你连续高潮了超过2次了.)",,,,,
"S """"",S_7b477e7c,(真了不起...我竟然做到了...),,,,,
"C """"",C_afcca1e2,(是的，你进步很大，我想你已经对自慰有了兴趣吧!现在不用别人逼你了，从你自慰的上的次数就可以看出来.),,,,,
"S """"",S_bdc8ee86,(你在乱讲什么?你把我当成了斯托克夫吗?),,,,,
"C """"",C_7e78fac4,"(不,你给他还差得远. 但是你表现的挺好)",,,,,
"S """"",S_aa2ae015,(现在你又告诉我这些事情干什么?我甚至暂时都快把它忘了.),,,,,
"S """"",S_76650664,(我以前一定会为你刚才的话，而生气，但是，现在不会了.),,,,,
"C """"",C_e06d6b6c,(这就是我说你进步的原因，整个心态，从内到外都发生了变化.),,,,,
"S """"",S_68ac6904,"是的没错, 现在是时候呼叫斯托克夫了.",,,,,
"S """"",S_ce96b731,(塞蒙，有句话我想对你说),,,,,
"C """"",C_a7e7cc50,(什么?),,,,,
"S """"",S_935941c5_4,……,,,,,
"S """"",S_73beea43,({size=-5}谢谢……{/size}),,,,,
"C """"",C_5a796cd1,(什么?我的耳朵不他太用.),,,,,
"S """"",S_7d352893,切...,,,,,
"C """"",C_23b3b456,"(哈哈,我很乐意帮忙.)",,,,,
"S """"",S_935941c5_5,……,,,,,
"S """"",S_55ef7c62,你不用跟我玩激情了....,,,,,
"S """"",S_92124eb2,这本杂志是什么？,,,,,
"""""",narrator_3b4ad161,莎拉仔细看了看斯托克夫给她的礼物，她仍然抱着怀疑的态度。,,,,,
"S """"",S_0c54c73d,我该打开它吗？总感觉是什么不好的东西......,,,,,
"C """"",C_323de0e7,(既然你很好奇，何不现在就打开它？),,,,,
"S """"",S_6b8d2d97,一定是个阴谋，你以为斯托克夫会安什么好心吗？,,,,,
"""""",narrator_03f15141,尽管如此，莎拉忍不住还是把手伸向杂志，翻开了第一页。,,,,,
"S """"",S_e16168fa,哇……我就知道这是一本色情杂志……{w}，斯托克夫这个变态竟然让我看这个。,,,,,
"""""",narrator_428c7227,虽然知道这是一本烂书，但是在好奇心驱使下，莎拉又继续读了下去。,,,,,
"S """"",S_b62de94f,(图上的那根肉棒，看上去有点眼熟......),,,,,
"S """"",S_8aaac3fc,！！！,,,,,
"S """"",S_e093809a,(我敢打赌这是斯托克夫的！！！),,,,,
"""""",narrator_3a33e07b,莎拉一页又一页地翻开书稿，欣赏着这些图片。,,,,,
"S """"",S_f7144c89,(全部都是斯托克夫？？),,,,,
"S """"",S_e1d54f41,(虽然，我不知道他是出于某种变态目的。),,,,,
"S """"",S_e87bc03d,(一定没安好心。),,,,,
"""""",narrator_3d5c197e,莎拉一口气读完了半本杂志，然后她停了下来。,,,,,
"S """"",S_3ff28270,(从这个角度看，这个变态的鸡巴还挺大的。),,,,,
"""""",narrator_a54f7c10,莎拉又看了几眼，然后忍不住将自己的手，摸向她的胸部。,,,,,
"S """"",S_3580e863,(身体好热呀！我发春了吗？......),,,,,
"C """"",C_50dfb7d0,(是不是已经爱上了这种生活？),,,,,
"S """"",S_eb4f7539,(我也不知道？......),,,,,
"""""",narrator_a82a038b,莎拉看着书上的那些图片，她开始慢慢脱自己的衣服。,,,,,
"S """"",S_3c2dba8d,(我这种怎么了？我为什么要对着这个变态的身体自慰呢？。),,,,,
"""""",narrator_4556dc1d,莎拉的心脏开始剧烈跳动起来，她越来越兴奋了。,,,,,
"S """"",S_0275a173,(如果上天非要让我堕落成魔鬼的话，看来我只能接受这样的命运。。),,,,,
"S """"",S_9e823ead,(我也是个女人，我也需要安慰。),,,,,
"C """"",C_6e5271b8,(需要安慰吗？何不把斯托克夫叫过来呢？),,,,,
"S """"",S_c2edf625,(不，我目前还不能接受这个，而且我看不惯他那种自信满满的表情。),,,,,
"C """"",C_73b4ab16,(你真的想好了吗?),,,,,
"""""",narrator_0c78a322,莎拉开始幻想自己和斯托克夫一起拍这种色情图片，斯托克夫开始在那里调戏她。,,,,,
"S """"",S_63cef494,嗯额...,,,,,
"""""",narrator_cd33cc3e,莎拉伸出了两根手指，仿佛斯托克夫就在自己身边一样。,,,,,
"S """"",S_d5b0da88,(也许，我是应该和他多多相处......),,,,,
"S """"",S_2b3ea29e,(让他对我做下流的事吗？......),,,,,
"S """"",S_332ddab6,(他一定会用鸡巴弄脏我的脸，我记得他早就这么说过。),,,,,
"S """"",S_5376a5ed,要是他让我舔他的肉棒怎么办？,,,,,
"""""",narrator_a4b3784c,莎拉加快了手指上的动作，想象自己正在舔斯托克夫的肉棒时的样子。,,,,,
"S """"",S_14d08474,为什么是他，那个老头子......,,,,,
"""""",narrator_ff4365b1,莎拉的手指更加深入自己的小穴了。,,,,,
"S """"",S_4afa9b30,(算了，至少他是个男人，这里唯一的男人。),,,,,
"""""",narrator_414e3f2f,莎拉一只手揉捏自己乳头，一只手开始自慰起来。,,,,,
"S """"",S_84446fa3,(我下面都已经湿透了！),,,,,
"""""",narrator_a2ddb47e,莎拉将淫液均匀地涂抹在自己的阴道上，想象斯托克夫正在摩擦自己的小穴。,,,,,
"S """"",S_507fec4f,嗯嗯嗯...,,,,,
"S """"",S_c61d603f,(要是这是真的就好了),,,,,
"S """"",S_91edb0a8,,,,,,
"""""",narrator_73e8d8ef,莎拉继续加快了手上的动作。,,,,,
"S """"",S_7bad9a6e,(就这样别停下来......),,,,,
"""""",narrator_a50f32ed,随时她的自慰的尺度越来越大，她自慰的声音也越来越大。,,,,,
"S """"",S_a9cdf6f9,(其实我是个坏女孩！),,,,,
"S """"",S_3e552e35,(每个圣洁的女人都是装出来的。),,,,,
"S """"",S_971e65b2,啊啊啊!,,,,,
"S """"",S_a79a98d4,(我喜欢这样的生活！),,,,,
"S """"",S_77a54a7c,(这种感觉真是太好了！！！),,,,,
"""""",narrator_066dcead,莎拉不知不觉已经自慰了半个钟头了。,,,,,
"S """"",S_a04c025d,(如果斯托克夫看见我现在的样子，一定会叫我荡妇的。),,,,,
"S """"",S_232beed3,(荡妇就荡妇吧！我已经打算做一个肮脏的荡妇了。),,,,,
"""""",narrator_1a3508cc,莎拉不停的拨弄着手指，享受着这种愉快的感觉。,,,,,
"S """"",S_c61d603f_1,(要是这是真的就好了),,,,,
"S """"",S_331d57a2,啊啊......自慰的感觉真是太美妙了......。！,,,,,
"S """"",S_a8d2ddda,啊啊啊!!!,,,,,
"""""",narrator_9ec96a77,莎拉身体开始抽搐起来，她感觉自己的整个身子都蹦紧了。,,,,,
"S """"",S_520ddcf7,(我的子宫壁正在被挤压，好舒服呀！......),,,,,
"""""",narrator_cb14fb7e,做完这一系列动作之后，莎拉倒在了床上，然后闭上了眼睛。,,,,,
"S """"",S_1b1644d8,啊-啊-啊-啊......,,,,,
"S """"",S_266623b5,(我这样要兴奋得晕过去了吗？。。),,,,,
"S """"",S_f1990d34,(我的腿已经开始发抖了。),,,,,
"S """"",S_c6e926ca,(难怪斯托克夫喜欢自慰，原来自慰还有这么多体验。),,,,,
"C """"",C_422b6a1a,(恭喜你已经达到了一个新的境界了。),,,,,
"S """"",S_b538d552,(不知道为什么，只是轻轻抚摸，就能这么兴奋......),,,,,
"""""",narrator_c32df15f,莎拉睁开眼睛，再次看到了杂志上裸露的阴茎。。,,,,,
"S """"",S_d2639683,我觉得我越来越需要它了......,,,,,
"""""",narrator_00121521,,,,,,
"""""",narrator_ba7f3416,自慰事件: 剩余{color=#718c3e}[counter_fap_day_last]{/color}天。,,,,,
"""""",narrator_f70604f9,只要莎拉有一天懈怠工作，她就会受到惩罚！,,,,,
