location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_8f528aaa,过了一会儿，斯图科夫似乎启动了什么装置一样，他把手里的电子设备镶入了墙里，不见了。,,,,,
"S """"",S_85c99377,你就是这样收放你的电子设备的？。,,,,,
"A """"",A_284b106d,不然呢？你认为我该把它放在哪？,,,,,
"S """"",S_52579154,我还以为你以前一直把它放在你的裤裆里。,,,,,
"A """"",A_eed6e56e,……,,,,,
"A """"",A_33f0ca1d,是吗？这个玩笑一点都不好笑。,,,,,
"A """"",A_96481cbd,能告诉我，你跟阿巴瑟谈论了些什么吗？。,,,,,
"S """"",S_2c4a7955,一开始只是普通的谈话......然后他就对我全身进行了检查,,,,,
"A """"",A_b4958d9c,哇哦......那个变态的改造狂，他一定提出对你身体进行改造对吗。,,,,,
"S """"",S_64318680,只是一次正常的外部检查，我拒绝了他所有无礼的要求......,,,,,
"""""",narrator_ee0966d1,斯图科夫脸上露出狡黠的笑容。,,,,,
"A """"",A_49feca24,这对于我来说绝对算得上是个好消息，至少我目前还没有那么重口味。,,,,,
"S """"",S_8b6e1c26,！！！,,,,,
"S """"",S_745d5929,你又想到哪里去了？你这个白痴。,,,,,
"A """"",A_13376a6c,我刚才在想阿巴瑟把你改造后的样子。,,,,,
"""""",narrator_2c6e77b2,斯图科夫继续用挑逗的眼神看了看莎拉。,,,,,
"S """"",S_50967b4c,停停，我不想谈论这个话题！,,,,,
"A """"",A_78c76762,好吧！也许你只对检查身体更感兴趣。,,,,,
"S """"",S_2f6c3cf9,够了，我想我们该换个地方了。,,,,,
"A """"",A_e8daf63c,听你的。,,,,,
"S """"",S_23a616e5,这次我想走到飞船的岔路口去看看。,,,,,
"A """"",A_1f841dc6,还在准备逃跑吗？还是准备向虫族的所有生物，炫耀你那漂亮的胸部！！我提醒你，它们有些可是带刺的,,,,,
"S """"",S_1b225247,它们又不是你，才不会对我兴趣呢！,,,,,
"C """"",C_804a3697,(我不同样你这是观点，你会吃苦头的。),,,,,
"S """"",S_b9fd65f0,你们两个在骗我，说好的，带我去逛逛！,,,,,
"""""",narrator_b046096f,斯图科夫耸了耸肩，无奈的摇了摇头 。,,,,,
"A """"",A_0d6be7dd,算了，就带她去看看吧！,,,,,
"""""",narrator_665356ea,一段时间后。,,,,,
"S """"",S_698df1ff,……,,,,,
"S """"",S_dd2d402f,塞蒙......你为什么不跟我说清楚呢？,,,,,
"C """"",C_261f102a,(我曾经很佛系的提醒过你。),,,,,
"A """"",A_a8210f75,是你自己非要来的。,,,,,
"S """"",S_efacefa0,那......那个是......？,,,,,
"A """"",A_e0585ceb,你现在的样子，简直就像个彻彻底底的婊子！,,,,,
"S """"",S_d5ad999e,实在太可怕了！！！,,,,,
"A """"",A_73247ad7,我也曾多次听到女孩们因为害怕而尖叫和呻吟，但是你却表现得像个饥渴的婊子一样！,,,,,
"S """"",S_f9245660,我很害怕好吧！面对这么多虫族，谁不害怕呢？......,,,,,
"C """"",C_f99b8c6d,(刚才你不是还很自信的说，虫族对你不感兴趣吗？事实上，我们的遗传结构允许我们吸收外来的遗传密码。虫族可以与不同的物种交配。因此，一看到各种各样的雌性动物就会兴奋不已。),,,,,
"S """"",S_a3c013fa,我又做错了，它们的眼神似乎想要把我吃掉！,,,,,
"A """"",A_350ee7b0,我向你保证，它们只是想侵犯你！！,,,,,
"S """"",S_bcfbb215,它们会不会突然扑过来？......,,,,,
"S """"",S_59f5a72c,卧槽，实在太可怕了！！！,,,,,
"S """"",S_9bd776be,它们都在看我......,,,,,
"C """"",C_6fd9bd53,(我们虫族会不停的交配，这也是为了种族的繁衍。),,,,,
"S """"",S_d23683dc,面对几百只虫族，想想都觉得可怕。,,,,,
"""""",narrator_a2446c1b,莎拉停顿了一下，她眼前似乎出现被几百只虫族侵犯的场景。,,,,,
"A """"",A_307b0fd4,是的，我想你一定会被它们日得很爽的。,,,,,
"S """"",S_64b37db8,别再幸灾乐祸了，快想办法救救我......,,,,,
"A """"",A_84ec02e7,我想你也许可以对付它们的，毕竟你有这么性感的身体！！,,,,,
"S """"",S_3244312b,！！！,,,,,
"S """"",S_41bcd532,恶心，我只想快点离开！,,,,,
"A """"",A_a21838ce,不试一下怎么知道？也许会有惊喜哦。,,,,,
"""""",narrator_4c85d0fe,莎拉皱了皱眉头。,,,,,
"S """"",S_b09e38c6,白痴......,,,,,
"A """"",A_25d62b29,我敢打赌，你脑海中已经有画面了？,,,,,
"S """"",S_8d214731,怎么可能？正常女性谁会想要面对这数百只畜生？,,,,,
"A """"",A_63235a01,你骂它们畜生是吗？,,,,,
"S """"",S_55b2b146,我没有，你听错了！,,,,,
"A """"",A_713ba278,放心吧！我不会打小报告的，我相信塞蒙也不会？,,,,,
"S """"",S_5b394567,你这个无耻的变态！,,,,,
"C """"",C_6855df49,(莎拉，虽然你不想承认，我已经捕捉到了你大脑快乐的电波。),,,,,
"S """"",S_2184b993,(电波尼玛呀！你到底帮谁？),,,,,
"C """"",C_63110edf,(我是中立的，只帮有理的一方？),,,,,
"S """"",S_ece0d744,(是吗？你就跟你的逻辑见鬼去吧！),,,,,
"A """"",A_cf6cdfec,放心，附近没有刺蛇，这样有两个鸡巴的生物。,,,,,
"S """"",S_3a5d60b0,你怎么知道？,,,,,
"A """"",A_f16ecf70,它们是女王的守卫，如果你想要的话，我不介意把他们带过来，哈哈哈！！,,,,,
"S """"",S_70e2d570,(我还是第一次听说过，刺蛇是两个鸡巴的生物......),,,,,
"""""",narrator_fcf8af0a,想到这里，莎拉不由得脸都红了，她开始想象自己被刺蛇侵犯的场景。,,,,,
"A """"",A_8868f585,你应该庆幸，不然就有好戏看了。,,,,,
"S """"",S_af8bd961,你难道会见死不救吗？,,,,,
"A """"",A_e8a08ab1,我更想先欣赏一出好戏！！,,,,,
"S """"",S_698df1ff_1,……,,,,,
"S """"",S_bcec95ee,(如果让它们一起上的话，简直是一场灾难......),,,,,
"A """"",A_a30064e6,怎么样？还想着要逃跑了吗？,,,,,
"S """"",S_41873712,看我的心情，我们相处了这么久，你也应该知道我的性格,,,,,
"A """"",A_2620630f,,,,,,
"S """"",S_f8d806f1,你觉得我说的只是笑话吗？,,,,,
"A """"",A_80243b1f,没什么，我只是又想起了，你卡在墙里的样子！,,,,,
"A """"",A_eaa8a592,,,,,,
"A """"",A_9e357c5b,是吗？我等着那一天。,,,,,
"A """"",A_e2cbfdae,你是一个特别有意思的女孩，我会将你的人物数据记录下来 。,,,,,
"A """"",A_ea5df089,报告。,,,,,
"A """"",A_f24a6ab0,我发现了一个很有意思的实验品。,,,,,
"A """"",A_04df28b7,她有着坚韧不拔的个性？,,,,,
"A """"",A_92be951f,你问我目前她做出什么竟然事迹没有吗？。,,,,,
"A """"",A_06ff12d0,好像并没有。,,,,,
"A """"",A_3b5e80b3,不过，我认为她有着非比寻常的实力！！！,,,,,
"A """"",A_c0366dc0,即使面对，几百只虫族也毫不退缩。,,,,,
"A """"",A_2e1ccd28,是的，您猜对了，她正是莎拉。,,,,,
"A """"",A_061a95e0,女主人，你也这么看吗？,,,,,
"A """"",A_c0e42b49,看来，我们想到一块去了。,,,,,
"A """"",A_ebda5d36,接下来，我会继续密切关注她的行动的？,,,,,
"""""",narrator_43f3caca,*嗡嗡声*,,,,,
"S """"",S_2eccb218,你这个白痴，你到底说了些什么。,,,,,
"A """"",A_1efeb666,我只是将你的情况如实上报了上去。,,,,,
"A """"",A_6c47374e,这就是我的工作难道不是吗？不管怎么样，今天的任务结束了，我要回去了。,,,,,
"S """"",S_610fc855,对...,,,,,
"A """"",A_de44b5c3,再见。,,,,,
"""""",narrator_6b112ab0,说完这句话，斯图科夫就开始朝门的方向走去了。,,,,,
"S """"",S_52c77207,我迫切需要洗个澡。,,,,,
"S """"",S_2236609d,我想去放松一下，去产卵巢沐浴一下吧！,,,,,
"S """"",S_b9cd6377,(终于可以摆脱那个变态的混蛋了。),,,,,
"A """"",A_3a1221a6,嗯，我也有跟你同样的想法。,,,,,
"S """"",S_f7d8f855,(！！！),,,,,
"S """"",S_fa713ed8,同样的想法？你在说什么。,,,,,
"A """"",A_6ad691c3,我是为了可以保护你的安全而感到荣幸,,,,,
"S """"",S_f7a8c684,不用了......,,,,,
"A """"",A_aa6686ca,需要的，这对于我来说绝对算是一个好差事......,,,,,
"S """"",S_5d4f18a1,(该死的，我早该知道他又在打什么如意算盘。),,,,,
"A """"",A_6f90670a,我不是一直都没有强迫你吗？你要对我有信心。,,,,,
"S """"",S_82dfe6da,这倒也是！,,,,,
"A """"",A_b34d2a1b,如果，你偶尔给我一点小奖励，我会更卖力的。我们一起洗个澡怎么样？,,,,,
"S """"",S_791bd078,我为什么要答应你？......,,,,,
"S """"",S_0359a8db,(我该不该答应他呢？......),,,,,
"A """"",A_6889f944,好吧！如果你有什么需要帮助，随时可以叫我。,,,,,
"S """"",S_9b67106b,又一次破坏你的痴心妄想，我真的很抱歉。,,,,,
"A """"",A_fbd035db,嘿嘿，没事的，记住你欠我的。,,,,,
"S """"",S_82948a61,我欠你？你为什么总是这么不要脸？,,,,,
"A """"",A_c975ea6b,脸是什么东西？我在很多年前就已经抛弃它了,,,,,
"A """"",A_4cdc4dad,快去吧！别再耽误时间了。,,,,,
"A1side4 """"",A1side4_3eb238dc,好了，我们到了，和你的虫子朋友打个招呼吧！我想它们一起在等你。,,,,,
"""""",narrator_dd962ec1,当斯图科夫说完这些话的时候，一个熟悉的身影，又出现在莎拉的身旁。,,,,,
"Ov """"",Ov_1fd88d1d,(很高兴再次见到你，小莎拉。),,,,,
"S """"",S_82644378,嗯......我们好久不见了......,,,,,
"Ov """"",Ov_6128c229,(很感激你又把她带到我身边来了。),,,,,
"A """"",A_9d8b5253,哈哈哈！我的老朋友，我想你误会了，是她自己要求来这里的，不是我把它带来的。,,,,,
"Ov """"",Ov_4437738a,(是吗？莎拉真的变得如此勇敢吗？),,,,,
"S """"",S_3598af26,(切，在经历了各种变态事情之后......这根本算不了什么),,,,,
"Ov """"",Ov_739fcaaf,(但是，为什么你们这次光着身子呢？),,,,,
"Ov """"",Ov_152a6f09,(难道你已经把她调教成性奴隶了？),,,,,
"A """"",A_2934d7c5,不，目前还没有，不过也不远了。就让莎拉自己告诉你，是怎么回事吧！,,,,,
"S """"",S_11faade2,我又不是唯一没穿衣服的人，为什么要把所有的注意力放在我身上呢？,,,,,
"Ov """"",Ov_871229dc,(我们只对女性感兴趣，而且裸奔对于我的这个老伙计来说根本不算什么。),,,,,
"S """"",S_c7cec263,(两个变态，果然物以类聚......),,,,,
"S """"",S_1522f386,别想多了，只是为了一个练习而已。,,,,,
"Ov """"",Ov_0664cb42,(你跟斯图科夫接受同一个训练吗？),,,,,
"S """"",S_2ba864a0,呃？！,,,,,
"S """"",S_bb0363cb,为什么要把我们扯在一起？,,,,,
"S """"",S_46b0f9e4,(我才不愿意跟那个变态有任何交集！),,,,,
"Ov """"",Ov_b9931253,((莎拉，你应该感到荣幸，这是高等级的训练，只有心灵感应超强的人，才会做这样的事。)),,,,,
"Ov """"",Ov_7eb879a5,(看起来，他们非常看重你。),,,,,
"S """"",S_c763b66f,(事实上这是我自己想出来的，与他无关......),,,,,
"Ov """"",Ov_22844ba8,(是吗？那我非常荣幸能亲眼看到它。),,,,,
"A """"",A_c5279bc1,没错，莎拉是个好学生。我相信，她不会让我们失望的。,,,,,
"Ov """"",Ov_fb61ff01,(我也这么认为，从她第一次来这里的时候，我就密切观住着她。),,,,,
"S """"",S_dc412e1b,你们都是一群变态！,,,,,
"Ov """"",Ov_9f451800,(可以这么说，而且我们从来没有否认过这一点。),,,,,
"A """"",A_0f41c879,莎拉你又不是今天才认识我，我难道不是表里如一吗？,,,,,
"""""",narrator_1d02f384,斯图科夫再次露出他那标志性的猥琐笑容，莎拉意识到不会有好事发生的。,,,,,
"S """"",S_13e1bf17,(真是难以想象，想他这样的变态，恐怕在人类中找不出几个来......),,,,,
"dev1 """"",dev1_6cba2709,,,,,,
"S """"",S_f0be6dfe,我们这是色情游戏！,,,,,
"S """"",S_14d9b40d,节操呢？怎么能为了赚钱，这么没有下限......,,,,,
"Ov """"",Ov_50c3b379,,,,,,
"S """"",S_bd46aee1,！！！,,,,,
"S """"",S_ef3e2b6b,不，我今天不想聊这个话题......,,,,,
"A """"",A_7ef9c445,你这么不给面子吗？！！！,,,,,
"A """"",A_54795f29,我的这位老伙计脾气可不好！,,,,,
"S """"",S_0ddfd0dd,你这是在威胁我。,,,,,
"A """"",A_df182595,算是吧！你爱怎么想就怎么想吧！,,,,,
"S """"",S_068ed261,……,,,,,
"Ov """"",Ov_1b5afc2f,(看来，斯图科夫比我更了解你。),,,,,
"S """"",S_baeae61c,什么？？？,,,,,
"S """"",S_db7de331,(你们指的是什么？),,,,,
"A """"",A_aaae1620,*斜眼笑*你身上有一种非常特殊的武器，不过你要谨慎使用它。,,,,,
"Ov """"",Ov_055ba4d2,(为我们证明这一点怎么样？。),,,,,
"S """"",S_b0769c65,怎么证明？,,,,,
"A """"",A_83a40c7e,*斜眼笑*关于你的特殊武器，你干嘛为我？,,,,,
"S """"",S_bd46aee1_1,！！！,,,,,
"S """"",S_150d87c7,笑尼玛呀？你是傻逼吗？？,,,,,
"A """"",A_593460e5,哈哈哈。,,,,,
"S """"",S_4249e12d,我根本没有什么特殊武器？很明显是斯图科夫胡说八道的。,,,,,
"A """"",A_76d3d65e,要不要我为你演示一遍？,,,,,
"Ov """"",Ov_cfc4d084,(是什么？我有兴趣。),,,,,
"S """"",S_dc56281a,我没有这个东西！,,,,,
"A """"",A_f45b0640,我很想为你演示它，但没有莎拉的帮忙，我根本做不到。,,,,,
"S """"",S_ebf84325,别听他的！,,,,,
"Ov """"",Ov_0c4ce887,(这里难道不是吗？),,,,,
"S """"",S_068ed261_1,……,,,,,
"A """"",A_bd2f1aca,是的，一个巨型武器 。,,,,,
"S """"",S_74fb9ae6,它是......,,,,,
"A """"",A_f02b8b8f,老伙计你先等等，我跟莎拉先讨论一下细节。,,,,,
"S """"",S_1e656887,我才不要跟你谈论呢！！！,,,,,
"Ov """"",Ov_ae47fc6f,(快点，伙计，我希望你快点把她搞定。),,,,,
"S """"",S_c072c4c5,(我根本不懂他们说的是什么。),,,,,
"S """"",S_985eb0b9,斯图科夫，他们把你的救活的时候，忘记恢复你大脑所有功能了吗？人类基本的羞耻心，去哪呢？,,,,,
"A """"",A_63457d57,这有什么关系，现在的我，更愿意享受生活。,,,,,
"S """"",S_4d45fa76,简直是一只走狗！,,,,,
"A """"",A_c4469a5f,一切都不重要，舒舒服服的活着才是王道，你也可以学我。,,,,,
"A """"",A_5950ff14,只有像我一样死过一次的人，才会明白这个道理。,,,,,
"A """"",A_bf0922dc,你的这个玩意，简直可以让我又死一次！,,,,,
"S """"",S_be65aa7c,你再去死吧！你这个白痴......,,,,,
"A """"",A_a97c8012,知道怎么使用它吗？我们将在它们面前，展示你的重型武器！,,,,,
"S """"",S_7c55a6c7,斯图科夫，你不要太过分了！！！,,,,,
"A """"",A_50222cd1,过分吗？哈哈哈......,,,,,
"A """"",A_97dc4dc5,*电击发出的声音*,,,,,
"A """"",A_c86f5979,,,,,,
"""""",narrator_ed699e8b,斯图科夫大笑着朝萨拉的房间走去。,,,,,
"S """"",S_a3d43906,我们就呆在这里吧！,,,,,
"S """"",S_fcc372ed,我们出去走走吧！,,,,,
"A """"",A_5101a831,如果你想在这里跟我做一些羞羞的事情的话，我举双手赞成,,,,,
"S """"",S_eb25188b,对不起，又要让你失望了。,,,,,
"A """"",A_40b3f0f3,要不然，我们继续来更新一下你的全息图怎么样？,,,,,
"S """"",S_ae5c52e6,不不不，你想得美。比起这个，我宁愿选择出去走走。,,,,,
"A """"",A_ea3f5d78,真遗憾，那么你想好去哪了吗？,,,,,
