location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_47c9e20e,西 ...西蒙...你做了什么...你真是...啊！,,,,,
"C """"",C_a416a09b,(你得自己告诉我吧。你有什么感觉？),,,,,
"S """"",S_07a8f058,我 ...我 ...我不知道...,,,,,
"S """"",S_4839af64,我觉得...很舒服...比较温暖...,,,,,
"C """"",C_77ac0bba,(有意思。继续描述你的感受。),,,,,
"S """"",S_00b798b2,啊...我 ...,,,,,
"S """"",S_1da067b1,我 ...,,,,,
"S """"",S_a4d21dcc,我下面...特别热...,,,,,
"S """"",S_4b3d396c_1,啊！,,,,,
"S """"",S_634c0879,很爽...,,,,,
"C """"",C_33e768cb,(好吧！.),,,,,
"S """"",S_4b3d396c_2,啊！,,,,,
"C """"",C_543e2b07,(我想这就够了。),,,,,
"""""",narrator_9a4fd3cb_3,*滋*,,,,,
"""""",narrator_dff529f2,莎拉跪在地上，呼吸变得沉重起来。,,,,,
"S """"",S_15024dc3,发生什么事了？,,,,,
"C """"",C_253f0903,(我想说这个'开关'触发了一种兴奋。可能是某种身体内在的春药。),,,,,
"S """"",S_8cb63247,(你所有可用的功能都这么变态吗？),,,,,
"S """"",S_5d779f92,(有没有能让我变得更坚强的呢？或者更聪明，让我想出一个离开这里的方法？好不？),,,,,
"C """"",C_fe838586,(嗯，可能有这种。但很无聊。),,,,,
"S """"",S_b5405e79_1,（……）,,,,,
"C """"",C_2d8c3f92,(我们稍后再谈，我要分析收到的信息。),,,,,
"S """"",S_2525da17,"(塞蒙, 我进一步了解关于你的一些事.)",,,,,
"C """"",C_f657b5ac,(关于我的?那你问吧!),,,,,
"S """"",S_4620b250,"(我一直很奇怪,你是怎么了解我在这个房间里面的生活轨迹的,你在我脑子里,根本没有眼睛之类的东西?)",,,,,
"C """"",C_9156bd5d,(反正我就是知道.),,,,,
"S """"",S_af636995,"(我现在没跟你开玩笑, 混蛋!)",,,,,
"C """"",C_ce08841b,"(其实,我也不知道,自从我移植在你的脑子里面之后,我就了解这里的一切,而且还与你分享感官.)",,,,,
"S """"",S_0c4544e1,"(这好像不对,我记得你曾经告诉过我,你必须透过我的思维才能获得信息?)",,,,,
"C """"",C_133ef811,(我们虫族的交流其实是还有其他感官的.),,,,,
"S """"",S_395112ce,(你能为我说明一下吗?),,,,,
"C """"",C_8ec9871a,(像我这样的生物从出生开始就被注入了基因遗传密码.),,,,,
"S """"",S_7dc8a600,(就像人类DNA那种吗?),,,,,
"C """"",C_36159b31,"(是的,但也不全是,我们天生就具体其他感官.)",,,,,
"S """"",S_1406805c,"(就像人类嗅觉,听觉,视觉那种吗?)",,,,,
"C """"",C_d82796d9,"(我们甚至能感觉磁场,还有电波,这个器官位于我们的生殖系统上)",,,,,
"S """"",S_2d60ebc7,(别跟我这个!我不需要知道结构!),,,,,
"S """"",S_bb6c8cbd,"(塞蒙,我希望你老实告诉我一些事.)",,,,,
"C """"",C_ff8ec2c8,"(你可以问我,但是信不信由你自己了.)",,,,,
"S """"",S_8442dc3c,"(女王陛下给我说的关于她的故事,她从一个正常人然后开始脱变到现在的样子,这种情况会出现在我的身上吗?我不想变成丑陋的样子.)",,,,,
"C """"",C_c02ac612,"(不过,有一点永远都不会发生改变,那就是你又臭又硬的脾气)",,,,,
"S """"",S_7a9e61e9,(你就不能别开玩笑吗?),,,,,
"C """"",C_9f899351,"(这个其实,我也不是很清楚,关键看你身体的适应性了.)",,,,,
"S """"",S_6337edd7,(天呀!这个我想想就觉得可怕...),,,,,
"C """"",C_ee410885,"(其实,你也可以乐观一点,没准她是吓唬你的,你不是也没有见过她以前的样子吗?)",,,,,
"S """"",S_7b2ead9f,"(但是,我心中总有一些不安...)",,,,,
"C """"",C_6864278f,"(不要害怕其实也没有什么关系,你看斯托克夫不是活动好好的吗?)",,,,,
"S """"",S_854c3b2e,"(你说起来容易,我可是人族呀...)",,,,,
"C """"",C_684c713e,"(现在,让我们想一些开心的事.)",,,,,
"S """"",S_508d7d76,"(但是,我真的开心不起来.)",,,,,
"C """"",C_eff95dd8,"(也许,我可以帮你,我新学会了一个技能.)",,,,,
"""""",narrator_bb152f80,*滋*,,,,,
"""""",narrator_ce1cb4cb,"莎拉感到一股暖流穿过她的身体,她所有的忧虑都消失了.",,,,,
"S """"",S_cbb1c024,"(我现在感觉好多了,谢谢你, 塞蒙.)",,,,,
"C """"",C_227bd5ed,"(这花费了,我体内大部分能量,我下次不到万不得已不会使用它了.)",,,,,
"""""",narrator_dcdecd65,莎拉现在感觉好多了.她的压力水平降低了.,,,,,
"S """"",S_bd2228b8,"(塞蒙, 我要跟那你谈谈.)",,,,,
"C """"",C_a5241ef5,(我不是一直都在吗? 有什么话你就直接说吧!),,,,,
"S """"",S_305a389f,"(我们去拜访女王的时候,你为什么总是不说话?你不知道,我没有你的帮助,跟她交流很困难吗?)",,,,,
"C """"",C_ff010e04,(我觉得我能做什么?),,,,,
"S """"",S_74586974,"(难道,不跟我说话,这是女王对你下的命令吗?)",,,,,
"C """"",C_c22a04ab,"(不,她根本没必要这么做,我对她来说,只不过是一个卑微的工具之一.)",,,,,
"S """"",S_13f5e99b_1,……,,,,,
"S """"",S_c8b34684,"(好吧!我现在相信你,也许你说的一切,都是真的.)",,,,,
"C """"",C_a6a1f36c,"(是的,请记住女王陛下的能力远远超出了你的想象,她能控制这里的一切.)",,,,,
"S """"",S_2db02a2b,"(多谢你的提醒,看来,你很在乎我的安危.)",,,,,
"C """"",C_def13f33,"(当然呢!要我说几次你才会明白,我现在跟你是一种共生关系.)",,,,,
"S """"",S_6bfbc933,(这是不是意味着你早就已经有了觉悟?),,,,,
"C """"",C_f79df7c3_3,（……）,,,,,
"C """"",C_650652e8,(刚才是你在呼叫我吗?),,,,,
"S """"",S_ca0c9560,"(我只是简单想了一下,没想到你马上就有了反应.我想问你一个问题.)",,,,,
"S """"",S_74fa1459,"(我记得你说过,你能感同身受我的感受,那么,我如果想大便,是不是也意味着你也想?)",,,,,
"C """"",C_9d5340e0,"(其实并不,这是一个复杂的问题,我和你的大脑相连,所以一些荷尔蒙会影响到它,也会影响到我.例如,当你身体有了任何反应时,你的身体会释放的一些血清素,然后会被我接收到.)",,,,,
"S """"",S_98de6804,"(当我感觉不好的时候,你就会接受到肾上腺素和分泌恐惧的荷尔蒙.)",,,,,
"C """"",C_c5136f1f,"(大致就是这样吧!其实我并不喜欢你们人类的喜怒哀乐,这太麻烦了.)",,,,,
"S """"",S_bc9295ee,"(我不需要你喜欢,你不过是我大脑里面的寄生虫.)",,,,,
"C """"",C_8b937487,"是的,但你不能接受这个事实,不是吗?",,,,,
"S """"",S_13f5e99b_2,……,,,,,
"S """"",S_d6a5c862,"没错,但我永远不会喜欢你的...",,,,,
"C """"",C_6b393751,"(我不需要你喜欢我,我们虫族只接受实质的东西.)",,,,,
"S """"",S_090b57b8,"(这就是你们种族跟我们人类的区别,你们没有情感,没有信仰.)",,,,,
"C """"",C_16450617,"(我们不需要这样麻烦的东西.好吧,我们以后有时间讨论这个问题,现在让我们回到第一点问题上面来.)",,,,,
"C """"",C_e3173076,(我们虫族做任何事情都是当机立断的. 根本没有就像你在斯托克夫脱衣服的时候的那种感觉.),,,,,
"S """"",S_5d0c27fa,"(你们都是变态,根本不懂什么叫做羞耻?)",,,,,
"C """"",C_0b870bde,(你的大脑里有太多关于人类世界虚伪而又无用的情感.),,,,,
"S """"",S_b5405e79_2,（……）,,,,,
"C """"",C_2c8b3e91,(Hehe，your anger feels funny too。 Almost as if you're just pretending to be angry。),,,,,
"S """"",S_b5405e79_3,（……）,,,,,
"S """"",S_f036487f,,,,,,
"S """"",S_4efe9043,"(塞蒙, 我要跟那你谈谈.)",,,,,
"C """"",C_8420f2ba,"(根据我对你了解,这样的开场白,一定不会是一段愉快的谈话.)",,,,,
"S """"",S_24423990,"(不,我只是想知道,当我睡着之后,你是怎么处理我的身体的?.)",,,,,
"C """"",C_62de3664,"(我正在学习如何更好地控制它,把它更好的跟我的能力结合到一起.我以前不是跟你说过吗?)",,,,,
"S """"",S_d6823457,"(可我想知道的是,当我睡着的时候,你到底在做什么?)",,,,,
"C """"",C_ed0e75eb,"(我没有做你自以为是的任何事情,这样的会打扰你的睡眠质量,让你无法进行其他训练,这不是我希望的.)",,,,,
"S """"",S_ba4c045f,"(我对此表示怀疑,你总是有对我进行新的折磨方式,你称它们为技能...)",,,,,
"C """"",C_8326c5a0,(我觉得你对我一直有很深的误解.),,,,,
"S """"",S_236570ca,(我觉得我的怀疑是正确的.),,,,,
"C """"",C_d3c7e017,"(我觉得你肯定受到了斯托克夫的影响,老是在想别人会对你那些变态的事情.)",,,,,
"S """"",S_a85fb316,"(白痴.不,我才没有,!)",,,,,
"S """"",S_fc784b69,"(嘿,我想问问关于虫族的事.)",,,,,
"C """"",C_eb512b90,"(通常你只有在面对新选择的时候才这么做,告诉我,你现在的想法?)",,,,,
"S """"",S_c9756c94,(我想我应该多了解一下虫族.特别是关于雄蜂的.),,,,,
"C """"",C_22b340cf,"(听好了,塞蒙老师要上课了...)",,,,,
"S """"",S_c8c9b224,(老师?),,,,,
"""""",narrator_30b3fc8a,"莎拉想起了以前在学校,她捉弄的那个戴眼镜白胡子的老师,她笑个不停.",,,,,
"C """"",C_006aeaea,"(喂,你到底有没有听我讲话!)",,,,,
"S """"",S_801fbaf1,"(哈哈,对不起,我实在无法脑补,你当老师时候的样子.)",,,,,
"C """"",C_08c6c0c6,"(小姐,我觉得你应该尊重我!)",,,,,
"S """"",S_df6a575c,"抱歉,让我在笑一会, 哈哈哈.",,,,,
"C """"",C_6160e689,"(并不是,所有老师都是白胡子的.)",,,,,
"S """"",S_10c86be5,"(别介意,刚才我只是开了一个玩笑而已.)",,,,,
"C """"",C_6e055162,"(既然你不尊重我,我也只能简单为你阐述一下经过.)",,,,,
"C """"",C_4d8f7714,(雄蜂是虫族的基础单位.它类似于人类的工兵.它的作用是道路、粮食生产和矿物开采.),,,,,
"S """"",S_70280cf0,"(这个我当然知道,但是我很好奇,它们是用什么方式采集资源的?)",,,,,
"C """"",C_81e36722,"(它先把资源吃进去身体里面,然后回到基地之后,再反刍到触手里面,触手里面的食物其实就是那个东西.)",,,,,
"S """"",S_b5405e79_4,（……）,,,,,
"C """"",C_8a63cee5,"(就是这样的,此外雄峰还有提取矿物质,对建筑进行修复.)",,,,,
"C """"",C_672f6578,"(雄峰可以用于收集大量资源,这就是为什么他们在身体前面有强大的夹具.顺便说一句,他们能够将人类切成两半,但是他们的强度不足以刺穿盔甲.)",,,,,
"C """"",C_5fd376ce,"(如果对它们发号施令的首领死亡了,那它们是不是就无法工作了?)",,,,,
"S """"",S_bbecf585,"(如果对它们发号施令的首领死亡了,那它们是不是就无法工作了?)",,,,,
"C """"",C_04610e59,"(没错,理论上是这样的,但是你问这个干什么?)",,,,,
"S """"",S_7e5de993,"(没事,我只是随便问问,我对你们的一切都非常好奇.)",,,,,
"C """"",C_34c102c4,,,,,,
"S """"",S_0f7426ce,"(塞蒙, 我找到的那根触手有用吗?)",,,,,
"C """"",C_26bd2d54,(这个东西需要我说明吗?不是很明显吗.),,,,,
"S """"",S_335303e3,(我觉得我把它捡起来就是一个错误?!),,,,,
"S """"",S_3146d571,(西蒙！),,,,,
"C """"",C_eef54bcb,(又怎么了?),,,,,
"S """"",S_8869d2c7,(你真的不能告诉我这个东西的用处吗?),,,,,
"C """"",C_09d8f6cc,"(就你目前的训练来看,现在还为之尚早.不过,你迟早会知道它的中途的.)",,,,,
"S """"",S_13f5e99b_3,……,,,,,
"S """"",S_f7b003fe,"(我真的很讨厌你,你总是对我隐瞒一些事情!)",,,,,
"S """"",S_e10f46c8,(好了，我可以继续吗？),,,,,
"C """"",C_eff8daae,(你连上一个任务都没完成呢。),,,,,
"S """"",S_13f5e99b_4,……,,,,,
"S """"",S_85426a6b,好吧，我会做的，我会做的......,,,,,
"C """"",C_ad12dc02,(我知道你希望尽快完成这项任务，但你需要休息，所以我们明天会继续。),,,,,
"S """"",S_13f5e99b_5,……,,,,,
"S """"",S_e1c40282,好吧，那就明天吧！,,,,,
"""""",narrator_cdff0e62,你的级别不够高，先完成其他场景。,,,,,
"S """"",S_18112550,今天我太累了，不能再锻炼了，我得休息了。,,,,,
"S """"",S_18112550_1,今天我太累了，不能再锻炼了，我得休息了。,,,,,
"S """"",S_d981f642,我...我...我穿着这个内衣不能正常训练...,,,,,
"S """"",S_91662bb7,这种光着身子训练真的对我有帮助吗？,,,,,
"S """"",S_54367a57,(我为什么要考虑这个?),,,,,
"S """"",S_d4194274,我现在应该集中精力正常锻炼.,,,,,
"S """"",S_5a05b894,我得保持身体健康。,,,,,
"S """"",S_9f213e87,"我现在状态很好,但是我还得继续训练才行.",,,,,
"""""",narrator_8c7fe560,莎拉完成了一系列的战斗训练。,,,,,
"""""",narrator_8c7fe560_1,莎拉完成了一系列的战斗训练。,,,,,
"""""",narrator_c300bf5e,莎拉完成了她的训练。她觉得比以前更有信心了。,,,,,
"""""",narrator_5385255d,她很累，她必须休息。,,,,,
"S """"",S_d49a5cdb,"*呼吸沉重* 训练很辛苦...但是为了逃离这里,我绝对不能放弃...",,,,,
"""""",narrator_cb83a788,"莎拉每天都坚持训练,现在她的身体比以前更加的强壮了.",,,,,
"S """"",S_18112550_2,今天我太累了，不能再锻炼了，我得休息了。,,,,,
"S """"",S_4ab6a76e,！！！,,,,,
"S """"",S_13f5e99b_6,……,,,,,
"S """"",S_4ab6a76e_1,！！！,,,,,
"S """"",S_13f5e99b_7,……,,,,,
"S """"",S_4ab6a76e_2,！！！,,,,,
"S """"",S_13f5e99b_8,……,,,,,
"S """"",S_3a32f78d,"但,我现在根本无法集中我的注意力...",,,,,
"S """"",S_16fa9890,这并没有卵用...,,,,,
"""""",narrator_020cd06b,"萨拉穿着她现在的服装感觉不太舒服，没有成功,她累的气喘吁吁.",,,,,
"S """"",S_4ab6a76e_3,！！！,,,,,
"S """"",S_13f5e99b_9,……,,,,,
"S """"",S_4ab6a76e_4,！！！,,,,,
"S """"",S_13f5e99b_10,……,,,,,
"C """"",C_878348a0,(你在做什么？),,,,,
"S """"",S_54f9cf59,试着唤醒我的幽能，别打断我。,,,,,
"C """"",C_ee4bb7df,(什么？？为什么？！),,,,,
"S """"",S_0ba9a13c,不关你的事！,,,,,
"C """"",C_b3ff9919,(如果你成功了，我就会让你晕倒。你想这样吗？如果你睡不着，你应该告诉我，我会帮你的。),,,,,
"S """"",S_56ab486c,别打扰我。,,,,,
"C """"",C_cc749d69,(好吧，你做你的...),,,,,
"S """"",S_4ab6a76e_5,！！！,,,,,
"S """"",S_13f5e99b_11,……,,,,,
"""""",narrator_85356154,莎拉试着唤醒我的幽能。,,,,,
"""""",narrator_18077094,没有成功，萨拉感到很累。,,,,,
"S """"",S_4d71ffb8,"今天就这样吧,我得先恢复体力才行.",,,,,
"S """"",S_e07e1e80,我得想一个办法逃离这个地方!,,,,,
"C """"",C_5a3b9a93,(你有什么好的想法吗?),,,,,
"S """"",S_2249893b,暂时还没有....但是我相信这里一定有什么东西能帮助我离开这里.,,,,,
"C """"",C_8f8ee895,（……）,,,,,
"""""",narrator_f3fe2dcc,莎拉精神胞满的开始检查房间里的每一件东西.,,,,,
"""""",narrator_c550dd1e,莎拉把房间检查了一遍.,,,,,
"""""",narrator_d97b856d,"首先,莎拉检查了那些被当做锁链来捆绑她的触手.",,,,,
"""""",narrator_cd6bf501,她在哪里没有找到任何可以使用的东西.,,,,,
"""""",narrator_a281d5db,"但是她不灰心,然后决定到床边找找看看.",,,,,
"""""",narrator_c0ac44d1,"她把床上床下都检查了一遍,还是一无所获.",,,,,
"""""",narrator_65efb004,"莎拉已经开始绝望,她开始检查地板,试图能在地板上找到一个裂缝一个洞或者其他一些有用的东西.",,,,,
"""""",narrator_86a800a2,"但地板是无缝的,没有一点灰尘.",,,,,
"""""",narrator_6d573238,一段时间后。,,,,,
"""""",narrator_1fe3058f,她找了很长时间，最终还是还是一无所获.,,,,,
"S """"",S_96bbad04,(糟糕！),,,,,
"S """"",S_7b756d74,(我不会轻易放弃的!这里一定东西能帮我逃离这里!),,,,,
"""""",narrator_410b2b56,"莎拉已经筋疲力尽了,需要休息一会.",,,,,
"S """"",S_8a3c9442,这里一定有什么东西可以帮助我逃走!,,,,,
"S """"",S_d68ac252,"我不会放弃,我要离开这里了!",,,,,
"S """"",S_42a6853e,我想我应该把计划推迟一点.,,,,,
"S """"",S_5d5e1ec4,看起来像一张床但是很奇怪...很可怕的。除非我筋疲力尽，否则我不会躺在那上面的。,,,,,
"S """"",S_f94c48e9,我已经这么做了...现在我将这告诉斯托克夫...,,,,,
"S """"",S_92cbd270,今天我已经做得够多了.但是我明天还想继续.,,,,,
"S """"",S_d84fb1b4,嘿嘿，是时候放松一下了，我的那本杂志呢？…,,,,,
"""""",narrator_eaaf7d28,自慰时间重置: {color=#718c3e}[counter_fap_day_last]{/color} 还剩几天。,,,,,
"S """"",S_8dabdf8d,我觉得是时候开始了。,,,,,
"S """"",S_3541f257,斯托克夫怎么做到的？,,,,,
"""""",narrator_948576d0,莎拉开始模仿起斯托克夫的动作。,,,,,
"C """"",C_db5b8a4e,你是不是忘记了什么?,,,,,
"S """"",S_27e74af1,对哦，好像忘了杂志。,,,,,
"S """"",S_1e2a1f12,假如，我每次训练能进步一点点。,,,,,
"S """"",S_15df88ee,这样，我也能成为专业人士了吗？,,,,,
"C """"",C_6dea15df,是的，你必须多多练习才行。,,,,,
"S """"",S_23e4e671,有道理，那我现在就开始吧！,,,,,
"""""",narrator_2e1cf8fd,莎拉成功完成了训练，达到了几次高潮。 时间还剩[counter_fap_day_last] 天。,,,,,
"""""",narrator_0a73a297,,,,,,
"""""",narrator_3effa241,,,,,,
"S """"",S_23fcb443,(我现在得快点......剩下的事情明天我将继续...),,,,,
"""""",narrator_a01b70ee,你的级别不够高，先完成其他场景。,,,,,
"S """"",S_2e4db5b9,我现在还不能睡，那只小狗一定会搞破坏的......,,,,,
"S """"",S_ae89bc8b,现在时间还早，我觉得我还可以干点什么。,,,,,
"S """"",S_90791809,我不想这么早就去睡觉。,,,,,
"""""",narrator_346fba95,(我不累，很精神！),,,,,
"S """"",S_07475e80,我睡不着了，我饿了。,,,,,
