"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"A """"","A_92e5f53d","莎拉，一本已经满足不了，你的胃口了吗？","","","","",""
"A """"","A_d7d1e03c","好吧！也许，下次我可以再帮你找一本。","","","","",""
"A """"","A_a5e4f433","其实，根本不需要什么杂志，你完全可以对着我的大鸡巴意淫。","","","","",""
"S """"","S_24d32812","你是个没种的男人，而且你的鸡巴一点都不大。","","","","",""
"A """"","A_5e1c9ba0","别装了，我知道，我能让你陶醉。","","","","",""
"S """"","S_240b01ad","(确实，他越来越让我着迷了...)","","","","",""
"S """"","S_4ea229d0","其实在我年轻时候，也算一个帅哥。","","","","",""
"S """"","S_3906e6fc","(一定是没有其他男人的缘故，所以，看斯托克夫都眉清目秀的。)","","","","",""
"A """"","A_ac6310a9","我真的很喜欢你的态度，哈哈。","","","","",""
"S """"","S_84f037fb","(我几乎无法找到那个变态，不喜欢的事？...)","","","","",""
"A """"","A_56974407","我猜，你一定又在心里暗暗骂我吧！","","","","",""
"S """"","S_7ca16c5d","(操！ 我可不想被那个变态看透。)","","","","",""
"S """"","S_0ccf99cf","什么？","","","","",""
"A """"","A_8da01042","你认为呢？我想你已经足够了解我了吧！我一直馋你的身子。","","","","",""
"S """"","S_41ac901f","说吧！你又在预谋什么...","","","","",""
"A """"","A_68c5644e","其实，我跟喜欢和你谈工作，就是关于你的训练。","","","","",""
"S """"","S_577346f3","别每次都用那个冠冕堂皇的理由。","","","","",""
"A """"","A_cc84ec96","准备好，让我再检查一下你的阴部。","","","","",""
"S """"","S_e524ba4a","这听起来不像跟训练无关，你只是在满足你的变态欲望。","","","","",""
"A """"","A_bb125a5a","才不是这么回事，你不明白我的良苦用心。","","","","",""
"S """"","S_53ad4bc9","真是笑死人了。","","","","",""
"A """"","A_ff77dbed","总有一天，你会明白我是为你好的。","","","","",""
"""""","narrator_824ac5b6","这天快要结束的时候，利扎拉建议莎拉去洗个澡，因为她的身上已经有味道了。","","","","",""
"S """"","S_80ca13ed","真是辛苦的一天...","","","","",""
"S """"","S_6805d4a9","事情完全超乎了我的预料。","","","","",""
"S """"","S_ac2348ac","但也不算太糟。","","","","",""
"S """"","S_d58305b7","也许，我真的应该去洗个澡了...","","","","",""
"S """"","S_4d1c9b4c","沐浴对我来说，确实是最好的放松。","","","","",""
"""""","narrator_0b9f133c","神族的浴室并不像莎拉想象的那样，在经过长期监禁之后，莎拉似乎已经习惯了虫族那种变态的浴室。","","","","",""
"S """"","S_8ba79f53","生活一下步入了正规，莎拉反倒觉得有些不习惯。","","","","",""
"""""","narrator_fcbf5bc1","莎拉像接受某种新鲜事物一样，瞻仰着这里。","","","","",""
"S """"","S_54499b21","没想到，我会再次恢复了正常生活。","","","","",""
"""""","narrator_41396e3b","莎拉开始兴奋得在地上打滚。","","","","",""
"""""","narrator_d7cdcc86","水慢慢开始从莎拉的头和身上流下来。","","","","",""
"S """"","S_0754fb4a","哈哈，多么令人怀念的干净水。","","","","",""
"S """"","S_63d10c5b","不错...","","","","",""
"S """"","S_2e9a2262","奇怪？我竟然开始有些失落。","","","","",""
"""""","narrator_e5e0464e","莎拉将手掌放在裸露的皮肤上，似乎清理干净她在虫族飞船上积累的污垢，但她知道这只是自欺欺人","","","","",""
"S """"","S_94461e0c","莎拉别太想太多了！","","","","",""
"S """"","S_016577c6","这又不是你的错。","","","","",""
"S """"","S_a4b288ec","可是，我真的不能忘掉那段可怕的经历。","","","","",""
"""""","narrator_c1562cd5","莎拉的手，不小心滑过了她的裤衩。这让她又怀念起那段愉悦的回忆","","","","",""
"S """"","S_e108aeef","我这是怎么呢？","","","","",""
"S """"","S_0fc94cd9","真的要在这里做这样的事？","","","","",""
"""""","narrator_40ce8169","莎拉的手指不由自主轻轻抚摸她的阴蒂。","","","","",""
"S """"","S_2f7281d8","(来吧！反正没人知道。)","","","","",""
"S """"","S_17448bb4","(会很舒服的...)","","","","",""
"""""","narrator_56768fc5","莎拉发现不管她用手做什么，阴部就是没有愉悦的感觉...","","","","",""
"S """"","S_f18b2709","(怎么回事？)","","","","",""
"""""","narrator_643a0acc","莎拉开始切换各种姿势。","","","","",""
"S """"","S_8111d4dd","(见鬼了。)","","","","",""
"S """"","S_c20a63d0","(也许，我应该想想那些肮脏的东西。)","","","","",""
"""""","narrator_2fd6f9e6","莎拉将另一只手放在她的阴户上，试图尽可能舒适地展开双腿。","","","","",""
"S """"","S_8e88fd61","(想一想斯托克夫的教学课。)","","","","",""
"S """"","S_122bb956","(那个变态一直在馋我的身子。)","","","","",""
"""""","narrator_10e7ac89","莎拉脑海里不断闪现斯托克夫给的那本杂志里的变态内容。","","","","",""
"S """"","S_8630cd95","(好像有点感觉了)","","","","",""
"""""","narrator_c2840943","莎拉开始陶醉了，她再次用手触摸自己的阴部。","","","","",""
"S """"","S_9f8214ef","(太棒了。)","","","","",""
"""""","narrator_a92f2dd6","莎拉又换了一下姿势，开始播弄自己的乳头。","","","","",""
"S """"","S_8f01b39c","(这正是我所需要的，这水温也刚刚合适。)","","","","",""
"S """"","S_ac8700a4","(轻一点，最好别发出声音)","","","","",""
"S """"","S_7e151ce5","(嗯。)","","","","",""
"S """"","S_65c75cab","（……）","","","","",""
"S """"","S_224951e8","(不会有人听到的？)","","","","",""
"""""","narrator_bdfab9d4","刚开始莎拉还能保持安静，但是随着兴奋感的增加，越来越难以控制了。","","","","",""
"S """"","S_b9a21777","啊啊啊...不不！","","","","",""
"""""","narrator_db9ce744","莎拉的手指开始高速运作起来，她知道自己缺乏高潮的充实感。","","","","",""
"S """"","S_6a3a2110","(该死的，弄不出来。)","","","","",""
"""""","narrator_fdb5d5be","突然那些闪闪发光的东西吸引了莎拉的注意力...","","","","",""
"S """"","S_02c50ca0","(这是什么？)","","","","",""
"S """"","S_e7059858","（难道我想用那个。）","","","","",""
"S """"","S_e9e8f041","(不不不。)","","","","",""
"S """"","S_7ad92394","(我还不知道它的用途呢)","","","","",""
"""""","narrator_eddd3f74","水晶看上去并没有用，莎拉无奈地回到地板上。","","","","",""
"S """"","S_d952dfda","(也许这是神族的一个设备。)","","","","",""
"S """"","S_eca951e1","(但是，神族用它来做什么？...)","","","","",""
"""""","narrator_624e46b1","莎拉将自己的所有精神能量都集中在水晶上，这让水晶更加明亮了。","","","","",""
"S """"","S_3064f52b","没效果吗？","","","","",""
"""""","narrator_cedd9096","莎拉沮丧地叹了口气，低着头。 当她睁开眼睛时，奇怪的全息图出现在她面前。","","","","",""
"S """"","S_64317a9a","哇哦？","","","","",""
"S """"","S_70648a75","神族有一些不可告人的秘密...谁会把这些东西以水晶的形式隐藏起来，嘻嘻。看来，这艘船上也有一些变态。","","","","",""
"""""","narrator_6328c223","莎拉仔细琢磨着浴室上的背影。","","","","",""
"S """"","S_53c3f567","也不知道，他们出于什么目的将这些图像留下的？","","","","",""
"""""","narrator_e1b50011","莎拉看见这些鸡巴之后，开始无法克制自己起来。她伸出手去触摸，就好像自己真的能碰到一样","","","","",""
"S """"","S_371a6308","哇！！！","","","","",""
"S """"","S_a8f300ae","竟然真的有触感。","","","","",""
"S """"","S_899c2d8b","多么好的自慰材料。","","","","",""
"""""","narrator_a9353e8d","莎拉再次集中在水晶上，试图改变投影的形状。 起初，她不知道该怎么做。 但是在她的想象中想象某种形式，它反映在全息图中。","","","","",""
"S """"","S_15d3eaee","什么？？？","","","","",""
"S """"","S_a7680a68","就是看上去有点粗壮。","","","","",""
"S """"","S_d339bf68","大点好，我就是喜欢大的。","","","","",""
"S """"","S_52de8356","真想使用我的嘴...","","","","",""
"S """"","S_13f84f14","我想尝尝它的味道。","","","","",""
"""""","narrator_d921f4a1","莎拉再次发挥了她的想象力。","","","","",""
"S """"","S_69d42bdb","我果然很有天赋。","","","","",""
"""""","narrator_20078383","莎拉舔了舔嘴唇，站了起来。 整个浴室都是发出了她的低沉呻吟声。","","","","",""
"S """"","S_260bda07","这正是我需要的，感觉越来越真实了。","","","","",""
"""""","narrator_c8b603a2","每当莎拉放下身子时，她的呻吟就会变得更大...","","","","",""
"S """"","S_2c913b4b","我要尽情放纵自己...","","","","",""
"""""","narrator_98b73c0c","莎拉迈出了第一步，她似乎已经了解，这些不一样的全息图。","","","","",""
"S """"","S_e17c5c79","这些图像，似乎有某种可以令人着魔的魔力。","","","","",""
"""""","narrator_38a4466d","莎拉试图弯腰，用力推动。 她脚尖站起来，呻吟声也特别大。","","","","",""
"S """"","S_2a22a308","我已经放低音量，不然整个飞船的人都会听到的！","","","","",""
"S """"","S_872e82c9","可是那又有关系了，我又不在乎。","","","","",""
"""""","narrator_dfdf8fba","话虽如此，莎拉再次试图闭上嘴以保持安静，她的第二只手又伸向了阴蒂。","","","","",""
"""""","narrator_8ab1c399","莎拉的双腿因强烈的兴奋而颤抖。 双手被加热的皮肤碰到了神族科技装置，再加上冰冷的水温。 如此巨大的差异只会导致莎拉的身体颤抖。","","","","",""
"S """"","S_3329bbaa","啊...啊啊！！太幸福了，就算被所有人发现也没关系...","","","","",""
"S """"","S_dd424274","我的腿好像已经麻了...","","","","",""
"S """"","S_045554a4","在坚持一下，我必须弄出高潮！","","","","",""
"""""","narrator_89fba3bc","莎拉加快了节奏。 快速移动着，虽然偶然不能保持节奏，但每次动作仍然使自己愉悦。","","","","",""
"S """"","S_fc14da86","啊啊啊！ 我的天...","","","","",""
"""""","narrator_a94f3a44","一会儿，她的手指又开始帮助她，另外从外面抚摸着她的阴部。 莎拉的淫液与水混合在一起，在她的皮肤上留下愉悦的感觉，加剧了累积的快感。","","","","",""
"S """"","S_1a88573a","哇啊啊...！","","","","",""
"S """"","S_de6bfacc","就是这样！","","","","",""
"S """"","S_95c9a7e5","继续保持...","","","","",""
"""""","narrator_df00a7d8","由于莎拉整个身体的颤抖，她的动作变得越来越僵硬，但她依然没有停下来。","","","","",""
"S """"","S_7b5c753c","快让我高潮！","","","","",""
"S """"","S_d22454c5","！！！","","","","",""
"S """"","S_31052906","啊啊啊...啊啊啊！","","","","",""
"""""","narrator_dedf6e58","期待已久的高潮终于来临了，欢乐波涛掩盖了她，试图完全击倒并关闭她的思想。","","","","",""
"S """"","S_26f212e4","啊啊啊!!!","","","","",""
"""""","narrator_18b7ff2f","","","","","",""
"S """"","S_7f67c7e3","怎么回事？","","","","",""
"S """"","S_68add339","有谁在操控那个东西吗！！","","","","",""
"S """"","S_e67c8bf8","天啊！！！","","","","",""
"S """"","S_3d18413f","那只大鸡巴变得好真实啊","","","","",""
"""""","narrator_2616fc97","粘稠的东西继续使她充满了快感，那些不明液体顺着细长的腿直直流到地板上。","","","","",""
"S """"","S_d6745201","好满足，我好满足啊！","","","","",""
"S """"","S_0321240c","这个虚拟的东西，怎么会这种感觉...","","","","",""
"S """"","S_fbb4174d","这些感觉使我头晕目眩。 看来我的内心的欲火还在燃烧......","","","","",""
"S """"","S_64130f87","该死的，我必须承受下来...","","","","",""
"""""","narrator_223e1244","莎拉战战兢兢的克制的自己，默默承受着一切。","","","","",""
"S """"","S_0f2ad257","不不不！！！","","","","",""
"""""","narrator_a6f8ea3c","*喷射*","","","","",""
"S """"","S_aa15c5bd","","","","","",""
"S """"","S_8623fed3","这种体内射精感很真实...","","","","",""
"S """"","S_ffa7ce98","怎么会？","","","","",""
"S """"","S_3cc9b65d","那些神族到底还隐藏了多少秘密...","","","","",""
"S """"","S_90342de9","不得不承认，这个主意很棒。","","","","",""
"""""","narrator_351b30c9","剩下的精液继续从莎拉体内流出，慢慢的，她才思路清晰了。","","","","",""
"S """"","S_11b6eac3","发明这个东西的人，还真是天才。","","","","",""
"S """"","S_c47f1cb7","我一定要向利扎拉说起这项发明。","","","","",""
"S """"","S_2178b928","真是一个有趣的沐浴设备。","","","","",""
"""""","narrator_dac4414c","莎拉将所有东西恢复到以前的样子，就像什么也没发生一样","","","","",""
"S """"","S_64ac87c5","真希望下次能再感受一下。","","","","",""
"S """"","S_65bfed21","不仅能够洗澡。","","","","",""
"S """"","S_c97a34da","更重要的是，竟然还有这个功能...","","","","",""
"S """"","S_ba1c3a1d","该死，这东西应该不会怀孕的对吧？！","","","","",""
"S """"","S_745657ac","要是这样就怀上的话，那就太鬼扯了，不，应该不会。","","","","",""
"""""","narrator_51945534","莎拉匆匆离开浴室，不仅恢复了她的皮肤清洁，也恢复了她的精神健康。","","","","",""
"S """"","S_676b67b4","我别无选择...在经过漫长的囚禁生活。我的上司，利用了我，我只是一个可怜的牺牲品，现在复仇和活下去才是我唯一的动力。","","","","",""
"L """"","L_bc475841","(这就是你们人类所说的弃子吗？...)","","","","",""
"p1 """"","p1_e83b5606","(这个人甚至比虫族更可恨，必须阻止他。)","","","","",""
"p2 """"","p2_bd94ccb5","(没错，那种不择手段的人，才是最可怕的。)","","","","",""
"L """"","L_febfc90f","(也许......那我们能帮莎拉报仇吗？双方现在都想惩罚孟斯克，但我认为莎拉应该做出最后的打击。)","","","","",""
"p1 """"","p1_9c09d782","(她现在是我们团队的一员。谁打出最后一拳没有任何区别，但如果她如此急需报复，我们可以给她这个机会。我们会帮助她，她也会帮助我们。)","","","","",""
"p2 """"","p2_5d8cc401","(当然，她现在已经是我们中的一员了，我应该给她这个机会，应该只有帮助她，她才能信任我们。)","","","","",""
"S """"","S_899ad68c","让我想想。","","","","",""
"Ak """"","Ak_fe2c8c81","敌人的敌人就是朋友，至少我们有着相同的目的。","","","","",""
"centered """"","centered_30acaf44","一段时间后。","","","","",""
"centered """"","centered_0018dfc0","","","","","",""
"""""","narrator_940f10d3","恭喜，您已经完成了这个游戏 {color=#8cd099}并帮助莎拉拜托了虫族的束缚。{/color}","","","","",""
"""""","narrator_df4f1e8f","这只是众多结局之一。","","","","",""
