"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_a8e9ddee","Un attimo dopo, Sarah capì cosa era appena successo.","","","","",""
"S """"","S_fee1de34","Tu! Smettila di controllarmi! Cosa succede se sono stato avvistato???","","","","",""
"C """"","C_3836538f","(Ho appena immaginato come sarebbe.)","","","","",""
"S """"","S_9db6454f","","","","","",""
"S """"","S_a768a907","Beh, sì, non è un'arma, ma può comunque essere utile.","","","","",""
"""""","narrator_133a3ccb","Articolo 'Tentacle' aggiunto all'inventario.","","","","",""
"S """"","S_4fb71e0f","(Mi stai prendendo in giro? È inutile.)","","","","",""
"C """"","C_21cbe4c9","(Qualunque cosa tu dica. Non insisto.)","","","","",""
"S """"","S_23a1e18e","Dovrei tornare indietro e cercare l'uscita.","","","","",""
"S """"","S_9f015b39","Posso vedere un'ombra, qualcosa di grande c'è. Dovrei guardarmi intorno prima.","","","","",""
"S """"","S_afe80ce6","Non penso di poter passare qui, devo tornare indietro...","","","","",""
"""""","narrator_d2ce198b","Sarah raggiunse un altro vicolo cieco.","","","","",""
"S """"","S_747e39cd","C'è un'altra porta qui.","","","","",""
"S """"","S_2838313f","(C'è una specie di porta qui... ed è chiusa.)","","","","",""
"S """"","S_3d21a59d","(Cosa c'è dietro? Forse un'uscita?)","","","","",""
"S """"","S_574f95d9","(Cosa c'è dietro questa porta?)","","","","",""
"C """"","C_66e2204d","(Non penso che tu voglia andare lì. È la stanza in cui nascono gli zergling e altri zerg.)","","","","",""
"S """"","S_6742dc73","","","","","",""
"S """"","S_b902b639","(Dovrei lasciare questo posto il prima possibile.)","","","","",""
"S """"","S_a1261053","Accidenti, un vicolo cieco. Dovrò tornare indietro.","","","","",""
"S """"","S_db007b31","Posso vedere un'ombra, qualcosa di grande c'è. Dovrei guardarmi intorno prima.","","","","",""
"S """"","S_e4066142","Non credo che sarò in grado di passare inosservato, dovrò tornare indietro.","","","","",""
"S """"","S_dd4f55b0","Posso vedere un'ombra, qualcosa di grande c'è. Dovrei guardarmi intorno prima.","","","","",""
"S """"","S_6a2e095b","Non credo che sarò in grado di passare inosservato, dovrò tornare indietro.","","","","",""
"S """"","S_0d636595","Accidenti, un vicolo cieco. Dovrò tornare indietro.","","","","",""
"""""","narrator_32d848a1","Senza aggiungere altro, Sarah si voltò e tornò da dove veniva.","","","","",""
"S """"","S_6295a89e","Posso vedere un'ombra, qualcosa di grande c'è. Dovrei guardarmi intorno prima.","","","","",""
"S """"","S_5d198b5c","Non credo che sarò in grado di passare inosservato, dovrò tornare indietro.","","","","",""
"S """"","S_f23003bc","Forse posso usare questo in qualche modo?","","","","",""
"S """"","S_72270e7d","","","","","",""
"S """"","S_0e17dcb7","(Questo dannato tentacolo non mi aiuterà qui!)","","","","",""
"C """"","C_7dc11544","(Ma tu sei un fantasma, e completamente armato.)","","","","",""
"S """"","S_deb14f3c","(Beh, è ​​vero... Forse...)","","","","",""
"S """"","S_ece1183d","(Aspetta, mi stai prendendo in giro???)","","","","",""
"C """"","C_cc87b451","(No, no ovviamente! Non pensavo nemmeno a prenderti in giro!)","","","","",""
"S """"","S_ec169a4d","","","","","",""
"S """"","S_a04b8a9d","(Idiota.)","","","","",""
"S """"","S_c5450760","(Questa è un'idea stupida... È inutile...)","","","","",""
"""""","narrator_6672eaa0","Avanzando ulteriormente, Sarah notò una creatura gigantesca. Stava fluttuando nell'aria, come se stesse guardando qualcosa.","","","","",""
"S """"","S_9b36d25e","(Penso che sia un sorvegliante.)","","","","",""
"S """"","S_594a791d","(Potrei chiedere a Sai'mon.)","","","","",""
"S """"","S_dbe18910","(Sai, cos'è quella creatura volante? È un sorvegliante?)","","","","",""
"C """"","C_84ec783d","(Sì, quello è un sovrintendente: un'unità chiave non combattente con forti poteri psionici, che gli permette di comandare zerg.)","","","","",""
"C """"","C_6cbd1dcd","(Lo Sciame ha molti usi per loro, dallo scautismo al trasporto, ma il loro scopo principale è condurre gli zerg in battaglia.)","","","","",""
"C """"","C_f0ae1b0b","(Da soli, sono innocui.)","","","","",""
"S """"","S_53b84e1b","(Ecco perché ce ne sono così tanti quando attaccano gli zerg.)","","","","",""
"C """"","C_9a3eb951","(Esatto. I loro poteri psionici sono limitati ed è per questo che così tanti devono accompagnare le nostre forze.)","","","","",""
"C """"","C_e599ba60","(È abbastanza, o dovrei continuare?)","","","","",""
"S """"","S_330a712b","(C'è più?)","","","","",""
"S """"","S_c5a1221d","(Sarò in grado di utilizzare queste informazioni contro di loro!)","","","","",""
"C """"","C_fd83fd85","(Lo sciame non ha quasi alterato i loro geni, hanno conservato la mente e la volontà, ma le loro abilità sono state limitate.)","","","","",""
"S """"","S_d869eda0","(Cosa? Come può essere? Perché non resistono allo Sciame?)","","","","",""
"C """"","C_e945ef6a","(È semplice: hanno vagato per sempre nelle distese del nostro universo e hanno già iniziato a estinguersi. Sono chiamati Gargantis proximae ed erano una razza di giganti spaziali semicoscienti. Si avvicinarono e si unirono allo Sciame del loro libero arbitrio per assicurare la loro razza non scompare completamente.)","","","","",""
"S """"","S_9ce2fcc5","","","","","",""
"S """"","S_63b8f452","(È orribile...)","","","","",""
"C """"","C_b5155fdc","(Come ho detto prima, quella era la loro scelta.)","","","","",""
"S """"","S_5c2d7b6c","(Non avevano altre opzioni! Se avessero avuto qualcuno non si sarebbero mai uniti a te!)","","","","",""
"C """"","C_41b88ff9","(Lo Sciame diede loro la possibilità di salvare la loro razza.)","","","","",""
"S """"","S_1f81dcd1","(Tu, zerg, non puoi averlo!)","","","","",""
"S """"","S_794ad8bb","(È abbastanza.)","","","","",""
"C """"","C_a4d8cdcf","(Se ti noterà, ci sarà un'orda di zerg qui in momenti. Suggerirei di trovare un altro percorso.)","","","","",""
"""""","narrator_ebe4fc82","Sarah continuò a salire le scale apparentemente senza fine.","","","","",""
"""""","narrator_13522234","Ma solo dopo 10 minuti di cammino, finalmente raggiunse un luogo che non avrebbe mai voluto raggiungere.","","","","",""
"S """"","S_7944c6a3","","","","","",""
"S """"","S_49ac1137","Cazzo, questa è la sala dove ho incontrato per la prima volta la Padrona.","","","","",""
"""""","narrator_b175741c","","","","","",""
"""""","narrator_aaa932cc","Era così enorme che migliaia di zerg potevano facilmente adattarsi qui. Una strana creatura si trovava proprio nel mezzo di essa, una diversa da qualsiasi altra Sarah avesse mai visto.","","","","",""
"""""","narrator_254f5eaf","Ma non ha nemmeno reagito alla presenza di Sarah in alcun modo.","","","","",""
"S """"","S_6b3ac7db","(Phew... schivato un proiettile qui...)","","","","",""
"Q """"","Q_a52b1ac8","Bene, ciao, umano!","","","","",""
"""""","narrator_ec7f4d4c","Sarah sentì un brivido lungo la schiena e si voltò rapidamente. Padrona ora era proprio di fronte a lei.","","","","",""
"S """"","S_522d794a","","","","","",""
"""""","narrator_433c7d42","Mentre Sarah stava cercando di elaborare quello che è successo, molti zerg sono strisciati fuori dal terreno e l'hanno circondata.","","","","",""
"S """"","S_1839ee50","(Cazzo, questo è male!)","","","","",""
"S """"","S_bf4a14d4","(Sai mi ha detto... erano sottoterra per tutto questo tempo!)","","","","",""
"Q """"","Q_e09aead8","Haaaah, sai, non sei intelligente come ci si aspetterebbe che un terran sia.","","","","",""
"S """"","S_40b78244","","","","","",""
"Q """"","Q_c99d93b3","Sei debole e ingenuo.","","","","",""
"Q """"","Q_8f527c05","Cosa ha trovato in te? Voglio solo schizzare il tuo cervello in questo momento.","","","","",""
"Q """"","Q_988b7193","Aaargh! .. Ma non posso... Ancora. Ma quando finalmente fallirai in modo spettacolare, userò l'opportunità!","","","","",""
"S """"","S_df0adba9","Lui? Di chi parli???","","","","",""
"Q """"","Q_aa31aafb","Silenzio!","","","","",""
"""""","narrator_d93c3ee5","La Padrona si avvicinò a Sarah alla velocità della luce, fermandosi un paio di metri davanti a lei e alzò la mano come se stesse cercando di afferrare la gola di Sarah. Nonostante non abbia effettivamente toccato Sarah, quest'ultima potrebbe sicuramente sentire la presa sul suo collo.","","","","",""
"""""","narrator_3bc9a7da","Sarah non poteva dire una parola e respirare diventava più difficile ogni secondo.","","","","",""
"S """"","S_cbf7ce3d","(Aaaahh, non riesco a respirare... La Padrona usa davvero i poteri psionici ???)","","","","",""
"Q """"","Q_fc2ffe0c","La tua debolezza è la tua esitazione. Lo Sciame ti ha dato una possibilità... Una possibilità di diventare qualcosa di più, oltre a te. E invece di usarlo, hai passato tutto il tempo a provare a scappare.","","","","",""
"Q """"","Q_b68c71e7","Potresti essere potente tra i tuoi simili, ma non puoi competere con il potere che lo Swarm può garantire. Avrei potuto spezzarti il ​​collo proprio ora, come se fosse un ramoscello... Beh, forse la prossima volta...","","","","",""
"""""","narrator_0ea8b5c1","La Padrona abbassò la mano e Sarah poté respirare e controllare di nuovo il suo corpo.","","","","",""
"""""","narrator_66d0ee51","Ancora cercando di riprendere fiato, Sarah tenta di parlare.","","","","",""
"S """"","S_5c1c0e74","Cosa stai dicendo? Che possibilità?","","","","",""
"""""","narrator_f67d4da2","Sarah aveva ancora difficoltà con il suo discorso, eppure non si fermò.","","","","",""
"S """"","S_35b56b95","Tutto quello che sto facendo qui... è assolutamente immorale!","","","","",""
"Q """"","Q_418a414d","Tu, terrans, sei così semplice... Le sfide che hai attraversato sono... banali in confronto a ciò che ti è richiesto per diventare di più.","","","","",""
"Q """"","Q_c76d48d3","Ma devo concedere. Sei capace di almeno qualcosa. Hai superato la prima sfida e ora possiamo iniziare la seconda.","","","","",""
"S """"","S_29df426b","Che cosa? Che dici???","","","","",""
"Q """"","Q_dd96d112","I terrestri sono sorprendenti a modo loro. Anche nelle situazioni più disperate a cui resisti, continui a combattere! La tua forza di volontà è assolutamente unica! Forse è per questo che LUI ti ha scelto...","","","","",""
"Q """"","Q_c1322605","Tenente Kerrigan, lo Sciame ti offre abilità che non potevi nemmeno immaginare esistessero.","","","","",""
"Q """"","Q_ce541f89","Sei stato tradito dal tuo popolo, lasciato a morire. Noi, lo Sciame, possiamo offrirti il ​​potere di cui hai bisogno per vendicarti ad Arcturus Mengsk.","","","","",""
"S """"","S_7944c6a3_1","","","","","",""
"S """"","S_97fbb5e6","(Come fa a saperlo?)","","","","",""
"Q """"","Q_4283a183","(Non dirmi che sei davvero sorpreso, posso facilmente trovare qualcosa nella tua testa e scoprire anche le cose che non sai di te.)","","","","",""
"Q """"","Q_64224de7","Bambino ingenuo, confuso dalle sue stesse emozioni... ti aiuterò a vedere... ti mostrerò il potere che puoi avere!","","","","",""
"""""","narrator_a09afd95","La Padrona si avvicinò lentamente a Sarah. I suoi occhi diventarono rossi e Sarah sentì qualcosa di strano che le stava succedendo.","","","","",""
"Q """"","Q_4fd4d994","La tua furia, il tuo odio... Posso sentirli... Yessss... Queste emozioni... Così belle...","","","","",""
"S """"","S_7acc5655","Ahh... no... cosa stai facendo...","","","","",""
"Q """"","Q_32876d0f","Non resistere, è inutile... Senti... ","","","","",""
"S1 """"","S1_ed8cff4b","Uccidere...","","","","",""
"S """"","S_70e779ee","(Cos'è quella voce?)","","","","",""
"S1 """"","S1_7c1aec38","Voglio ucciderlo...","","","","",""
"Q """"","Q_b647f82e","Sì...","","","","",""
"S1 """"","S1_d3ff48bf","Affronterà le conseguenze!","","","","",""
"S """"","S_376de169","(Oh, la mia testa...)","","","","",""
"S1 """"","S1_955c1ef5","Pagheranno!","","","","",""
"Q """"","Q_c3022e59","Questo è ciò di cui abbiamo bisogno...","","","","",""
"""""","narrator_1baa3711","Gli occhi della Padrona smisero di arrossire e lei fece un passo indietro da Sarah.","","","","",""
"""""","narrator_0afc86e6","Per diversi momenti, Sarah non riuscì a comprendere quello che era appena successo.","","","","",""
"S """"","S_bfd8b419","W-cosa era quello ??? Cosa mi hai fatto?","","","","",""
"Q """"","Q_1b3324bc","Niente di molto, ti ho appena mostrato i tuoi veri sentimenti. Potresti chiamarlo una sessione psicoanalitica libera.","","","","",""
"S """"","S_2bcd44a7","Non ho bisogno del tuo aiuto, posso occuparmi di Mengsk da solo!","","","","",""
"Q """"","Q_051f81db","* Sigh * Avresti dovuto capire che non puoi sconfiggerlo da solo. Come non potresti? Ha un esercito a sua disposizione e tu sei solo.","","","","",""
"Q """"","Q_27c6b187","Non è un nemico che puoi sconfiggere. Qui, posso mostrarti.","","","","",""
"""""","narrator_6e931b7b","Gli occhi della Padrona si illuminarono di nuovo. Le visioni hanno inondato la mente di Sarah.","","","","",""
"S """"","S_9864c809","Ah... no... basta...","","","","",""
"Q """"","Q_f499ce67","Potete vederlo? In pochi secondi, posso mostrarti migliaia di risultati delle tue decisioni. E ognuno di loro è lo stesso.","","","","",""
"Q """"","Q_6925c40a","Non uccidi Mengsk se rifiuti l'offerta dello Sciame. Posso continuare Posso mostrare di più.","","","","",""
"""""","narrator_d1628f25","Gli occhi della Padrona si intensificarono di luminosità.","","","","",""
"S """"","S_5f2fde19","Aaahhh... no, basta...","","","","",""
"""""","narrator_0a68a330","Sarah ha visto dozzine dei suoi possibili destini. Si è vista uccidere, tradita, catturata, torturata.","","","","",""
"Q """"","Q_1eeebd51","Mi piace questo in particolare.","","","","",""
"""""","narrator_447ac019","Sarah vide Mengsk sul trono e di fronte a lui, in un mucchio su un pavimento, coperto di sperma, incatenato e drogato per l'oblio era lei.","","","","",""
"S """"","S_d0e4e3ad","N-nnooo... Lo sento... Perché lo sento...","","","","",""
"Q """"","Q_686516ff","Questo non è il peggiore che possa accaderti... Tu, gli umani, sei capace di molte più perversioni che noi.","","","","",""
"S """"","S_596d319e","E abbastanza... Non ce la faccio più...","","","","",""
"""""","narrator_88888056","La Padrona alla fine lasciò Sarah da sola.","","","","",""
"Q """"","Q_bd60f2a8","Capisci ora? Non gestirai da solo.","","","","",""
"S """"","S_30670e57","(È vero? O è solo un trucco sporco... Ma quelle visioni... sembravano così reali...","","","","",""
"""""","narrator_79df20ea","Le cose orribili che potevano o sarebbero accadute a lei la lasciavano confusa.","","","","",""
"S """"","S_915dadcb","W-perché hai bisogno di questo...","","","","",""
"S """"","S_6d87f135","Sei capace solo di farmi fare qualunque cosa tu voglia che io faccia. Persino Saimon può... Perché hai bisogno del mio permesso?","","","","",""
"Q """"","Q_6e81f5b3","Sapevo che lo avresti chiesto, ma non posso darti una risposta.","","","","",""
"Q """"","Q_7a0d97fc","Ma puoi darmi una risposta. E la tua vita dipende dalla risposta che dai.","","","","",""
"Q """"","Q_2d0d257d","Vuoi rimanere fedele agli umani, che ti hanno già tradito e continuare a resistere?","","","","",""
"Q """"","Q_d39ae6c4","O vuoi ricevere tali poteri sarai in grado di ottenere la tua vendetta?","","","","",""
"S """"","S_598a8c31","Non accetterò mai di collaborare con te! Per ottenere una sorta di poteri dai miei nemici giurati? Mai!","","","","",""
"S """"","S_ba049f15","Preferirei morire piuttosto che diventare il tuo pedone!","","","","",""
"Q """"","Q_a615086d","Ahahaha! Bambino ingenuo... Pensi onestamente di poter interrompere i piani dello Sciame?","","","","",""
"Q """"","Q_f046757e","Voglio vedere quello sguardo disperato nei tuoi occhi così tanto... Lascia che ti dica una cosa.","","","","",""
"Q """"","Q_4c10fed6","Anche se sei un caso senza speranza, abbiamo molti... candidati al tuo ruolo. Non sei il primo che abbiamo catturato e non sarai l'ultimo. Il tempo è tutto ciò che ci serve per ottenere più materiale genetico per sperimentare sulla psionica.","","","","",""
"Q """"","Q_e9dc372f","E che ora è lo Sciame? Ogni giorno, ogni secondo, ci adattiamo, cresciamo e diventiamo più forti. E tu... solo un granello di polvere sul nostro cammino.","","","","",""
"Q """"","Q_5d0a4e14","Il tuo sacrificio sarà inutile per te come per tutti gli altri terran. Quando otterremo ciò di cui abbiamo bisogno, non rimarrà nulla di alcun terran! Nemmeno un ricordo!","","","","",""
"S """"","S_ce241464","Sono un fantasma e non ho paura di morire!","","","","",""
"Q """"","Q_dbccb81e","","","","","",""
"Q """"","Q_5206b0b1","","","","","",""
"Q """"","Q_19ba67ca","Morire??? Sei davvero così ingenuo???","","","","",""
"Q """"","Q_1c3d4003","Sarai indifeso di resistere agli zerg! E quando ti avvicinerai al punto di rottura, ti trasformerò, diventerai uno con lo Sciame e la tua tortura continuerà!","","","","",""
"Q """"","Q_27094077","Ahahahahaha! Implorerai di morire, ma la tua sofferenza non finirà mai, proprio come l'esistenza dello Sciame!","","","","",""
"S """"","S_2824f67b","","","","","",""
"Q """"","Q_d06cd894","Abathur, è tua!","","","","",""
"""""","narrator_e9c03d04","Una creatura bizzarra apparve dal pavimento.","","","","",""
"AB """"","AB_62936a58","Portala alla Sala dell'Evoluzione.","","","","",""
"""""","narrator_7d912a9d","Un'orda di zerg si avvicinò a Sarah.","","","","",""
"""""","narrator_922f6425","","","","","",""
"""""","narrator_3aee21ee","","","","","",""
"S """"","S_df4101b2","Sì! Voglio il tuo aiuto!","","","","",""
"Q """"","Q_7a3b8567","Grande. Questa era la scelta giusta.","","","","",""
"S """"","S_cc86cec5","Ho bisogno del tuo aiuto per sconfiggere Mengsk!","","","","",""
"Q """"","Q_e7409e83","(Pensavi davvero che potresti ingannarmi? So che stai ancora cercando di resistere.)","","","","",""
"Q """"","Q_a97da942","Ma lo ignorerò per ora. Non provare a mentirmi di nuovo.","","","","",""
"""""","narrator_ec72236d","Lo ricorderanno.","","","","",""
"S """"","S_7b69baa5","Cosa devo fare?","","","","",""
"Q """"","Q_476c5ed0","In primo luogo, dovresti ora che nessuno può avere un tale potere. Hai un potenziale abbastanza grande per il potere psionico, dopotutto hai attirato la sua attenzione, ma non puoi fare molto adesso. Hai bisogno di una nave migliore e più allenamento. Nel tuo stato attuale verrai distrutto dal tuo stesso potere. Immagina di provare a sollevare una pietra enorme con una leva. Ma invece di usare le tue braccia, usi il potere della tua mente. In questo momento, si sarebbe solo in grado di muovere leggermente la leva e non appena si smettesse di mettere a fuoco o semplicemente si stancava, la leva tornava alla sua posizione originale, schizzando il cervello dentro il cranio.","","","","",""
"Q """"","Q_c38f3ce2","(Tu e Sai'mon dovresti allenare le tue rispettive immaginazioni, entrambi avete gli stessi esempi...","","","","",""
"Q """"","Q_ff29f0c9","Le esplosioni psioniche che avevi prima non sarebbero nulla rispetto a quello che sarebbe successo. Devi sviluppare te stesso, la tua mente, ma in questo momento è sprecato in inutili sciocchezze.","","","","",""
"S """"","S_ac767b93","(È debole e limitato. Morale, principi, norme, concetti complessi inutili...)","","","","",""
"Q """"","Q_8f8357f5","Tutti sembrano importanti per te in questo momento e sono le tue ancore, quindi ti aggrappi a loro. Ma ogni ancora ha una catena e non ci può essere libertà in catene.","","","","",""
"Q """"","Q_d80cd12a","Potresti pensare che quello che hai fatto con Stukov sia solo una richiesta da pervertito, ma è stato l'inizio del percorso che porterà al raggiungimento degli obiettivi HIS.","","","","",""
"Q """"","Q_5ab3a66e","E Stukov è diventato il meccanismo di cui avevo bisogno per seguire il suo piano, anche se HE non ha fatto di Stukov una parte di esso. Era il risultato di un'improvvisazione dalla mia parte.","","","","",""
"Q """"","Q_01ebf5d5","In primo luogo, abbiamo bisogno di liberarti dalle catene per rendere la tua mente più suscettibile ai cambiamenti futuri. E secondo l'esperienza di migliaia di anni di evoluzione perpetua, il sesso è esattamente ciò di cui hai bisogno.","","","","",""
"Q """"","Q_1875146f","","","","","",""
"Q """"","Q_c922e66c","","","","","",""
"S """"","S_959f93e5","","","","","",""
"S """"","S_57b41552","(Che cosa è il vero... Tutto porta alla stessa cosa... Anche il potere è servito sulla punta di un uccello!)","","","","",""
"Q """"","Q_20f5e864","Inoltre, la tua mente è attualmente incapace di gestire il potere psionico in questo momento. Se dovessi usarlo, il tuo cervello apparirebbe come un muscolo quando cerchi di sollevare qualcosa di estremamente pesante. Questo è il secondo ostacolo che dovremo superare. Sarà sopraffatto dagli ormoni quando inizierai a usare i poteri psi o non ne avrai abbastanza.","","","","",""
"Q """"","Q_c975c933","È così che qualsiasi essere vivente funziona. Qualsiasi organismo è una fabbrica di ormoni e qualsiasi cervello è un ormone dipendente. E farà di tutto per ottenere una dose.","","","","",""
"Q """"","Q_0802e3e5","Adrenalina, serotonina, dopamina... Alcuni della tua specie vanno a caccia per ottenere una dose di quelli, alcuni vanno a livelli estremi...","","","","",""
"Q """"","Q_b47acada","E quanti della tua specie spendono la loro vita facendo solo dosi concentrate di questi farmaci solo così che altri possano bere, inalare o addirittura iniettarli in se stessi più tardi?","","","","",""
"Q """"","Q_cc3d7722","E pensi che tu, terran, sei l'unico a farlo? Qualsiasi forma di vita basata sul carbonio segue le stesse regole. L'unica differenza è nei dettagli.","","","","",""
"Q """"","Q_858c26b5","Naturalmente possiamo semplicemente iniettarvi tutti gli ormoni necessari per migliorare il vostro allenamento. Ma più che sicuramente il tuo cervello si trasformerà in porridge e tutto ciò di cui sarai capace è cagare te stesso.","","","","",""
"Q """"","Q_e4189ac9","Quindi, il modo migliore per ottenere gli ormoni necessari in te è farti produrre. E come ho già detto, il modo migliore per farlo è tramite il sesso.","","","","",""
"S """"","S_1bf874e3","","","","","",""
"S """"","S_8ee14905","Non mi piace th... ","","","","",""
"Q """"","Q_443aa430","Oh, ammetto almeno a te stesso che ti piace già! ","","","","",""
"S """"","S_70c7692b","...Può essere...","","","","",""
"Q """"","Q_e6c1b4fd","Conosco i progressi che hai fatto con Stukov e ha fatto un buon lavoro. E so come hai reagito a lui. Hai le capacità... Ma non è abbastanza. Abbiamo già iniziato e tu stai ancora resistendo.","","","","",""
"Q """"","Q_095c2d05","Continuerai il tuo allenamento con Stukov e darai il massimo. Inoltre, sarai introdotto ad altre routine di allenamento. Perché lo Sciame accetti te, devi prima accettare lo Sciame.","","","","",""
"Q """"","Q_77aa4fef","(Alcuni potrebbero essere anche fisici, hehe...)","","","","",""
"S """"","S_fa438c53","Routine di allenamento?","","","","",""
"Q """"","Q_c15a5c48","Routine, prove, chiamalo come vuoi.","","","","",""
"Q """"","Q_c237c6d5","Seguirò da vicino i tuoi progressi e quando deciderò che sei pronto passeremo alla fase successiva della tua preparazione. Non sarà facile, ma HE pensa che sarai in grado di prenderlo. ","","","","",""
"S """"","S_1688b929","(Qualcuno mi dirà chi è?)","","","","",""
"Q """"","Q_fe928604","A volte. Ma non prima che tu sia pronto. Non hai bisogno di saperlo adesso. Dovresti concentrarti sul tuo compito adesso - per raccogliere il potere necessario per gestire Mengsk.","","","","",""
"Q """"","Q_974d4eaf","Ora che è finita, puoi fare alcune domande.","","","","",""
"S """"","S_00408cf6","Potrei sembrare scortese, mi dispiace, ma... Cosa sei? Non ho visto zerg come te.","","","","",""
"Q """"","Q_1eb286a6","E tu non sarò unico. Ma questa è una lunga storia.","","","","",""
"S """"","S_8de0d950","Sembra che abbiamo molto tempo.","","","","",""
"Q """"","Q_8720e080","Hah, così curioso. Bene, posso dirtelo.","","","","",""
"Q """"","Q_b4f9e32e","Lasciatemi iniziare dall'inizio...","","","","",""
"Q """"","Q_0285f20a","Come forse saprai, c'è una quantità infinita di pianeti nello spazio. E molti di loro sono abitabili.","","","","",""
"Q """"","Q_494644da","E l'evoluzione a volte crea forme di vita affascinanti. E quelli diventano ancora più intriganti dopo aver incontrato lo Sciame e essere stati assimilati da esso.","","","","",""
"Q """"","Q_1f69898b","La mia homeplanet... ha avuto la sfortuna di trovarsi sul sentiero dello Sciame.","","","","",""
"Q """"","Q_2a16f13f","Non era un paradiso, lontano da esso. Era... austero. I combattimenti sono accaduti dappertutto su di esso e in ogni momento, ma per un unico scopo: sopravvivere.","","","","",""
"Q """"","Q_fc89697d","Questo è probabilmente il motivo per cui abbiamo deciso che c'è già abbastanza combattimenti lì e unificati come un'unica nazione in tutto il pianeta.","","","","",""
"Q """"","Q_044bbd53","E la severità dei nostri dintorni ci ha portato all'esplorazione dello spazio interplanetario. Le nostre tecnologie... Molto probabilmente erano inferiori alle tue... Ma erano abbastanza per noi.","","","","",""
"Q """"","Q_b2766ab1","Quella volta, prima che arrivasse lo Sciame, era la nostra età dell'oro. Siamo stati uniti, abbiamo colonizzato nuovi mondi con facilità, dal momento che nessuno potrebbe paragonarsi alla nostra casa, la nostra Aioris. Ci ha insegnato come adattarci.","","","","",""
"Q """"","Q_bd75f44a","E quando arrivò lo Sciame, la sua prima vittima fu Yornis, un pianeta proprio al confine del nostro spazio colonizzato. Non eravamo pronti per una simile invasione.","","","","",""
"Q """"","Q_7dc4b24f","Quel pianeta fu distrutto in pochi giorni. Gli zerg non hanno ancora scoperto nulla di valore nella nostra razza, quindi hanno ucciso tutto. Solo le pietre nude sono state lasciate indietro.","","","","",""
"Q """"","Q_78456e2f","Lo Sciame si diffuse nei nostri territori come una febbre. E non avevamo né un piano né esperienza per combattere un simile nemico. Il meglio che le nostre menti militari hanno escogitato era di ritirarsi ad Aioris e fare un ultimo passo lì.","","","","",""
"Q """"","Q_97e1827a","Speravano di fermare lo Sciame lì e impedirgli di raggiungere gli altri pianeti.","","","","",""
"Q """"","Q_64689e67","Aioris fu inondato da profughi e volontari. Abbiamo armato tutti in grado di impugnare un'arma. E speso ogni momento per fortificare le nostre posizioni. Pensavamo anche che sarebbe stato sufficiente. Eravamo così ingenui...","","","","",""
"Q """"","Q_c5ab7a50","L'ondata dell'invasione degli zerg... è tanto terrificante quanto memorabile. L'intero cielo... diventò nero... Nessuna luce del giorno poteva attraversare lo Sciame. Le batterie orbitali spararono senza sosta e gli scudi planetari furono sopraffatti al massimo.","","","","",""
"Q """"","Q_2bf994dd","Ma lo Sciame li penetrò. Questo è il momento in cui le nostre forze aeree e aeronautiche sono state coinvolte. I cadaveri di Zerg cadevano a terra come fiocchi di neve coperti di chitina.","","","","",""
"Q """"","Q_2a798867","Abbiamo contenuto la prima ondata, anche se ci costò perdite e stress inimmaginabili.","","","","",""
"Q """"","Q_b0976f09","Ma questo non ha fermato lo Sciame. Alcuni degli zerg sopravvissero e raggiunsero la superficie del pianeta. Speravamo che il nostro caro Aioris ci aiutasse a trattare con gli alieni.","","","","",""
"Q """"","Q_622a485f","E lo ha fatto all'inizio. Ricordo la gioia dei volti dei nostri soldati quando hanno visto gli zerg morire in agonia, incapaci di resistere all'atmosfera e al clima della nostra homeplanet.","","","","",""
"Q """"","Q_e0aada97","Sembra che il nostro piano abbia funzionato all'inizio - tutto ciò che dovevamo fare era uccidere gli zerg indeboliti sulla superficie.","","","","",""
"Q """"","Q_cfdc21d3","Idioti ingenui...","","","","",""
"Q """"","Q_632e05ee","Se sapessimo allora che si sarebbero adattati, avremmo perlustrato l'intero pianeta, bruciando ogni cespuglio e guardando sotto ogni roccia, cercando il nemico, per non lasciare loro una sola possibilità.","","","","",""
"Q """"","Q_0927765b","Ma non abbiamo...","","","","",""
"Q """"","Q_4d618087","Gli zerg su Aioris sopravvissero. E nascosto nelle parti più oscure e pericolose del pianeta. Dove non penseremmo nemmeno a cercarli.","","","","",""
"Q """"","Q_2ba77b0d","Hanno morso nel nostro pianeta, andando sempre più in profondità, aspettando e adattandosi.","","","","",""
"Q """"","Q_cb798cd5","Presto, lo Sciame potrebbe essere trovato ovunque su Aioris. Le nuove razze non avevano paura di nulla.","","","","",""
"Q """"","Q_73ce872b","Aioris ci ha tradito, scegliendo gli zerg su di noi. Abbiamo passato migliaia di anni a farne parte e lui ci ha ancora sfidato. Zerg aveva solo bisogno di un paio di giorni per farlo.","","","","",""
"Q """"","Q_d2ff289a","La comparsa degli zerg sulla superficie è stata una sorpresa completa per noi. Sai, ci sono due tipi di sorprese: quando non sei ANCORA previsto e quando GIÀ non ti aspetti.","","","","",""
"Q """"","Q_455108e5","Non ci aspettavamo che fossero così vicini a noi. All'inizio, stavamo festeggiando il respingimento della prima ondata, poi abbiamo iniziato a prepararci per il prossimo. Abbiamo solo visto il cielo, il settore da cui provenivano gli zerg.","","","","",""
"Q """"","Q_ea6990cd","Nessuno ha guardato sotto di loro...","","","","",""
