location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_9553222e,好吧！我有的是耐心！,,,,,
"""""",narrator_f56632ba_2,*噗叽* *噗叽* *啪*,,,,,
"S """"",S_6529f319,,,,,,
"S """"",S_0f3214bb,不，别在挖我那里了！,,,,,
"A """"",A_b2445f96,你这个心口不一的婊子。,,,,,
"S """"",S_f10d27b7,不，我没有！,,,,,
"""""",narrator_228b4179,*噗叽* *噗叽* *啪*,,,,,
"S """"",S_31cb40b7,,,,,,
"A """"",A_53115010,"{i}She's lying, she imagined your dick and it really ground her gears. Even more than usual.{/i}",,,,,
"A """"",A_f9d8de74,你下面就像瀑布一样正在泛滥！,,,,,
"S """"",S_847f9c6e,别说了......是你逼我的,,,,,
"A """"",A_ad006bb2,是的，我又在逼你了。,,,,,
"S """"",S_95886c2b,这不是我的本意。所以，我并不是你说的那种女人。,,,,,
"A """"",A_b2e82798,开始全盘否认了吗？我敢打赌，不久之后，你会疯狂爱上这种感觉。,,,,,
"S """"",S_b19bc985,(啊......他又要跟我打赌了),,,,,
"A """"",A_86f80b3f,目前为止，我俩打赌，我输过一次吗？。,,,,,
"Aside3 """"",Aside3_a273ff7c,你早晚会变得我所期待的那个样子，所以，我不用逼你。,,,,,
"""""",narrator_632ec07e,斯图科夫把手指从莎拉阴道里抽了回来，他的手指已经沾满了她的淫液。,,,,,
"Aside11 """"",Aside11_5fb6cfa4,多么新鲜的果汁呀！,,,,,
"Aside10 """"",Aside10_8e2fcc90,*舔舐* 嘿嘿......味道也不错......,,,,,
"""""",narrator_a8cee498,他舔掉了手上的所有的爱液，就像好像在吃什么美味一样。,,,,,
"Aside10 """"",Aside10_bc08bc09,*咕噜咕噜*,,,,,
"S """"",S_07893fa6,变态，大变态。 ,,,,,
"Aside8 """"",Aside8_8091a99c,我只是不想把你的精华，白白浪费掉，这很变态吗？,,,,,
"S """"",S_8e14f988,这算哪门子的训练......,,,,,
"Aside11 """"",Aside11_f64f116b,我一直想尝尝你美味的小穴，味道果然很不错...... *流口水*,,,,,
"Aside10 """"",Aside10_28b57345,*舔舐*,,,,,
"S """"",S_f736a8e3,白痴......那里是我尿尿的地方，真的很脏......,,,,,
"Aside4 """"",Aside4_20b4627b,我不这么觉得，相反，我甚至很喜欢那种味道。,,,,,
"S """"",S_5866ce9b,啊，我现在该怎么办呢？,,,,,
"Aside2 """"",Aside2_3517b635,这次训练，我们要常识更加变态的内容。,,,,,
"""""",narrator_5909789a,斯图科夫开始闭目养神，他不想现在再给莎拉更多的压力。,,,,,
"S """"",S_e30082de,(这样变态的训练，我真不知道自己能不能做到......),,,,,
"S """"",S_ba41b02a_2,！！！,,,,,
"""""",narrator_8339955b,片刻之后，一个奇怪的物体出现在莎拉的阴部下方。 它看起来像一个触手，但比她以前看到的那些要大得多。,,,,,
"S """"",S_3a6ab4dd,妈耶？？？ 这是什么？,,,,,
"Aside11 """"",Aside11_84b675a5,别担心，那只是帮助我们训练的运动器材而已。,,,,,
"S """"",S_2a9bba49,该死的，你打算把它怎么用在我身上？,,,,,
"Aside3 """"",Aside3_db7c96ba,别着急，你很快就知道了。,,,,,
"S """"",S_5f83c829,(我现在怎么越来越糊涂呢？。),,,,,
"Aside2 """"",Aside2_18cbcd2c,你要做的很简单，就只是用你的阴部轻轻去触碰它。,,,,,
"S """"",S_4f4b37de,这个这个......好吧！我知道了......,,,,,
"S """"",S_b8fb9558,(他竟然要让我用阴部去碰这个鬼东西......),,,,,
"S """"",S_22418e7b,啊啊......它好像自己动起来了......,,,,,
"S """"",S_5a57c4f5,(它现在离我的双腿越来越近了，我该怎么办呢？。),,,,,
"Aside10 """"",Aside10_07f60ac6,不要怕，这对于你来说，没什么难的。,,,,,
"Aside11 """"",Aside11_9a8f0002,这次练习的名字就叫做'接触训练。,,,,,
"S """"",S_ba41b02a_3,！！！,,,,,
"S """"",S_f89d5468,(去他妈的，接触训练......),,,,,
"S """"",S_7c4fe3d9,真是个无聊糟糕的名字。,,,,,
"Aside4 """"",Aside4_b08c0cb8,我知道，你指的是这场训练的行为，而不是它的名字。,,,,,
"Aside8 """"",Aside8_637fc5a3,只是用你的下半身跟它接触，真的非常简单！,,,,,
"S """"",S_ceebec26,你疯了吗？要我用我的那里。,,,,,
"Aside3 """"",Aside3_f0c05dc3,你不想以前的努力都白费对吗？,,,,,
"S """"",S_ba41b02a_4,！！！,,,,,
"S """"",S_adb37124,是不是，我只要不能完成这次接触训练，我以前的所有的训练都不算的......,,,,,
"Aside4 """"",Aside4_afd38a03,是的，你不能有一项不及格，懂了吗？,,,,,
"Aside11 """"",Aside11_45f8ddb7,凡事都有第一次，你咬咬牙就挺过去了！,,,,,
"S """"",S_698e06ff,该死的......哪有你说的那么容易？......,,,,,
"Aside2 """"",Aside2_d2058ccd,其实你的内心并不排斥它，只是你没有过道德观念的这一关。,,,,,
"S """"",S_7aab1774,(看来，我必须完成它。),,,,,
"Aside10 """"",Aside10_80cae63a,我训练你的目的，就是让你抛开，那些一直束缚着你的无用的道德观念。,,,,,
"S """"",S_1bc18efc,(这对于我来说真的很难......),,,,,
"Aside2 """"",Aside2_3b505bd5,学会迈出第一步！你很快就会尝到甜头的。,,,,,
"S """"",S_bdb4d0eb,哪有所谓的甜头？对于我来说这一切都是折磨......,,,,,
"Aside10 """"",Aside10_5bd043c2,这样吧！这次你接触它十次就可以了。,,,,,
"S """"",S_545e091e,(天呀！竟然要接触它10次......),,,,,
"S """"",S_dcb93d14,好吧...,,,,,
"S """"",S_0403f0bd,哇，啊啊！！！,,,,,
"S """"",S_0b9f2af7,(每次我蹲下去接触它的时候，它都会来打击我！),,,,,
"S """"",S_bcaec734,啊啊！！！,,,,,
"Aside11 """"",Aside11_fc444e6d,继续，继续，把剩下的全部做完！,,,,,
"S """"",S_4fc03747,(啊，我的阴部正在发出淫荡的声音。),,,,,
"S """"",S_793e224e,啊...... 啊...... 啊......,,,,,
"S """"",S_0047f38d,(我根本无法忍受，它不断刺激我敏感的神经......),,,,,
"Aside2 """"",Aside2_4a3b8a5e,不错，不错，你已经慢慢适应它了。,,,,,
"S """"",S_91f656d4,(我得一口气把它做完，耽误得越久，对我越不利......),,,,,
"Aside11 """"",Aside11_6e062f79,是时候跟它来一个长时间的接触了。,,,,,
"S """"",S_9d977da0,,,,,,
"Aside4 """"",Aside4_5d99e224,很好，非常完美......,,,,,
"S """"",S_edeecb5b,这次我身体受到的刺激，明显比上一次强多了......,,,,,
"Aside10 """"",Aside10_5be7a754,如果，你觉得不错的话，多来几下，我也不会拦着你的。,,,,,
"S """"",S_1471c0d6,(我感觉自己的阴道正在剧烈的被弄收缩......),,,,,
"Aside11 """"",Aside11_2f396fcb,天呀！你那里是多么诱人，我忍不住了！,,,,,
"S """"",S_e1eb6161,住手，你又要干什么？,,,,,
"A """"",A_fe851776,*舔舐* *舔舐* *舔舐*,,,,,
"S """"",S_559bfc5a,,,,,,
"A """"",A_8759854a,简直美味，你不会介意我这么做吧？,,,,,
"S """"",S_134dd935,住手，我当然介意。,,,,,
"A """"",A_96203f96,抱歉，我无法控制自己，你实在太诱人了。,,,,,
"A """"",A_d962e656,*舔舐* *舔舐* *舔舐*,,,,,
"S """"",S_e862768b,,,,,,
"A """"",A_aa5fbc87,承认吧！很少有女人像你一样变态，我知道你非常享受这一切。,,,,,
"S """"",S_827f35a9,这不是真的，还不是因为你......,,,,,
"A """"",A_802fc169,我很愿意把你这样漂亮的女人，引上歧途。,,,,,
"A """"",A_fe851776_1,*舔舐* *舔舐* *舔舐*,,,,,
"S """"",S_621629c3,(我好像越来越热了......),,,,,
"A """"",A_03d0b032,行了，我觉得今天已经够了。,,,,,
"S """"",S_ba41b02a_5,！！！,,,,,
"S """"",S_9027322d,,,,,,
"A """"",A_2e41e5bc,是的，慢慢调教你的感觉，会更好。,,,,,
"S """"",S_bddb27ad,,,,,,
"S """"",S_ed276b09,啊... ,,,,,
"A """"",A_e23707af,感觉有些遗憾吗？你果然喜欢这个。,,,,,
"A """"",A_1226a53b,这次训练结束了，反正我们有的是时间，可以慢慢来。,,,,,
"S """"",S_f5ee417e,(是的，反正还要机会......),,,,,
"S """"",S_8246bb6c_4,……,,,,,
"S """"",S_18080249,{size=+8}Mmmmm!{/size},,,,,
"A """"",A_cd5a8291,果然是个淫荡的婊子，这次接触训练让你感觉很好吧！。,,,,,
"S """"",S_80e98d0f,住口，你这个白痴......,,,,,
"A """"",A_6aadc95d,跟女人斗嘴，永远是不明智。,,,,,
"A """"",A_2a379881,我要回去了，当你准备好下次训练的时候，再叫我吧！,,,,,
"S """"",S_4a34b009,(......不送了，混蛋。),,,,,
"A """"",A_053060bc,好好休息吧！我希望你能有充足的体力可以做这些变态的事。哈哈哈！,,,,,
"S """"",S_8246bb6c_5,……,,,,,
"""""",narrator_b09725ba,莎拉按照斯图科夫的要求完成了这次训练，虽然她消耗了大量的体力，但是她变得更强壮了。,,,,,
"S """"",S_e2ff2752,今天我觉得精神还算好！,,,,,
"S """"",S_5b07d860,我们再来一次训练怎么样？,,,,,
"A """"",A_0b6151b9,很好，我喜欢你的热情......,,,,,
"Aside8 """"",Aside8_78881f71,为什么这么急，你想早一步进入下一次训练吗？,,,,,
"S """"",S_6961d857,,,,,,
"Aside2 """"",Aside2_de29c997,别着急，这次，我们先来点其他的。,,,,,
"S """"",S_68459bc4,其他的？我希望不要更难！。,,,,,
"S """"",S_e360dc8f,(我希望不要更加变态？),,,,,
"Aside4 """"",Aside4_ad633ecb,不要怕，我知道那根触手给你留下了深刻的印象！,,,,,
"Aside7 """"",Aside7_6e6fd63e,我知道你非常想念它！,,,,,
"S """"",S_365a2dca,胡说，从始至终都是一手操办的！我就从来没有选择权。,,,,,
"Aside11 """"",Aside11_a18f7fcb,所以，你就提出抗议了吗？试试今天这个训练吧！没准它比前一个更好玩,,,,,
"""""",narrator_8055b9a6,斯图科夫脱下了外套，他从背后抓住着萨拉，他的手很快就摸到了她的两腿之间。,,,,,
"S """"",S_c6c7c15b,草！你这是对我进行突然袭击......,,,,,
"""""",narrator_d79c8dd2,虽然莎拉有些不满，但是突如其来的快感，还是让她爽叫连连。,,,,,
"S """"",S_c0890b3e,我讨厌你的前戏。,,,,,
"A """"",A_b86d6fdd,我知道该怎样对付你这种荡妇。,,,,,
"S """"",S_4e896fc2,(莎拉，你难道真的要做他口中的那种人吗？......),,,,,
"S """"",S_9d5ab596,我只是为了生存下去，被迫才接受你们的训练......,,,,,
"S """"",S_3f953acc,！！！,,,,,
"S """"",S_ca79fce6,随你怎么说我，我只希望你能快点结束！,,,,,
"A """"",A_4d9b00b1,看起来，你已经释然了，恭喜你终于处于了正确的状态。,,,,,
"S """"",S_dac74d3d,(难道他是故意的吗？。),,,,,
"""""",narrator_509f8515,莎拉看了看自己，她发现她的乳头已经如同岩石般坚硬，她的阴蒂也不断开始喷水。,,,,,
"S """"",S_923d7d6e,告诉我，你到底想干嘛？,,,,,
"Aside11 """"",Aside11_b65d2678,没什么，只是我又有个礼物想送给你！,,,,,
"S """"",S_962737e9,什么礼物？,,,,,
"Aside2 """"",Aside2_c0602140,别心急，我这就把它拿出来。,,,,,
"Aside8 """"",Aside8_33d0507e,你一定会喜欢它的。,,,,,
"A """"",A_978d23db,我这就把它拿出来！,,,,,
"""""",narrator_d192c4bd,斯图科夫正在操作一个盒子里的机械装置。,,,,,
"""""",narrator_4dd56728,这个东西非常奇怪，它有些像珠宝，不过这一定不是人类制造的，他手里应该是一件外星制品。,,,,,
"S """"",S_24bbba69,(这是给我的吗？),,,,,
"S """"",S_e154d6f1,(但是，它们有什么用呢？。),,,,,
"Aside4 """"",Aside4_e799fa47,作为一名幽灵特工，你应该很熟悉这种装置，这就是你今天的训练工具了！,,,,,
"Aside2 """"",Aside2_47fa6275,我可是花了大价钱才搞到了这个，希望你能发挥它的作用！,,,,,
"""""",narrator_227b828d,斯图科夫的手拿着这个东西，他越来越靠近莎拉的敏感地带。当他把这个装置固定在她坚硬的乳头和阴蒂上时，莎拉开始躁动不安起来。,,,,,
"S """"",S_f08363b0,*呀！*这是什么鬼装置，是类似自慰器的东西吗？,,,,,
"Aside4 """"",Aside4_ac21b020,其实我也不知道，我不正准备拿你做实验吗？！,,,,,
"S """"",S_33271500,但是，好像也没什么特别的！,,,,,
"S """"",S_e5aafd7f,我的意思是，你干嘛花大价钱买这种无用的东西呢？,,,,,
"S """"",S_8bab6493,一定有什么特别的作用吧？,,,,,
"S """"",S_6a6c37b0,(我相信，这个东西一定会有什么特殊的价值吧！......),,,,,
"S """"",S_a4af6b88,如果，我没有猜错的话，这个应该是神族的东西吧？,,,,,
"S """"",S_a0d452a9,你真的把这样贵重的东西送给我了？。,,,,,
"S """"",S_3f953acc_1,！！！,,,,,
"""""",narrator_393a7b78,*滋滋滋！*,,,,,
"S """"",S_4ba77a8c,呻吟声!!!,,,,,
"""""",narrator_8d0cdc2b,这件人工制品突然发出了电流，开始刺激莎拉的敏感区域。,,,,,
"S """"",S_e9c86cb5,哎哟！ {size=-7}啊啊...... {/size},,,,,
"S """"",S_daf662dc,怎么回事？ ~♥,,,,,
"Aside11 """"",Aside11_05d56c47,尝到厉害了吧？,,,,,
"S """"",S_5739757a,啊......你至少应该告诉我一声......,,,,,
"Aside4 """"",Aside4_01abaebb,用这个小玩意来激励你怎么样？每当你准备放弃，或者偷懒的时候，它都会帮你提醒你的。,,,,,
"S """"",S_99f64205,这就是这次训练的内容吗？......,,,,,
"S """"",S_1ed3d699,(只是给我增加了这个小玩意吗？......),,,,,
"Aside10 """"",Aside10_4111c7da,没错这个正是神族的东西，每个种族对付婊子的态度都是一样的......,,,,,
"S """"",S_f767de21,(变态，他们一定都吃错药了......),,,,,
"Aside3 """"",Aside3_e0f6d79d,......所以，这样的刺激对你还不够吗？你想要更多更严厉的惩罚吗？,,,,,
"S """"",S_3f953acc_2,！！！,,,,,
"S """"",S_f0e2105c,不，我不需要。,,,,,
"S """"",S_c79739d5,(如果只是这种程度的话，我还是可以承受的......),,,,,
"S """"",S_d13dcdfe,(它还在刺激我的腹部吗？......),,,,,
"S """"",S_192fc98c,(还有，那些电流一直都在流向我的乳头！),,,,,
"Aside2 """"",Aside2_e8e37890,宝贝，你又在想什么？,,,,,
"S """"",S_11f9a68e,不，我没有，我只是思考这个装置该怎么使用的。,,,,,
"Aside8 """"",Aside8_d9869804,是吗？要不要我帮你换个更大号的。,,,,,
"Aside2 """"",Aside2_d8bab761,我知道还有一个像小圆环一样的东西，你把它们套在你的乳房两边，它可以刺激你的胸部，让你提前进入哺乳期。没准，以后我就有奶喝了。,,,,,
"S """"",S_5f5f7cf4,(！！！),,,,,
"S """"",S_6da92ac0,决不，我永远不可能让你那么做，我现在只想知道你把这个东西放在我敏感位置有什么用？！,,,,,
"S """"",S_fc3d3380,*哎呀！*,,,,,
"Aside10 """"",Aside10_e28b08b5,这样的东西可以增加你的羞耻感，就像牛身上的鼻环一样。,,,,,
"S """"",S_c9940fc9,……,,,,,
"S """"",S_87e40557,(原来他一直把我当宠物，但我是一个活生生的人类呀！我就该这样被他剥夺尊严吗？......),,,,,
"S """"",S_de44fdf5,啊！,,,,,
"S """"",S_307d0ffb,也许事情不会总朝着你想的那样发生的！我是永远不可能成为你的宠物的。,,,,,
"Aside8 """"",Aside8_edb23aad,很遗憾我并不打算逼你，你应该清楚我是什么样的人！我总是喜欢让你一个女人心甘情愿的当我的宠物。,,,,,
"S """"",S_187e6e6c,恐怕这次你要失望了！,,,,,
"Aside2 """"",Aside2_1fa45886,是吗？你太乐观了吧！以调教专家著称的我，至今还未有过失败案例。,,,,,
"S """"",S_4b5da93c,(哼......),,,,,
"Aside10 """"",Aside10_d3127c7f,抗拒心理吗？我要将你的反应记录下来......,,,,,
"Aside1 """"",Aside1_9d408364,每件事从开始到结束，不都有一个过程对吧？我会试着慢慢激发你的潜力的。,,,,,
"S """"",S_c9940fc9_1,……,,,,,
"S """"",S_c4782436,{size=-7}你准备激发我的性欲望吗？{/size},,,,,
"Aside8 """"",Aside8_0816d463,这也不全对，我这只是唤醒你的本能而已......,,,,,
"S """"",S_50ca2835,,,,,,
"""""",narrator_d39e9c4a,*滋滋滋*,,,,,
"S """"",S_096e1cca,啊啊！哦不！,,,,,
"Aside9 """"",Aside9_49fc2458,有些痛苦吗？好戏还在后头呢。,,,,,
"S """"",S_e46ef048,(我虽然特别反感！但不得不说，这样的感觉真的很好！),,,,,
"Aside4 """"",Aside4_a813d55e,继续，继续，把你的潜能都激发出来。,,,,,
"S """"",S_11c24ef8,嗯，我知道了......,,,,,
"Aside10 """"",Aside10_80eb674b,我需要把这一切都记录下来，然后回去学成一份实验报告。,,,,,
"Aside8 """"",Aside8_d9f6d574,受试者的脸部因为刺激变红了，并且蔓延到了颈部和胸部区域。,,,,,
"S """"",S_bb1b33bf,(......他到底在写什么？。),,,,,
"Aside1 """"",Aside1_83013ace,乳头经过刺激已经充血了......她的性癖正在被唤醒。',,,,,
"S """"",S_fefefbfc,变态，我真的不知道你将这些记录下来干嘛？,,,,,
"Aside8 """"",Aside8_3c068e32,很快你就会知道了？,,,,,
"S """"",S_c30786b3,*哇啊啊*,,,,,
"S """"",S_46e8d69c,电流......流动得更快了......,,,,,
"Aside2 """"",Aside2_fb6ab39d,经过这么多的训练，你竟然还不能承认这一点压力吗？,,,,,
"Aside1 """"",Aside1_bb40dde9,你也就是遇到我，要是虫族那些人，一定不会迁就你的。,,,,,
"S """"",S_65ed3d7d,(......该死的，这是什么鬼逻辑......),,,,,
"Aside1 """"",Aside1_ec50b373,受试者的软组织明显排斥它，这点需要被改进,,,,,
"Aside1 """"",Aside1_7798b05c,升级版，应该更加贴入受试者胸部、臀部和臀部。',,,,,
"S """"",S_f41c20b5,(我不想当成测试品！),,,,,
"Aside1 """"",Aside1_f2a81099,受试者的阴道分泌一种透明液体，她似乎已经发情了......,,,,,
"S """"",S_d16d9eae,闭嘴，我不需要你说出来！,,,,,
"""""",narrator_d39e9c4a_1,*滋滋滋*,,,,,
"S """"",S_73a3d31f,嗯！！！,,,,,
"Aside4 """"",Aside4_7e33b1fa,不配合吗？还记得我刚才警告过你吗？我会用它提醒你的。,,,,,
"S """"",S_0644e0f2,(妈的，现在我连说都不能说了......),,,,,
"Aside8 """"",Aside8_3325f1dd,配合一点，很快就会结束，否则。,,,,,
"Aside8 """"",Aside8_3358d450,还想吃更多的苦头吗？,,,,,
"S """"",S_0aa61432,我错了，我这就配合你！,,,,,
"Aside8 """"",Aside8_c1a4a081,乖一点。,,,,,
"S """"",S_f29cc4c9,你能对我更温柔一些吗？！,,,,,
"S """"",S_8f7e242c,还有，我很不习惯，你把测试结果一直挂在嘴边！,,,,,
"Aside2 """"",Aside2_aa916db4,我这是尊重你，我觉得有必要把测试结果，告知给你......,,,,,
"Aside1 """"",Aside1_e66ab0e1,......受测者肚子鼓胀，应该是进食过多......',,,,,
"S """"",S_fee3dccd,停止对我描叙这一切，真的已经干扰到我了！,,,,,
"S """"",S_c782a81b,(我的隐私正在被他窥视！~♥),,,,,
"Aside8 """"",Aside8_ac0f78a1,真的叫我闭嘴吗？我之所以念出来的目的，是让你帮我纠正一下结果。,,,,,
"S """"",S_6684c032,我不想帮你纠正，你想{i}怎么样{/i}就怎么样吧！,,,,,
"Aside8 """"",Aside8_76a64b2c,有一个问题，你想好怎么把配件拿下来了吗？,,,,,
"S """"",S_cd1645ce,可以吗？我还真没想过怎么把它拿下来,,,,,
"Aside4 """"",Aside4_fea868ec,我记得手册上，好像有提到。,,,,,
"""""",narrator_de264898,*滋滋滋！*,,,,,
"S """"",S_a4f530a9,啊啊！我的天啊，它正试图让电流穿过我的全身！,,,,,
"Aside11 """"",Aside11_acb622d5,我要把你的反应从'轻微的呻吟' 改成'大声的饥渴的浪叫'。,,,,,
"S """"",S_7ba90f8c,为什么它总是让我震惊？它甚至一刻都不让我得到休息？,,,,,
"Aside8 """"",Aside8_3b11ae1f,谁知道呢？也许是你的体质问题吧！,,,,,
"Aside4 """"",Aside4_089ad860,我买来的时候，后面一半的说明书，就已经被撕毁了。,,,,,
"S """"",S_ec9a2a1a,别告诉我，你现在不知道该怎么办？快把它从我身上弄下来。,,,,,
"Aside8 """"",Aside8_11de8461,你难道不想永远戴着它，每隔5分钟就可以让你高潮一次，你难道不想欲仙欲死吗？,,,,,
"S """"",S_6e2f72a2,不，我不需要。,,,,,
"Aside4 """"",Aside4_d7cb3ea1,哈哈哈，别太担心，这些只是一个装置，我相信你总会有办法把它取下来的。,,,,,
"Aside11 """"",Aside11_88a8a223,这点我可以向你保证，它是绝对安全的。,,,,,
"S """"",S_5d4edb9d,你用什么向我保证......,,,,,
"Aside2 """"",Aside2_63289d17,好吧！我没有任何东西向你保证，不过，好消息是，它的电力是有限的。,,,,,
"""""",narrator_9df380d5,*滋滋滋*,,,,,
"S """"",S_c92b4b89,好像，我下面越湿，它的电力就越强！,,,,,
"S """"",S_195588e1,(我能感觉到那股电流正在不断穿过我的阴蒂！如果再这样下去，我会晕过去的！),,,,,
"Aside11 """"",Aside11_314dee1e,你不是还有塞蒙吗？它的能量应该足以对抗这台装置。,,,,,
"Aside8 """"",Aside8_6cd51efd,现在最好的办法，就是让它把电池用完。,,,,,
"Aside8 """"",Aside8_0cbba220,而且，向你这样的幽灵特工，体质一定比一般人强多了。,,,,,
"Aside10 """"",Aside10_7ab08376,坚持就是胜利，我相信它们一定会对我们今天的测试报告，非常感兴趣的。,,,,,
"Aside11 """"",Aside11_ec2504f9,所以，我必须将一切都记录下来，......,,,,,
"S """"",S_3f953acc_3,！！！,,,,,
"S """"",S_b501006a,你在开玩笑吧！这简直比全息图更恶心。,,,,,
"Aside11 """"",Aside11_7eff5529,一切都是为了研究，请你有点献身精神好吗？。,,,,,
"S """"",S_a341dd38,啊……,,,,,
"""""",narrator_106d95fa,……,,,,,
"S """"",S_cceab1e5,你还在等什么？快点吧！,,,,,
"Aside7 """"",Aside7_1f898b00,好的，我这就来......,,,,,
"""""",narrator_106d95fa_1,……,,,,,
"""""",narrator_106d95fa_2,……,,,,,
"Aside7 """"",Aside7_61587cf8,对了，差点忘了，我得观察这台设备在你的身上的反应......,,,,,
"S """"",S_4fa7f2a5,你他妈是故意的，对吧？。,,,,,
"Aside11 """"",Aside11_67335373,冷静，冷静，马上就好了......,,,,,
"""""",narrator_106d95fa_3,……,,,,,
"Aside1 """"",Aside1_738f996b,行了，差不多了，我现在要开始修这个东西了。,,,,,
"""""",narrator_106d95fa_4,……,,,,,
"""""",narrator_028e3ae9,一种熟悉的感觉穿过莎拉的身体，她已经下意识地知道将要发生什么了。,,,,,
"S """"",S_3f953acc_4,！！！,,,,,
"S """"",S_0249e19a,快点，快点，在它下一次虐待我身体之前，请务必修好它......,,,,,
"""""",narrator_b260a148,*滋滋滋！*,,,,,
"S """"",S_3a2e9b0f,该死的，又来了！！！,,,,,
"Aside8 """"",Aside8_adc532e4,好了，我觉得我已经把它修好了！,,,,,
"Aside10 """"",Aside10_8a15345d,又来了吗？抱歉，看起来，我好像迟了一步！,,,,,
"S """"",S_ac92be3b,不，我觉得你肯定是故意的拖延时间的。,,,,,
"Aside4 """"",Aside4_32ba577b,当然不是，相信我，我已经尽力了。,,,,,
"Aside11 """"",Aside11_5b315a76,顺便说一下，这这个的表情的非常不错，拍成照片一定会很棒的。,,,,,
"Aside2 """"",Aside2_15d22481,嘿嘿，搞定了！,,,,,
"S """"",S_777d8809,终于结束了！,,,,,
"S """"",S_d5775562,*喘气* 唉！*喘气*,,,,,
"Aside1 """"",Aside1_328bc93a,我的实验对象，莎拉·凯瑞甘，她正戴着这种装置，而且她感到呼吸沉重。毕竟，现在她还只是一个脆弱的人类。,,,,,
"S """"",S_c591aa1a,(？？？),,,,,
"""""",narrator_fb872c83,*滋滋滋！*,,,,,
"S """"",S_b5260253,哇哦......啊啊......,,,,,
"Aside1 """"",Aside1_4ff2269c,虽然，她极力否认，但我知道，她其实喜欢做这样的实验。,,,,,
"S """"",S_92e9cf02,没错，我喜欢它！请你不要终止这些实验！,,,,,
"Aside1 """"",Aside1_c3dc1fb9,受试者的阴蒂充血，这说明她已经发情了。',,,,,
"S """"",S_b1daf52b,是的，是的，好色莎拉·凯瑞甘！时刻准备着,,,,,
"""""",narrator_1452e178,*滋滋滋！*,,,,,
"S """"",S_47c9f776,啊啊啊！！！要来了，我要来了！,,,,,
"S """"",S_d95a5eba,(他一定会用污秽不堪的语言将这一切都记录下来！),,,,,
"S """"",S_289e1d6d,(将我完全描述成为一个婊子！),,,,,
"S """"",S_5e0b4fa5,啊啊啊！妈呀！那个装置还继续在运作着。,,,,,
"""""",narrator_fc8c2c06,经过激烈的高潮过后，突然从莎拉身体里爆发出一股强大的力量。这让她终于把设备从乳头和阴蒂上扯了下来。,,,,,
"Aside8 """"",Aside8_a5fcf540,非常惊人。,,,,,
"S """"",S_b1827509,终于......得救了......,,,,,
"Aside11 """"",Aside11_9cfc4e52,你蕴含着一股惊人的潜力。,,,,,
"Aside2 """"",Aside2_a857764f,测试取得了成功，我也可以完成我的报告了。,,,,,
"S """"",S_2f3ff97b,(过程虽然有点曲折，不过我的身体能够体验这么多的快乐，这也是值得的！),,,,,
"S """"",S_3f3ef6a0,(我需要缓一下，我的全身又开始发抖了......),,,,,
"""""",narrator_3acc10dd,一段时间后。,,,,,
"A """"",A_c5896375,祝贺你，你做得很好！,,,,,
"S """"",S_ce326e88,谢谢......我的体力已经严重透支了......,,,,,
"A """"",A_a65ab8ad,怎么样，喜欢这种新的训练吗？,,,,,
"S """"",S_c9940fc9_2,……,,,,,
"S """"",S_ad662450,它很有趣......,,,,,
"A """"",A_469b1fe9,哈哈哈！我就知道你一定会喜欢的。,,,,,
"S """"",S_29abbf53,嗯......,,,,,
"A """"",A_d6ede88b,你还想留着这个东西吗？,,,,,
"S """"",S_e48f256d,给我留着吧！......我想继续了解它,,,,,
"A """"",A_82423771,当然可以，你可以进行单独训练。但要它们取下来并不是一件简单的事。,,,,,
"S """"",S_efb19992,当然，我会吸取教训的......,,,,,
"""""",narrator_d6b4624e,'神族装置'添加到库存中。,,,,,
"""""",narrator_1cf6c470,莎拉现在可以用这个装置进行自慰训练了。,,,,,
"A """"",A_89d72c42,你使用这个玩意后，如果有什么不好的体验都可以告诉我，我会帮你改进它的。,,,,,
"S """"",S_111ef62e,(不好的体验？),,,,,
"S """"",S_998275a1,你什么意思？,,,,,
"A """"",A_049275fe,我只是说万一，今天，就这样吧！赶紧去休想吧！,,,,,
"A """"",A_30ab0986,在我这样的天才调教师指导下，你会变得越来越强的！,,,,,
"S """"",S_4a86ea68,是吗？但愿如此吧！。,,,,,
"A """"",A_4fb600d9,你不需要感谢我，我们的价值是相互陪衬的！,,,,,
"S """"",S_778399bb,你是不是又有了什么坏主意，你这个变态。,,,,,
"A """"",A_34cdc7e4,我非常擅于，将娱乐和生活结合到一起！,,,,,
"S """"",S_384a4b4e,快告诉我，你为什么又来这里？,,,,,
"A """"",A_91ed3bec,不要这么着急赶我走，其实我是有个东西要送给你。,,,,,
"S """"",S_31ecd78c,！！！,,,,,
"S """"",S_454d7cf0,又有东西给我？,,,,,
"S """"",S_44230fa3,(如果又是另外一个神族变态的玩具，我肯定不会再要的),,,,,
"C """"",C_a56e2d3f,(你怎么能糟蹋这些高科技，它们都是高价收购回来的。),,,,,
"S """"",S_e078098f,(你觉得，我不要是糟糠它们吗？。),,,,,
"C """"",C_2253d92b,(这不是显而易见的吗？神族的科技，是所有种族里面最强大的。),,,,,
"""""",narrator_c4557a03,斯托克夫开始欣赏莎拉的身体，然后满意的点了点头。,,,,,
"Aside8 """"",Aside8_da9cc1f9,嗯......我想它会非常合身的。,,,,,
