location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"C """"",C_6cbd1dcd,"(它在虫族有各种用途,从侦察到运输. 但他们的主要目的是在战斗中领导虫族.)",,,,,
"C """"",C_f0ae1b0b,"(独自一人时,他是无害的.)",,,,,
"S """"",S_53b84e1b,(这就是为什么虫族攻击时会有这么多人保护它的原因.),,,,,
"C """"",C_9a3eb951,"(完全正确.他们的心灵能力是有限的,这就是为什么如此多的虫族必须依靠它的原因.)",,,,,
"C """"",C_e599ba60,"(这是它的全部密码,还是还有更多?)",,,,,
"S """"",S_330a712b,(还有更多?),,,,,
"S """"",S_c5a1221d,(我可以用这个信息来对付他们!),,,,,
"C """"",C_fd83fd85,"(虫族的进化几乎没有改变他们的基因,他们保留了他们的思想和意志,但他们的能力有限.)",,,,,
"S """"",S_d869eda0,(什么?怎么会这样呢?为什么他们不抵抗改造呢?),,,,,
"C """"",C_e945ef6a,"(很简单:它们一直在我们宇宙的广阔空间中徘徊,并且已经开始灭绝.它们被称为近端加甘蒂斯类,它们是一群半意识形态的太空巨人.为了确保他们的种族不会完全消失,所以他们接近并加入了虫族这个大家庭.)",,,,,
"S """"",S_9ce2fcc5,（……）,,,,,
"S """"",S_63b8f452,(那真是太可怕了...),,,,,
"C """"",C_b5155fdc,"(正如我先前所说,这是他们自己的选择.)",,,,,
"S """"",S_5c2d7b6c,"(他们别无选择!如果他们有的话,他们就永远不会加入虫族这种下下贱种族!)",,,,,
"C """"",C_41b88ff9,(虫族让他们有机会拯救他们的种族.),,,,,
"S """"",S_1f81dcd1,"(你们,虫族,永远无法真正奴役它们!)",,,,,
"S """"",S_794ad8bb,(已经足够了.),,,,,
"C """"",C_a4d8cdcf,"(如果它注意到你,马上就会有一群虫族在这里.我建议你另找一条路.)",,,,,
"""""",narrator_ebe4fc82,莎拉不停地沿着似乎没有尽头的楼梯往上走.,,,,,
"""""",narrator_13522234,"但走了10分钟后,她终于到达了一个她最不想去的地方.",,,,,
"S """"",S_7944c6a3,！！！,,,,,
"S """"",S_49ac1137,"卧槽,这就是我第一次见到女王的大厅.",,,,,
"""""",narrator_b175741c,"令她惊讶的是,房间里空无一人.莎拉独自一人在这么大的房间里竟然感到了害怕.",,,,,
"""""",narrator_aaa932cc,"它是如此之大,成千上万的虫族可以轻松地适应这里.一个奇怪的生物就在它的正中央,和莎拉以前见过的任何动物都不一样.",,,,,
"""""",narrator_254f5eaf,但它也没有对莎拉的出现做出任何反应.,,,,,
"S """"",S_6b3ac7db,(哎......在这里幸运的躲过了一劫...),,,,,
"Q """"",Q_a52b1ac8,"你好,人类!",,,,,
"""""",narrator_ec7f4d4c,"拉感到神经紧张,迅速转过身来. 女王现在正好出现在她的面前.",,,,,
"S """"",S_522d794a,"什么,怎么会?!",,,,,
"""""",narrator_433c7d42,"当莎拉试图处理眼前发生的事情时,许多虫族爬出地面并包围着她.",,,,,
"S """"",S_1839ee50,"(他妈的,这很糟糕!)",,,,,
"S """"",S_bf4a14d4,(塞蒙快告诉我......他们是不是一直都在地下!),,,,,
"Q """"",Q_e09aead8,"哈哈,你现在才知道,看起来你并不像我们所期望的那样聪明.",,,,,
"S """"",S_40b78244,什么?!,,,,,
"Q """"",Q_c99d93b3,"你很虚弱,还很天真.",,,,,
"Q """"",Q_8f527c05,他在你身上发现了什么???我现在就想把你的脑袋给挖出来.,,,,,
"Q """"",Q_988b7193,"哈哈!..但我还想不想...... 但是当他调教机会,最终失败时,我会利用这个机会!",,,,,
"S """"",S_df0adba9,他?你在说谁???,,,,,
"Q """"",Q_aa31aafb,(闭嘴!),,,,,
"""""",narrator_d93c3ee5,"女王以闪电般的速度接近莎拉,在她前面几米处停下来,举起她的手好像试图抓住莎拉的喉咙一样. 尽管没有真正触及莎拉,莎拉已经感觉到她的脖子上的抓地力.",,,,,
"""""",narrator_3bc9a7da,"莎拉说不出一句话,每秒钟呼吸都变得越来越难.",,,,,
"S """"",S_cbf7ce3d,"(啊啊啊,我无法呼吸......她真的可以使用灵能???)",,,,,
"Q """"",Q_fc2ffe0c,"你的弱点是你的犹豫.虫族给了你一个机会......这是一个超越自我的机会.你没有把握住它,你把所有的时间都花在了逃跑上.",,,,,
"Q """"",Q_b68c71e7,"你可能在你的同类中很强大,但你无法与虫族给予你的力量竞争.我现在就可以拧断你的脖子,就好像它是一根树枝......如果下次再不听话你的下场会很惨的...",,,,,
"""""",narrator_0ea8b5c1,"女王把手放了下来,莎拉可以呼吸,也可以控制自己的身体了.",,,,,
"""""",narrator_66d0ee51,"莎拉还在努力喘口气,试图开口说话.",,,,,
"S """"",S_5c1c0e74,你在说什么?什么机会?,,,,,
"""""",narrator_f67d4da2,"萨拉讲话仍然有困难,但她没有停下来.",,,,,
"S """"",S_35b56b95,我在这里经历的.....简直可以算是性虐待!,,,,,
"Q """"",Q_418a414d,"你,人类,是如此愚蠢......你所经历的挑战是微不足道的......相比于你得到的回报,简直微不足道.",,,,,
"Q """"",Q_c76d48d3,"但我不得不承认. 你还是很有实力. 你已经通过了第一个挑战,现在我们可以开始第二个挑战了.",,,,,
"S """"",S_29df426b,什么? 你在说什么???,,,,,
"Q """"",Q_dd96d112,"人族不愧是顽强的种族. 即使在你抵抗的最绝望的情况下,你仍然继续战斗! 你的意志力是绝对独一无二的! 也许这就是他选择你的原因......",,,,,
"Q """"",Q_c1322605,"克里根中尉,让虫族给你提供了你想象不到的能力.",,,,,
"Q """"",Q_ce541f89,"你被别人背叛了,留下来当了炮灰. 我们虫族可以为您提供向阿克图尔斯·蒙斯克报仇所需的力量.",,,,,
"S """"",S_7944c6a3_1,！！！,,,,,
"S """"",S_97fbb5e6,(她是怎么知道的?),,,,,
"Q """"",Q_4283a183,"(别告诉我你真的很惊讶. 我很容易找到你脑子里的任何东西,甚至发现你不了解自己的事情.)",,,,,
"Q """"",Q_64224de7,"天真的孩子,被自己的情感所迷惑......我会帮你解惑...我向你展示你的真正力量!",,,,,
"""""",narrator_a09afd95,"女王慢慢地走近莎拉.她的眼睛变红了,莎拉能感觉到有什么奇怪的事情发生在她身上.",,,,,
"Q """"",Q_4fd4d994,"你的愤怒,你的仇恨...我能感觉到它们...这些情绪...如此美丽...",,,,,
"S """"",S_7acc5655,啊......不......你在做什么......,,,,,
"Q """"",Q_32876d0f,"不要抗拒,这毫无意义...跟着自己的直觉走... ",,,,,
"S1 """"",S1_ed8cff4b,"杀戮,复仇..",,,,,
"S """"",S_70e779ee,(那是什么声音?),,,,,
"S1 """"",S1_7c1aec38,我想杀了他...,,,,,
"Q """"",Q_b647f82e,对...,,,,,
"S1 """"",S1_d3ff48bf,他将为止付出代价!,,,,,
"S """"",S_376de169,"(哦,我的头...)",,,,,
"S1 """"",S1_955c1ef5,他们将付出代价!,,,,,
"Q """"",Q_c3022e59,"很好,这就是我们合作的筹码...",,,,,
"""""",narrator_1baa3711,"女王的眼睛不再发红了,她从莎拉身边退了回来.",,,,,
"""""",narrator_0afc86e6,"过了好一会儿,莎拉依然无法理解刚才发生了什么.",,,,,
"S """"",S_bfd8b419,这是什么? ? ?你对我做了什么手脚?,,,,,
"Q """"",Q_1b3324bc,"没什么,我只是向你展示了你的真实感受.你可以当个免费精神分析.",,,,,
"S """"",S_2bcd44a7,"我不需要你的帮助,我可以自己对付蒙斯克!",,,,,
"Q """"",Q_051f81db,"*呵呵* 你应该明白你不能自己打败他. 你有什么? 他有一支军队,而且你只有一个人.",,,,,
"Q """"",Q_27c6b187,"他不是你能击败的敌人. 在这里,我可以明确的告诉你.",,,,,
"""""",narrator_6e931b7b,女王的眼睛又亮了起来.幻象又涌上了莎拉的脑海.,,,,,
"S """"",S_9864c809,啊... 不... 快停下来...,,,,,
"Q """"",Q_f499ce67,"你能看见吗?在短短几秒钟内,我就可以向你展示你的决定产生的成千上万种结果.每一个都是一样的,都是你死.",,,,,
"Q """"",Q_6925c40a,"如果你拒绝虫族的提议,你就不能杀死蒙斯克.我可以继续做下去.我可以展示更多可能性.",,,,,
"""""",narrator_d1628f25,女王的眼睛里的光更亮了.,,,,,
"S """"",S_5f2fde19,"啊啊啊...不,够了......",,,,,
"""""",narrator_0a68a330,"莎拉看到了她几十个可能的命运. 她看到自己被杀,背叛,被抓,遭受折磨.",,,,,
"Q """"",Q_1eeebd51,"说实话,我特别喜欢这个.",,,,,
"""""",narrator_447ac019,"莎拉看见蒙斯克坐在王座上,在他面前,自己躺在地板上的一堆东西里,满身是精子,被锁链锁住,服了麻醉药,被遗忘了.",,,,,
"S """"",S_d0e4e3ad,不不....为什么这个我觉得很真实...,,,,,
"Q """"",Q_686516ff,"这还不是最坏的结果......你们,人类,能够比我们更变态.",,,,,
"S """"",S_596d319e,够了......我再也受不了了......,,,,,
"""""",narrator_88888056,女王终于独自离开了莎拉.,,,,,
"Q """"",Q_bd60f2a8,你现在明白了吗?你不能靠自己.,,,,,
"S """"",S_30670e57,"(这是真的吗?或者它只是一个肮脏的把戏......但是那些场景......他们看起来和感觉起来,就像真实的一样...)",,,,,
"""""",narrator_79df20ea,可能发生或将要发生在她身上的可怕事情使她困惑了.,,,,,
"S """"",S_915dadcb,你为什么需要这样...,,,,,
"S """"",S_6d87f135,有能力让我做你想做的任何事. 即使是塞蒙也可以......为什么你需要我的许可?,,,,,
"Q """"",Q_6e81f5b3,"我知道你会问这个,但我不能给你答案.",,,,,
"Q """"",Q_7a0d97fc,"但你可以给我答案. 而你的命运,你的生活将取决于你给出的答案.",,,,,
"Q """"",Q_2d0d257d,"你是否还想要忠于曾经背叛过你的人类,并继续抵抗?",,,,,
"Q """"",Q_d39ae6c4,"或者你想获得这样的能力,你将能够复仇?",,,,,
"S """"",S_598a8c31,我永远不会同意与你合作! 从我的死敌中获得某种力量? 决不!,,,,,
"S """"",S_ba049f15,我宁可死也不愿成为你的傀儡!,,,,,
"Q """"",Q_a615086d,哈哈哈! 天真的孩子......你真的认为你可以破坏虫族的计划?,,,,,
"Q """"",Q_f046757e,我想在你的眼中看到那种绝望的表情......让我告诉你一件事.,,,,,
"Q """"",Q_4c10fed6,"尽管你的情况无可救药,但我们有很多......填补你的空缺.你不是我们抓到的第一个,你也不会是最后一个.时间就是我们获得更多灵能实验所需的基因材料.",,,,,
"Q """"",Q_e9dc372f,"对于虫族来说,时间是什么?每一天,每一秒,我们都在适应,成长,变得更强.和你......只是路上的一点炮灰而已.",,,,,
"Q """"",Q_5d0a4e14,"你的牺牲对你和其他人类都是没有用的.当我们得到我们需要的东西时,任何人类都不会留下任何东西!甚至连记忆都没有!",,,,,
"S """"",S_ce241464,"我是幽魂,我不怕死!",,,,,
"Q """"",Q_dbccb81e,哈哈!,,,,,
"Q """"",Q_5206b0b1,哈哈哈哈!,,,,,
"Q """"",Q_19ba67ca,想死吗? ? ?你想得真是天真???,,,,,
"Q """"",Q_1c3d4003,"你抵抗任何虫族都是无助的!当你接近崩溃点的时候,我将把你基因改造,你将成为蜂群中的一员,你的折磨将无休无止!",,,,,
"Q """"",Q_27094077,"哈哈哈 !到时候你会乞求死亡,但你的痛苦永远不会结束,因为你的命运已经被我控制了!",,,,,
"S """"",S_2824f67b,！！！,,,,,
"Q """"",Q_d06cd894,"阿巴瑟, 她现在是你的了!",,,,,
"""""",narrator_e9c03d04,一个奇怪的生物出现在地板上.,,,,,
"AB """"",AB_62936a58,让她进入进化大厅.,,,,,
"""""",narrator_7d912a9d,一大群虫族走近莎拉.,,,,,
"""""",narrator_922f6425,,,,,,
"""""",narrator_3aee21ee,,,,,,
"S """"",S_df4101b2,是的! 我想要你的帮助!,,,,,
"Q """"",Q_7a3b8567,太好了.这是正确的选择.,,,,,
"S """"",S_cc86cec5,我需要你的帮助来打败蒙斯克!,,,,,
"Q """"",Q_e7409e83,(你真的以为你能骗我吗?我知道你还在反抗.),,,,,
"Q """"",Q_a97da942,但我现在先容忍它.希望你以后别再骗我了.,,,,,
"""""",narrator_ec72236d,他们会记住这一点.,,,,,
"S """"",S_7b69baa5,我需要做什么?,,,,,
"Q """"",Q_476c5ed0,"首先,你现在应该没有任何人能拥有这样的权力. 你确实有很大的灵能潜力,还有你的美貌可以吸引了他的注意力,但你现在做不了多少.",,,,,
"Q """"",Q_c38f3ce2,"你需要更好的向导和更多的训练. 在你目前的状态下,你会被自己的力量撕裂. 想象一下试图用杠杆抬起一块巨大的石头. 但是,不要使用你的手臂,而是使用你的心灵力量..",,,,,
"Q """"",Q_ff29f0c9,"现在,你只能稍微移动杠杆,一旦你停止聚焦或者只是感到疲倦,杠杆就会回到原来的位置,将你的大脑溅到你的头骨内.",,,,,
"S """"",S_ac767b93,"(你和塞蒙应该训练你各自的心灵感应,你们都提了相同的例子...)",,,,,
"Q """"",Q_8f8357f5,"你之前的灵能爆发与将要发生的事情相比毫无意义. 你需要控制自己,解放你的思想,不能将它浪费到无用的废话,跟无聊的逃跑游戏上去.",,,,,
"Q """"",Q_d80cd12a,"思想这个东西,它很脆弱,受到限制. 道德,原则,规范,无用的复杂概念束缚......",,,,,
"Q """"",Q_5ab3a66e,"它们对你来说似乎都很重要,它们是你的锚,所以你抓住它们. 但是每个锚都有一个链条,链条上没有自由.",,,,,
"Q """"",Q_01ebf5d5,"你可能会认为你使用斯托克夫所做的只是变态请求,但这是只是解放你的思想的路径的开始而已.",,,,,
"Q """"",Q_1875146f,"而斯托克夫成为我遵循他的计划所需的机制,尽管他并没有让斯托克夫成为其中的一部分.但他依然是我手下的一员得力干将.",,,,,
"Q """"",Q_c922e66c,"首先,我们需要释放你的链条,使你的思想更容易受到未来变化的影响. 根据数千年永久性进化的经验,性正是你所需要的.",,,,,
"S """"",S_959f93e5,(！！！),,,,,
"S """"",S_57b41552,"(什么进化经验,...连权力都在鸡巴的尖端!)",,,,,
"Q """"",Q_20f5e864,"此外,你的思想目前无法处理心灵异能. 如果你要使用它,当你试图抬起一些非常沉重的东西时,你的大脑会像肌肉一样弹出. 这是我们需要克服的第二个障碍. 当你开始使用异能时,它就会被激素淹没,否则它将无法获得足够的力量.",,,,,
"Q """"",Q_c975c933,"这就是生活的方式.任何生物体都是激素工厂,任何大脑都是激素成瘾者.它可以做任何事情来获得剂量.",,,,,
"Q """"",Q_0802e3e5,"肾上腺素、5 -羟色胺,多巴胺...你们中的一些人去打猎就是为了得到这些东西,",,,,,
"Q """"",Q_b47acada,"你们当中有多少人一生都在制造这些药物的集中剂量,只是为了让其他人以后可以喝,吸入,甚至注射到自己体内?",,,,,
"Q """"",Q_cc3d7722,你认为你们是唯一这样做的人吗?任何以碳为基础的生命形式都遵循同样的规则.唯一的区别在于细节.,,,,,
"Q """"",Q_858c26b5,"当然,我们可以给你注射所有需要的荷尔蒙来促进你的训练.但更重要的是,在那之后你的大脑会变成浆糊,而你唯一能做的就是拉屎吃饭做爱.",,,,,
"Q """"",Q_e4189ac9,"所以,最好的办法是让你体内产生所需的荷尔蒙.正如我已经提到的,最好的方法就是性交.",,,,,
"S """"",S_1bf874e3,……,,,,,
"S """"",S_8ee14905,我不是特别喜欢这个... ,,,,,
"Q """"",Q_443aa430,"哦,至少你承认已经喜欢上它了! ",,,,,
"S """"",S_70c7692b,...也许吧...,,,,,
"Q """"",Q_e6c1b4fd,"我知道你在斯托克夫身上取得的进步,他做得很好.我知道你对他的反应.你有能力...但这还不够.我们的计划已经开始了,但你还在抵抗.",,,,,
"Q """"",Q_095c2d05,"你将继续在斯托克夫那里训练,希望你全力以赴.同时,你也会被介绍到其他的训练项目.要让虫族接受你,你必须先接受虫族.",,,,,
"Q """"",Q_77aa4fef,"(其中一些可能也是身体上的,呵呵...)",,,,,
"S """"",S_fa438c53,训练程序?,,,,,
"Q """"",Q_c15a5c48,"常规,试验,无论你想要什么,都可以称之为训练.",,,,,
"Q """"",Q_c237c6d5,"我将密切关注你的进展,当我决定你准备好时,我们将进入下一阶段的准备工作. 这并不容易,但他认为你能够接受它. ",,,,,
"S """"",S_1688b929,"(有人能告诉我,你口中的他是谁吗??)",,,,,
"Q """"",Q_fe928604,以后会的.但在你准备好之前.你现在不需要知道.你现在应该专注于你的任务——集中力量对付蒙斯克.,,,,,
"Q """"",Q_974d4eaf,"既然结束了,你可以问一些问题.",,,,,
"S """"",S_00408cf6,"我可能我的话很粗鲁,我很很抱歉,但是......你是什么?我从没见过像你这样的虫族.",,,,,
"Q """"",Q_1eb286a6,你不会以为我是独一无二的.但说来话长.,,,,,
"S """"",S_8de0d950,我们似乎有很多时间.,,,,,
"Q """"",Q_8720e080,"哈哈,如果你好奇.我可以告诉你.",,,,,
"Q """"",Q_b4f9e32e,让我从头开始...,,,,,
"Q """"",Q_0285f20a,"你可能知道,太空中有无数的行星.它们中的很多都是适宜居住的.",,,,,
"Q """"",Q_494644da,"进化有时会创造出迷人的生命形式.在遇到虫族并被它同化之后,这些就变得更加有趣了.",,,,,
"Q """"",Q_1f69898b,我的家园...很不幸的是在虫族的计划内.,,,,,
"Q """"",Q_2a16f13f,"那不是天堂,离它很远.只是为了活下来.战争无处不在,任何时候都有,但唯一的目的是生存.",,,,,
"Q """"",Q_fc89697d,这可能就是为什么我们能统一整个星球的原因.,,,,,
"Q """"",Q_044bbd53,环境污染的严重性使我们探索了行星际空间. 我们的技术......很可能它们不如你的......但它们对我们来说已经足够了.,,,,,
"Q """"",Q_b2766ab1,"那个时候,在虫族来临之前,是我们的黄金时代. 我们团结一致,我们轻松地殖民新世界,因为没有人能比得上我们的国家,我们的同胞. 经验告诉我们该如何适应更好的生活下去.",,,,,
"Q """"",Q_bd75f44a,"当虫族到来的时候,它的第一个受害者是约尼斯,这颗行星就在我们的殖民地空间的边界上.我们还没有防制做好入侵的准备.于是很快就沦陷了",,,,,
"Q """"",Q_7dc4b24f,"那颗行星在几天之内就被摧毁了.虫族还没有在我们的种族中发现任何有价值的东西,所以他们杀了所有的东西.只剩下光秃秃的石头.",,,,,
"Q """"",Q_78456e2f,"虫族像发疯一样在我们的领土上蔓延.我们既没有对付这样一个敌人的计划也没有经验.我们的军事策划者想出的最好的办法就是撤退到亚约里斯,并在那里作最后的抵抗.",,,,,
"Q """"",Q_97e1827a,"他们希望阻止虫族出现在那里,并且阻止它到达其他行星.",,,,,
"Q """"",Q_64689e67,亚约里斯被难民和志愿者淹没.我们给每个能拿武器的人配备了武器.每时每刻都在巩固我们的阵地.我们甚至认为这就足够了.事实上我们太天真了...,,,,,
"Q """"",Q_c5ab7a50,"虫族入侵的浪潮...是一个可怕的景象,也是一个令人难忘的景象.整个天空......变黑......没有阳光能穿过蜂群.轨道炮兵连不间断地发射,行星护盾的功率达到最大.",,,,,
"Q """"",Q_2bf994dd,但是虫族穿透了它们. 那是我们的防空和航空部队参与的时候. 同胞的尸体像巨人甲壳素覆盖的雪花一样倒在地上.,,,,,
"Q """"",Q_2a798867,"我们控制住了第一波,尽管它给我们带来了难以想象的损失和压力.",,,,,
"Q """"",Q_b0976f09,但这并没有阻止蜂群.一些虫族幸存下来并到达了星球表面.我们希望我们亲爱的艾约里斯能帮助我们对付外星人..,,,,,
"Q """"",Q_622a485f,"一开始是这样的.我还记得我们的士兵看到虫族在痛苦中死去时脸上的喜悦,但是他们无法承受我们家园的大气层和气候.",,,,,
"Q """"",Q_e0aada97,我们的计划一开始似乎奏效了——我们所要做的就是在表面上杀死虚弱的虫族.,,,,,
"Q """"",Q_cfdc21d3,真是一群天真的傻瓜...,,,,,
"Q """"",Q_632e05ee,"如果我们当时知道他们会适应,我们就会搜索整个星球,烧毁每一丛灌木,寻找每一块岩石,寻找敌人,不给他们留下任何机会.",,,,,
"Q """"",Q_0927765b,但我们没有...,,,,,
"Q """"",Q_4d618087,艾奥里斯一部分的虫族幸存了下来.躲在星球上最隐蔽最危险的地方.在那里我们甚至不会去寻找它们.,,,,,
"Q """"",Q_2ba77b0d,"它们侵入我们的星球,韬光养晦,等待着,适应着.",,,,,
"Q """"",Q_cb798cd5,"很快,在艾奥里斯上到处都可以找到蜂群.而且繁衍的新品种什么都不怕.",,,,,
"Q """"",Q_73ce872b,"艾俄里斯背叛了我们,选择了虫族而不是我们.我们花了几千年才成为其中的一员,而他每天都在挑战我们.虫族只花了几天时间就适应了环境.",,,,,
"Q """"",Q_d2ff289a,"表面上虫族的出现完全出乎我们的意料.你知道,有两种类型的惊喜:你还没有被期待的时候和你已经没有期待的时候.",,,,,
"Q """"",Q_455108e5,"我们没想到他们离我们这么近.一开始,我们在庆祝第一波的击退,然后开始准备下一波.我们只看到了天空,虫族来的地方.",,,,,
"Q """"",Q_ea6990cd,没有人看它们下面......,,,,,
"Q """"",Q_41333fbb,"因此,关于虫族活动的最初消息被认为是小型半死亡群体的结论.",,,,,
"Q """"",Q_b049dcf3,"但我们错了.就在几天后,艾奥里斯再次遭到攻击,但这次来自各地.",,,,,
"Q """"",Q_7d996c49,"来自天空的第二波和第一波一样大,它是专门为适应地球恶劣环境而孵化的.但是没有人能阻止他们,我们的轨道防御部队,和他们剩下的人,正在忙着帮助地面.",,,,,
"Q """"",Q_5c5e18b7,"虫族可以单一作战的存在,而我们聚集在一个又一个被淹没的小抵抗团体中.",,,,,
"Q """"",Q_2c344910,来自中央司令部的最后一条消息在痛苦的尖叫和虫族爪子的叮当声结束.,,,,,
"Q """"",Q_a8ab3b00,我们绝望了...恐慌在平民和军人中蔓延.逃兵和劫掠者到处都是.,,,,,
"Q """"",Q_6064e28b,"虫族胜过了我们.我们的团结是我们最大的骄傲,其次是适应我们星球的能力.他们把一切都拿走了...我们的星球...和我们的生命...",,,,,
"Q """"",Q_e8b996e2,"我们知道我们已经输掉了生存之战.许多人放弃了武器,只是坐在那里等待.有些人甚至不想等.",,,,,
"Q """"",Q_9dd16676,"他们去了外面,去见虫族,只是为了快点结束.在虫族魔爪彻底解脱.",,,,,
"Q """"",Q_bd962da9,"但我......我战斗到最后一刻...我不是军人,只是在第一次意外事件中才拿起了武器.但我是个战士.",,,,,
"""""",narrator_289cea73,"女王的眼睛又变了,萨拉发现自己在另一个幻象中.她在一个山洞里,周围都是奇怪的人形生物,每个人紧张的手臂上都拿着古怪的武器.",,,,,
"""""",narrator_5962027e,"他们的脸上流露出一种坚定、专注和视死如归的表情,这种表情经常出现在海军陆战队士兵身上.",,,,,
"S """"",S_10319b74,嗯?我在哪儿?这是另一处幻境吗?,,,,,
"""""",narrator_b0cab70c,"没人注意莎拉,好像她根本不在那儿似的.大家都朝她身后的某个地方看了看.不久后,一个长长的物体从莎拉身上飞过,这个物体被一个类似人的生物甩了出去,又被另一个人抓住了.后者把它塞进嘴里开始咀嚼.",,,,,
"""""",narrator_d9403dad,莎拉反射性地触摸了她的胸部.,,,,,
"Q """"",Q_63c085a8,别害怕. 没有什么可以在这里威胁到你. 这只是一个记忆.,,,,,
"S """"",S_b26aeb26,这些是女王陛下的记忆吗?,,,,,
"""""",narrator_ad5f14c5,"莎拉环顾四周,但没有看到任何能说出来的人. 女王的声音似乎来自洞穴本身.",,,,,
"Q """"",Q_cd75fe49,你继续看吧.,,,,,
"""""",narrator_065b8e73,"其中一个人形生物从入口附近的地方跳了起来,准备好武器,在洞里大喊大叫,连头都没转.",,,,,
"""""",narrator_59f8b1b1,"其他人抽动了一下,很快洞穴里的每一只枪管都对准了洞口.末日倒计时开始了.",,,,,
"""""",narrator_2c1d86c0,"莎拉走到了洞口处,向外望去.天空被黑烟笼罩,大而密,像雷云.屏幕上不时出现闪光,但莎拉听不到任何雷声.",,,,,
"Q """"",Q_70936e17,那是轨道炮兵连在工作.很可能是自动的.,,,,,
"""""",narrator_14b01eb0,"莎拉无法弄明白天空的颜色,环顾四周. 人形生物隐藏的洞穴位于山的一个不那么陡峭的一侧. 而虫族的大军组成的军队就像海洋一样覆盖了从基地到地平线的一切.",,,,,
"""""",narrator_5aa7d93e,他们马上就来了.莎拉估计他们和洞口之间的距离不超过300米.,,,,,
"""""",narrator_f53d837b,"她转过身来,仔细端详着里面那些人的脸.",,,,,
"Q """"",Q_c8996431,第三行.从左边开始第二.,,,,,
"""""",narrator_cf59023c,"莎拉看着上面提到的人形生物. 看着她的眼睛. 莎拉肯定注意到她与之前见过的女王有很多相似之处,于是她的幻觉就消失了.",,,,,
"S """"",S_601ede29,"那是女王,但在那是在虫族抓住她之前!她现在看起来真的不一样了.",,,,,
"""""",narrator_9156f6e3,"女主人仍然直视着她的眼睛,但她和她刚才看到的完全不同,她是被虫族改造过的.",,,,,
"Q """"",Q_e8d057fb,"那时,我们只剩下三十个人了.大多数是像我这样的平民,他们在战斗中学会了如何使用武器.只剩下两名职业士兵了.",,,,,
"Q """"",Q_6bb9e1b5,"但我们所有人,仓促组成的小队是我们种族中最勇敢的.战斗到了最后一刻,我们死的时候手里拿着武器,不断的射击,直到没有任何东西可以射击.",,,,,
"Q """"",Q_c95d5909,"我不知道是怎么回事,但我是最后一个活着的人.我甚至用完了子弹.但即使我没有放弃,我也准备继续战斗.",,,,,
"Q """"",Q_c847c246,"那时,我完全不知道该怎么办.虫族看着我,慢慢地靠近我.我是他们的猎物.",,,,,
"Q """"",Q_6addaf1b,"他们几秒钟就抓了我,我明白这就是结局......",,,,,
"Q """"",Q_3e369752,你知道这种绝望吗?当你失去一切的时候?一切...,,,,,
"Q """"",Q_3e15aa02,"那是我第一次无意中使用心灵异能......我不明白发生了什么,但我周围的虫子都死了.然后,当然,我晕倒了.",,,,,
"Q """"",Q_0b09b800,"当我醒来的时候,我在泥泞的液体里,被静脉和触角缠绕着......我看到的第一件事是一个奇怪的生物在用我的身体做一些事情.后来我发现那是阿巴瑟.",,,,,
"Q """"",Q_2852d7f2,"我在进化室里度过的日子,也许是几个月. 痛苦和无意识就是我所知道的.我被撕裂,合并, 添加,去除和混合. 后来我痊愈了......但是变成了不同的东西...一个怪物...但是这对对我来说并不容易...",,,,,
"Q """"",Q_fd66f158,你知道长牙的痛苦吗?一个正在成长的身体部分的疼痛与这个相似只是疼痛的几千倍.,,,,,
"Q """"",Q_c3659173,但这是达到我进化的顶点所必需的.,,,,,
"Q """"",Q_59577cd9,"我的自然心灵能力在受控进化中倍增,对虫族非常有用.",,,,,
"Q """"",Q_c2d7c4a9,"但有一次,我的力量达到了极限,我觉得我不再是他需要的人了......",,,,,
"Q """"",Q_19d6fb2d,"现在,我的反思是对我失败的痛苦提醒......我失败了,我没有达到他的希望......",,,,,
"Q """"",Q_2158cad9,"那时我才意识到虫族之王授予我的权力应该使虫群受益,我必须找到他需要的东西.",,,,,
"Q """"",Q_e098e21e,寻找强大的心灵能力的人.他需要的人.,,,,,
"Q """"",Q_933962d4,然后他会重视我对虫族的贡献.他会明白我仍然是有用的!,,,,,
"S """"",S_1b10a43e,……,,,,,
"S """"",S_c3c8fe63,你知道虫族破坏你的文明的原因吗??,,,,,
"Q """"",Q_6848d539,"是的,我知道......当我连接到虫族信息时,我无意中开始从中获取信息.",,,,,
"Q """"",Q_50b4b759,"虫族塔马特族群的领导者脑虫达苟斯是最大的育雏之一,他的任务是探索太空,吸收它遇到的任何生命形态,并采用他们最好的基因.",,,,,
"Q """"",Q_d54479ea,他的任务不是杀死我的种族.只不过碰巧在他的计划中.,,,,,
"S """"",S_b644f35c,我甚至不知道该说什么...这一切...达苟斯消灭了你的种族然后把你变成这服样子...,,,,,
"S """"",S_6dc983b0,而你现在的你......和在那个幻境中勇敢的你......是如此不同......,,,,,
"Q """"",Q_d263f34d,"你不明白. 他让我有机会成为更大的东西. 我的弱势和脆弱,受到物种限制的束缚. 我现在变得更快,更强,更好,更完美. 打破了对我来说不可能的常规. 当你成为虫族的一员时,你就会明白你以前的生活并不重要. 你会自己明白的.",,,,,
"S """"",S_b8b530a2,(是什么样的力量.),,,,,
"Q """"",Q_b1f87595,"顺便说一句,我的种族没有完全根除. 一旦虫族抓住了我,他们离开了我的家园. 所以有人可能活了下来.",,,,,
