location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_e5219176,"""Лиззара неожиданно громко застонала, сильнее прогибаясь в пояснице.""",,,,,
,L_3b789d1c,"L ""(ХА-А-А-А! Аххх... а-а что теперь? Нет, быть такого не может.)""",,,,,
,S1_dcde50f3,"S1 ""Ооо, неужели мы дошли до самого интересного?""",,,,,
,L_5365e4e7,"L ""(У меня что-то меняется, ахххх... я-я... не знаю, что это...)""",,,,,
,L_775c38dc,"L ""(Аххх... нет, ч-что это внутри... Оно меняется... Почему я ощущаю это так сильно? Ч-что со мной, м-м-м-мф...)""",,,,,
,S1_01b7f74e,"S1 ""Ха-ха-ха, я и подумать не могла, что это будет так весело! В тебе все так интересно, каждая реакция...""",,,,,
,S1_683d18c3,"S1 ""Ты определенно становишься моей самой любимой игрушкой! """,,,,,
,L_cfe78419,"L ""(Никогда! Я-я живая... Я не могу быть игрушкой! А-а-а-ах! Нет... ч-что это!!!)""",,,,,
,S1_8a6c0693,"S1 ""Я и не отрицаю, что ты живая. Игрушки могут быть разными, так даже интересней.""",,,,,
,L_c9249034,"L ""(Ч-что-то приближается, я чувствую это! Э-это и есть то, что ты задумала? ХА-А-А...)""",,,,,
,narrator_282ec40f,"""Лиззара с трудом могла следить за собственным телом из-за постоянных вспышек удовольствия. Она все меньше ощущала тепло в киске, потому что оно распространилось по всему телу. Протосс не могла понять, что в ней меняется.""",,,,,
,L_0aec7456,"L ""(Я этого не выдержу...)""",,,,,
,narrator_2046e462,"""Вспышки становились все сильнее, вырывая Лиззару из реальности. Она почти не отдавала своим действиям отчета. Ее просто несло по волнам удовольствия.""",,,,,
,S1_5a05bccf,"S1 ""Отлично-отлично, он почти готов! А теперь нужно, чтобы ты как следует постаралась.""",,,,,
,L_54d96e0b,"L ""(!!!)""",,,,,
,L_2819e7e1,"L ""(Что? Я... Что я?)""",,,,,
,S1_8b722998,"S1 ""Нет времени на разжевывания. Просто представь свой анус!""",,,,,
,L_991b3ab9,"L ""{size=+4}Э-Э-Э???{/size}""",,,,,
,S1_3a502289,"S1 ""Я не закладывала в паразита знания о том, каким он должен быть. Ни форм, ни размеров, поэтому тебе нужно сделать это самой.""",,,,,
,L_1eb73f27,"L ""{size=+8}(Ч-что????){/size}""",,,,,
,L_7ed20377,"L ""(П-почему я должна делать это?! Ах... О чем ты таком говоришь?)""",,,,,
,S1_695f5993,"S1 ""Вообще сложно объяснить, как это работает... да и нет времени все это разжевывать. Просто представь, как бы выглядел твой анус. Все в твоих руках.""",,,,,
,L_a78b8de7,"L ""(Ты не можешь просить меня о подобном... Ч-что это вообще значит?!)""",,,,,
,L_860776e4,"L ""(М-м-м-м, я не собираюсь ничего такого выбирать. О чем ты вообще думала?! Э-это отвратительно, ставить меня в такое положение!)""",,,,,
,S1_be16b6a3,"S1 ""Ну же не вредничай. Хочу тебя предупредить: если ты это не сделаешь, то может случиться все что угодно. Твой анус может стать размером с арбуз!""",,,,,
,S1_e90e2840,"S1 ""Хочу сказать, это тоже интересно, ха-ха.""",,,,,
,S1_2cab92bf,"S1 ""Ха-ха-ха.""",,,,,
,L_1eb73f27_1,"L ""{size=+8}(Ч-что????){/size}""",,,,,
,L_62be48e0,"L ""(М-м-м-г, т-ты издеваешься надо мной! Это очередная, ах... шутка? Т-ты ужасна! Ты... Не можешь сделать со мной такие ужасные вещи! Я-я не хочу принимать такие решения! Но ты заставляешь меня...)""",,,,,
,L_daed016f,"L ""(Ты хочешь свести меня с ума? Тебе недостаточно того... что ты уже сделала?)""",,,,,
,S1_e4b5f388,"S1 ""Ну же давай просто представь, какой ты хочешь анус, представь какой бы он был, твой собственный анус, неужели ты никогда о таком не думала. Время на исходе. """,,,,,
,narrator_689535ef,"""Лиззара ощущала изменения в своем теле. C каждым мгновением сила увеличивалась, что подтверждало слова Королевы Клинков, у нее не было много времени на раздумья.""",,,,,
,L_cf6a2893,"L ""(Аххх... м-мой анус... я должна выбрать. Но какой он должен быть? Почему я должна думать о таком? У нас никогда такого не было... я не хочу м-м-м-м-г, выбирать... Но если у меня нет выбора, то лучше сделать этот выбор самой, чем он станет как АРБУЗ!)""",,,,,
,L_2a57c69d,"L ""{size=+8}(А-а-а-ах! АНУС... НЕТ, не хочу... АНУС, НЕТ!!! КХАЛА, СПАСИ МЕНЯ! ММММММ!!!){/size}""",,,,,
,L_22fb0cd7,"L ""{size=+8}(АНУСИ-И-И-И-ИК!!!){/size}""",,,,,
,L_2e7da301,"L ""{size=+12}(М-м-м-м-м-м-м-!!!){/size}""",,,,,
,narrator_8668cae7,"""На Лиззару накатила огромная волна удовольствия, куда больше, чем раньше. Она закатывала глаза от удовольствия, пытаясь не потерять из мысли то, что она хочет.""",,,,,
,L_56e59fe7,"L ""(Я кончаю! Кончаю от мысли о своем анусе! М-м--м-мг...)""",,,,,
,L_28806d80,"L ""(Как низко я пала! Я не могу перестать о нем думать! Кончать, пока думаешь о анусе, так приятно...)""",,,,,
,L_5fd9cb3f,"L ""(ААХХХ!!~ Мое тело... Оно не выдержит!)""",,,,,
,L_ed074d7f,"L ""(Аххх... ААХХХХ!)""",,,,,
,L_9e2eed62,"L ""(Ч-черт... Н-нужно быть... тише. Я должна, м-м-м-ф, себя сдерживать.)""",,,,,
,L_1591cfba,"L ""(Но внутри так приятно, ха-а-а...)""",,,,,
,S1_701b92ca,"S1 ""О-о-о-о, ты все же сделала это, молодец! Давай теперь посмотрим, что же у нас получилось.""",,,,,
,narrator_44fa2ad8,"""Королева Клинков нетерпеливо раздвинула ягодицы, чтобы увидеть новообретенный анус Лиззары.""",,,,,
,S1_f149cd5e,"S1 ""Вау, ничего себе, а ты отлично постаралась, мне нравится твой выбор! Он такой развратный!""",,,,,
,S1_6cc29b05,"S1 ""Для существа, который никогда не имел ничего подобного, у тебя получилось просто отлично!""",,,,,
,S1_43c48ba7,"S1 ""Он как раз под стать тебе... Сразу видно, что его делали для пошлых делишек, хи-хи.""",,,,,
,L_1de0fbe1,"L ""(М-м... М-м-мг...)""",,,,,
,narrator_d1ab8ae3,"""Лиззара слышала все, что говорила ей Королева Клинков, но она не могла ответить, потому что ее тело все еще было поглощено удовольствием. Волны продолжали накатывать, а новые чувства сводить с ума.""",,,,,
,S1_9bc3ddeb,"S1 ""Мы с тобой настоящая команда. Я же говорила, что у тебя все получится, ни разу не сомневалась в тебе. Ты, конечно, его не видишь, но он, такой... развратный, ха-ха-ха!""",,,,,
,L_ef3c6e66,"L ""(Аахх...)""",,,,,
,narrator_ea4c5729,"""Девушка еле-еле понимала, что происходит. Но знала наверняка: у нее теперь есть новая дырочка, да и не обычная, а полноценный половой орган.""",,,,,
,S1_6c6b7c41,"S1 ""Какой же развратной нужно быть, чтобы потерять голову во время своего анального просветления, а ведь мы еще даже ничего в него не засунули...""",,,,,
,L_f9520efc,"L ""М-м-мг, Я-я... не могу... ничего... поделать с этим, ха-а-а...""",,,,,
,S1_a1fdf597,"S1 ""Знаешь, он прямо был создан для тебя! Он так хорошо сочетается с твоей киской... Твой анус такой милый и развратный одновременно, что в него однозначно хочется что-то запихнуть, хи-хи.""",,,,,
,L_dcf82a9a,"L ""(Н-не-е-ет!)""",,,,,
,L_68200e75,"L ""(Не нужно... В него ничего запихивать, ах.)""",,,,,
,S1_e2479da8,"S1 ""Хочешь первой что-то в него засунуть? Верно. Мммм, я не могу забрать у тебя эту привилегию!""",,,,,
,L_0b312abc,"L ""(Аххх... н-не говори так... я-я...)""",,,,,
,S1_dda68a53,"S1 ""Черт, к-кажется... я потратила слишком много сил...""",,,,,
,L_c39c19b0,"L ""(С-сара... Я чувствую ее! Она борется...)""",,,,,
,S1_700740e9,"S1 ""Видимо, на это уходит слишком много сил... Но, думаю, мы сегодня достаточно повеселились. Мы еще с тобой увидимся. А пока у тебя будет время освоиться и привыкнуть к своей новой дырочке...""",,,,,
,narrator_d2e11ec3,"""В этот раз Королева Клинков не стала сопротивляться, она просто дожидалась, пока Сара возьмет вверх. Даже в последний миг, она с улыбкой продолжала смотреть на плоды своих трудов.""",,,,,
,intro_e29b1443,"intro """"",,,,,
