location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_99b2bccd,"S ""(Хааа... Аххх! Не могу ни о чем думать... Мое тело так дрожит ~♥.)""",,,,,
,narrator_8522d1e0,"""Язык стукова проходил по всем чувствительным точкам, медленно доводя девушку до оргазма.""",,,,,
,S_11deefa3,"S ""(Аххх, еще немного... Вот-вот! Ну же...)""",,,,,
,A_4b36ee74,"A ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,narrator_6f72fbdb,"""Стуков последний раз облизал киску Сары, отстраняясь.""",,,,,
,S_7dfd9e35,"S ""(Х-хах?...)""",,,,,
,A_0fd8c71c,"A ""Хотелось бы мне сейчас видеть твое поглощенное удовольствием личико, хе-хе. Ты была так близка, чтобы отдать первое очко мне! Хотя, наверное, не стоило тебе поддаваться. Твой мультиоргазм точно бы засчитался как первая кровь в этом раунде.""",,,,,
,S_4e46b4c1,"S ""(Черт, в такие моменты так легко потерять голову и забыть о дуэли... Как бы мне хотелось, чтобы и Стуков забыл обо всей этой затее и мы бы просто провели 'тренировку'!)""",,,,,
,S_2a87a721,"S ""Я... Я совсем ничего не проигрывала! Это был мой хитрый план!""",,,,,
,A_f897f41e,"A ""Правда? Тогда почему же твоя киска так соблазнительно текла? Чтобы мне было приятнее доводить ее до оргазма?""",,,,,
,S_dba8d52b_8,"S ""...""",,,,,
,S_a475bb28,"S ""Но ты ведь потерял бдительность! А теперь получай!""",,,,,
,narrator_93dfd5e0,"""*Лизь* *Лизь* *Хлюп*""",,,,,
,narrator_aa374d42,"""Сара перешла на бешеный темп, пытаясь довести Стукова до оргазма. Ее рот и грудь ублажали член Стукова со всех сторон.""",,,,,
,S_df337aad,"S ""(Этому извращенцу пора кончать со всем этим!)""",,,,,
,narrator_bc0359f7,"""*Лизь* *Лизь* *Лизь*""",,,,,
,A_af413625,"A ""Неплохо, неплохо, хе-хе... Пытаешься захватить инициативу или у тебя открылось второе дыхание?""",,,,,
,S_6393bd5c,"S ""(Я чувствую, как его член начинает пульсировать! Наконец он сдается!)""",,,,,
,narrator_b34c893d,"""Сара стала глубже заглатывать член, не прекращая работать языком.""",,,,,
,S_8a0bce4a,"S ""*Лизь* *Чмок* *Хлюп*""",,,,,
,S_ff7e1f27,"S ""(Если его так сильно возбуждают животные звуки, то нужно воспользоваться этим, хи-хи.)""",,,,,
,narrator_d49cf8d5,"""Несмотря на занятый рот Сара пыталась мурчать, создавая приятную вибрацию члену.""",,,,,
,narrator_d6f61af8,"""Несмотря на занятый рот Сара пыталась хрюкать, создавая приятную вибрацию члену.""",,,,,
,S_82713256,"S ""*Хлюп* Мррррр... *Сурп* *Чмок*""",,,,,
,S_18e6315e,"S ""*Хлюп* Хрю-хррююю... *Сурп* *Чмок*""",,,,,
,A_9981daef,"A ""Да-да-да, получается! Тебе стоит продолжать мяукатьвизжать, если хочешь получить свою порцию спермы!""",,,,,
,S_237b5296,"S ""(Дааа! Это именно то, что я хотела сейчас услышать!)""",,,,,
,S_de2aaebb,"S ""Кошечка хочет, чтобы ты кончил, мурр-мяяу ~♥""",,,,,
,S_ee7e25d5,"S ""Свинка так хочет, чтобы ты запачкал ее своей спермой, хррююю ~♥""",,,,,
,S_95a43d81,"S ""*Лизь* *Лизь* *Лизь*""",,,,,
,A_0eca7247,"A ""Арррх! Ты получишь то, что хочешь, готовься!""",,,,,
,narrator_ff22f22e,"""Сара все четче ощущала вкус члена Стукова у себя во рту, предвкушая последующие ощущения.""",,,,,
,S_d621bb1a,"S ""(Этот раз будет особенным, потому что я старалась больше, чем когда-либо ~♥)""",,,,,
,S_4c56f0e7,"S ""Кошечка лижет-лижет-лижет, мурр-мяяу ~♥""",,,,,
,S_60e8cc27,"S ""Свинка лижет-лижет-лижет, хррююю ~♥""",,,,,
,A_ed6a8b2d,"A ""Твои пошлые чмоки... Кажется, я научил тебя обращаться с членом слишком хорошо!""",,,,,
,S_b3a9039c,"S ""(Хах, это день я точно запомню надолго. Стуков так долго сдерживался, чтобы кончить от моего хрюканья/мяуканья, хи-хи.)""",,,,,
,S_e1ab9b63,"S ""*Лизь* Ммммм... *Лизь* Хаххх. *Лизь*""",,,,,
,narrator_603038d4,"""Сара максимально заглатывала член, насколько ей позволяла грудь.""",,,,,
,A_b93e493b,"A ""{size=+2}Черт!!!...{/size}""",,,,,
,S_06c444ed,"S ""{size=+3}ММммм!!!{/size}""",,,,,
,S_268c605f,"S ""{size=+5}(Он кончает! Он кончает, получилось!){/size}""",,,,,
,S_416dba1a,"S ""{size=+6}*Хлюп* *Сюююрп* Мммм!...{/size}""",,,,,
,narrator_84871ed7,"""Сперма попадала в самое горло Сары, заставляя ее чуть отстраниться. Сара продолжала водить языком, пытаясь достать всю сперму, которая ей предназначалась.""",,,,,
,S_73ef0a60,"S ""(Так вот какова победа на вкус...)""",,,,,
,A_1166d733,"A ""Тебе все мало? Какая же ты ненасытная, хе-хе.""",,,,,
,narrator_cf8dbe97,"""Стуков постепенно заполнял рот Сары спермой, наслаждаясь животными звуками, которые иногда вырывались из девушки.""",,,,,
,S_68a6407a,"S ""*Сюрп* Мрррр *Чмок*""",,,,,
,S_89e96b9b,"S ""*Сюрп* Хрююю *Чмок*""",,,,,
,narrator_411bab47,"""Сара облизнула головку напоследок, слизывая последнюю каплю спермы.""",,,,,
,intro_08846812_1,"intro """"",,,,,
,A_964b15d5,"A ""Фу-у-у-у-у-х, выпила все до последней капли? Хах, оказывается, иногда ты можешь быть такой хорошей девочкой.""",,,,,
,S_94814ef8,"S ""Самое главное, что я победила!""",,,,,
,A_052539e3,"A ""Учитывая вид передо мной и то, что мне только что отсосали, я бы поспорил, кто из нас выиграл. Но эта дуэль за тобой. Молодец.""",,,,,
,S_7783c6dc,"S ""Эта дуэль? Значит, будет еще?""",,,,,
,narrator_71f01466,"""Девушку переполняли разные чувства: с одной стороны она хотела, чтобы это повторилось, но с другой стороны ей нужно будет победить его снова.""",,,,,
,A_d42baee6,"A ""А ты догадлива, хе-хе. Тебя ждет еще один этап, так что это еще не конец!""",,,,,
,S_141678f1,"S ""Ч-что?! Да ты это придумал прямо сейчас!""",,,,,
,A_1edc6dc0,"A ""В смысле ‘придумал’??? Ладно, раз ты мне не веришь...""",,,,,
,A_7fc67c33,"A ""*Кхм* однажды на горе Олимпе встретились два мудреца, Бианта и Питтака...""",,,,,
,S_75a23b86,"S ""СТОП, Питтака??? Да ты же это прямо на ходу придумываешь!""",,,,,
,A_aab5fdcc,"A ""Клевета! Чтобы Я не чтил мудрейших? Дай мне договорить!""",,,,,
,S_cad3cf52,"S ""...""",,,,,
,A_72280d9c,"A ""Так вот, обсуждали они честность благородной дуэли. А именно заметили, что одна победа не может отображать всю истинную силу дуэлянтов.""",,,,,
,S_2f9c4a76,"S ""(Да он точно выдумывает...)""",,,,,
,A_4db9a516,"A ""Тогда было созвано сто двадцать девятое заседание мудрецов и на нем единогласно принято решение о вводе второго этапа. Обосновывалось это тем, что каждый человек должен иметь второй шанс.""",,,,,
,C_b69e7ec2,"C ""(Эти мудрецы действительно мудры...)""",,,,,
,S_4eee19a2,"S ""(Сай'мон, ты хоть не ведись на эту чушь! Это еще одна сильная сторона Стукова, помимо вечной дрочки: заливать он знатно умеет...)""",,,,,
,S_709c2da6,"S ""СТОП, хватит твоих рассказов!""",,,,,
,A_940810d7,"A ""...""",,,,,
,A_72e8af23,"A ""{size=-7}Хамка, не чтит память мудрецов...{/size}""",,,,,
,A_37f3325c,"A ""Ладно-ладно...""",,,,,
,A_43f32dd2,"A ""В общем, дуэль проводится в два этапа. Первый ты только что прошла, но настоящее испытание еще впереди! Так что отдохни и с новыми силами мы начнем завершающий этап!""",,,,,
,S_47eeabf5,"S ""За это я заставлю тебя кончить так, чтобы тебе больше никогда не хотелось, чертов извращенец!""",,,,,
,A_98b84cd7,"A ""Хе-хе-хе, на это я и рассчитываю *подмигнул*.""",,,,,
,narrator_164ace7e,"""Вы уже видели данную сцену, хотите ли ее пропустить?""",,,,,
,narrator_cbdcadc5,"""И так началась следующая дуэль между Сарой и Стуковым.""",,,,,
,S_f7cbe774,"S ""(Соберись, Сара! Мы не можем допустить, чтобы такое повторилось снова!)""",,,,,
,S_b2cb004f,"S ""М-мяу! К-кошечке так п-приятно, но она просит остановиться... М-мяяяу...""",,,,,
,S_7f1ad24d,"S ""Хрю-хрю! Свинке еще рано становиться грязной!... Хрююююю!""",,,,,
,narrator_87e01df8,"""Стуков с характерным хлюпом отстранился.""",,,,,
,A_62c6edc1,"A ""Отлично, просто отлично. Ты молодец, все схватываешь на лету! Да и теперь это действительно больше похоже на животные звуки, хе-хе-хе.""",,,,,
,S_ac8c7151,"S ""(Этот извращенец решил поддаваться мне, он точно недооценивает меня. Но вот условие... которое он поставил.)""",,,,,
,S_e5035504,"S ""(Если я хочу чтобы он прекратил играться с моей киской, мне просто нужно... начать издавать животные звуки.)""",,,,,
,S_de4501a0,"S ""(Он, наверное, думал, что я не пойду на это. Мы доведем этого извращенца до оргазма, чтобы он узнал, на что мы способны в полной мере!)""",,,,,
,S_9eade241,"S ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_f2c3fd72,"S ""(Я уже не понимаю, кто из нас возбужден больше... Чувствую, как моя смазка стекает по киске. Я сейчас такая чувствительная...)""",,,,,
,S_08138d33,"S ""Хааа... Аххх!""",,,,,
,narrator_477bc91f,"""Сара перестала облизывать головку, прислушиваясь к ощущениям собственного тела. Внизу ее живота рождались приятные спазмы.""",,,,,
,A_1fdc8532,"A ""Ну что, время продолжить?""",,,,,
,S_c60a053d,"S ""!!!""",,,,,
,A_27a982ff,"A ""Слу-у-у-у-урп.""",,,,,
,S_c1f4bad8,"S ""У-у-у-у-у-у-!!""",,,,,
,S_249017c8,"S ""(Черт, он только начал, а я уже готова кончить. Мне нужно начинать немедленно мяукать если я не хочу кончить прямо сейчас!)""",,,,,
,S_65db7a1e,"S ""(Черт, он только начал, а я уже готова кончить. Мне нужно начинать немедленно визжать если я не хочу кончить прямо сейчас!)""",,,,,
,S_4874e51f,"S ""Мрррр! Кошечкам нельзя кончать! Нет... Ммяяяу!""",,,,,
,S_1d5c8126,"S ""Хрю-хрююююю! Свинка не хочет, чтобы ты продолжал лизать ее!""",,,,,
,A_b8ff5db4,"A ""Ты отлично справляешься! Эти животные звуки просто сводят меня с ума. Продолжай в том же духе и ты сможешь избежать оргазма.""",,,,,
,S_da67d5ae,"S ""Ммм!""",,,,,
,S_31d58934,"S ""(Я скоро перестану понимать, кто я... Тело без разрядки чувствует себя таким неудовлетворенным, а кончать совсем нельзя...)""",,,,,
,S_98e0b434,"S ""(Нужно усерднее работать с его членом! Мое тело совершенно отказывается помогать мне, поддаваясь его манипуляциям!)""",,,,,
,S_e9496744,"S ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,A_ef61a3cd,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_b522a4d1,"S ""Ммяяяу! М-мяу! Ты же не хочешь, чтобы кошечка расстроилась? Тогда не позволь ей кончить, мууур...""",,,,,
,S_61ab4b30,"S ""Хрю! Хрю-хрю! Свинке рано кончать! Свинка хочет поиграть еще, хрююю...""",,,,,
,S_66f15cec,"S ""(Хах... Это сложнее, чем я думала. С каждым разом сдерживаться все невыносимее! А довести мое тело становится еще проще...)""",,,,,
,A_d70b1b5e,"A ""Как жаль, что нам приходится останавливаться. Ты действительно не хочешь кончить?""",,,,,
,S_752feada,"S ""(Он пытается соблазнить меня? Нет уж!)""",,,,,
,S_adbf0377,"S ""В другой раз, Стуков. Пока кончить должен только ты!""",,,,,
,A_e9b10876,"A ""Охо-хо, вот это настрой! Не отказывайся раньше времени, детка. Все еще впереди, хе-хе.""",,,,,
,S_e9496744_1,"S ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,S_b0bf6e06,"S ""(Нужно как можно скорее заставить его кончить!)""",,,,,
,narrator_6dcb9753,"""Сара стала быстрее подымать свою грудь, активнее проходясь ей по члену Стукова.""",,,,,
,A_a31f892d,"A ""Черт, когда я вижу, как ты выкладываешься, мне тоже хочется выложиться по полной!""",,,,,
,S_96346557,"S ""Ах, нет, стой!""",,,,,
,S_556621f7,"S ""Ооооо! Моя киска, как приятно!""",,,,,
,narrator_6da88988,"""Игнорируя слова девушки, Стуков принялся вылизывать киску Сары.""",,,,,
,A_7a3a842f,"A ""Знаю, я чувствую как вздрагивает все твое тело. Чем больше ее вылизываю, тем больше хочется!""",,,,,
,S_4c7f8c7a,"S ""(Я так долго не продержусь, ч-что же мне делать!)""",,,,,
,A_ec5efa4c,"A ""Давай, ты уже рядом. Кончай или мяукай, решение за тобой!""",,,,,
,A_d1f7e5ca,"A ""Давай, ты уже рядом. Кончай или визжи, решение за тобой!""",,,,,
,S_cbe9def1,"S ""(Я не могу сейчас кончить, как бы мне ни хотелось. Не могу!)""",,,,,
,S_a99d4a03,"S ""М-мяу! М-мяяяу! Р-р-р-р-р М-Я-Я-Я-ЯУ!""",,,,,
,S_dbbd11d0,"S ""Х-хрю! Х-хрю! Хрю-ю-ю-ю-ю!""",,,,,
,A_bdc96515,"A ""Я хоть и остановился, но ты все еще дрожишь. Это достойно похвалы!""",,,,,
,S_130e209f,"S ""(Мое тело больше не выдержит... Я либо сама трахну его рот своей киской, либо сойду с ума!)""",,,,,
,A_f7fe0d21,"A ""Хех, дух соревнования заставляет тебя наяривать своей грудью мой член быстрее? Тогда мне стоит преподать тебе ценный урок.""",,,,,
,S_0bb5e3d4,"S ""Хах?...""",,,,,
,A_506b4dba,"A ""С каждым разом ты выдерживаешь все меньше и меньше? Подходы между твоими оргазмами уменьшаются.""",,,,,
,S_73a93a52,"S ""Не только я поддаюсь: твой член становится тверже, ты также уже на грани!""",,,,,
,A_6f680d58,"A ""В самую точку, твои стоны вперемешку с животными криками просто вышибают мне мозг!""",,,,,
,S_1de9f4cd,"S ""Ну вот и отлично, скоро я выжму тебя досуха!""",,,,,
,S_4b1f7793,"S ""*Сюрп* *Хлюп* *Сюрп*""",,,,,
,S_c8046390,"S ""(Да-да-да, его член определенно начал подавать признаки готовности к разрядке. У него стальная выдержка, если он сумел сдерживаться так долго!)""",,,,,
,S_3ccbac11,"S ""*Лизь* *Хлюп *Лизь*""",,,,,
,S_764db985,"S ""(Ах... Ммммм, к-как же жаль, что я ей не обладаю!)""",,,,,
,A_2b82b408,"A ""Между первой и второй, как говорится!""",,,,,
,S_62da32c0,"S ""Мммм...""",,,,,
,S_e81a1cc9,"S ""(Он еще даже не начал, а я уже готова мяукать!)""",,,,,
,S_a02884e2,"S ""(Он еще даже не начал, а я уже готова визжать!)""",,,,,
,S_8965b209,"S ""Мн... ням... нмя... слю-ю-ю-ю-рп...""",,,,,
,A_6a5ab428,"A ""Черт, ты так стонешь, что я не могу удержаться!""",,,,,
,S_461c3b36,"S ""(К-кошечке приятно, кошечка любит, когда ее вылизывают!)""",,,,,
,S_aaf473fd,"S ""Ммяяяу! Мяу! Ммяяяу! К-кошечка не хочет кончать! Мяу!""",,,,,
,S_c9487a25,"S ""Кошечке нельзя кончать Му-у-у-ур-р-р... ~♥""",,,,,
,S_54f5c288,"S ""(Он так грязно меня вылизывает, будто я действительно свинка, хрю-хрю.)""",,,,,
,S_9ea7a822,"S ""Хрююююю! Хрю! Не кончать, хрю-хрю-хрю не-кон-чать!""",,,,,
,S_d40635db,"S ""Свинка не должна так много кончать... ~♥""",,,,,
,A_f5e20288,"A ""Я же только прикоснулся, ха-ха-ха.""",,,,,
,A_612f8d61,"A ""Ну уж нет! Не в этот раз!""",,,,,
,S_8aadc883,"S ""!!!""",,,,,
,S_47db8603,"S ""(О-о-о нет, он не может просто так! Она о-о-чень чу-у-у-увствительна-а-а-ая!)""",,,,,
,narrator_2cd51ca5,"""Стуков не стал останавливаться, продолжая трахать Сару языком.""",,,,,
,S_3bdfe71e,"S ""Ммяяяу! Он идет, мяу-МЯУ! К-кошечка не хочет, но к-кошечка... КОНЧАЕТ... МММ!!!""",,,,,
,S_f5e5c509,"S ""{size=+15}Мя-я-я-я-я-я-я-я-я-яу!!!{/size}""",,,,,
,S_17206a4e,"S ""Т-ты м-меня обманул... мяу. Ты должен был остановиться!""",,,,,
,S_b35babed,"S ""Хе....! Ммммм... мяу. П-почему ты не остановился?""",,,,,
,A_72f960c5,"A ""Я просто не мог остановиться. Ты была такая аппетитная, а когда замяукала во время оргазма, мне просто башку снесло! Ты прирожденная кошка.""",,,,,
,S_b1c04545,"S ""{size=+7}Хрююююю! Хрю! Кон-кон-кон-кон! КОНЧАЮ!!!{/size}""",,,,,
,S_6487aee5,"S ""{size=+15}Хр-ю-ю-ю-ю-ю-ю-ю-ю-ю-ю-ю-ю!!!{/size}""",,,,,
,S_f693621d,"S ""Т-ты м-меня обманул... хрю. Ты должен был остановиться!""",,,,,
,S_8ef3be9f,"S ""Хе....! Ммммм... хрю. П-почему ты не остановился?""",,,,,
,A_76286476,"A ""Я просто не мог остановиться. Ты была такая аппетитная, а когда завизжала во время оргазма, мне просто башку снесло! Ты прирожденная свинка.""",,,,,
,S_d2a55905,"S ""Мы же договаривались!""",,,,,
,A_0676f6f2,"A ""Прости, детка, ты слишком пошло виляла своим задом, так что я не смог остановится, хах.""",,,,,
,S_2626727d,"S ""Ну держись, чертов извращенец! Я так просто этого не оставлю.""",,,,,
,A_f8511c3f,"A ""Ха-ха-ха-ха, прям как глоток свежего воздуха?""",,,,,
,narrator_ca531840,"""С каждым движением Сара двигалась все быстрее, выгибаясь в пояснице.""",,,,,
,A_0dc1fbbb,"A ""Твое тело так остро реагирует... Мне даже стало интересно, когда ты заработаешь свой первый балл...""",,,,,
,S_cefffad2,"S ""Очень скоро! Я просто немного поддавалась, чтобы тебе не было так обидно!""",,,,,
,S_8f01e1a2,"S ""*Сюрп* *Лизь* *Хлюп*""",,,,,
,S_98446069,"S ""(Я уже и сама не верю, что у него реально выиграть. Но, кажется, от проигрыша ты ничего не теряешь, хи-хи.)""",,,,,
,S_90dddf64,"S ""(Мы же в любой момент сможем повторить нашу дуэль... ~♥)""",,,,,
,S_ca351e49,"S ""*Лизь* *Сюрп* *Лизь*""",,,,,
,A_ec2f8d0c,"A ""У меня есть кое-какая интересная идея. Думаю, тебе понравится.""",,,,,
,S_f982474f,"S ""Н-не нужно никаких идей, просто кончай уже и все!""",,,,,
,A_afdd6c55,"A ""Ну уж нет, это ты позаботься о моем члене, а мне нужно уделить внимание твоей текущей киске!""",,,,,
,S_60bed6cb,"S ""(Ах, с одной стороны я хочу, чтобы он отстал от моей киски, а с другой - чтобы не останавливался!)""",,,,,
,narrator_2da82d82,"""Спустя мгновение Стуков выпустил струю воздуха из своего рта, нацеленную на влажную киску.""",,,,,
,S_5afa23a0,"S ""О-о-о-о-о!!! Только не это, п-перестань! Моя киска!""",,,,,
,A_f5bd41ab,"A ""Я не могу перестать, тебе же нравится. Если хочешь, чтобы я перестал, займись лучше моим членом!""",,,,,
,S_1894262d,"S ""Слурп-слурп.""",,,,,
,S_71db54c1,"S ""(Хоть я только что и получила разрядку, но я так еще раз кончу!)""",,,,,
,S_a8ac68ed,"S ""Мммяу! Ммяяяууу! Кошечка просит прекратить! Х-хатит... М-Я-Я-Я-Я-Я-ЯУ""",,,,,
,S_5ad7d425,"S ""Хххрю! Хрюшка еще не готова кончить. Нееетт... Хрррюю!""",,,,,
,A_1d404287,"A ""Ого, ты держишься так стойко. Я удивлен. Неужели не хочешь, чтобы я лизнул твою киску?""",,,,,
,S_813fd46e,"S ""(Ах, если он к ней прикоснется, я моментально кончу, а этого нельзя допустить.)""",,,,,
,S_7fba1381,"S ""Р-р-р-р-р-р-р... нет, кошечка говорит, что не хочет, мяяяу...""",,,,,
,S_093ef7ac,"S ""Хххрю! Хрюшка против!!""",,,,,
,A_3cae21aa,"A ""Подумай дважды... это будет супер приятно.""",,,,,
,S_03d841bd,"S ""Н-нет... на что ни пойдешь ради того, чтобы утереть твою самодовольную задницу.""",,,,,
,A_736ae663,"A ""Я чувствую твой дух победы, он прямо бурлит в тебе, хе-хе-хе.""",,,,,
,A_1cc2a423,"A ""Но если ты не поторопишься, я не смогу удержаться и вылижу эту сочащуюся киску!""",,,,,
,S_c60a053d_1,"S ""!!!""",,,,,
,S_3ea9962b,"S ""*Лизь* *Лизь* *Хлюп*""",,,,,
,S_f10d4bb8,"S ""(Это же не может продолжаться вечно! Я должна справиться!""",,,,,
,S_9eade241_1,"S ""*Лизь* *Лизь* *Лизь*""",,,,,
,A_6e468365,"A ""Хе-хе, это уже намного лучше! В таком темпе у тебя может что-то получиться...""",,,,,
,S_e9496744_2,"S ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,S_5a27d6cd,"S ""(Его член начинает набухать! Еще немного и я смогу заработать свое первое очко, а там пойдет как по маслу!)""",,,,,
,S_117f0846,"S ""{size=+15}Ням... мням-ням!!!{/size}""",,,,,
,narrator_3adbc3f4,"""Сара глубже заглатывала член Стукова, облизывая его со всех сторон.""",,,,,
,S_9eade241_2,"S ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_58880e4c,"S ""(Да!!! Я чувствую, как он пульсирует все сильнее! Я на правильном пути!)""",,,,,
,narrator_80c56c8e,"""Сара уже не стеснялась издавать громкие хлюпающие, а подчас прямо-таки животные звуки, доводя Стукова до оргазма.""",,,,,
,S_f460260b,"S ""*Хлюп* *Сурп* *Сююююрп*""",,,,,
,A_14f80f04,"A ""Черт, ЭТО ПРОСТО НЕЧТО. Твоя скорость... ты прямо пытаешься выжать все из меня!""",,,,,
,A_8fca10ff,"A ""ДАААА!!! Она идет, ты добилась своего. Тебе стоит подготовиться, если не хочешь быть залита спермой с ног до головы!""",,,,,
,S_c30a72b2,"S ""(Я не собираюсь выпустить и капли из своего рта! Я достаточно натренировалась за это время.)""",,,,,
,A_da918c2d,"A ""Это просто превосходно, ты знаешь, как это должно быть!""",,,,,
,A_e12bcb07,"A ""Но не думай, что я не отблагодарю тебя, мы должны кончить вместе!""",,,,,
,S_c60a053d_2,"S ""!!!""",,,,,
,narrator_5a01629c,"""Стуков стал тереть клитор Сары большим пальцем, надавливая на него. Сара не прекращала движение языком, сама приближаясь к разрядке.""",,,,,
,S_fd3eac6c,"S ""(Как же это нечестно! Ах... Я сейчас супер чувствительная, н-е-е-е-ет!)""",,,,,
,A_d9c3fec9,"A ""Арххх! Черт...""",,,,,
,S_cb24e1d9,"S ""Ммм...""",,,,,
,S_67f7b0cf,"S ""(Заполняет... он м-меня заполняет... мой рот... моя киска...)""",,,,,
,narrator_16a6ffef,"""Рот Сары стала заполнять сперма, пока ее разум уносило накатившими ощущениями.""",,,,,
,S_45aa7d39,"S ""(М-мяу! Ммяяяу! КОШЕЧКА кончает!!!)""",,,,,
,S_90fdbb38,"S ""(Мяу-МЯУ-МЯЯЯЯУ!!!)""",,,,,
,S_9388c70b,"S ""(Х-хрю! Хрююююю! Я не могу сдержать это хр-рюююю!!!)""",,,,,
,S_d287adbe,"S ""*Гулп* Мммм...*Гулп* *Хлюп*""",,,,,
,A_ab8ca530,"A ""Ооода!!!""",,,,,
,S_c23f3d35,"S ""(Как же ее много!!!)""",,,,,
,narrator_775ba9dc,"""Сара рефлекторно глотала сперму, пытаясь собрать себя по кусочкам.""",,,,,
,S_2c8b2a42,"S ""*Сюрп* Хххаа.... *Гулп* *Сюрп*""",,,,,
,narrator_97ecb64e,"""Сара медленно глотала сперму, которая заполнила весь ее рот.""",,,,,
,A_8a235630,"A ""Воу, это было потрясно, этот одновременный оргазм! Тебе ведь тоже башку снесло? Хе-хе-хе.""",,,,,
,S_38702101,"S ""Ме...ме...м... ме... мяу?!""",,,,,
,A_75110c55,"A ""Черт, ты так же, как и кошки, обожаешь 'молочко'? Выдоила меня до последней капли.""",,,,,
,S_a87ed472,"S ""Х... хр.... х-х... хрю?""",,,,,
,A_56a82876,"A ""Ты кончила прямо как свинка!""",,,,,
,S_61445bf9,"S ""Неужели у нас не будет маленького... отдыха?""",,,,,
,A_91199a19,"A ""Ну уж нет, я снова хочу испытать это чувство и, думаю, ты тоже не против. Да и дуэль еще не подошла к концу.""",,,,,
,S_4fcd7fb5,"S ""Мур... к-кошечка устала...""",,,,,
,S_c0df5731,"S ""Х... хр.... х-х... хрю, свинка хочет с-спать...""",,,,,
,A_48f12889,"A ""Даже не думай, отдыха не будет!""",,,,,
,A_8c32e47a,"A ""Ты ведь не против, если мы и после дуэли задержимся немного?""",,,,,
,S_1adf5120,"S ""(...Кажется, это будет очень долгий день...)""",,,,,
,intro_f2c36f35,"intro """"",,,,,
,narrator_d98c4433,"""И так их дуэль продолжалась еще долгое время и закончилась она проигрышем Сары со счетом {color=#912a71}3{/color}-{color=#ef7a49}[scream_sara_final_2_total]{/color}. Но даже по окончанию дуэли они продолжили тренировки...""",,,,,
,narrator_803ec1ea,"""Прошло много времени.""",,,,,
,A_b6149459,"A ""*Пхеу* это была освежающая дуэль, я правда чувствую себя отлично, будто готов горы свернуть.""",,,,,
,S_c677ff5f,"S ""Ме...ме...м-емяу, м-мне определенно нужен отдых...""",,,,,
,S_e76fc46d,"S ""Х... х... х... хрю, м-мне определенно нужен отдых...""",,,,,
,A_b5e58bbf,"A ""Ты главное не сдавайся! Отдохни чуток, подготовься, а когда соберешься с силами - зови. Я всегда рад провести очередную дуэль.""",,,,,
,intro_f2c36f35_1,"intro """"",,,,,
,A_b7b57928,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_680c774a,"S ""Мммм!""",,,,,
,S_d538cf3b,"S ""(Всего один разочек... я же могу себе позволить, всего один не больше...)""",,,,,
,A_ef5a1f86,"A ""*Хлюп* *Лизь* *Хлюп*""",,,,,
,S_9d844537,"S ""Да-да-да-да-да!""",,,,,
,S_3fe271ce,"S ""(Мне так хорошо! Я не хочу, чтобы это заканчивалось! Мне нужна разрядка!)""",,,,,
,narrator_c645064e,"""Стуков чувствовал, что Сара доходит до пика. Но должных мяуканья не последовало, из-за чего он стал активнее вылизывая вагину.""",,,,,
,narrator_a1f06c9f,"""Стуков чувствовал, что Сара доходит до пика. Но должных визгов не последовало, из-за чего он стал активнее вылизывая вагину.""",,,,,
,A_b7b57928_1,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_456c11e8,"S ""Да-а-а-а-а-а-а!!!""",,,,,
,A_feb68873,"A ""*Хлюп* *Сурп* *Сююююрп*""",,,,,
,narrator_855f97af,"""Стуков продолжал насаживать Сару на свой язык, доводя ее до пика.""",,,,,
,S_811dc7da,"S ""{size=+4}(Это оно,{w}{/size} {size=+7}это оно,{w}{/size} {size=+10}это оно!!!!){/size}""",,,,,
,S_38e0ffa6,"S ""{size=+15}ММММММ!!!{/size}""",,,,,
,narrator_61b2f23d,"""После нескольких мгновений тело Сары сотрясла крупная дрожь, оповещая Стукова о том, что девушка достигла оргазма.""",,,,,
,A_2568c4d5,"A ""Хе-хе-хе, не смогла удержаться? Я могу себе представить, но не забывай, можешь просто начать издавать животные звуки.""",,,,,
,S_0f57b5b0,"S ""(Хе-хе-хе-хе...)""",,,,,
,S_27d23ecf,"S ""(Это был отличный оргазм, ах, хочется еще... но я не могу себе позволить проиграть...)""",,,,,
,A_b7b57928_2,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_97658f58,"S ""Аххх!""",,,,,
,S_ba28d320,"S ""(Это снова происходит!)""",,,,,
,narrator_91496670,"""Сара начала громче стонать, что заставило Стукова ускориться.""",,,,,
,A_b7b57928_3,"A ""*Лизь* *Лизь* *Лизь*""",,,,,
,S_9da2e711,"S ""(М-мое тело такое горячее... Оно совершенно не слушается меня! Что же мне делать...)""",,,,,
,A_e71b0e21,"A ""*Сурп* *Лизь* *Хлюп*""",,,,,
