location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,A_1f4879bd,"A ""Ну, это просто сайт плохой... Знаешь, как трудно найти поставщика, который будет работать с кем угодно?""",,,,,
,A_86404158_1,"A ""Многие из них даже не приходят на место встречи, так как фиксируют активность зергов в системе...""",,,,,
,A_57fb73a0,"A ""Так что выходим из положения как можем...""",,,,,
,S_f1aacf92_2,"S ""...""",,,,,
,S_887f5cf1,"S ""А как же мне выбрать...""",,,,,
,A_056fc724,"A ""Если хочешь, я сделаю это за тебя.""",,,,,
,S_0532d8eb_4,"S ""!!!""",,,,,
,S_67245e93,"S ""Ну уж нет! Лучше я сама выберу...""",,,,,
,S_437f8682,"S ""Наряд школьницы... наряд медсестры...""",,,,,
,A_313f42b8,"A ""Я рад, что тебе нравится.""",,,,,
,S_f1aacf92_3,"S ""...""",,,,,
,S_37d3ad78,"S ""(И мне нужно выбрать один из этого списка...)""",,,,,
,S_9cea3f7e,"S ""(К-какой же выбрать?)""",,,,,
,narrator_14dde979,"""Саре все же удалось сделать выбор, это было не так легко для нее. Ведь это означало, что она сама для себя выбирает развратный образ.""",,,,,
,S_d0d5d819,"S ""В-вот этот.""",,,,,
,A_7fddb89b,"A ""Оооо, отличный выбор. Мне нравится. Тогда я не будут терять время и пойду сразу закажу его.""",,,,,
,S_903e5ed0,"S ""(Аааа... м-мне придется надеть что-то такое... Н-но я вроде бы выбрала более-менее нормальный наряд... Н-надеюсь, он не будет таким уж откровенным...)""",,,,,
,A_9197c5e8,"A ""Если я сейчас его закажу, то доставка займет пару дней. Так что у тебя есть время отдохнуть и подготовиться.""",,,,,
,S_a53d61a9,"S ""Х-хорошо...""",,,,,
,A_9ef282d6,"A ""А теперь прости меня, у меня куча дел.""",,,,,
,narrator_64e5a0b1,"""Стуков поспешно начал идти к выходу из комнаты. Видимо, он хотел как можно скорее оформить заказ костюма, который Сара выбрала для себя.""",,,,,
,S_dcfbc049,"S ""(С-саймон... а ты что думаешь по поводу этой одежды?)""",,,,,
,C_0c693dce,"C ""(Ну, на самом деле у нас с тобой сходятся вкусы. Да и без картинок... это весьма сложно сделать... Так что тут нужно полагаться только на интуицию.)""",,,,,
,S_361e6db7,"S ""Надеюсь, я сделала правильный выбор...""",,,,,
,S_349fdbae,"S ""Ты снова приперся сюда с самого утра... что тебе нужно?""",,,,,
,A_0d1f99d7,"A ""Хе-хе-хе, у меня хорошие новости, сегодня я забрал твой новый комплект.""",,,,,
,S_82b64896,"S ""!!!""",,,,,
,S_e271d60a,"S ""Он уже пришел? Так скоро?""",,,,,
,S_b561a845,"S ""(Как быстро проходит время...)""",,,,,
,A_90c42ed1,"A ""Именно. Вот, держи.""",,,,,
,narrator_90107760,"""Предмет 'Контейнер' добавлен в инвентарь.""",,,,,
,narrator_f9dcac13,"""Стуков передал Саре еще один контейнер, он был точь-в-точь как и прошлый, только в этом находился другой комплект белья.""",,,,,
,A_37c51df9,"A ""Черт, не могу дождаться, когда увижу его на тебе! Хе-хе-хе.""",,,,,
,A_4e6b6ac9,"A ""!!!""",,,,,
,A_26dc9464,"A ""Хе-хе-хе.""",,,,,
,A_1f099c4e,"A ""*Кхм*, тут такое дело...{w} тебе нужно его примерить и я должен убедиться, что он подходит тебе по размеру!""",,,,,
,A_3399360a,"A ""{size=-3}Хе-хе-хе, таким образом я прямо сейчас смогу увидеть его прямо на ней.{/size}""",,,,,
,S_a85908d3,"S ""...""",,,,,
,S_1e450e6e,"S ""Ты думаешь, я ничего не слышу?""",,,,,
,A_2be46311,"A ""*Кхм* это нужно для проверки, да. Вот!""",,,,,
,A_68a56a0f,"A ""В общем, не тяни, я останусь тут.""",,,,,
,A_fe1b6165,"A ""Нет, лучше выйду. Позовешь меня, как будешь готова, только не тяни!""",,,,,
,S_a85908d3_1,"S ""...""",,,,,
,S_4aab9a6d,"S ""Он из-за этого белья какой-то странный стал. Неужели ему так сильно невтерпеж?""",,,,,
,S_906f635d,"S ""Ладно, нужно посмотреть, что я заказала... Когда выбирала, то там не было картинок...""",,,,,
,narrator_6b529644,"""Это все тот же надежный контейнер, в котором можно удобно переносить различные вещи. Он вместительный и выглядит очень прочным, а также герметично запечатан.""",,,,,
,narrator_47638def,"""Как и у прошлого, сверху на контейнере есть небольшое стекло, в которое можно заглянуть. На нем также есть кнопка, которая открывает контейнер.""",,,,,
,narrator_2df92774,"""Сара заглядывает в окошко контейнера и видит там комплект белья, а также некоторые аксессуары.""",,,,,
,S_df8db4da,"S ""Ну все не так плохо, как я думала...""",,,,,
,C_6141293d,"C ""(Я могу понять, почему он ждет с таким нетерпением.)""",,,,,
,S_b04ed469,"S ""Да вам лишь бы только на развартное белье целыми днями пялиться...""",,,,,
,S_f05a8ac0,"S ""Ну что, самое время открыть его.""",,,,,
,narrator_da00f99d,"""Сара нажала кнопку и контейнер начал издавать уже знакомый звук. Звук разгерметизации контейнера, после чего взору Сары открылся в полной красоте новый набор.""",,,,,
,narrator_24e21973,"""Предмет 'Комплект белья' добавлен в инвентарь.""",,,,,
,S_cbe03087,"S ""Ммм, а он мне даже чем-то нравится. Хи-хи-хи.""",,,,,
,S_76e62b20,"S ""Интересно, как он будет на мне сидеть.""",,,,,
,C_dd1695e5,"C ""(Ну давай узнаем об этом, да и Стуков там наверное уже с ума сходит.)""",,,,,
,narrator_086ffb75,"""И так началась примерка еще одного развратного белья. В этот раз Сара надевала его с большим энтузиазмом, нежели в прошлый.""",,,,,
,narrator_bbc97dcc,"""Прошло некоторое время.""",,,,,
,S_37fc2364,"S ""Черт, я пока разобралась с этим комплектом...""",,,,,
,S_8ebc9a41,"S ""Думаю, самое время позвать Стукова.""",,,,,
,narrator_a3dd7710,"""Немного времени спустя Стуков пришел в комнату Сары.""",,,,,
,Aside5_c61053f5,"Aside5 ""Черт, как же долго ты тут возилась!!!""",,,,,
,Aside8_b1ff01a2,"Aside8 ""!!!""",,,,,
,S_d0b83d53,"S ""Ну что... как тебе...?""",,,,,
,Aside10_f67d40f9,"Aside10 ""Черт, это даже лучше, чем я себе представлял, хе-хе-хе.""",,,,,
,S_0c5022ac,"S ""Я тут подумала, что прическу лучше немного изменить. Так же мне лучше?""",,,,,
,Aside11_07312211,"Aside11 ""Да, она весьма подходит сюда.""",,,,,
,S_0306a932,"S ""Я только сейчас поняла, что этот комплект белья напоминает чем-то наряды, которые ты описывал в своем рассказе про амазонок.""",,,,,
,Aside11_088f680d,"Aside11 ""Хе-хе-хе, ты помнишь про мою эту историю? Хе-хе-хе.""",,,,,
,S_6f18d6d6,"S ""Ты, наверное, хотел бы, чтобы я тебя связала и оседлала, да?""",,,,,
,Aside4_0ddba732,"Aside4 ""Ооо да детка, еще как бы хотел!""",,,,,
,S_28ddff1d,"S ""Ммм, но тогда мне нужны еще 2 подружки из моего племени, так ведь будет куда интересней, да?""",,,,,
,Aside9_735093ff,"Aside9 ""Черт, если ты так продолжишь со мной играться, я не выдержу и сорвусь!""",,,,,
,S_a6844f05,"S ""Хи-хи-хи, нет-нет-нет. Ты сам сказал, что мы только примеряем новый комплект. Мы не можем заняться этим прямо сейчас.""",,,,,
,Aside8_276ee8aa,"Aside8 ""Ты ходишь по острому лезвию! Но ты права, сегодня мы просто примеряем. Так что сейчас обойдемся моим любимым устройством.""",,,,,
,Aside11_5f27e66c,"Aside11 ""Хех, а сейчас нужно запечатлеть этот момент.""",,,,,
,narrator_82373322,"""Стуков достал из кармана устройство, с помощью которого делал свои голограммы, и сразу же начал его использовать.""",,,,,
,S_5b9e9682,"S ""А, может, ты хочешь, чтобы я тебе попозировала? Или, может, хочешь увидеть мои другие прелести?""",,,,,
,S_39957ef4,"S ""Так лучше?""",,,,,
,narrator_2976cc51,"""Сара приняла развратрную позу.""",,,,,
,Aside10_9d18f4fe,"Aside10 ""Хе-хе-хе, вижу, мои уроки не прошли даром, я рад. Я очень рад. Хе-хе-хе.""",,,,,
,S_e7196d9b,"S ""(Раньше я бы и подумаю боялась, что разрешу кому-то делать такие развратные голограммы, а сейчас я сама являюсь инициатором.)""",,,,,
,Aside11_5dca654d,"Aside11 ""Хе-хе-хе, отлично, то что нужно.""",,,,,
,narrator_56135b49,"""Стуков продолжал делать голограммы Сары. Та, в свою очередь, не была против, а наоборот становилась в более развратные позы.""",,,,,
,narrator_10118e09,"""Некоторое время спустя.""",,,,,
,A_8512559b,"A ""Черт, я...{w} мне нужно срочно бежать. Белье оставь у себя.""",,,,,
,narrator_f806478b,"""Стуков начал поспешно выходить из комнаты.""",,,,,
,Aside11_272b3f1c,"Aside11 ""Хе-хе-хе, скоро я смогу вкусить этот плод.""",,,,,
,narrator_06a43fc7,"""Продолжение следует.""",,,,,
,narrator_f7a98e21,"""В данном обновлении нет продолжения данной сцены.""",,,,,
