location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,L_7424d12e,"L ""(Этот тентакль плохой... он ужасный... если он так продолжится, то я никогда не смогу вернуться, я никогда не смогу стать как прежде, чистым протоссом. Она продолжает играться со мной, с моим разумом, с моим телом. Я так долго не выдержу...)""",,,,,
,L_9fb1711c,"L ""(Я теряю контроль... он заставляет меня думать... о грязном... о членах... ахх... не хочу! Я не хочу о них думать!)""",,,,,
,narrator_9b620003,"""На Лиззару лилось огромное количество липкой жидкости, которая все быстрее впитывалась в податливого протосса.""",,,,,
,S1_bdd80ce0,"S1 ""У тебя уже нет пути назад. Твой голод будет только расти. Все эти знания найдут свое применение, ты мне еще потом спасибо скажешь!""",,,,,
,L_c2083a28,"L ""(Мммм... Я... Я н-не могу, ах, позволить этому случиться! Я должна стать снова чистым про-отоссом...)""",,,,,
,L_d6db9390,"L ""(Ч-члены... ах нет! Ч-члены... сперма, нет, убирайся!)""",,,,,
,L_c6067820,"L ""(Мое тело... Оно не выдержит долго!)""",,,,,
,L_35d13d3a,"L ""(Ааах! Н-НЕТ...)""",,,,,
,L_ca3c7327,"L ""(Э-эта жидкость... Она ра-астекается по всему телу... я пропитываюсь ей... нет... от нее воняет... она ужасна.)""",,,,,
,L_d61b40db,"L ""(Ммммф! Ха-а!!!)""",,,,,
,S1_69c22c62,"S1 ""Пора приступать к следующему этапу, хи-хи.""",,,,,
,L_1a03c5b0,"L ""(*всхлип* Ммммг... Эти мысли! О-они стали еще хуже... я не могу их вытеснить, члены!!! ЧЛЕНЫ!)""",,,,,
,L_2533cca7,"L ""(Я-я чувствую... А-а-ах, эту пошлость! Она проникает в меня... впитывается в мой мозг!!!)""",,,,,
,L_725769fb,"L ""(И я ничего не могу с этим поделать! Я не могу их остановить!)""",,,,,
,L_8d1224db,"L ""(Почему... Ха-аа, это не может остановиться?)""",,,,,
,S1_23f9c51e,"S1 ""Потому что ты сама этого хочешь, а я не могу сопротивляться, видя, как ты нуждаешься в помощи... так желая удовольствия. Лиззара, не лишайся этого.""",,,,,
,narrator_56cfdfe6,"""Лиззара хотела возмутиться, но совсем забыла, что ее рот, к которому она еще не привыкла, также находится в плену щупальца.""",,,,,
,L_6ae7c489,"L ""(Мммм!!! Черт... кажется, я случайно набрала полный рот этой жидкости...)""",,,,,
,L_99ec8452,"L ""(Э-эта жидкость! Она у меня во рту!!!)""",,,,,
,L_849f0a1d,"L ""(Ч-что мне делать? М-может, проглотить? А-а-ах, нет! Я не должна делать это!)""",,,,,
,L_f06aea70,"L ""(Весь мой рот... Ммг, наполнен ею! Н-ничего же не будет... может, всего один глоточек...""",,,,,
,L_546b539c,"L ""(Ах... Н-нет, это точно плохая идея! Это все из-за тентакля!)""",,,,,
,L_4ce041bd,"L ""(Нгг... Я-я не хочу ее глотать, это все влияние Королевы Клинков, это неправильно...)""",,,,,
,L_9b0d9c3d,"L ""(...)""",,,,,
,L_27e0fac0,"L ""(Я... Я должна сдержать себя, иначе я с-совсем, а-а-ах, потеряю голову!)""",,,,,
,narrator_6be8faeb,"""Из-за паники Лиззара все хуже контролировала себя.""",,,,,
,narrator_a752e457,"""Что-то подсказывало Лиззаре, что если она все же сделает небольшой глоточек, то будет очень приятно. В голове настойчиво крутилась мысль выпить всю жидкость и посмотреть, что же будет.""",,,,,
,L_e5c10773,"L ""(Ммммм! Я... Д-должна?...)""",,,,,
,narrator_33e9b004,"""Королева Клинков долго наблюдала за тем, что разворачивалось перед ее глазами.""",,,,,
,S1_44db8e45,"S1 ""Ты такая стойкая, Лиззара, я даже поражена. Ты так твердо держишься.""",,,,,
,S1_88048bc5,"S1 ""Но я же чувствую, как тебе любопытно, какая она на вкус... что же произойдет дальше...""",,,,,
,L_056f820f,"L ""(Д-думать трудно... П-попробовать, ха-а-а, м-может?)""",,,,,
,S1_647749e5,"S1 ""Только мысль о том, что с тобой будет... Заставляет меня получить незабываемое удовольствие. Ты очень бойкая, этим ты меня и цепляешь.""",,,,,
,L_75832547,"L ""(Я-я не могу сопротивляться... М-мне стоит попробовать, мммнг.)""",,,,,
,L_0311b4ab,"L ""(Н-но рот... Я не должна его использовать! А-а-ах, протосс не должен!)""",,,,,
,S1_198ffc23,"S1 ""Маленький протосс, который так сильно хочет сохранить свою чистоту. Ах, какая великая история. Достойная твоей расы.""",,,,,
,L_136bfbfc,"L ""(Н-не говори об этом, мммф, так! Т-ты смеешься!)""",,,,,
,narrator_2ea58fe8,"""Тентакль никуда не делся, он продолжал играться с сознанием Лиззары. Мысли быстро пропадали из головы, возвращая на свое место одну пошлятину. Сопротивление девушки становилось все меньше..""",,,,,
,L_fbfaba75,"L ""(А... А если чуть-чуть? Только глоточек, совсем немного...)""",,,,,
,narrator_da6ab901,"""*Глоточек*""",,,,,
,L_6dff87e1,"L ""{size=+10}ММММ!!! МНГММ...!!!{/size}""",,,,,
,narrator_50d750ac,"""Лиззара не смогла отказаться от этих мыслей и поддалась соблазну. Сделав небольшой глоток, она сразу поняла, что это было плохой идеей, потому что она все меньше ощущала контроль над собственным разумом.""",,,,,
,L_b812142a,"L ""{size=+6}(Д-да! Э-эта жидкость... Моя голова, ах, она плавится!){/size}""",,,,,
,L_3f6182f7,"L ""(Мммф... А-ах... )""",,,,,
,L_a2fcb50d,"L ""(Е-еще немного... Глоточек, еще один. Всего, ах, один глоток...)""",,,,,
,narrator_da6ab901_1,"""*Глоточек*""",,,,,
,L_cd429f97,"L ""({size=+6}Мммф... А-ах... ){/size}""",,,,,
,L_d37809c2,"L ""(Вау, это так приятно, я и думать не могла, что она такая!)""",,,,,
,L_6bf81fd4,"L ""{size=+6}*Гулп* *Сурп* *Гулп*{/size}""",,,,,
,L_d3338450,"L ""Мнг!!! {size=+3}Ммм....{/size} {size=+6}М-М-М-М!!!{/size}""",,,,,
,L_25d78b20,"L ""(Это так... ВКУСНО! Еще!! Мне нужно еще, мммм...)""",,,,,
,L_f263aab8,"L ""*Гулп* *Глоть* *Гулп*""",,,,,
,L_13bd59ec,"L ""(Я не могу остановиться... стой, я не должна...)""",,,,,
,L_fb6bc93a,"L ""*еще пару глоточков*""",,,,,
,L_6af8fc77,"L ""{size=+6}(Пхе.... Ммм... я не могу остановиться. Это так вкусно...){/size}""",,,,,
,L_770b392f,"L ""(Похотливая жидкость тентакля оказалась такой грязной...)""",,,,,
,L_251487e8,"L ""(Я становлюсь глупой...)""",,,,,
,narrator_9774eb3c,"""Королева Клинков не могла оторвать глаз от такой Лиззары, которая жадно глотала странную жидкость, сводящую ее с ума.""",,,,,
,S1_67731d02,"S1 ""Это еще грязнее, чем я представляла, хи-хи. Ну что же, пора посмотреть на тебя.""",,,,,
,L_47c95d20,"L ""Ха... Ха-а...""",,,,,
,L_2ea1c689,"L ""(Н-ничего не осталось... Я выпила все... Э-это так пошло, ха-ха.)""",,,,,
,L_7f19590a,"L ""Мммм... Мммф...""",,,,,
,L_5fc10b2d,"L ""(Мне мало... Мне все мало! Я-я хочу больше... больше этой пошлой жидкости! Мне не достаточно!!!)""",,,,,
,narrator_4bc0708a,"""Лиззара судорожно хватала ртом воздух, подрагивая от сильного возбуждения.""",,,,,
,L_e1fb6cee,"L ""А-а-ах, мммг...""",,,,,
,L_e84588ba,"L ""(П-пожалуйста... Мне нужна эта жидкость... Которая делает меня глупой, ха-ха.)""",,,,,
,L_8532ab3f,"L ""(Слишком много. Ха-ха, я выпила слишком много. Голова кружится... если я не прекращу, то стану тупым падшим протоссом... )""",,,,,
,L_94bca70d,"L ""(Я уже стала глупой? Ха-а, мне не стать чистым протоссом... Или я уже павший протосс? Глупый павший протосс, ха-ха.)""",,,,,
,S1_8ed439b5,"S1 ""Ого, вот это интересно. Твой разум подобен гибкому материалу, из тебя можно вылепить все, что только может прийти в голову, хи-хи.""",,,,,
,S1_5f6d818c,"S1 ""Неужели это из-за того, что ты протосс? Тогда протоссы еще более удивительны!""",,,,,
,narrator_a4343a79,"""Королева Клинков подошла ближе к Лиззаре, рассматривая ее напряженное тело.""",,,,,
,S1_e7b2ae98,"S1 ""Но наша работа еще не окончена. Я хочу, чтобы ты подчинилась мне! Тогда я дам тебе еще больше удовольствия.""",,,,,
,L_3ba7d646,"L ""(Больше... Больше! Да! Я буду подчиняться тебе, ха! Скажи, я все выполню!)""",,,,,
,S1_e2939391,"S1 ""Какая прелесть, хи-хи. Видела бы тебя сейчас Сара... Или ты сама. Но это сейчас не самое интересное.""",,,,,
,S1_5c079cc1,"S1 ""Сейчас я хочу, чтобы с этого момента ты использовала для общения только свой рот! Учись им пользоваться, Лиззара.""",,,,,
,L_2f76f879,"L ""(Ах, н-но...)""",,,,,
,S1_042a8240,"S1 ""Это приказ! Тебе давно стоило начать, а не противиться его наличию. Теперь у тебя есть прекрасная возможность.""",,,,,
,L_cf5072bc,"L ""(Хоро...)""",,,,,
,S1_04ba81e0,"S1 ""Ртом!""",,,,,
,L_f1e816a7,"L ""Д-д-а-а-а-аа...""",,,,,
,S1_9dfb00eb,"S1 ""Отлично. Просто отлично.""",,,,,
,intro_d56acfbf,"intro """"",,,,,
