location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S1_018e76b3_1,"S1 ""*Сюрп* *Хлюп*""",,,,,
,S1_2696c6fa,"S1 ""(Ммм, ты быстро учишься...)""",,,,,
,L_ec281eea,"L ""(Ах... нет... я пытаюсь выбраться и остановить все это...)""",,,,,
,S1_9cd66c32,"S1 ""(Да все верно, это можно назвать небольшой игрой. Я пытаюсь заполнить твой ротик, а ты должна выталкивать меня своим язычком.)""",,,,,
,L_a3969d87,"L ""(Нет! П-просто остановись!)""",,,,,
,narrator_764e6771,"""*Хлюп* *Чмок* *Сюрп*""",,,,,
,L_bf87762e,"L ""(Мммг, сколько это уже длится? Как можно заниматься этим так долго?)""",,,,,
,L_1f90de83,"L ""(Кажется, что мое тело буквально сгорает от стыда... Ах, она делает это так развязно... Насколько грязная она...)""",,,,,
,L_7137c9e1,"L ""(Я чувствую ее слюну повсюду. Нельзя так просто обмениваться ей... Это же что-то... Л-личное?)""",,,,,
,S1_d29aa063,"S1 ""Ммм...""",,,,,
,narrator_dcd5c4fc,"""Королева Клинков постепенно сбавляла обороты, неохотно отрываясь от припухших губ. Она с удовольствием смотрела на ниточку слюны, которая тянулась между ними.""",,,,,
,S1_3afe8cc7,"S1 ""(Теперь можно сказать, что мы... Связаны, хи-хи.)""",,,,,
,L_ac8462f6,"L ""(Не говори это... Так!)""",,,,,
,S1_7ff5feca,"S1 ""(Ты держишься очень хорошо для первого раза. Несмотря на твое 'сопротивление'...)""",,,,,
,S1_95625825,"S1 ""(Да и учишься намного быстрее, чем можно было предположить.)""",,,,,
,intro_6c1e12ed,"intro """"",,,,,
,narrator_08d5f23d,"""Королева Клинков еле сдерживала себя, чтобы снова не продолжить этот важный урок. Она не отрывала свой взгляд от лица Лиззары.""",,,,,
,S1_1dc56d96,"S1 ""(Ты можешь стать лучшей любовницей в поцелуях, если продолжить в таком же духе, хах.)""",,,,,
,L_eb0c6f2c,"L ""(Я-я... Спасибо.)""",,,,,
,L_bc89dfdb_1,"L ""!!!""",,,,,
,L_fdc15601,"L ""(Я... я что, ее поблагодарила??? За что... за то, что она сделала со мной... за такое не благодарят, а наоборот! Она точно со мной что-то сделала... это все не я... это не могу быть я!)""",,,,,
,S1_42f491f8,"S1 ""(Ха-ха-ха, черт, да ты прониклась поцелуями, как я вижу. Неужели этот первый так сильно вскружил тебе голову? Ну ладно, мне льстит, что я вызываю у тебя такие бурные эмоции. Теперь мы действительно связаны, Лиззара. Очень близкими общими воспоминаниями.)""",,,,,
,S1_08255afe,"S1 ""(Кажется, я до сих пор чувствую вкус твоих губ, ммм...)""",,,,,
,L_84e0abf1,"L ""(Я обойдусь без всяких знаний любовниц...)""",,,,,
,S1_ce6c7361,"S1 ""(Как жаль... А на очереди у нас очень даже интересная вещица.)""",,,,,
,L_6325ab47,"L ""(Вещица? Какая?)""",,,,,
,L_c34c2fa4,"L ""(Черт... кажется, мое любопытство берет верх... почему мне так интересно... она только и может придумывать какие-то ужасные и грязные вещи... я не должна.)""",,,,,
,S1_6ceb1044,"S1 ""(Так тебе интересно, милашка?)""",,,,,
,L_c701f248,"L ""(Н-нет!)""",,,,,
,S1_a66f67e1,"S1 ""(Ну ладно... Тогда до встречи, наглая лгунья, ха-ха.)""",,,,,
,L_118ae6cf,"L ""(Я не лгунья! Мне абсолютно безразлично! Я выдержу все, что ты придумаешь!)""",,,,,
,narrator_4036e019,"""*Сю-ю-ю-рп* *Чмок*""",,,,,
,narrator_eef1db8d,"""Помещение наполнилось похотливыми звуками, обе девушки были полностью поглощены процессом.""",,,,,
,S1_489530a6,"S1 ""(Все продвигается намного быстрее... Еще немного и ты перехватишь всю инициативу, Лиззара!)""",,,,,
,L_e3f15610,"L ""(Не-неправда!)""",,,,,
,narrator_4036e019_1,"""*Сю-ю-ю-рп* *Чмок*""",,,,,
,S1_219d5e72,"S1 ""(Сжалишься и не станешь занимать мое место? Как благородно...)""",,,,,
,narrator_4e32539e,"""Лиззара едва понимала, о чем говорит Королева Клинков, полностью отдавая себя поцелую. У протосса оставались силы только на жалобные стоны, когда девушка игриво прекращала поцелуй.""",,,,,
,S1_30bd7c8b,"S1 ""*Хлюп* У тебя такой развратный язычок, милашка... *Сюрп*""",,,,,
,S1_065013bd,"S1 ""(Мне так нравится, когда ты себя не сдерживаешь. В тебе столько потенциала, хи-хи.)""",,,,,
,L_185e5d7e,"L ""(Мммм... Это не так! Ты сама это придумала...)""",,,,,
,S1_005b53bd,"S1 ""(Хм?)""",,,,,
,narrator_51984884,"""Королева Клинков резко оторвалась от протосса, хищно облизываясь.""",,,,,
,L_3effdd92,"L ""(А? П-почему...)""",,,,,
,narrator_83335d4a,"""Девушку забавлял растрепанный и растерянный вид Лиззары, которая не решалась целовать Королеву Клинков первая.""",,,,,
,S1_973a19f5,"S1 ""А ты не отстаешь, в этот раз все более активно работаешь языком, молодец.""",,,,,
,L_d51d3ed5,"L ""(Т-тебе показалось...)""",,,,,
,S1_c2b2114a,"S1 ""Брось, я же вижу желание в твоих глазах. Разве ты не хочешь большего? """,,,,,
,L_13d61f01,"L ""(Ммм...)""",,,,,
,S1_338d1963,"S1 ""(Ты еще помнишь о моем предложении? Я говорила тебе об интересной... вещице?)""",,,,,
,S1_6e18fa4d,"S1 ""(Самое время перейти на новую стадию твоего обучения, милашка.)""",,,,,
,narrator_94db29d6,"""Мысли о том, что же приготовила для Лиззары Королева Клинков, вызывали в протоссе необъяснимый трепет. Она пыталась подавить его, думая о глупости своего интереса, но едва заметная улыбка выдавала ее истинные желания.""",,,,,
,L_3ac2ab04,"L ""(Помню... наверное.)""",,,,,
,S1_eb59c5fa,"S1 ""(Хочешь научиться чему-то новенькому?)""",,,,,
,narrator_e7cb20f2,"""Лиззара смотрела на девушку перед собой широко распахнутыми от удивления глазами.""",,,,,
,L_48a2cc24,"L ""(Ты... спрашиваешь у меня?)""",,,,,
,S1_aca0e3d3,"S1 ""(У кого же еще?)""",,,,,
,L_68ba1c94,"L ""(Ну... Не то чтобы у меня было право выбора.)""",,,,,
,L_4c744e18,"L ""(Ты всегда берешь то, что хочешь. Даже если я отказываюсь.)""",,,,,
,L_824d34f7,"L ""(Зачем противиться попусту?)""",,,,,
,S1_900b9332,"S1 ""(Неплохой ход... Сказать ‘да’, не говоря это напрямую. Я с первой встречи поняла, что ты не такая уж и глупая добыча, Лиззара. Как бы ты ни притворялась.)""",,,,,
,narrator_e722f397,"""Королева Клинков получала истинное удовольствие, исследуя новые грани терпения Лиззары. Девушка не жалела слюны, наблюдая за тем, как закатываются глаза протосса от удовольствия при смешивании жидкости на ее губах.""",,,,,
,narrator_e8077e37,"""*Хлю-юп* *Чмок* *Хлюп*""",,,,,
,narrator_759e8526,"""Любопытство терзало душу девушки, все чаще в голову лезли мысли о том, что же на этот раз приготовила для нее вероломная Королева Клинков. Что за испытание предстоит пройти на этот раз Лиззаре?""",,,,,
,L_98c61d1c,"L ""(Она... Специально тянет. И не говорит, что придумала.)""",,,,,
,L_af89ece9,"L ""*Сюрп* Мммнмнг! *Чмок* *Чмок*""",,,,,
,L_55e25647,"L ""(Я не могу думать ни о чем... кроме ее слов, мммм...)""",,,,,
,S1_b6f94a7c,"S1 ""(Ха-ха-ха, ты вся дрожишь от предвкушения. Так сильно хочешь, чтобы я развратила твое сознание еще больше?)""",,,,,
,L_131ae40e,"L ""(Ах...)""",,,,,
,narrator_101b17eb,"""Девушка с особым напором углубляла поцелуй, хозяйствуя языком в чувствительном ротике протосса.""",,,,,
,narrator_574d32b8,"""*С-ю-ю-юрп* *Чмок* *Хлю-юп*""",,,,,
,L_377e180a,"L ""(ННнг, ее язык такой... Пошлый!)""",,,,,
,L_f9cf7211,"L ""(Ха?)""",,,,,
,narrator_43e68a5c,"""Лиззара не сразу заметила, что что-то кроме языка Королевы Клинков стало изучать ее рот, медленно проникая в него.""",,,,,
,narrator_33015ede,"""*Сюрп* Ммммх...*Чмок* *Сюрп*""",,,,,
,L_40ec7105,"L ""(Ч-что это? Мне... мне кажется?)""",,,,,
,S1_5d1b2a76,"S1 ""(Кажется что?)""",,,,,
,L_4bb2e4f8,"L ""(Ах, нет!)""",,,,,
,L_bf2526d7,"L ""(Что-то шевелится! И пытается попасть мне в рот...)""",,,,,
,S1_cad646e6,"S1 ""(Ха-ха-ха, конечно. Это мой язык. До этого момента тебе все очень даже нравилось...)""",,,,,
,L_8581f7bc,"L ""Мммнг.... *Сюрп* Ннн...""",,,,,
,L_c6c65dcc,"L ""(Н-нет! Это что-то другое!)""",,,,,
,S1_ad33614b,"S1 ""(А... Ты об этом. А что тебя смущает?)""",,,,,
,L_9af4a5ae,"L ""(Все! Я-я... я не хочу чтобы что-то лезло ко мне в рот!)""",,,,,
,narrator_3f5075c8,"""Лиззару все больше пугало постороннее шевеление в своем рту, от чего она пыталась вырваться. Но хватка Королеву Клинков была сильнее, чем страх протосса.""",,,,,
,S1_4d001912,"S1 ""(Мммм... Успокойся. Все идет четко по плану. Ты ведь сама на это согласилась...)""",,,,,
,S1_37eaff80,"S1 ""(Да и скоро все уже закончится.)""",,,,,
,L_6e869680,"L ""!!!""",,,,,
,S1_c5a7bc60,"S1 ""(Принимай желанного гостя, хи-хи. Он тоже хочет поиграться с тобой!)""",,,,,
,narrator_243dd624,"""Отодвинув немного голову, Королева Клинков дала возможность паразиту показаться, он был весь покрытый слюной обеих девушек и издавал странный чавкающий звук.""",,,,,
,L_bcedfcb1,"L ""(А? Ч-что это за шутки...)""",,,,,
,narrator_148a29f4,"""Лиззара не могла смириться с тем, что что-то неизвестное очень упорно пыталось проникнуть в нее. Она не могла сомкнуть губы, как бы ни пыталась.""",,,,,
,S1_c025f700,"S1 ""Ты все сопротивляешься... Но он уже достаточно глубоко проник, так что тебе не удастся от него избавиться!""",,,,,
,L_c3e3d502,"L ""(Н-нет... Мой язык! Это существо! Оно насилует мой язык, ммм...)""",,,,,
,S1_409c47b1,"S1 ""(Ооо, неужели тебе это нравится больше, чем наши поцелуи?)""",,,,,
,L_7e252e60,"L ""(Что? Как мне может нравиться что-то подобное?!)""",,,,,
,L_fc46e42a,"L ""(Ах... как бы я ни старалась, я ничего не могу с ним поделать! Он такой большой и так странно двигается. Это ужасно! Я не должна его впускать в себя!)""",,,,,
,narrator_03fded4e,"""*Хлюп* *Чмок* *Сюрп*""",,,,,
,S1_6fa77e24,"S1 ""(Ты права, мне нужно было быть более настойчивой с тобой. Я все же жалела тебя, ведь для тебя это в новинку...)""",,,,,
,L_669e39c0,"L ""(Ах... нет... он такой активный... ни на секунду не ослабляет напор!)""",,,,,
,S1_b7787bd6,"S1 ""(Я его могу понять, я бы тоже так и норовила залезть в тебя, ммм.)""",,,,,
,narrator_e708c4a7,"""Королева Клинков жадно облизывалась, представляя, как она могла бы терзать невинный ротик Лиззары, если бы не сдерживала себя.""",,,,,
,S1_0ff79a82,"S1 ""Но теперь все сливки остались мелкому засранцу... Какая жалость. Но не беспокойся, этот паразит знает, что нужно делать.""",,,,,
,L_26c2f7c5,"L ""*Сюрп* *Хлюп* (П-паразит?)""",,,,,
,L_aa71da85,"L ""(Ах... Ты хочешь убить меня таким мерзким способом?)""",,,,,
,S1_0b6f1b78,"S1 ""(Убивать тебя? Это было бы слишком большим расточительством. Я не желаю тебе зла.)""",,,,,
,narrator_5bd9a5ec,"""Девушка грубо схватила лицо протосса рукой, заставляя ее шире открыть рот.""",,,,,
,S1_720cfe6a,"S1 ""(Этот паразит предназначен для более великого дела. Надеюсь, ты оценишь по достоинству, когда он сможет проникнуть в тебя, хи-хи.)""",,,,,
,L_70b2f8f1,"L ""(Мммг, он слишком большой! Он не сможет попасть внутрь...)""",,,,,
,narrator_ffa2ec1d,"""Наперекор словам Лиззары паразит активнее зашевелился, продвигаясь все дальше и дальше, даря протоссу возможность ощутить, каково это, когда ты принимаешь что-то настолько объемное.""",,,,,
,L_4428bb35,"L ""(Я чувствую... Как он пытается продвинуться в мое горло! Он слишком быстро двигается...)""",,,,,
,L_e68fc84d,"L ""*Хлюп* *Хлюп* (Он не должен попасть в меня... Нет, ах!)""",,,,,
,S1_20900fed,"S1 ""Твое тело переживает такие яркие ощущения, что ты вся дрожишь... Я постаралась на славу, если это маленькое чудо заставляет тебя терять голову.""",,,,,
,narrator_43fa6e34,"""Королева Клинков только краем уха слушала о сопротивлении Лиззары, с упоением наблюдая за тем, как много выделяется жидкости, чтобы паразит легче проскочил.""",,,,,
,S1_10fe5b95,"S1 ""(Ты выглядишь так горячо, когда смущаешься и не знаешь, что делать.)""",,,,,
,S1_3c56a8a1,"S1 ""(Эта невинность меня заводит, хи-хи.)""",,,,,
,L_42afd8c9,"L ""(Ты... Ты! Пичкаешь меня этим... И возбуждаешься! Ты извращенка!)""",,,,,
,S1_0617c066,"S1 ""(А ты возбуждаешься от того, что я пичкаю тебя этим. Кто из нас большая извращенка?)""",,,,,
,L_b78a3c30,"L ""(!!!)""",,,,,
,S1_707b2a52,"S1 ""(Будь хорошей девочкой и пропусти паразита сделать свои дела, чтобы мы могли приступить к самому приятному.)""",,,,,
,narrator_3294e539,"""Девушка игриво поглаживала Лиззару по ноге, пытаясь ее успокоить и отвлечь, чтобы процесс пошел быстрее.""",,,,,
,S1_f81aeb0d,"S1 ""(Ты ведь хотела получить знания, научиться новому? И я с удовольствием делюсь ими с тобой. Тебе стоит только принять их, хи-хи.)""",,,,,
,L_1164f0f3,"L ""(Знания так не передаются! Мммм.... *Чмок* *Хлюп*)""",,,,,
,S1_4c9804d9,"S1 ""У каждого свои методы... а вот это мои, хи-хи.""",,,,,
,L_30862576,"L ""({size=-2}Я... я на такое не подписывалась, это еще хуже!{/size} {size=-4}Эта штука... Она порочит мой рот!{/size} {size=-6}Само наличие у меня рта... Это ужасно! Но еще и использовать его таким образом, аааххх! Отвратительно... Странно... И так интересно...{/size})""",,,,,
,S1_162b2ead,"S1 ""(Ха-ха-ха, нет ничего плохого в этом. Наоборот, это еще приятней. Тебя ведь так не пугал наш поцелуй недавно. Тебе нужно пустить его, просто представь, что это все тот же поцелуй со мной. Разница-то небольшая, подключи фантазию.)""",,,,,
,L_cc59d93b,"L ""(Огромная разница! Это существо пытается осквернить меня. Я не могу допустить этого...)""",,,,,
,narrator_a3603139,"""Лиззара ощущала внутренний трепет от понимания, что ей все равно придется ощутить все это, хочет она или нет.""",,,,,
,L_1832e4dc,"L ""(Он уже так глубоко...)""",,,,,
,L_6f7904fb,"L ""*Сюрп*""",,,,,
,L_5ec749ee,"L ""(Я чувствую, как вибрирует мое горло... от его движений, мммм.)""",,,,,
,S1_480ecabe,"S1 ""Теперь ты понимаешь, о чем я говорила в прошлый раз? Эти ощущения ни с чем не спутаешь... И ничем не заменишь, хи-хи.""",,,,,
,narrator_87ed73a3,"""Паразит продолжал движение, продвигаясь далее и заползая в горло, сводя с ума девушку, его хаотичные движения заставляли выделять все больше влаги вперемешку с его собственной слизью. Их обилие заливало лицо Лиззары все больше. Создавая новые бреши в защите протосса.""",,,,,
,L_7f6e1116,"L ""(Аааахх!)""",,,,,
,narrator_e62411c2,"""Лиззара больше не могла сдерживать в себе обилие слюны, позволяя ей стекать по своему лицу, капать прямиком на груди.""",,,,,
,L_494d6e23,"L ""(Так горячо... каждое его движение заставляет меня содрогнуться, он постоянно трется об мой язык! Он что-то делает со мной?)""",,,,,
,S1_5cf8d437,"S1 ""Ты просто сильно возбудилась, милашка. И не удивительно... Если бы я была на твоем месте, ммм.""",,,,,
,L_1d63661b,"L ""(М-можешь поменяться! Я с радостью дам тебе возможность забрать его себе!)""",,,,,
,S1_81c761bd,"S1 ""Великодушное предложение, но он уже почти проник, милашка. Еще немного...""",,,,,
,L_d1f148d9,"L ""(Я не смогу... Он не пройдет!)""",,,,,
,S1_fcb72b0b,"S1 ""Все пройдет! Всегда проходило и сейчас пройдет отлично. Твой похотливый ротик с легкостью его выдержит.""",,,,,
,narrator_7a99c5e4,"""Девушка продолжала поглаживать протосса, но уже более настойчиво.""",,,,,
,L_49eeab82,"L ""(Ах... нет... он уже слишком глубоко... еще совсем чуть-чуть... я не могу его остановить...)""",,,,,
,L_db29c58b,"L ""(М-мое горло, только не сейчас нет, я не должна!!!)""",,,,,
,L_97f13c29,"L ""(ММММММмм!!!!)""",,,,,
,narrator_87c82ce5,"""Королева Клинков довольно улыбнулась, заметив, как паразит почти исчез из ее поля зрения.""",,,,,
,S1_e7395e7c,"S1 ""Да... Ты просто огромная умница!""",,,,,
,L_6786c2f1,"L ""(Он! Он внутри! Ах... Этот паразит во мне!)""",,,,,
,narrator_50094cce,"""*Хлюп* *Сюрп* *Сюрп*""",,,,,
,L_ce9a63a7,"L ""(П-поверить не могу... что я испытала оргазм, проглотив его...)""",,,,,
,narrator_30d2b001,"""От переизбытка ощущений и сильного волнения тело девушки дрожало. Паразит пробрался ниже, распространяя вибрацию дальше по телу.""",,,,,
,L_27099fb0,"L ""(Ах, нет, я умираю! Он медленно... уничтожает мое тело! Ааахх!!!)""",,,,,
,S1_d8d96573,"S1 ""С тобой все будет в порядке. Просто... кто-то очень перевозбудился, хи-хи.""",,,,,
,narrator_c00b1fab,"""Королева Кликов окинула протосса оценивающим взглядом, чему-то усмехаясь.""",,,,,
,S1_c421f4c7,"S1 ""Лиззара... Ты смогла меня удивить! Я не ожидала, что это будет так приятно для тебя.""",,,,,
,S1_f9c16ca6,"S1 ""И только от проникновения! А ты оказалась таким грязным протоссом...""",,,,,
,L_b15c5279,"L ""(Я чувствую... Его внутри.)""",,,,,
,narrator_76a6c2c2,"""Лиззара ощущала покалывание по всему телу. Она не могла перестать вздрагивать от сильной разрядки.""",,,,,
,L_4c68e162,"L ""(Г-голова кружится... все мысли как будто смешались Я не должна так на него реагировать...)""",,,,,
,L_33d2407c,"L ""(Кажется, я даже немного кончила от всего этого... это так неправильно...)""",,,,,
,L_330b4127,"L ""(Зачем нечто инородное запускать в ее тело... что она проглотила??)""",,,,,
,S1_6bf5b3a6,"S1 ""О-о-о-ой, как только он освободил твой ротик, ты стала такой шумной...""",,,,,
,L_01e365af,"L ""(Хватит с меня твоих игр, отвечай!)""",,,,,
,S1_e04dc378,"S1 ""Зачем? Это всего лишь информация, этот паразит принесет тебе очень полезные знания. Мои знания... которые ты, Лиззара, так сильно хотела заполучить.""",,,,,
,L_5c3231d3,"L ""(Ничего я не хотела! Ни о каких таких знаниях я и не просила! Это весьма грязно... Да и еще таким способом...)""",,,,,
,S1_812c4506,"S1 ""Нет необходимости тратить кучу времени на твое обучение. Мы намного прогрессивнее, правда?""",,,,,
,L_51e55d1d,"L ""(Даже... Если я хотела чему-то научиться. То не чему-то подобному!)""",,,,,
,L_72116f8c,"L ""(Я не желала твоих знаний... Они все порочны и абсолютно опошлены!)""",,,,,
,narrator_b27e8d78,"""Лиззара ощутила, как тяжело ей становилось мыслить. Такое странное, но знакомое чувство распространялось по сознанию.""",,,,,
,L_9dc919c5,"L ""(Я уже... чувствовала это. Н-нет...)""",,,,,
,narrator_adf4ef82,"""Разум протосса начали заполнять различные картинки. Она с трудом понимала, что за знания Королева Клинков передала ей.""",,,,,
,narrator_7980cd90,"""Спадающее напряжение снова набирало обороты. Протосс постепенно теряла над собой контроль, желая только одного.""",,,,,
,S1_d6e130b5,"S1 ""Это говорит о том, что знания поглощены. Теперь ты готова... Замечательно.""",,,,,
,L_47045f40,"L ""(Ч-что ты собираешься сделать... Оставить меня так?)""",,,,,
,S1_0311eb74,"S1 ""Нет, что ты... Как я могу так с тобой поступить? Скоро ты все поймешь...""",,,,,
,L_fbc88063,"L ""(Э????)""",,,,,
,L_f4bcc569,"L ""(П-почему ты снова тычешь его в меня...)""",,,,,
,S1_a4722893,"S1 ""Член. Называй вещи своими именами. Большой сочный член.""",,,,,
,S1_a20021e7,"S1 ""Нужно проверить, насколько хорошо усвоились ее знания. Попрактиковаться, так сказать.""",,,,,
,L_330d0cb2,"L ""(Т-так вот какие ты мне знания передала, т-ты ужасный человек... Н-нельзя просто так засовывать в голову столь... неуместные вещи.)""",,,,,
,S1_1c454961,"S1 ""Ой, дорогуша, ты мне еще спасибо должна сказать. Правда, есть столько радостей в неопытности. Смотреть на то, как девушка не знает, для чего в нее тычут членами, и то, как неумело она делает свой первый минет. Смущение и невинность, эх... но и у нас этого полно, правда?""",,,,,
,S1_75137a95,"S1 ""Увы, но нам придется перешагнуть все это. Так даже интересней, неопытность и инстинкты шлюхи, что может более будоражить сознание?""",,,,,
,L_552387a5,"L ""(Мммх...)""",,,,,
,narrator_46c86132,"""Мысль о том, что это неправильно, медленно отходила на второй план, как и пламенные речи Королевы. Лиззара все откровеннее смотрела на половой орган перед собой и была поглощена им полностью.""",,,,,
,L_899ecaf5,"L ""(Почему я... знаю, что делать? Мне так хочется... чтобы было хорошо. Я должна принять это?)""",,,,,
,L_a09a7c98,"L ""(Это так пошло... Ах!)""",,,,,
,narrator_4a2af4c6,"""Что-то внутри Лиззары толкало ее на необдуманные поступки, заглушая голос здравого смысла. Протосс со знанием дела приложилась губами к головке, прикрывая глаза.""",,,,,
,narrator_85db55fa,"""*Чмок* *лизь*""",,,,,
,S1_b3875f4c,"S1 ""А ты схватываешь все на лету, хи-хи. Правильно, Лиззара. Перед тем, как получать удовольствие, нужно выразить свое глубокое уважение перед членом.""",,,,,
,L_d9097e90,"L ""(Меня не должно это заводить... Но все мои мысли только об этом! ННг, тело требует этого...)""",,,,,
,L_a93e09e1,"L ""(Целовать член так низко... Будто я прошу разрешения, чтобы он вошел в меня... Губы не должны касаться чего-то подобного! Но все внутри горит от того, что я целую член.)""",,,,,
,L_5e24dd1b,"L ""*Чмок* Ммммх... *Чмок*""",,,,,
,L_edcb1b88,"L ""(Не верю, что я делаю это!)""",,,,,
,narrator_2076429a,"""Протосс не решалась брать член в рот на внушительную длину сразу, принимая только головку.""",,,,,
,L_6e9e516f,"L ""МММММмгг!!! *Слюрп*""",,,,,
,S1_2c07b522,"S1 ""Да, все верно, ты отлично справляешься. Плотнее обхвати своими губами мой член и будет идеально.""",,,,,
,L_5e24dd1b_1,"L ""*Чмок* Ммммх... *Чмок*""",,,,,
,narrator_7664542c,"""В голове Лиззары происходил настоящий взрыв эмоций, от чего она необдуманно насадилась глубже на член. Для протосса открывался новый неизведанный мир плотских утех, которого она так долго пыталась избегать.""",,,,,
,S1_ef41f7e2,"S1 ""Хах, с таким рвением и удовольствием подходишь к этому делу... отлично как для первого раза.""",,,,,
,L_de9cbd66,"L ""(Это так странно и будоражит мое сознание. Это грязно... но так приятно, так пошло, что я не могу остановиться. Я должна продолжать тыкать член себе в горло, я хочу еще.)""",,,,,
,L_eb56655c,"L ""(Я просто не понимаю, что происходит. Все получается не так, как в голове у нее.)""",,,,,
,narrator_b7694c30,"""То, что она знала, что нужно делать, только усугубляло положение. Ее вели инстинкты, но она просто-напросто не понимала, чего ждать, и лишь продолжала делать то, что говорил ей голос внутри.""",,,,,
,L_a18f8d7f,"L ""('Сделай так и будет приятно', черт, этот голос не утихает... это не могу быть я, но... это нужно делать так, будто это последний член в моей жизни.)""",,,,,
,L_399f9361,"L ""(Но это же мой первый раз... всего пару дней назад у меня даже рта не было... откуда такие грязные мысли... нет... это так. Все, что люди познают годами, я получила за мгновения.)""",,,,,
,L_4a7fd1fc,"L ""(П-почему именно эти знания?!)""",,,,,
,narrator_3992032d,"""Протосса только сильнее заводили слова Королевы Клинков, подталкивая больше стараться. Запретный плод оказался слишком сладок, отчего Лиззара совсем потеряла голову и отдалась процессу.""",,,,,
,L_df7d6242,"L ""(Член совсем не предназначен для того, аааах, чтобы пихать его в рот... Но мне так нужно взять его глубже!)""",,,,,
,L_1e093f76,"L ""(Моя голова готова взорваться от того, как же это грязно... Со мной происходит что-то странное!)""",,,,,
,L_09af7344,"L ""(Я действительно хочу этого? Ммммммгх... Но то, чего я хочу, входит в противоречие с тем, что правильно! Я должна послушать этот голос, который толкает меня сделать приятно, или вернуться к истокам?)""",,,,,
,narrator_49f885e2,"""Внутренний голос оказался сильнее, заполняя мысли тем, что нужно взять глубже, нужно сделать приятно.""",,,,,
,L_c267e8ee,"L ""(Желание становится только больше... Это не мой голос! Но... Нужно сделать приятно. Да, как будто это последний шанс в жизни!)""",,,,,
,L_54d88151,"L ""*Лизь* МММмгх... *Хлюп*""",,,,,
,L_25988259,"L ""(Это первый раз... Почему я думаю о чем-то таком пошлом, если я даже ко рту не привыкла? Но уже хочу ублажать члены... Со мной происходит что-то ужасное.)""",,,,,
,L_421e4f3b,"L ""(Он такой толстый, и его формы... такие прекрасные! Какой же он вкусный, я хочу сделать все для того, чтобы сделать ему приятно!""",,,,,
,narrator_156c5e6a,"""Королева Клинков заметила еще больше старания в действиях протосса, она будто забыла обо всем, кроме члена. Девушку забавляла быстрая смена настроение Лиззары.""",,,,,
,S1_b878957f,"S1 ""Ха-ха-ха, это так забавно. Минуту назад ты была такая сдержанная, отнекивалась, а сейчас не можешь устоять перед членом, жадна насаживаясь на него.""",,,,,
,S1_1ba94744,"S1 ""Но все нормально, не сдерживай себя. Давай же, двигайся быстрее, раз-два-раз-два-раз-два.""",,,,,
,L_4e08ca7c,"L ""(Ее член почти полностью во мне! Он такой длинный... Мой рот, ах, я могу ощутить всю его форму.)""",,,,,
,L_b713a6e6,"L ""(И его вкус... Я так четко ощущаю его, ммммф. Я не ощущала ничего такого ранее!)""",,,,,
,L_d32dc877,"L ""*Сюрп* МММфф... *Хлюп*""",,,,,
,S1_63669580,"S1 ""Видеть тебя такой... наслаждение для моих глаз.""",,,,,
,L_439dee71,"L ""(Аааах... еще быстрее, нужно сосать его быстрее!)""",,,,,
,L_c96e103f,"L ""*Сюрп* *Хлюп* *Хлюп*""",,,,,
,S1_0a239993,"S1 ""Ха-ха-ха, ты впервые пользуешься ртом, но еще ни разу не подавилась. У тебе такой огромный потенциал! Как хорошо, что ты попала в надежные руки...""",,,,,
,S1_d9baaa60,"S1 ""Неудивительно, что ты не можешь устоять перед моим членом. Даже такая скромница, как ты, пала перед ним, хи-хи.""",,,,,
,S1_5f645e4e,"S1 ""Можешь расслабиться и не сдерживать себя больше. Двигайся навстречу этому желанному члену, Лиззара. Мы обе знаем, что ты этого хочешь!""",,,,,
,narrator_3dbd3a4f,"""Лиззара послушно двигалась навстречу, смотря на Королеву Клинков в ожидании ее реакции.""",,,,,
,L_2d3cffee,"L ""*Хлюп* Аааахх! *Сюрп*""",,,,,
,S1_f56a4a63,"S1 ""ООО ДА, именно так! Как же давно в последний раз мне делали такой отличный минет!""",,,,,
,narrator_ff028e6d,"""Мысли Протосса были лишь о члене, полностью концентрируясь на процессе. Ее интересовало только одно.""",,,,,
,L_37d02422,"L ""(Ммм... совсем скоро будет супер приятно! Внизу уже так мокро и горячо. Я делаю приятно ей, но сама это чувствую... все происходит именно так!)""",,,,,
,L_0e014f29,"L ""*Лизь* *Хлюп* Нннннммм!!! *Сюрп*""",,,,,
,narrator_c1ba353f,"""Чем приятнее становилось Лиззаре, тем сильнее она начинала ублажать член. Она пыталась активно использовать язык, не сводя глаз с члена и замечая, как он подходит к финалу.""",,,,,
,S1_dfd2f799,"S1 ""Черт, если ты так продолжишь, то я скоро кончу.""",,,,,
,S1_a8af73d7,"S1 ""(Не удивлюсь, если это все из-за Сары. Долгий перерыв дал о себе знать. Потерять всю сноровку из-за какой-то дурочки, пф. И кончить так скоро от минета новичка!)""",,,,,
,S1_0bdf242d,"S1 ""(Хорошо, что я ничего не потеряю из-за этой небольшой оплошности. Для этой милашки не жалко, пусть порадуется своему таланту.)""",,,,,
,L_b9ec11ad,"L ""*Сюрп* *Хлюп*""",,,,,
,S1_7c65905f,"S1 ""Хорошо, раз ты так хочешь, то я поделюсь с тобой своим семенем! Приготовься как следует, я залью тебя по полной!""",,,,,
