location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_f5515efd,"""Сперма зерглинга продолжала извергаться глубоко внутрь Сары, заполняя до краев ее киску. Поток семени продолжал доставлять все больше удовольствия девушке, с которым она почти не могла справиться.""",,,,,
,S_27601da2,"S ""Х-ха-а-а! Ах... Хья...""",,,,,
,S_0089198e,"S ""Т-ты действительно сделал это... Накончал в меня так много... П-просто невероятно!""",,,,,
,S_f20a4418,"S ""Черт, у нас действительно выходит очень сочное видео... Кхм, да, простите меня, я теряю контроль в такие моменты, хи-хи. Только подумать... Я кричала такое... Ах, и по поводу ребеночка.""",,,,,
,S_e51489a8,"S ""Не переживайте, думаю, это невозможно между нашими расами. Он столько раз в меня кончал, что я бы уже давно забеременела бы. Но ничего не могу с собой поделать...""",,,,,
,S_791612a8,"S ""Это так приятно... А когда выкрикиваешь такое, становится еще приятнее.""",,,,,
,narrator_08d91a6d,"""Зерглинг на какое-то время остановился, позволяя девушке перевести дух. Но его член все еще был в ней и с каждой секундой он становился только тверже.""",,,,,
,Z_a574ceec_2,"Z ""Скир-скир!""",,,,,
,S_4aa24001,"S ""Ах? Ммм... Т-ты снова хочешь еще? Хи-хи-хи, конечно... Он хочет еще, ему мало одного раза. Он такой ненасытный!""",,,,,
,S_cbc0d3fb,"S ""Я не против, ах... Только осторожнее! Мое тело очень чувствительное после оргазма.""",,,,,
,S_e34b789b,"S ""Ахх!!! Ммм... Я же... Я же говорила! Это так приятно, вначале он всегда такой нежный...""",,,,,
,narrator_61036ef5,"""Вместе с новыми движениями из киски Сары выходила сперма, которой он ее наполнил.""",,,,,
,narrator_cf48615f,"""Все записывалось на устройство, Сара была на взводе из-за этого.""",,,,,
,S_5cc2ef78,"S ""Ах, я не могу ничего с собой поделать! Я перестаю контролировать свой голос...""",,,,,
,narrator_380c0c9d,"""По всей комнате начали эхом раздаваться стоны Сары.""",,,,,
,S_950179ba,"S ""Д-да! Давай сделаем это! Дай мне ее! Заполни меня своей горячей спермой!""",,,,,
,S_dcf40ffc,"S ""Д-давай... Ах, в этот раз все же заведем ребеночка, прямо перед камерой! Запечатлим этот момент, хи-хи.""",,,,,
,Z_a574ceec_3,"Z ""Скир-скир!""",,,,,
,S_dd897740,"S ""Черт! Он только начал... Поверить не могу, что я уже на пределе. Я... Я уже кончаю! Ах... Ну же! Заройся в мою грудь, тебе ведь она так нравится...""",,,,,
,S_71521449,"S ""Твой член уже набух, я ощущаю это. Ты хочешь меня осеменить! Ты хочешь сделать меня своей!""",,,,,
,narrator_86516bf9,"""Каждый новый толчок выбивал из Сары все более грязные вещи, которые она никогда бы не позволила себе сказать в трезвом сознании. Девушка ощущала на себе какое-то странное влияние, но не могла понять, было ли дело в камере или в ее воспалившемся сознании.""",,,,,
,S_6a7e8a89,"S ""Ах, ммм... Моя грудь... Если ты продолжишь так... Я, ах-х-х-х!!!""",,,,,
,S_2e7f584d,"S ""Я совсем теряю контроль... Это так странно: быть нанизанной на его член и в этот же момент записывать видео... Черт! Почему я раньше до этого не додумалась?! АААХХ!! Да! Тебе ведь тоже это нравится, да?""",,,,,
,S_063b0f44,"S ""Ему нравится, когда я на взводе, хи-хи. Когда мое тело все дрожит от его напористых движений, а-а-ах! Я чувствую, его член стал таким твердым... Он готов заполнить меня до краев. Он так глубоко... что целует мою матку, ах!""",,,,,
,S_ee3a0435,"S ""Ах... Д-да! Сейчас будет самая интересная часть! П-пожалуйста, не пропустите момент, как я забеременею от него!""",,,,,
,narrator_3cef4911,"""Зерглинг ускорился, жадно облизывая соски Сары. Стоны Сары стали в разы громче, что только больше забавляло маленького зерга.""",,,,,
,S_489ac703,"S ""Ммм! Да, ммм!!! Кончи для меня! Выпусти свое семя! Заполни меня полностью, ах-х-х!!!""",,,,,
,narrator_cddf3182,"""Взгляд Сары изменился, когда она посмотрела прямо в камеру. Создавалось чувство, будто она смотрит в глубину души, обращаясь к самым глубоким животным инстинктам.""",,,,,
,narrator_ba2bdd13,"""В ее глазах была лишь похоть. Она не могла думать ни о чем другом, полностью отдавшись чувствам.""",,,,,
,narrator_d019be43,"""Оба с каждым толчком приближались к разрядке. Движения становились все быстрее и глубже, зерг пытался достать до самых сокровенных частей ее киски.""",,,,,
,S_091a0c14,"S ""АААААХХХ!!! Он делает это снова... Я определенно залечу! Ааах... У меня будет маленький зерглинг! МММ!!!""",,,,,
,Z_8af8978f_1,"Z ""Скир!""",,,,,
,S_b0ef6d8d,"S ""А вы продолжаете смотреть... на это грязное представление! Хи-хи-хи... И кто из нас настоящий извращенец?""",,,,,
,S_99648e98,"S ""Ммм! Я чувствую... Моя порция горячей спермы приближается! Вы готовы?""",,,,,
,S_6e19a513,"S ""Я вас не слышу-у-у! НННГГ!!!""",,,,,
,Z_331b4a11_3,"Z ""Скр-скр-скр...""",,,,,
,S_cdec5e30,"S ""{size=+6}А-А-А-А-А!!!{/size}""",,,,,
,narrator_d0ee55d0,"""Зерг остановился, максимально глубоко входя в Сару, чтобы кончить внутрь. Они замерли, наслаждаясь этим моментом.""",,,,,
,S_d51bca10,"S ""Х-ха-а-а... Это... Это было действительно круто... Еще лучше, чем в первый раз... Ах... Я и так была залита, ммм.""",,,,,
,S_617869d6,"S ""А теперь ее еще больше... Он сделал мне маленького зерглинга, хи-хи. Прямиком на камеру было записано, как зерглинг продолжал меня осеменять. Прямо в мою ненасытную киску, ах.""",,,,,
,S_87c77023,"S ""Со мной что-то происходит в момент, когда он собирается кончить... Я становлюсь немного... грязной? Что же он со мной делает, хи-хи.""",,,,,
,S_cc82b920,"S ""Но я ничего не могу поделать. Как только думаю о его члене, сразу же теряю самообладание... """,,,,,
,S_32e180f7,"S ""Ах... Она выходит! Вытекает наружу, ммм!!!""",,,,,
,Z_a574ceec_4,"Z ""Скир-скир!""",,,,,
,narrator_a8864a2e,"""От неожиданно накативших чувств Сара получила еще одну разрядку, ощущая, как вся порция спермы пыталась вытечь из нее.""",,,,,
,S_1ff564f0,"S ""Ха-а-а-а! Е-его сперма выходит из меня... Ее настолько много, что она уже не может удержаться, ммм... А он даже не достал свой член. А-а-а-х!""",,,,,
,S_20506e96,"S ""Это так стыдно... Надеюсь, вам нравятся извращенки, которые обожают осеменительный секс, и вы сполна насладились...""",,,,,
,S_f0905cfa,"S ""И-извиняюсь за свою слегка невнятную речь... Я все еще испытываю небольшие оргазмы, ммм... мой дрожащий голос тому доказательство.""",,,,,
,Z_331b4a11_4,"Z ""Скр-скр-скр...""",,,,,
,S_04a1b8ac,"S ""Ах? Ммм... О-остановись, н-нет! Я так голову потеряю совсем! Я-я уже не могу!""",,,,,
,S_82fafd8b,"S ""Ах! П-перестань...""",,,,,
,narrator_1d56fb60,"""Сара с трудом могла выговаривать слова, толчки зерглинга сбивали ее с толку. Вместо внятных выражений получались лишь обрывки слов, смешанные со стонами.""",,,,,
,S_84f11fca,"S ""О-он никогда... н-не слушает! Маленький... извращенец!""",,,,,
,S_2b15cd20,"S ""Ммнг... Ах! Зерглинг! М-малыш! Ох... Я не выдержу этого...""",,,,,
,narrator_f47adedb,"""Сара чувствовала себя переполненной из-за того, что большая часть спермы все еще была внутри. С каждым новым движением она продолжала выливаться наружу, принося небывалое удовольствие обоим.""",,,,,
,S_739d8a32,"S ""ННГ! О-он точно... не остановится... что бы я ни говорила, ммм! Что бы я ни делала! Он никогда не останавливается... П-помогите мне! Ах!""",,,,,
,narrator_43156700,"""Реакция тела и слова Сары резко отличались. Девушка не переставала получать дополнительное возбуждение от съемки. Заниматься сексом на камеру ей определенно нравилось больше, чем что-либо испробованное ранее. Она была на взводе.""",,,,,
,narrator_3bbede08,"""Все ее возгласы и просьбы прекратить казались пустыми на фоне того, как ей нравилось, что ее насилует зерглинг. Она вполне наслаждалась этим действием.""",,,,,
,S_78726910,"S ""Ах! Хья!!! Ты как всегда такой твердый... Ты только что кончил, но уже готов снова! МММ!""",,,,,
,intro_c25d464f,"intro """"",,,,,
,S_f5010842,"S ""Н-нет... Уже? Я еще... Еще! АХХХ!!!""",,,,,
,Z_a574ceec_5,"Z ""Скир-скир!""",,,,,
,S_a3709dbe,"S ""Одним ребеночком... все не закончится сегодня, а-а-а-а-а-а-а-а...""",,,,,
,narrator_064043f0,"""Сара открыла глаза, не вполне понимая, где находится.""",,,,,
,S_3953eac2,"S ""Как я уснула? Помню... Держала в руках кристалл... Но что было дальше?""",,,,,
,S_7a5a545d,"S ""Ауч... Тело так странно ноет... Как будто меня пинали целую ночь... а-а-ай...""",,,,,
,S_377e6153,"S ""Ничего не могу вспомнить! Как только пытаюсь... башка раскалывается... ах...""",,,,,
,narrator_69d77bae,"""Девушка поднялась, рассматривая окружение.""",,,,,
,S_7b997ded,"S ""А???""",,,,,
,S_2c4a6488,"S ""Что кристалл делает на земле? Ему там совсем не место. Слишком опасная вещь...""",,,,,
,narrator_7ff22375,"""Сара наклонилась за кристаллом, небрежно его поднимая, немного осматривая на наличие повреждений.""",,,,,
,S_3c099705,"S ""Хм... вроде бы все в порядке. По крайней мере, он такой же, как всегда.""",,,,,
,S_0507fd0f,"S ""И как он там оказался?! Я не могла не спрятать его... Что за чертовщина тут произошла?""",,,,,
,S_db7fa90f,"S ""Может быть, я просто переутомилась и забыла положить? Но такого никогда не происходило раньше...""",,,,,
,S_6f94a706_1,"S ""...""",,,,,
,S_6f94a706_2,"S ""...""",,,,,
,S_b830fb38,"S ""А-а-а-а-а-!""",,,,,
,S_871ca0b1,"S ""Черт с ним.""",,,,,
,S_eb9ee91a,"S ""Лучше положить обратно и больше его не трогать.""",,,,,
,S_cbba183c,"S ""Моя голова... Сай'мон, сделай с ней что-нибудь...""",,,,,
