location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,A_443a5d35,"A ""Рано отдыхать. Я только разработал твою задницу. Так что я планирую кончить в тебя ещё хотя бы разок""",,,,,
,S_925600c0,"S ""Ты в своём уме?! Я и этот ‘разок’ еле пережила...""",,,,,
,S_8cda40d2,"S ""А-А-А-А-А! ПРЕКРАТИ!""",,,,,
,A_4365f287,"A ""Грр... Да что такое... Только что же отлично входил...""",,,,,
,S_4fa85c90,"S ""Видишь? Давай остановимся...""",,,,,
,A_737f8a29,"A ""Погоди, дорогая, сейчас всё исправим.""",,,,,
,S_9cfc7cf8,"S ""Ай! Что ты делаешь?! Не дави так сильно!..""",,,,,
,A_e306ae57,"A ""Ты слишком переполнена спермой. Нужно слить часть. Давно я так не кончал...""",,,,,
,S_d9b7ce71,"S ""Аххххх!..""",,,,,
,A_4fb495bc,"A ""Вот теперь другое дело. Теперь можно продолжать""",,,,,
,S_8c02e15e,"S ""Мне плохо...""",,,,,
,A_f2a34023,"A ""Просто представь на своём месте мою жену и как ей было бы здорово.""",,,,,
,S_99f40204,"S ""-БРЛ... БРЛ...-""",,,,,
,A_7b225d29,"A ""А вот и второй флот на подходе. Готовь ангар, дорогая!""",,,,,
,S_78491820,"S ""Ах... Как её много...""",,,,,
,A_95ee82fa,"A ""Не то слово. Словно я и не дрочу целыми днями.""",,,,,
,S_303c1fad,"S ""Давай на этом остановимся... Это слишком для меня...""",,,,,
,A_92de4b5b,"A ""Согласен, что слишком. Похоже, я даже знаю, с каких тренировок тебе нужно будет начать.""",,,,,
,intro_96d0ea22,"intro """"",,,,,
,A_5ba4757b,"A ""Ладно, ты сейчас действительно окончательно потеряешь сознание. Давай отложим продолжение до следующего раза.""",,,,,
,S_833da3b9,"S ""Наконец-то... Просто оставь меня так... Мне нужно прийти в себя...""",,,,,
,A_5f2b8a35,"A ""Знаешь, а ты была неплохой женой.""",,,,,
,S_3df3fdfb,"S ""А ты ужасным мужем.""",,,,,
,A_c35c578d,"A ""Ну, это всё равно того стоило. Я... я придумаю что-нибудь за твою помощь. Твоя задница была действительно шикарной.""",,,,,
,S_0c1906bb,"S ""Сейчас я просто хочу, чтобы мой анус начал закрываться, как прежде...""",,,,,
,A_69295470,"A ""Когда же ты поймёшь? У тебя такая шикарная задница, что я не могу вот так просто остановиться.""",,,,,
,S_a402331a,"S ""Ты... Ты просто извращенец... Я тут ни при чём!""",,,,,
,A_6993a557,"A ""Ошибаешься. Я никогда не видел, чтобы остальные зерги так реагировали на террана. Каждый, кто тебя видел, хочет тебя трахнуть. И это того стоит.""",,,,,
,S_5d971dc1,"S ""Аххх... Ты просто ненасытен...""",,,,,
,A_6783ab7e,"A ""Возможно. Но я не помню, чтобы столько спермы выливалось из меня за один вечер. И это ещё не конец...""",,,,,
,S_65225b66,"S ""Аххххх!..""",,,,,
,A_df0a4874,"A ""Если бы я не был женат и был во флоте - я бы сделал всё, чтобы ты стала моей женой. Так что позволь мне сделать это ещё раз, словно ты и есть моя жена...""",,,,,
,S_ba535869,"S ""Я бы всё равно не дала бы тебе в задницу!""",,,,,
,S_d8c42a73,"S ""Ммм...""",,,,,
,A_c7b73200,"A ""Тогда представь мужа, которому бы дала.""",,,,,
,S_9fd49ec2,"S ""Оооооххх...""",,,,,
,A_f5a36ab5,"A ""Да... Я смог третий раз...""",,,,,
,S_a552f2c1,"S ""-Бррр...-""",,,,,
,A_74d08b0b,"A ""Прости, не хотел, чтобы ты испортила такой момент, моя любимая жена.""",,,,,
,S_c6ae4eb7,"S ""Подожди, не высовывай!""",,,,,
,A_57838485,"A ""Как скажешь...""",,,,,
,S_6c521fb0,"S ""Да! Ещё чуть-чуть! Ещё один...""",,,,,
,A_f30d3587,"A ""Ого...""",,,,,
,S_84a472ea,"S ""Ах! Вот так!..""",,,,,
,S_1953658b,"S ""Да...""",,,,,
,S_e78775b1,"S ""Ч-что за...??""",,,,,
,A_2497aa56,"A ""Хехе, я помогу тебе немного!""",,,,,
,S_2ea8cd22,"S ""Постой... я...""",,,,,
,A_07b3370e,"A ""Ладно-ладно, я пошутил, хе-хе...""",,,,,
,S_8cda5b18,"S ""{size=40}Бррр...!!!!{/size}""",,,,,
,A_bfd3f0e9,"A ""Хе-хе-хе!""",,,,,
,S_b6ff9e57,"S ""{size=+5}Ха-а-а-а--а-а-а-а-а-а-а...{/size}""",,,,,
,S_ae486fc3,"S ""Хе-хе-хе-хе...""",,,,,
,A_bd27c63a,"A ""Который ты уже раз кончаешь?""",,,,,
,S_0936551c,"S ""Я?.. Понятия не имею... Теперь ты меня отпустишь?""",,,,,
,A_442859f6,"A ""Мне самому пора бы отдохнуть. Давно у меня таких марафонов не было. Смотрю, тебе в конце тоже начало нравиться.""",,,,,
,S_96e3c8a1,"S ""Не бери в голову. В подобных ситуациях это главное - расслабиться и попробовать получить удовольствие.""",,,,,
,A_b9b1a28b,"A ""Да ладно тебе, я же был твоим супругом.""",,,,,
,S_c9314819,"S ""Расскажи это моему анусу, который я больше не чувствую...""",,,,,
,A_af3645a9,"A ""Ладно... Сполосну конец и пойду. И ты не сильно отставай - прополоскай свой зад в омуте и тебе станет легче. Скоро вернутся оверлорды. И если не хочешь, чтобы они продолжили - поторапливайся.""",,,,,
,S_74326aab,"S ""Ох, точно. Неужели мне это всё-таки пригодится...""",,,,,
,A_997cf912,"A ""Который ты уже раз кончаешь?""",,,,,
,S_00f8674c,"S ""Я?.. Понятия не имею... Теперь ты меня отпустишь?""",,,,,
,A_c320c5b4,"A ""Мне самому пора бы отдохнуть. Давно у меня таких марафонов не было. Смотрю, тебе в конце тоже начало нравиться.""",,,,,
,S_c880298c,"S ""Не бери в голову. В подобных ситуациях это главное - расслабиться и попробовать получить удовольствие.""",,,,,
,A_19852422,"A ""Да ладно тебе, я же был твоим супругом.""",,,,,
,S_64a654a3,"S ""Расскажи это моему анусу, который я больше не чувствую...""",,,,,
,A_8e763982,"A ""Ладно... Сполосну конец и пойду. И ты не сильно отставай - прополоскай свой зад в омуте и тебе станет легче. Скоро вернутся оверлорды. И если не хочешь, чтобы они продолжили - поторапливайся.""",,,,,
,S_8d38a668,"S ""Ох, точно. Неужели мне это всё-таки пригодится...""",,,,,
,S_91b7381d,"S ""Дьявол, я сейчас встану и из меня всё выльется прямо на ноги...""",,,,,
,S_67614e2a,"S ""...Хотя если придерживать рукой, я даже немного смогу забрать с собой...""",,,,,
,S_72e7cb6e,"S ""А может, подождать оверлордов?""",,,,,
,S_50b2ac9f,"S ""Брр... Что за дурацкие мысли...""",,,,,
,intro_a6403669,"intro """"",,,,,
,A_9d65b9d5,"A ""Ну как ты? Как твоя попка?""",,,,,
,S_2da79b97,"S ""Колготки жалко. А попа... Я уже почти могу сидеть и лежать на спине.""",,,,,
,A_c7061c08,"A ""Уже всё зажило?""",,,,,
,S_e68786e8,"S ""Анус был почти как обычный... Просто немного... Чувствительный... И шире, чем обычно...""",,,,,
,S_7bb39b30,"S ""Анус был довольно странный... Такой раскрытый... И немного натёртый... Никогда его таким не видела...""",,,,,
,S_211d4a02,"S ""Анус был... Немного пугающий... Настолько широкий и мягкий... Мои пальцы так легко проваливались внутрь... И я их почти не чувствовала... Я боялась, он больше никогда не закроется...""",,,,,
,A_cf1adfd9,"A ""И часто ты трогаешь свой анус?""",,,,,
,S_cbc5caca,"S ""Кхм! Вообще-то... Я просто оценивала урон. Солдатская привычка - осматривать рану. Ничего необычного в этом не вижу. Зато будет для меня важным опытом - не доверять тебе свою спину. Да и после омута всё гораздо лучше.""",,,,,
,A_08a7abdb,"A ""Ладно, не переживай, всё заживёт. Помню, довелось мне быть свидетелем того, как огромный зерг почти час драл в задницу крохотную терраншу-медсестру. Она, конечно, неделю ходила похлюпывая, но когда через неделю я сам пристроился к её попке, мне даже потребовалось немного усилий, чтобы войти.""",,,,,
,S_f0260a1f,"S ""Жуткая история...""",,,,,
,A_d32e0050,"A ""Это ты ещё продолжения не знаешь.""",,,,,
,S_da43efca,"S ""И не хочу. Это всё, что ты решил мне сказать на прощание?""",,,,,
,A_3f598838,"A ""Ну... И ещё я бы хотел всё-таки извиниться.""",,,,,
,S_5edd16e0,"S ""Да неужели...""",,,,,
,A_94ad8e67,"A ""Я был немного груб и настырен...""",,,,,
,A_fcf7bfba,"A ""Но видела бы ты свою попку со стороны - ты бы меня поняла. Надеюсь, я не доставил тебе сильного дискомфорта.""",,,,,
,A_2c2d1845,"A ""В общем, я теперь твой должник.""",,,,,
,A_6909ae3d,"A ""Я немного заигрался. Слишком погрузился в роль, забыл о том, что ты можешь к этому быть не настолько готова.""",,,,,
,A_c5744145,"A ""Второй раз ты вообще чуть не захлебнулась из-за меня. Это было явно лишним.""",,,,,
,A_f95fa094,"A ""В общем, за мной крупный должок.""",,,,,
,A_d74a94af,"A ""Да, это самый шикарный секс из всех, что были с момента, как я расстался с женой. Каждый огргазм, один за другим, не уступали предыдущим. """,,,,,
,A_0c844fce,"A ""Но мне стыдно, что я тобой так нещадно воспользовался. И что из-за меня твой анус стал похож на норку зерлинга.""",,,,,
,A_82605539,"A ""Но зато я теперь не чувствую такую пустоту внутри. Отныне я в неоплатном долгу перед тобой.""",,,,,
,S_ec8e2c28,"S ""Хм, приятно это слышать. Ладно, не переживай. Это не самое жуткое, к чему я готовилась, попав в окружение. Сочтемся.""",,,,,
,A_e065d2a1,"A ""Вот и славно. Я скоро зайду к тебе и мы отправимся к Владычице, а пока отдыхай.""",,,,,
